"PointIds"	"Points:0"	"Points:1"	"Points:2"
0	-0.59694	0	0
1	0.59832	0	0
2	-0.21823	0.40479	0
3	-0.22111	0.40364	0
4	-0.55452	0.10002	0
5	-0.55819	0.092831	0
6	-0.54368	0.12118	0
7	-0.54723	0.11468	0
8	-0.54874	0.11174	0
9	-0.55171	0.10569	0
10	-0.59302	0.013706	0
11	-0.5946	0.0099614	0
12	-0.51573	0.16664	0
13	-0.51914	0.16119	0
14	-0.50136	0.18706	0
15	-0.50735	0.17835	0
16	-0.49407	0.19721	0
17	-0.49818	0.19151	0
18	-0.54066	0.12666	0
19	-0.55349	0.10204	0
20	-0.53399	0.13739	0
21	-0.53802	0.13123	0
22	-0.5615	0.085861	0
23	-0.52281	0.15508	0
24	-0.52373	0.15361	0
25	-0.5255	0.15103	0
26	-0.5288	0.14608	0
27	-0.53041	0.14328	0
28	-0.51362	0.16964	0
29	-0.50864	0.17658	0
30	-0.58622	0.030091	0
31	-0.58738	0.027257	0
32	-0.56975	0.070049	0
33	-0.57431	0.059851	0
34	-0.59033	0.020207	0
35	-0.56327	0.082237	0
36	-0.56883	0.072023	0
37	-0.56926	0.07116	0
38	-0.58561	0.031581	0
39	-0.57967	0.046692	0
40	-0.58226	0.040146	0
41	-0.57856	0.049245	0
42	-0.57546	0.056901	0
43	-0.59474	0.0082762	0
44	-0.42709	0.27175	0
45	-0.42952	0.26911	0
46	-0.4171	0.28127	0
47	-0.42006	0.27837	0
48	-0.45192	0.24764	0
49	-0.45884	0.2394	0
50	-0.45913	0.2391	0
51	-0.45128	0.24834	0
52	-0.47211	0.22332	0
53	-0.47862	0.21655	0
54	-0.44521	0.25482	0
55	-0.47919	0.2159	0
56	-0.4822	0.2122	0
57	-0.50112	0.18739	0
58	-0.49381	0.19756	0
59	-0.48619	0.20728	0
60	-0.49201	0.19989	0
61	-0.48695	0.20633	0
62	-0.53909	0.12938	0
63	-0.47068	0.22513	0
64	-0.46564	0.23135	0
65	-0.45962	0.23846	0
66	0.5575	0.095582	0
67	0.55492	0.10069	0
68	0.56197	0.086833	0
69	0.40183	0.29584	0
70	0.39308	0.30326	0
71	0.41582	0.28282	0
72	0.40954	0.28866	0
73	0.4619	0.23647	0
74	0.46015	0.23827	0
75	0.4587	0.24006	0
76	0.45306	0.24666	0
77	0.44864	0.25103	0
78	0.39297	0.30336	0
79	0.39285	0.30344	0
80	0.38438	0.30982	0
81	0.38091	0.31236	0
82	0.40496	0.29293	0
83	0.42584	0.27361	0
84	0.42455	0.27486	0
85	0.41769	0.28107	0
86	0.44552	0.25432	0
87	0.4402	0.25927	0
88	0.43828	0.26129	0
89	0.43504	0.26439	0
90	0.43194	0.26761	0
91	0.46795	0.22971	0
92	0.47239	0.22418	0
93	0.57003	0.069675	0
94	0.56731	0.076171	0
95	0.47715	0.21876	0
96	0.47436	0.22202	0
97	0.48419	0.2102	0
98	0.48032	0.21501	0
99	0.48596	0.208	0
100	0.49645	0.1937	0
101	0.49184	0.20023	0
102	0.5299	0.14513	0
103	0.5245	0.15362	0
104	0.51639	0.16585	0
105	0.51119	0.17348	0
106	0.52365	0.15499	0
107	0.52064	0.15951	0
108	0.51734	0.16445	0
109	0.5078	0.17823	0
110	0.50093	0.18748	0
111	0.49836	0.19102	0
112	0.33062	0.3485	0
113	0.32754	0.35036	0
114	0.30762	0.36226	0
115	0.30363	0.36497	0
116	0.33742	0.34388	0
117	0.31665	0.35756	0
118	0.31561	0.35818	0
119	0.32291	0.35358	0
120	0.31424	0.35894	0
121	0.34512	0.33893	0
122	0.34454	0.33935	0
123	0.3538	0.33262	0
124	0.29449	0.36985	0
125	0.28778	0.3736	0
126	-0.1547	0.42566	0
127	-0.1574	0.42497	0
128	-0.0033731	0.44598	0
129	-0.004679	0.44587	0
130	-0.053185	0.4427	0
131	-0.056503	0.4426	0
132	0.0086895	0.44536	0
133	0.0083135	0.44536	0
134	-0.026552	0.44435	0
135	-0.034403	0.44437	0
136	-0.041537	0.44385	0
137	-0.04796	0.44294	0
138	-0.03745	0.44431	0
139	-0.065988	0.44121	0
140	-0.066061	0.4412	0
141	-0.065777	0.44124	0
142	-0.0029634	0.44598	0
143	-0.015228	0.44493	0
144	-0.02215	0.44477	0
145	0.028749	0.44489	0
146	0.028535	0.4449	0
147	0.028328	0.4449	0
148	0.018535	0.44483	0
149	-0.012458	0.445	0
150	0.0080727	0.44537	0
151	0.063031	0.44239	0
152	0.055579	0.44286	0
153	0.038346	0.44455	0
154	0.08359	0.43991	0
155	0.08008	0.44028	0
156	0.046699	0.4437	0
157	0.04707	0.44367	0
158	0.046869	0.44369	0
159	0.13462	0.42984	0
160	0.12731	0.4316	0
161	0.59495	0.0080411	0
162	0.59371	0.011086	0
163	0.59145	0.016968	0
164	0.58101	0.044371	0
165	0.57731	0.05367	0
166	0.58245	0.040763	0
167	0.58925	0.022968	0
168	0.58865	0.024592	0
169	0.58742	0.027872	0
170	0.5715	0.06602	0
171	0.57706	0.054276	0
172	0.57563	0.057293	0
173	0.56257	0.085509	0
174	0.56418	0.082425	0
175	0.58454	0.035516	0
176	0.57208	0.0648	0
177	0.55237	0.1057	0
178	0.54747	0.1148	0
179	0.53991	0.12832	0
180	0.53583	0.13524	0
181	0.54583	0.11778	0
182	0.54154	0.12547	0
183	0.54703	0.11566	0
184	0.27441	0.38048	0
185	0.27095	0.38216	0
186	0.28464	0.37564	0
187	0.27841	0.37846	0
188	0.29902	0.36757	0
189	0.20775	0.40987	0
190	0.20709	0.41014	0
191	0.19725	0.41242	0
192	0.19511	0.41327	0
193	0.18233	0.41821	0
194	0.17794	0.41968	0
195	0.22306	0.40358	0
196	0.21632	0.4063	0
197	0.23339	0.3995	0
198	0.22514	0.40271	0
199	0.23984	0.39694	0
200	0.2357	0.39872	0
201	0.25381	0.39069	0
202	0.24591	0.39438	0
203	0.25558	0.38985	0
204	0.25647	0.38943	0
205	0.26498	0.38512	0
206	0.077237	0.44077	0
207	0.072081	0.44138	0
208	0.065361	0.4422	0
209	0.064032	0.4423	0
210	0.10306	0.43685	0
211	0.10113	0.43719	0
212	0.091707	0.43881	0
213	0.087742	0.43936	0
214	0.094927	0.43824	0
215	0.18804	0.41609	0
216	0.17152	0.42165	0
217	0.20531	0.41055	0
218	0.16242	0.4239	0
219	0.16126	0.42414	0
220	0.50503	0.18214	0
221	0.48679	0.20681	0
222	0.53234	0.14109	0
223	0.33742	0.34388	0
224	0.36313	0.32615	0
225	0.35457	0.33207	0
226	0.35414	0.33239	0
227	0.37161	0.3198	0
228	0.36628	0.32375	0
229	0.37577	0.31657	0
230	0.10482	0.43653	0
231	0.1102	0.43555	0
232	0.12224	0.43284	0
233	0.12205	0.43288	0
234	0.13486	0.42979	0
235	0.11233	0.43524	0
236	0.15619	0.42526	0
237	0.14887	0.42679	0
238	0.16068	0.42432	0
239	0.14775	0.42706	0
240	0.13516	0.42971	0
241	-0.39628	0.29989	0
242	-0.40317	0.29379	0
243	-0.42135	0.27722	0
244	-0.43748	0.262	0
245	-0.41321	0.28516	0
246	-0.40533	0.29195	0
247	-0.41181	0.28654	0
248	-0.43782	0.26171	0
249	-0.43811	0.26141	0
250	-0.37973	0.31318	0
251	-0.38223	0.31121	0
252	-0.29106	0.37135	0
253	-0.29256	0.37056	0
254	-0.24107	0.39541	0
255	-0.24671	0.39309	0
256	-0.18011	0.41751	0
257	-0.18063	0.41735	0
258	-0.17672	0.41864	0
259	-0.19189	0.41381	0
260	-0.192	0.41377	0
261	-0.16825	0.42147	0
262	-0.22989	0.40018	0
263	-0.23117	0.39968	0
264	-0.35081	0.33425	0
265	-0.36066	0.3276	0
266	-0.34927	0.33552	0
267	-0.33768	0.34316	0
268	-0.33774	0.3431	0
269	-0.31519	0.35768	0
270	-0.32028	0.35468	0
271	-0.37093	0.3198	0
272	-0.37132	0.3195	0
273	-0.32945	0.34893	0
274	-0.33756	0.34323	0
275	-0.28842	0.3726	0
276	-0.30087	0.36615	0
277	-0.30766	0.36216	0
278	-0.3107	0.36046	0
279	-0.32341	0.35269	0
280	-0.25771	0.38814	0
281	-0.25979	0.38715	0
282	-0.26317	0.38542	0
283	-0.25093	0.3913	0
284	-0.23166	0.39948	0
285	-0.28112	0.37622	0
286	-0.26913	0.38242	0
287	-0.27055	0.38162	0
288	-0.27405	0.37974	0
289	-0.11406	0.43467	0
290	-0.11813	0.43377	0
291	-0.11252	0.435	0
292	-0.092293	0.438	0
293	-0.096289	0.43753	0
294	-0.10056	0.43681	0
295	-0.081027	0.43946	0
296	-0.086405	0.43906	0
297	-0.16702	0.42191	0
298	-0.20539	0.40929	0
299	-0.21134	0.40731	0
300	-0.20238	0.4104	0
301	-0.14558	0.42803	0
302	-0.13541	0.42973	0
303	-0.14379	0.42848	0
304	-0.12483	0.43218	0
305	-0.13329	0.43017	0
306	-0.12354	0.43246	0
307	-0.10597	0.43589	0
308	-0.080316	0.43958	0
309	-0.074654	0.4406	0
310	-0.4037	0.29335	0
311	-0.38807	0.30641	0
312	-0.39292	0.3025	0
313	-0.36195	0.32675	0
314	-0.37082	0.31988	0
315	-0.3476	0.33646	0
