"PointIds"	"Points:0"	"Points:1"	"Points:2"
0	-0.60977	0	0
1	0.61109	0	0
2	-0.35171	0.33065	0
3	-0.35253	0.33007	0
4	-0.37167	0.31679	0
5	-0.37172	0.31675	0
6	-0.41464	0.28405	0
7	-0.41794	0.28108	0
8	-0.40838	0.2891	0
9	-0.41352	0.28506	0
10	-0.4051	0.29173	0
11	-0.36207	0.3237	0
12	-0.36272	0.32326	0
13	-0.37166	0.31679	0
14	-0.34999	0.33182	0
15	-0.60466	0.017008	0
16	-0.6067	0.010832	0
17	-0.59456	0.041317	0
18	-0.59799	0.033388	0
19	-0.59872	0.031719	0
20	-0.59171	0.048222	0
21	-0.53161	0.15481	0
22	-0.5351	0.15006	0
23	-0.53809	0.14572	0
24	-0.54275	0.13864	0
25	-0.55861	0.11293	0
26	-0.56096	0.10833	0
27	-0.54614	0.13376	0
28	-0.54813	0.1306	0
29	-0.55102	0.12598	0
30	-0.55741	0.1151	0
31	-0.5659	0.099376	0
32	-0.56967	0.093126	0
33	-0.55307	0.12258	0
34	-0.56387	0.10293	0
35	-0.57242	0.087528	0
36	-0.58755	0.057638	0
37	-0.59088	0.050024	0
38	-0.60846	0.0041646	0
39	-0.59957	0.029644	0
40	-0.60295	0.021777	0
41	-0.58197	0.069671	0
42	-0.58629	0.060694	0
43	-0.57497	0.082373	0
44	-0.58023	0.073225	0
45	-0.58109	0.071601	0
46	-0.50767	0.18795	0
47	-0.5143	0.17907	0
48	-0.49711	0.20131	0
49	-0.49968	0.19823	0
50	-0.51526	0.17784	0
51	-0.52094	0.17053	0
52	-0.52259	0.16839	0
53	-0.50006	0.19777	0
54	-0.49162	0.20775	0
55	-0.49233	0.20693	0
56	-0.50695	0.18888	0
57	-0.50762	0.18801	0
58	-0.45422	0.24823	0
59	-0.46259	0.23944	0
60	-0.4698	0.23156	0
61	-0.47485	0.22576	0
62	-0.4542	0.24825	0
63	-0.45421	0.24823	0
64	-0.48797	0.21194	0
65	-0.48342	0.21708	0
66	-0.48416	0.21629	0
67	-0.52681	0.16223	0
68	-0.53712	0.14728	0
69	-0.47665	0.22365	0
70	-0.43786	0.26345	0
71	-0.43971	0.26192	0
72	-0.44222	0.2594	0
73	-0.44638	0.25551	0
74	-0.38054	0.31054	0
75	-0.38279	0.3089	0
76	-0.33541	0.34113	0
77	-0.33783	0.33968	0
78	-0.42198	0.27747	0
79	-0.42372	0.27603	0
80	-0.38902	0.30412	0
81	-0.39356	0.30075	0
82	-0.43219	0.26831	0
83	-0.3178	0.35135	0
84	-0.32201	0.34892	0
85	-0.33293	0.34257	0
86	-0.32693	0.34598	0
87	-0.30798	0.35656	0
88	-0.31063	0.35513	0
89	-0.28089	0.37006	0
90	-0.28797	0.36687	0
91	-0.2912	0.36525	0
92	-0.30633	0.35745	0
93	-0.26803	0.37645	0
94	-0.27544	0.37266	0
95	-0.2779	0.37145	0
96	-0.29801	0.36198	0
97	-0.25809	0.38112	0
98	-0.26456	0.3782	0
99	-0.25413	0.38284	0
100	-0.34343	0.33604	0
101	-0.20151	0.40258	0
