"PointIds"	"Points:0"	"Points:1"	"Points:2"
81	-0.49928	0.078058	0
82	-0.49556	0.093652	0
83	-0.48786	0.12159	0
84	-0.48905	0.11762	0
85	-0.49044	0.1127	0
86	-0.49131	0.1093	0
87	-0.49523	0.095179	0
88	-0.43771	0.23934	0
89	-0.43615	0.2422	0
90	-0.46616	0.18116	0
91	-0.4694	0.17348	0
92	-0.47841	0.14975	0
93	-0.45278	0.21058	0
94	-0.45281	0.21053	0
95	-0.46212	0.19007	0
96	-0.48318	0.13579	0
97	-0.16773	0.4671	0
98	-0.17622	0.46447	0
99	-0.15802	0.47066	0
100	-0.219	0.44575	0
101	-0.27553	0.41344	0
102	-0.27663	0.41274	0
103	-0.28743	0.40573	0
104	-0.29005	0.40375	0
105	-0.28653	0.40637	0
106	-0.30561	0.39128	0
107	-0.3115	0.38675	0
108	-0.29708	0.39846	0
109	-0.29965	0.3963	0
110	-0.26736	0.41871	0
111	-0.24805	0.43043	0
112	-0.21898	0.44576	0
113	-0.33779	0.36457	0
114	-0.34134	0.36121	0
115	-0.34947	0.35403	0
116	-0.34995	0.35361	0
117	-0.35011	0.35344	0
118	-0.39843	0.29788	0
119	-0.40138	0.29442	0
120	-0.39325	0.3041	0
121	-0.38658	0.31303	0
122	-0.39098	0.30699	0
123	-0.37419	0.32742	0
124	-0.38006	0.32048	0
125	-0.3922	0.3054	0
126	-0.32399	0.3766	0
127	-0.31487	0.38411	0
128	-0.3209	0.3791	0
129	-0.38356	0.31648	0
130	-0.24981	0.42939	0
131	-0.25082	0.42879	0
132	-0.25917	0.42378	0
133	-0.26559	0.41984	0
134	-0.16657	0.46751	0
135	-0.1674	0.46721	0
136	-0.14338	0.47546	0
137	-0.14687	0.47461	0
138	-0.11786	0.48305	0
139	-0.12543	0.48078	0
140	-0.13808	0.4767	0
141	-0.089087	0.4884	0
142	-0.09481	0.48729	0
143	0.20981	0.44972	0
144	0.20579	0.4517	0
145	0.20048	0.45426	0
146	0.10488	0.48499	0
147	0.09731	0.48639	0
148	-0.034853	0.49523	0
149	-0.041074	0.49483	0
150	-0.028435	0.49557	0
151	-0.015734	0.49684	0
152	-0.021571	0.49627	0
153	-0.097941	0.48673	0
154	0.02703	0.49575	0
155	0.023751	0.49595	0
156	-0.025032	0.49588	0
157	-0.011492	0.49708	0
158	-0.0068425	0.49711	0
159	-0.0019968	0.49693	0
160	0.0042597	0.49669	0
161	0.01549	0.49645	0
162	0.0080498	0.49659	0
163	0.017673	0.49636	0
164	0.052296	0.49404	0
165	0.050053	0.49402	0
166	0.055603	0.4935	0
167	0.037141	0.49489	0
168	0.028255	0.49562	0
169	0.040654	0.49442	0
170	-0.054588	0.49383	0
171	-0.060013	0.49297	0
172	-0.04753	0.49471	0
173	-0.080453	0.49002	0
174	-0.086797	0.48878	0
175	-0.070562	0.49213	0
176	-0.071543	0.49195	0
177	-0.069347	0.49221	0
178	0.27072	0.41539	0
179	0.2703	0.41562	0
180	0.21216	0.44868	0
181	0.33261	0.36916	0
182	0.32892	0.3723	0
183	0.35471	0.34775	0
184	0.34771	0.35542	0
185	0.36763	0.3343	0
186	0.36584	0.33617	0
187	0.37479	0.32605	0
188	0.37304	0.32805	0
189	0.3611	0.3411	0
190	0.35603	0.34635	0
191	0.37971	0.32039	0
192	0.39801	0.29948	0
193	0.3942	0.30408	0
194	0.33992	0.363	0
195	0.3376	0.36497	0
196	0.32527	0.37561	0
197	0.3205	0.37982	0
198	0.34771	0.35542	0
199	0.51097	0.032688	0
200	0.51066	0.034198	0
201	0.50926	0.039594	0
202	0.5076	0.046263	0
203	0.51703	0.011241	0
204	0.51449	0.019805	0
205	0.5187	0.0045912	0
206	0.50718	0.047794	0
207	0.50416	0.059173	0
208	0.4894	0.11618	0
209	0.48767	0.1219	0
210	0.49872	0.082537	0
211	0.49716	0.088971	0
212	0.49638	0.091975	0
213	0.49342	0.10124	0
214	0.49213	0.1064	0
215	0.49085	0.11103	0
216	0.50412	0.059339	0
217	0.50393	0.060198	0
218	0.50169	0.070054	0
219	0.50133	0.071715	0
220	0.49602	0.09308	0
221	0.49921	0.080753	0
222	0.48617	0.12629	0
223	0.47359	0.1631	0
224	0.47092	0.16983	0
225	0.48073	0.14175	0
226	0.47979	0.14437	0
227	0.48397	0.1327	0
228	0.48287	0.13629	0
229	0.51352	0.022519	0
230	0.45994	0.19525	0
231	0.45779	0.19972	0
232	0.45272	0.2098	0
233	0.45215	0.21086	0
234	0.42431	0.26083	0
235	0.4211	0.26586	0
236	0.41632	0.27337	0
237	0.41011	0.28234	0
238	0.43645	0.24019	0
239	0.43234	0.24726	0
240	0.42559	0.25869	0
241	0.41769	0.27142	0
242	0.40235	0.29368	0
243	0.40129	0.29527	0
244	0.44083	0.23266	0
245	0.43101	0.24963	0
246	0.3837	0.31544	0
247	0.38677	0.31202	0
248	0.39301	0.30562	0
249	0.3477	0.35543	0
250	0.40871	0.28426	0
251	0.30688	0.39093	0
252	0.30626	0.39142	0
253	0.29935	0.39654	0
254	0.31869	0.38134	0
255	0.3137	0.38515	0
256	0.30727	0.39061	0
257	0.26994	0.41588	0
258	0.26081	0.4222	0
259	0.25083	0.42853	0
260	0.25023	0.42885	0
261	0.25131	0.42821	0
262	0.19783	0.4555	0
263	0.23026	0.43994	0
264	0.21985	0.44487	0
265	0.44331	0.22803	0
266	0.44146	0.23156	0
267	0.45329	0.20853	0
268	0.44712	0.22076	0
269	0.44647	0.22219	0
270	0.46633	0.18064	0
271	0.46554	0.18271	0
272	0.46237	0.19011	0
273	0.46826	0.17615	0
274	0.47015	0.17175	0
275	0.47746	0.15266	0
276	0.47694	0.15435	0
277	0.47616	0.15639	0
278	0.14478	0.47489	0
279	0.13851	0.47658	0
280	0.15794	0.47075	0
281	0.15761	0.47084	0
282	0.1483	0.47407	0
283	0.085408	0.4894	0
284	0.075683	0.49079	0
285	0.094737	0.48688	0
286	0.093925	0.48709	0
287	0.10645	0.48464	0
288	0.17753	0.46401	0
289	0.17374	0.46542	0
290	0.16997	0.46667	0
291	0.19181	0.45822	0
292	0.18755	0.45954	0
293	0.16785	0.46772	0
294	0.11717	0.48211	0
295	0.15672	0.47115	0
296	0.18227	0.46166	0
297	0.23028	0.43993	0
298	0.24032	0.43428	0
299	0.23029	0.43992	0
300	0.28859	0.40419	0
301	0.28857	0.40421	0
302	0.28078	0.4096	0
303	0.28862	0.40417	0
304	0.2969	0.39871	0
305	0.13025	0.4787	0
306	0.12826	0.47923	0
307	0.11761	0.48201	0
308	0.074562	0.49096	0
309	0.07319	0.49111	0
310	0.063736	0.49247	0
