"PointIds"	"Points:0"	"Points:1"	"Points:2"
0	-0.60615	0	0
1	0.60577	0	0
2	-0.49807	0.19766	0
3	-0.50498	0.18843	0
4	-0.53024	0.15276	0
5	-0.53413	0.14722	0
6	-0.49738	0.19855	0
7	-0.4976	0.19828	0
8	-0.59059	0.040681	0
9	-0.59402	0.032314	0
10	-0.59466	0.030799	0
11	-0.59524	0.029439	0
12	-0.60315	0.010255	0
13	-0.60297	0.010728	0
14	-0.60275	0.011297	0
15	-0.51811	0.17078	0
16	-0.52062	0.16742	0
17	-0.5056	0.18764	0
18	-0.51155	0.17946	0
19	-0.58733	0.048809	0
20	-0.58321	0.058421	0
21	-0.58713	0.049234	0
22	-0.58252	0.060115	0
23	-0.57686	0.072143	0
24	-0.57688	0.07211	0
25	-0.56515	0.093913	0
26	-0.56901	0.086258	0
27	-0.57051	0.083347	0
28	-0.57685	0.07217	0
29	-0.59894	0.020774	0
30	-0.56106	0.10158	0
31	-0.54496	0.13058	0
32	-0.54644	0.12816	0
33	-0.536	0.14417	0
34	-0.5396	0.13856	0
35	-0.54395	0.13224	0
36	-0.55515	0.11286	0
37	-0.55871	0.10605	0
38	-0.54983	0.12234	0
39	-0.55343	0.11605	0
40	-0.46083	0.24002	0
41	-0.46131	0.23955	0
42	-0.43934	0.26163	0
43	-0.44674	0.25515	0
44	-0.43906	0.26191	0
45	-0.40402	0.29284	0
46	-0.40574	0.29143	0
47	-0.41375	0.28484	0
48	-0.41801	0.28085	0
49	-0.42207	0.27718	0
50	-0.42814	0.27167	0
51	-0.43051	0.26919	0
52	-0.41229	0.28621	0
53	-0.43873	0.26218	0
54	-0.42087	0.2782	0
55	-0.48405	0.21442	0
56	-0.48937	0.20816	0
57	-0.48174	0.21709	0
58	-0.48211	0.21668	0
59	-0.49039	0.20695	0
60	-0.49763	0.19825	0
61	-0.46216	0.23851	0
62	-0.46797	0.232	0
63	-0.52395	0.16241	0
64	-0.52809	0.15583	0
65	-0.52881	0.15474	0
66	-0.51323	0.17727	0
67	-0.38191	0.31029	0
68	-0.38804	0.3055	0
69	-0.40344	0.29329	0
70	-0.39644	0.29919	0
71	-0.39289	0.3018	0
72	-0.3719	0.31755	0
73	-0.37958	0.31204	0
74	-0.45373	0.248	0
