"PointIds"	"Points:0"	"Points:1"	"Points:2"
0	-0.59177	0	0
1	0.5918	0	0
2	-0.58031	0.032574	0
3	-0.58172	0.029066	0
4	-0.58522	0.019928	0
5	-0.58633	0.017156	0
6	-0.58404	0.022863	0
7	-0.56528	0.069936	0
8	-0.56644	0.067115	0
9	-0.57578	0.044373	0
10	-0.57776	0.039317	0
11	-0.57147	0.054991	0
12	-0.57388	0.048909	0
13	-0.54449	0.11238	0
14	-0.54527	0.11083	0
15	-0.53871	0.12326	0
16	-0.5403	0.1203	0
17	-0.55171	0.097396	0
18	-0.55457	0.091687	0
19	-0.54677	0.10766	0
20	-0.5499	0.10106	0
21	-0.5341	0.13155	0
22	-0.53595	0.12824	0
23	-0.52681	0.14356	0
24	-0.5311	0.1363	0
25	-0.59024	0.0065101	0
26	-0.58901	0.010645	0
27	-0.5596	0.080907	0
28	-0.56423	0.072085	0
29	-0.5571	0.086148	0
30	-0.5194	0.15529	0
31	-0.52106	0.1526	0
32	-0.56979	0.059409	0
33	-0.50594	0.17631	0
34	-0.51137	0.16848	0
35	-0.38266	0.31133	0
36	-0.38808	0.30668	0
37	-0.26286	0.38803	0
38	-0.26989	0.3844	0
39	-0.25938	0.38981	0
40	-0.26071	0.38916	0
41	-0.25191	0.39335	0
42	-0.29393	0.37185	0
43	-0.30172	0.36758	0
44	-0.21887	0.40737	0
45	-0.22212	0.40604	0
46	-0.20589	0.41201	0
47	-0.21237	0.40979	0
48	-0.23198	0.40202	0
49	-0.20335	0.41296	0
50	-0.19428	0.41601	0
51	-0.23226	0.40191	0
52	-0.24205	0.39759	0
53	-0.24728	0.39538	0
54	-0.19297	0.41646	0
55	-0.23218	0.40194	0
56	-0.037469	0.44782	0
57	-0.042689	0.44722	0
58	-0.047944	0.44644	0
59	-0.052252	0.44626	0
60	-0.056811	0.44612	0
61	-0.0655	0.44486	0
62	-0.066305	0.4448	0
63	-0.026805	0.44788	0
64	-0.033542	0.4479	0
65	-0.012053	0.44861	0
66	-0.015794	0.44854	0
67	-0.10033	0.44027	0
68	-0.10643	0.43921	0
69	-0.093128	0.44133	0
70	-0.096597	0.44093	0
71	-0.081567	0.44296	0
72	-0.086556	0.44253	0
73	-0.067477	0.44469	0
74	-0.0749	0.44411	0
75	-0.14429	0.43159	0
76	-0.14662	0.431	0
77	-0.13624	0.43287	0
78	-0.11377	0.43819	0
79	-0.11434	0.43807	0
80	-0.11587	0.43772	0
81	-0.12376	0.43578	0
82	-0.12561	0.43537	0
83	-0.32478	0.35344	0
84	-0.3302	0.34996	0
85	-0.30908	0.36316	0
86	-0.31152	0.36175	0
87	-0.29192	0.37294	0
88	-0.27157	0.38343	0
89	-0.27576	0.38112	0
90	-0.28204	0.37789	0
91	-0.28843	0.37464	0
92	-0.33845	0.34409	0
93	-0.33899	0.34362	0
94	-0.36263	0.32719	0
95	-0.37109	0.3204	0
96	-0.33747	0.34473	0
97	-0.31509	0.35948	0
98	-0.37141	0.32016	0
99	-0.37245	0.31933	0
100	0.29933	0.36933	0
101	0.29517	0.37149	0
102	0.1115	0.43874	0
103	0.10782	0.43946	0
104	0.18891	0.41882	0
105	0.18384	0.42078	0
106	0.17866	0.42255	0
107	0.17296	0.42432	0
108	0.064693	0.4458	0
109	0.06459	0.44582	0
110	0.064393	0.44583	0
111	0.056094	0.4464	0
112	0.072668	0.44481	0
113	0.083256	0.44345	0
114	0.080835	0.4437	0
115	-0.021405	0.4484	0
116	-0.079746	0.44325	0
117	-0.16753	0.42491	0
118	-0.16922	0.42429	0
119	-0.15518	0.42876	0
120	-0.13365	0.43342	0
121	-0.1927	0.41655	0
122	-0.18056	0.42046	0
123	-0.15833	0.42791	0
124	-0.18124	0.42023	0
125	-0.18383	0.4194	0
126	-0.18115	0.42026	0
127	0.049496	0.44706	0
128	0.019142	0.44836	0
129	0.010251	0.44887	0
130	0.078891	0.44404	0
