"PointIds"	"Points:0"	"Points:1"	"Points:2"
0	-0.60771	0	0
1	0.60699	0	0
2	-0.22932	0.39459	0
3	-0.23026	0.39423	0
4	-0.23247	0.39331	0
5	-0.26955	0.37714	0
6	-0.27534	0.37411	0
7	-0.28441	0.36981	0
8	-0.28932	0.36763	0
9	-0.32306	0.3493	0
10	-0.32835	0.34618	0
11	-0.29151	0.36649	0
12	-0.29927	0.36271	0
13	-0.27947	0.37211	0
14	-0.3191	0.35168	0
15	-0.30928	0.35729	0
16	-0.31309	0.35505	0
17	-0.30655	0.35877	0
18	-0.43908	0.26208	0
19	-0.43951	0.26173	0
20	-0.44725	0.25499	0
21	-0.45349	0.24867	0
22	-0.39289	0.30164	0
23	-0.39669	0.29887	0
24	-0.40348	0.29321	0
25	-0.52982	0.15482	0
26	-0.53174	0.1522	0
27	-0.5125	0.17943	0
28	-0.51403	0.17744	0
29	-0.52144	0.1677	0
30	-0.52497	0.16244	0
31	-0.49113	0.20695	0
32	-0.49759	0.19925	0
33	-0.4824	0.21708	0
34	-0.48284	0.21661	0
35	-0.48513	0.21395	0
36	-0.49018	0.20808	0
37	-0.49838	0.19829	0
38	-0.50639	0.18776	0
39	-0.47412	0.22548	0
40	-0.47539	0.22396	0
41	-0.45428	0.24785	0
42	-0.4179	0.28104	0
43	-0.42119	0.27801	0
44	-0.46268	0.23848	0
45	-0.46862	0.23189	0
46	-0.46145	0.23987	0
47	-0.4619	0.23943	0
48	-0.38191	0.31006	0
49	-0.38824	0.30515	0
50	-0.42256	0.27687	0
51	-0.40431	0.29256	0
52	-0.40677	0.29056	0
53	-0.41397	0.28468	0
54	-0.41265	0.28589	0
55	-0.42848	0.27154	0
56	-0.37041	0.31833	0
57	-0.37072	0.31811	0
58	-0.37193	0.31724	0
59	-0.37972	0.31169	0
60	-0.33769	0.33998	0
61	-0.34657	0.33438	0
62	-0.33545	0.34146	0
63	-0.33688	0.34059	0
64	-0.43097	0.26894	0
65	-0.43988	0.26138	0
66	-0.49849	0.19815	0
67	-0.50023	0.19588	0
68	-0.50591	0.18838	0
69	-0.60076	0.020429	0
70	-0.60375	0.01328	0
71	-0.60498	0.010076	0
72	-0.59643	0.030576	0
73	-0.59723	0.028678	0
74	-0.6062	0.0064857	0
75	-0.57909	0.070553	0
76	-0.58409	0.059933	0
77	-0.57829	0.072208	0
78	-0.57868	0.071455	0
79	-0.5548	0.11592	0
80	-0.5565	0.11279	0
81	-0.55989	0.10611	0
82	-0.56288	0.10059	0
83	-0.56725	0.09315	0
84	-0.53523	0.1473	0
85	-0.54613	0.13064	0
86	-0.54797	0.12767	0
87	-0.54488	0.13267	0
88	-0.53688	0.14462	0
89	-0.5511	0.1224	0
90	-0.52887	0.15626	0
91	-0.51911	0.17079	0
92	-0.58871	0.049125	0
93	-0.58916	0.048129	0
94	-0.57053	0.08645	0
95	-0.57247	0.082437	0
96	-0.59566	0.032385	0
97	-0.59224	0.040481	0
98	-0.58502	0.057662	0
99	-0.56165	0.10278	0
100	-0.26726	0.37835	0
101	-0.25011	0.38614	0
102	-0.25827	0.38256	0
103	-0.54074	0.13866	0
104	-0.34861	0.33321	0
105	-0.35036	0.33196	0
106	-0.22016	0.39797	0
107	-0.25899	0.38227	0
108	-0.244	0.38866	0
109	-0.14401	0.4212	0
110	-0.15282	0.41918	0
111	-0.13033	0.42352	0
112	-0.13391	0.42288	0
113	-0.11255	0.42767	0
114	-0.1207	0.42576	0
115	-0.065701	0.43386	0
116	-0.067339	0.43382	0
117	-0.085148	0.43169	0
118	-0.092828	0.43064	0
119	-0.24017	0.39013	0
120	-0.042329	0.43593	0
121	-0.047281	0.43522	0
122	-0.033092	0.4366	0
123	-0.036995	0.43651	0
124	-0.051418	0.43508	0
125	-0.056223	0.43493	0
126	-0.076743	0.43282	0
127	-0.081549	0.43192	0
128	-0.074151	0.43344	0
129	-0.064802	0.43394	0
130	-0.015608	0.43718	0
131	-0.021301	0.43708	0
132	0.091946	0.43132	0
133	0.086598	0.43199	0
134	0.093431	0.43107	0
135	0.10142	0.42975	0
136	0.09628	0.43062	0
137	0.11706	0.42673	0
138	0.11053	0.42823	0
139	0.13206	0.4233	0
140	0.12116	0.42582	0
141	0.13498	0.42261	0
142	0.13336	0.42301	0
143	0.078895	0.43291	0
144	0.077048	0.43322	0
145	0.081143	0.4327	0
146	0.14554	0.42055	0
147	0.14777	0.42003	0
148	0.12037	0.42597	0
149	0.1092	0.42841	0
150	0.16016	0.41758	0
151	0.15964	0.4177	0
152	0.22232	0.39784	0
153	0.21433	0.40085	0
154	0.23238	0.39409	0
155	0.22293	0.3976	0
156	0.20514	0.40456	0
157	0.19989	0.40566	0
158	0.19419	0.40705	0
159	0.18615	0.41012	0
160	0.1954	0.40659	0
161	0.24405	0.38949	0
162	0.23579	0.39283	0
163	0.2071	0.40378	0
164	-0.14109	0.42197	0
165	-0.1654	0.41551	0
166	-0.16678	0.41505	0
167	-0.19324	0.40693	0
168	-0.20129	0.40445	0
169	-0.21041	0.4015	0
170	-0.21624	0.39948	0
171	-0.36149	0.32491	0
172	-0.36017	0.32578	0
173	-0.0032181	0.43828	0
174	-0.0034258	0.43828	0
175	-0.012142	0.43724	0
176	0.0082034	0.4376	0
177	0.0079274	0.43761	0
178	0.018242	0.43706	0
179	0.0088186	0.43756	0
180	0.046201	0.43606	0
181	0.044991	0.43614	0
182	0.062828	0.43483	0
183	0.054529	0.43532	0
184	0.047672	0.43594	0
185	0.2779	0.37421	0
186	0.27263	0.3766	0
187	0.26658	0.37946	0
188	0.25497	0.38472	0
189	0.25387	0.38521	0
190	0.26329	0.38095	0
191	0.35504	0.3292	0
192	0.35455	0.32954	0
193	0.35418	0.32979	0
194	0.33751	0.34057	0
195	0.3374	0.34065	0
196	0.3306	0.3451	0
197	0.32741	0.34692	0
198	0.31537	0.3544	0
199	0.31386	0.3552	0
200	0.30724	0.35832	0
201	0.32282	0.34997	0
202	0.31655	0.35374	0
203	0.29873	0.36339	0
204	0.29392	0.36564	0
205	0.3031	0.36098	0
206	0.44781	0.25419	0
207	0.44415	0.25743	0
208	0.45568	0.24648	0
209	0.45232	0.24964	0
210	0.4636	0.23785	0
211	0.46341	0.23803	0
212	0.42764	0.27285	0
213	0.42707	0.27339	0
214	0.43432	0.26665	0
215	0.44072	0.26079	0
216	0.43503	0.26596	0
217	0.38152	0.31044	0
218	0.37676	0.31414	0
219	0.37224	0.31749	0
220	0.36704	0.32114	0
221	0.41908	0.28019	0
222	0.41847	0.28072	0
223	0.10597	0.42898	0
224	0.070844	0.43391	0
225	0.1812	0.41188	0
226	0.17576	0.41362	0
227	0.17027	0.41524	0
228	0.15932	0.41777	0
229	0.062934	0.43482	0
230	0.062897	0.43483	0
231	0.23361	0.3937	0
232	0.28358	0.37119	0
233	0.58094	0.066686	0
234	0.57616	0.077363	0
235	0.57058	0.087917	0
236	0.56562	0.097004	0
237	0.57125	0.086665	0
238	0.58645	0.055635	0
239	0.58104	0.066487	0
240	0.58757	0.053135	0
241	0.58099	0.066573	0
242	0.59376	0.038537	0
243	0.59069	0.045769	0
244	0.60663	0.0020253	0
245	0.60476	0.011065	0
246	0.59539	0.034571	0
247	0.59453	0.036641	0
248	0.6001	0.022512	0
249	0.59833	0.02703	0
250	0.60294	0.015494	0
251	0.027192	0.43714	0
252	0.037729	0.43684	0
253	-0.026516	0.43657	0
254	0.53188	0.1529	0
255	0.52977	0.15607	0
256	0.51043	0.18262	0
257	0.50403	0.19054	0
258	0.5033	0.19146	0
259	0.51469	0.17698	0
260	0.52349	0.16499	0
261	0.52323	0.16538	0
262	0.52242	0.16647	0
263	0.25332	0.38544	0
264	0.28826	0.36849	0
265	0.34538	0.33584	0
266	0.34475	0.33626	0
267	0.36369	0.32355	0
268	0.42661	0.27378	0
269	0.42704	0.27341	0
270	0.46325	0.23822	0
271	0.48469	0.21505	0
272	0.48467	0.21507	0
273	0.49264	0.20524	0
274	0.49006	0.20862	0
275	0.49624	0.20079	0
276	0.47181	0.22918	0
277	0.54005	0.14052	0
278	0.53632	0.14627	0
279	0.54263	0.13645	0
280	0.50278	0.19215	0
281	0.54801	0.12789	0
282	0.54869	0.12677	0
283	0.55456	0.11701	0
284	0.55054	0.1237	0
285	0.47871	0.22162	0
286	0.39316	0.30223	0
287	0.38555	0.30763	0
288	0.39412	0.30156	0
289	0.39498	0.30081	0
290	0.41082	0.28744	0
291	0.40739	0.29051	0
292	0.40303	0.29434	0
293	0.556	0.11441	0
294	0.56378	0.10043	0
295	0.56017	0.10707	0
296	0.57106	0.087023	0
297	0.47468	0.22582	0
298	0.51677	0.1742	0
299	-0.17889	0.41122	0
300	-0.17902	0.41118	0
301	-0.15584	0.41854	0
302	-0.19089	0.40767	0
303	-0.18127	0.41051	0
304	-0.20335	0.40374	0
305	-0.17792	0.41153	0
306	-0.19045	0.40782	0
307	-0.097625	0.43002	0
308	-0.10464	0.42864	0
309	-0.095065	0.4305	0
310	0.028873	0.43712	0
311	0.028089	0.43715	0
312	-0.11142	0.42785	0
313	-0.12378	0.42511	0
