"PointIds"	"Points:0"	"Points:1"	"Points:2"
155	-0.12297	0.42916	0
156	-0.095931	0.43409	0
157	-0.12437	0.42886	0
158	-0.10555	0.43247	0
159	-0.10014	0.43339	0
160	-0.053176	0.43908	0
161	-0.065771	0.43766	0
162	-0.06595	0.43763	0
163	-0.17982	0.41448	0
164	-0.1909	0.41107	0
165	-0.19115	0.41099	0
166	-0.19118	0.41098	0
167	-0.20158	0.40771	0
168	-0.20449	0.40666	0
169	-0.21052	0.4047	0
170	-0.21724	0.40231	0
171	-0.22024	0.40114	0
172	-0.2299	0.39743	0
173	-0.17695	0.4154	0
174	-0.17943	0.4146	0
175	-0.15673	0.42188	0
176	-0.16618	0.41892	0
177	-0.13266	0.42694	0
178	-0.13486	0.4265	0
179	-0.0057413	0.44212	0
180	-0.19114	0.41099	0
181	-0.14309	0.42532	0
182	-0.16756	0.41844	0
183	-0.14499	0.42486	0
184	-0.15393	0.4226	0
185	-0.23032	0.39727	0
186	-0.23048	0.39721	0
187	0.56646	0.086655	0
188	0.48945	0.20624	0
189	0.484	0.21316	0
190	0.48768	0.20865	0
191	0.29902	0.36555	0
192	0.2942	0.36789	0
193	0.063457	0.43875	0
194	0.062266	0.43884	0
195	0.05505	0.43929	0
196	0.046526	0.44009	0
197	0.10388	0.4332	0
198	0.16172	0.42087	0
199	0.16039	0.42114	0
200	0.076451	0.43729	0
201	0.046364	0.44011	0
202	0.046178	0.44014	0
203	0.018167	0.4412	0
204	0.0088498	0.4417	0
205	-0.49629	0.19757	0
206	-0.50313	0.18822	0
207	-0.50375	0.18739	0
208	-0.50958	0.17921	0
209	-0.48787	0.20795	0
210	-0.48886	0.20675	0
211	-0.49573	0.1983	0
212	-0.49591	0.19808	0
213	-0.48266	0.2142	0
214	-0.034548	0.44075	0
215	-0.037384	0.44071	0
216	-0.026472	0.44072	0
217	-0.056332	0.439	0
218	-0.065249	0.43773	0
219	-0.074402	0.43706	0
220	-0.079983	0.43603	0
221	-0.24531	0.39105	0
222	-0.25009	0.38906	0
223	-0.38794	0.30602	0
224	-0.39292	0.30213	0
225	-0.36161	0.32597	0
226	-0.37051	0.31926	0
227	-0.43816	0.26218	0
228	-0.43838	0.26199	0
229	-0.42151	0.27744	0
230	-0.42761	0.27179	0
231	-0.41783	0.28084	0
232	-0.4204	0.2784	0
233	-0.43859	0.26178	0
234	-0.46109	0.23846	0
235	-0.46686	0.23185	0
236	-0.45284	0.24798	0
237	-0.45985	0.23991	0
238	-0.51126	0.17697	0
239	-0.51602	0.17051	0
240	-0.44594	0.25517	0
241	-0.55053	0.11587	0
242	-0.5523	0.11252	0
243	-0.5471	0.12197	0
244	-0.55589	0.1055	0
245	-0.55801	0.10135	0
246	-0.56204	0.093623	0
247	-0.54149	0.13167	0
248	-0.54232	0.13026	0
249	-0.55724	0.10282	0
250	-0.51854	0.16706	0
251	-0.49593	0.19805	0
252	-0.48075	0.21648	0
253	-0.40495	0.29219	0
254	-0.41191	0.28654	0
255	-0.45211	0.24876	0
256	-0.42988	0.26937	0
257	-0.4603	0.23946	0
258	-0.47232	0.22529	0
259	-0.48039	0.21688	0
260	-0.47348	0.22385	0
261	-0.39625	0.29963	0
262	-0.40335	0.29352	0
263	-0.37067	0.31914	0
264	-0.37125	0.31871	0
265	-0.37954	0.31265	0
266	-0.38204	0.31073	0
267	-0.29176	0.36889	0
268	-0.30014	0.36455	0
269	-0.30684	0.36074	0
270	-0.31001	0.35902	0
271	-0.29032	0.36963	0
272	-0.36026	0.32684	0
273	-0.34709	0.33552	0
274	-0.34878	0.33459	0
275	-0.31469	0.3562	0
276	-0.31962	0.35337	0
277	-0.32267	0.35148	0
278	-0.33708	0.34211	0
279	-0.33712	0.34209	0
280	-0.26989	0.37958	0
281	-0.27356	0.37765	0
282	-0.33714	0.34207	0
283	-0.32884	0.34774	0
284	-0.35034	0.33334	0
285	-0.28037	0.37435	0
286	-0.28776	0.3708	0
287	-0.26129	0.38388	0
288	-0.26837	0.38042	0
289	-0.2578	0.38558	0
290	-0.24021	0.3931	0
291	-0.25906	0.38499	0
292	-0.59162	0.029199	0
293	-0.59502	0.021001	0
294	-0.5835	0.049216	0
295	-0.58365	0.04886	0
296	-0.57351	0.071882	0
297	-0.57901	0.059999	0
298	-0.57349	0.071941	0
299	-0.57967	0.058319	0
300	-0.41344	0.28508	0
301	-0.40375	0.2932	0
302	-0.53172	0.14691	0
303	-0.53366	0.14366	0
304	-0.5277	0.15275	0
305	-0.59085	0.031017	0
306	-0.59006	0.032915	0
307	-0.56726	0.083088	0
308	-0.57346	0.07199	0
309	-0.5658	0.085989	0
310	-0.5265	0.15443	0
311	-0.53704	0.13824	0
312	-0.59875	0.011388	0
313	-0.59897	0.01079	0
314	-0.5259	0.15538	0
315	-0.52175	0.16211	0
316	-0.54355	0.12821	0
317	-0.58681	0.040773	0
318	-0.5992	0.0099835	0
