"PointIds"	"Points:0"	"Points:1"	"Points:2"
149	0.3927	0.30432	0
150	0.46125	0.23266	0
151	0.45456	0.24083	0
152	0.29654	0.37371	0
153	0.28802	0.37886	0
154	0.34674	0.34102	0
155	0.1802	0.42671	0
156	-0.31208	0.36403	0
157	0.16491	0.431	0
158	0.16227	0.43162	0
159	0.49936	0.18002	0
160	0.49386	0.18847	0
161	0.50587	0.1703	0
162	0.4575	0.23692	0
163	0.030325	0.45367	0
164	0.024111	0.45371	0
165	0.020362	0.45366	0
166	-0.017431	0.454	0
167	-0.019473	0.45396	0
168	-0.0045878	0.45483	0
169	-0.011173	0.45403	0
170	-0.027535	0.45314	0
171	-0.031046	0.45313	0
172	0.065022	0.45116	0
173	0.040181	0.45321	0
174	0.035731	0.45345	0
175	0.049277	0.45244	0
176	0.043936	0.45286	0
177	-0.049214	0.45168	0
178	-0.057549	0.45137	0
179	-0.071782	0.4498	0
180	-0.075286	0.44948	0
181	-0.063508	0.4505	0
182	-0.066953	0.45024	0
183	-0.047768	0.45172	0
184	-0.10723	0.44409	0
185	-0.11373	0.44325	0
186	-0.082896	0.44821	0
187	-0.086567	0.44778	0
188	-0.07771	0.44909	0
189	-0.11583	0.44287	0
190	0.055726	0.45195	0
191	0.016355	0.4539	0
192	0.010348	0.45426	0
193	-0.15548	0.43343	0
194	-0.16012	0.43212	0
195	0.27628	0.38522	0
196	0.11392	0.44349	0
197	0.080677	0.44909	0
198	-0.20597	0.41636	0
199	-0.21425	0.41339	0
200	-0.21941	0.41138	0
201	-0.22393	0.40945	0
202	-0.23273	0.40577	0
203	-0.17111	0.42838	0
204	-0.18054	0.42506	0
205	-0.138	0.43741	0
206	-0.14481	0.43627	0
207	-0.29341	0.37513	0
208	-0.29703	0.37311	0
209	-0.33145	0.35135	0
210	-0.095222	0.44623	0
211	-0.097019	0.44601	0
212	-0.098975	0.44565	0
213	0.0077124	0.45432	0
214	-0.0011811	0.45486	0
215	-0.037487	0.45293	0
216	-0.046024	0.452	0
217	0.09557	0.44697	0
218	0.090134	0.44766	0
219	0.10415	0.44543	0
220	0.097845	0.44665	0
221	0.081958	0.44893	0
222	0.082968	0.44879	0
223	0.13739	0.43768	0
224	0.13392	0.43852	0
225	0.40894	0.28889	0
226	0.41463	0.28324	0
227	-0.26276	0.39183	0
228	-0.2708	0.38746	0
229	-0.27357	0.38582	0
230	-0.32744	0.35405	0
231	-0.32243	0.35743	0
232	-0.30321	0.36955	0
233	-0.34813	0.33902	0
234	-0.35088	0.33733	0
235	-0.34132	0.34394	0
236	-0.36391	0.32756	0
237	-0.37159	0.32114	0
238	-0.28699	0.37843	0
239	-0.2805	0.38189	0
240	-0.2837	0.38017	0
241	-0.20211	0.41774	0
242	-0.20509	0.4167	0
243	-0.23398	0.40524	0
244	-0.23674	0.40396	0
245	-0.18345	0.42417	0
246	-0.19363	0.42078	0
247	-0.19509	0.42024	0
248	-0.25375	0.39618	0
249	-0.26167	0.39234	0
250	-0.24385	0.40066	0
251	-0.24752	0.39906	0
252	-0.50174	0.17591	0
253	-0.50246	0.17479	0
254	-0.49515	0.18612	0
255	-0.53422	0.12047	0
256	-0.53535	0.11841	0
257	-0.52775	0.13278	0
258	-0.53121	0.12633	0
259	-0.54008	0.10904	0
260	-0.54118	0.10672	0
261	-0.52117	0.14415	0
262	-0.52185	0.14303	0
263	-0.50816	0.16615	0
264	-0.5171	0.15086	0
265	-0.52677	0.13442	0
266	-0.50811	0.16623	0
267	-0.46934	0.22089	0
268	-0.4821	0.20513	0
269	-0.50811	0.16624	0
270	-0.54906	0.089849	0
271	-0.55006	0.087492	0
272	-0.52409	0.13913	0
273	-0.43662	0.26049	0
274	-0.44357	0.2535	0
275	-0.37249	0.32041	0
276	-0.44984	0.24627	0
277	-0.45643	0.23765	0
278	-0.43657	0.26055	0
279	-0.42864	0.26817	0
280	-0.4365	0.26061	0
281	-0.42611	0.27107	0
282	-0.4498	0.24632	0
283	-0.45681	0.23723	0
284	-0.4497	0.24645	0
285	-0.4577	0.23612	0
286	-0.39475	0.30138	0
287	-0.39671	0.29974	0
288	-0.39822	0.29854	0
289	-0.40473	0.29321	0
290	-0.41182	0.286	0
291	-0.41234	0.28551	0
292	-0.4211	0.27628	0
293	-0.41402	0.28367	0
294	-0.41938	0.27795	0
295	-0.41057	0.28733	0
296	-0.18231	0.42447	0
297	-0.16787	0.42956	0
298	-0.53932	0.11061	0
299	-0.55704	0.072791	0
300	-0.49659	0.18399	0
301	-0.55412	0.078704	0
302	-0.57731	0.020986	0
303	-0.12735	0.44001	0
304	-0.13391	0.43833	0
305	-0.12368	0.44086	0
306	-0.14888	0.43522	0
