"PointIds"	"Points:0"	"Points:1"	"Points:2"
174	0.12905	0.43013	0
175	0.12198	0.43184	0
176	0.17119	0.42077	0
177	0.16229	0.42296	0
178	0.16098	0.42323	0
179	0.16032	0.42343	0
180	0.23969	0.39618	0
181	0.23547	0.39798	0
182	0.23313	0.39876	0
183	0.24569	0.39367	0
184	0.25537	0.38917	0
185	0.25349	0.39005	0
186	0.22492	0.40194	0
187	0.22277	0.40284	0
188	0.27422	0.37987	0
189	0.27086	0.38148	0
190	0.39305	0.3032	0
191	0.39284	0.30334	0
192	0.38442	0.30962	0
193	0.38091	0.31217	0
194	0.40526	0.29263	0
195	0.40192	0.29572	0
196	0.39323	0.30303	0
197	0.41777	0.28108	0
198	0.41616	0.28256	0
199	0.42591	0.2737	0
200	0.42481	0.27475	0
201	0.25631	0.38872	0
202	0.26478	0.38447	0
203	0.35449	0.33176	0
204	0.35407	0.33207	0
205	0.3716	0.31956	0
206	0.36624	0.32349	0
207	0.33764	0.34327	0
208	0.33731	0.34348	0
209	0.35375	0.3323	0
210	0.36309	0.32587	0
211	0.31421	0.35841	0
212	0.30749	0.36174	0
213	0.28446	0.37506	0
214	0.27809	0.37793	0
215	0.29432	0.36932	0
216	0.28767	0.37299	0
217	0.33724	0.34353	0
218	0.3305	0.3481	0
219	0.31548	0.35772	0
220	0.32278	0.35314	0
221	0.31644	0.35715	0
222	0.34503	0.33858	0
223	0.34447	0.33898	0
224	0.37577	0.31635	0
225	0.30343	0.36448	0
226	0.29891	0.36702	0
227	0.32746	0.34992	0
228	0.4726	0.22458	0
229	0.46842	0.22974	0
230	0.4782	0.21828	0
231	0.47491	0.22207	0
232	0.48758	0.20666	0
233	0.48646	0.20824	0
234	0.4841	0.21117	0
235	0.44908	0.25095	0
236	0.44578	0.25441	0
237	0.46205	0.2368	0
238	0.46054	0.23835	0
239	0.44064	0.25915	0
240	0.43855	0.26132	0
241	0.43501	0.26469	0
242	0.43219	0.2676	0
243	-0.22087	0.40286	0
244	0.028391	0.44378	0
245	0.028019	0.44378	0
246	0.018401	0.44372	0
247	0.007865	0.44424	0
248	0.038193	0.44344	0
249	0.028775	0.44377	0
250	-0.065527	0.44018	0
251	-0.07459	0.43951	0
252	-0.012521	0.44385	0
253	-0.015181	0.4438	0
254	0.21607	0.4055	0
255	0.076946	0.43971	0
256	0.07985	0.43922	0
257	0.11208	0.43422	0
258	0.10991	0.43453	0
259	0.10446	0.43551	0
260	-0.0051015	0.44471	0
261	0.45336	0.24674	0
262	0.45927	0.23989	0
263	0.49732	0.19353	0
264	0.49238	0.20046	0
265	0.52048	0.16122	0
266	0.5181	0.16476	0
267	0.52444	0.15533	0
268	0.57643	0.058709	0
269	0.57339	0.065101	0
270	0.58251	0.044425	0
271	0.57881	0.053601	0
272	0.5861	0.035576	0
273	0.58401	0.040739	0
274	0.50573	0.18236	0
275	0.5012	0.1882	0
276	0.52556	0.15354	0
277	0.51741	0.16576	0
278	0.5119	0.17375	0
279	0.50878	0.17808	0
280	0.57847	0.054409	0
281	0.59477	0.013235	0
282	0.59098	0.023032	0
283	0.59573	0.010634	0
284	0.59555	0.011245	0
285	0.59031	0.024797	0
286	0.58899	0.028255	0
287	0.40961	0.28859	0
288	0.53345	0.14102	0
289	0.53073	0.14547	0
290	0.54109	0.12825	0
291	0.53673	0.13559	0
292	0.54874	0.11471	0
293	0.54806	0.11601	0
294	0.48086	0.21515	0
295	0.49897	0.19123	0
296	0.57176	0.068955	0
297	0.56861	0.076404	0
298	0.56487	0.083745	0
299	0.56375	0.085848	0
300	0.57292	0.066083	0
301	0.5425	0.12582	0
302	0.55625	0.1006	0
303	0.55346	0.10604	0
304	0.56335	0.086744	0
305	0.55864	0.095916	0
306	0.54621	0.11924	0
307	0.1475	0.42612	0
308	0.12173	0.43189	0
309	0.20742	0.40909	0
310	0.20684	0.40933	0
311	0.18201	0.41737	0
312	0.17772	0.41879	0
313	0.20528	0.40968	0
314	0.197	0.41158	0
315	0.18778	0.41523	0
316	0.19479	0.41244	0
