"PointIds"	"Points:0"	"Points:1"	"Points:2"
145	0.30742	0.3576	0
146	0.30354	0.36008	0
147	0.22465	0.39607	0
148	0.22272	0.39679	0
149	0.25265	0.38489	0
150	0.22236	0.39691	0
151	0.2049	0.40367	0
152	0.19725	0.40527	0
153	0.20776	0.40255	0
154	0.21414	0.39997	0
155	-0.34866	0.33287	0
156	-0.27681	0.37261	0
157	-0.27924	0.37145	0
158	-0.25005	0.38531	0
159	-0.25738	0.38215	0
160	-0.26657	0.37793	0
161	-0.26947	0.37641	0
162	-0.4232	0.2765	0
163	-0.42856	0.27178	0
164	-0.44588	0.25584	0
165	-0.45355	0.24865	0
166	-0.45368	0.24854	0
167	-0.46205	0.23968	0
168	-0.46921	0.23177	0
169	-0.47445	0.22572	0
170	-0.45372	0.24849	0
171	-0.38849	0.30478	0
172	-0.39295	0.30145	0
173	-0.40789	0.28964	0
174	-0.41305	0.28557	0
175	-0.25915	0.38145	0
176	-0.28232	0.37003	0
177	-0.28904	0.36707	0
178	0.4328	0.26819	0
179	0.42783	0.2728	0
180	0.48545	0.21483	0
181	0.47956	0.22125	0
182	0.49092	0.20832	0
183	0.48561	0.21465	0
184	0.47534	0.22563	0
185	0.47261	0.22879	0
186	0.46416	0.23766	0
187	0.46414	0.23768	0
188	0.54993	0.12653	0
189	0.54909	0.12789	0
190	0.50505	0.19017	0
191	0.50426	0.19117	0
192	0.51144	0.18233	0
193	0.46412	0.2377	0
194	0.45633	0.24613	0
195	0.44842	0.25385	0
196	0.44506	0.25681	0
197	0.45313	0.24912	0
198	0.44135	0.2604	0
199	0.46414	0.23768	0
200	0.4352	0.26597	0
201	0.43496	0.2662	0
202	0.42757	0.27304	0
203	0.57238	0.086903	0
204	0.57198	0.087632	0
205	0.53751	0.146	0
206	0.53287	0.15285	0
207	0.53091	0.15578	0
208	0.54383	0.13621	0
209	0.54108	0.14051	0
210	0.52445	0.16489	0
211	0.52433	0.16508	0
212	0.52393	0.16561	0
213	0.51782	0.17391	0
214	0.51561	0.17683	0
215	0.55714	0.11442	0
216	0.55582	0.11679	0
217	0.56146	0.10688	0
218	0.56693	0.096847	0
219	0.57749	0.077281	0
220	0.57253	0.086604	0
221	0.58233	0.066527	0
222	0.58225	0.066688	0
223	0.56501	0.10042	0
224	0.55217	0.12283	0
225	0.59492	0.038956	0
226	0.59205	0.045697	0
227	0.58892	0.053124	0
228	0.5878	0.055606	0
229	0.59995	0.026452	0
230	0.59724	0.033334	0
231	0.60136	0.02283	0
232	0.60768	0.0055328	0
233	0.59591	0.036539	0
234	0.60606	0.011239	0
235	0.60516	0.013433	0
236	0.58239	0.066404	0
237	0.054422	0.4342	0
238	0.048909	0.43471	0
239	0.01024	0.43631	0
240	0.026177	0.43596	0
241	0.01842	0.43585	0
242	0.028216	0.43598	0
243	-0.076101	0.43192	0
244	0.14503	0.4196	0
245	0.13573	0.42139	0
246	0.1587	0.41683	0
247	0.14795	0.41891	0
248	0.11022	0.4272	0
249	0.10939	0.42731	0
250	0.094038	0.42991	0
251	0.093263	0.43003	0
252	0.13329	0.42199	0
253	0.33096	0.34438	0
254	0.32756	0.34631	0
255	0.33788	0.33986	0
256	0.33751	0.34011	0
257	0.32315	0.34922	0
258	0.31716	0.3528	0
259	0.13134	0.42241	0
260	0.12146	0.42467	0
261	0.11428	0.42627	0
262	0.12007	0.42494	0
263	0.1074	0.42766	0
264	0.10116	0.4287	0
265	0.092857	0.4301	0
266	0.086608	0.43085	0
267	0.029995	0.43592	0
268	0.037814	0.43563	0
269	0.046338	0.4349	0
270	0.04423	0.43504	0
271	0.062691	0.43373	0
272	0.061112	0.43383	0
273	0.070709	0.43276	0
274	0.063538	0.43361	0
275	0.077658	0.43201	0
276	0.08029	0.43168	0
277	0.078846	0.43181	0
278	0.1704	0.41418	0
279	0.16151	0.41622	0
280	0.15976	0.41662	0
281	0.35443	0.32922	0
282	0.34578	0.33513	0
283	0.36405	0.32294	0
284	0.35559	0.32842	0
285	0.38183	0.30996	0
286	0.37729	0.31347	0
287	0.38607	0.30702	0
288	0.39459	0.30102	0
289	0.39336	0.30187	0
290	0.37258	0.31693	0
291	0.36757	0.32043	0
292	0.31564	0.35364	0
293	0.31368	0.35467	0
294	0.34499	0.33566	0
295	0.2777	0.37356	0
296	0.29877	0.36269	0
297	0.2942	0.3648	0
298	0.28822	0.3678	0
299	0.28393	0.37026	0
300	0.35493	0.32888	0
301	0.42372	0.27626	0
302	0.41956	0.27978	0
303	0.39568	0.30008	0
304	0.5037	0.1919	0
305	0.49357	0.20488	0
306	0.49716	0.20048	0
307	0.19461	0.40591	0
308	0.18586	0.4092	0
309	0.18145	0.41077	0
310	0.17522	0.41275	0
311	0.19517	0.40569	0
312	0.41923	0.28006	0
313	0.41128	0.287	0
314	0.40813	0.2898	0
315	0.40348	0.29385	0
