"PointIds"	"Points:0"	"Points:1"	"Points:2"
158	0.24533	0.4201	0
159	0.24318	0.42117	0
160	0.2855	0.39596	0
161	0.28531	0.39609	0
162	0.28487	0.3964	0
163	0.27588	0.40263	0
164	0.26857	0.40688	0
165	0.24764	0.41879	0
166	0.25553	0.41457	0
167	0.26233	0.41068	0
168	0.22461	0.43058	0
169	0.075432	0.47649	0
170	0.069911	0.4773	0
171	0.064661	0.47821	0
172	0.086616	0.4746	0
173	0.083524	0.47507	0
174	0.23493	0.42568	0
175	0.51205	0.10192	0
176	0.51141	0.10372	0
177	0.52198	0.074595	0
178	0.5256	0.06407	0
179	0.52856	0.054333	0
180	0.52835	0.055014	0
181	0.47966	0.17655	0
182	0.4789	0.17817	0
183	0.44977	0.22889	0
184	0.5036	0.12407	0
185	0.50305	0.12537	0
186	0.50837	0.11258	0
187	0.48983	0.15634	0
188	0.48838	0.15899	0
189	0.49308	0.14946	0
190	0.48357	0.16879	0
191	0.48691	0.16214	0
192	0.47241	0.19035	0
193	0.46907	0.1965	0
194	0.4947	0.14522	0
195	0.50289	0.12572	0
196	0.4988	0.13542	0
197	0.50741	0.11501	0
198	0.51849	0.083966	0
199	0.51714	0.087748	0
200	0.51477	0.094703	0
201	0.47725	0.18121	0
202	0.47399	0.18734	0
203	0.53979	0.018943	0
204	0.53885	0.021653	0
205	-0.026708	0.48157	0
206	-0.036778	0.48103	0
207	-0.026094	0.48158	0
208	-0.015097	0.48139	0
209	-0.025013	0.48158	0
210	-0.0049657	0.4813	0
211	-0.011295	0.4813	0
212	-0.0015667	0.48156	0
213	-0.025834	0.4816	0
214	0.01748	0.48162	0
215	0.0066693	0.48127	0
216	0.024265	0.48145	0
217	0.40049	0.296	0
218	0.39695	0.29975	0
219	0.41886	0.27277	0
220	0.41594	0.2764	0
221	0.41083	0.28284	0
222	0.42609	0.26294	0
223	0.42508	0.2643	0
224	0.43295	0.25316	0
225	0.42707	0.26149	0
226	0.44101	0.24198	0
227	0.45432	0.22122	0
228	0.45288	0.22361	0
229	0.37508	0.32199	0
230	0.37099	0.32623	0
231	0.38611	0.3114	0
232	0.38181	0.31559	0
233	0.35171	0.345	0
234	0.39084	0.30617	0
235	0.37849	0.31846	0
236	0.36689	0.3305	0
237	0.36222	0.33492	0
238	0.35923	0.33779	0
239	0.35637	0.34047	0
240	0.40205	0.29395	0
241	0.3928	0.30399	0
242	0.26585	0.40864	0
243	0.40814	0.28609	0
244	0.43932	0.24422	0
245	0.43516	0.25035	0
246	0.49784	0.13774	0
247	-0.44559	0.23541	0
248	-0.4477	0.23177	0
249	-0.43875	0.24619	0
250	-0.44288	0.23962	0
251	-0.43843	0.24666	0
252	-0.38415	0.31292	0
253	-0.38448	0.31252	0
254	-0.38394	0.31313	0
255	-0.49379	0.14699	0
256	-0.49381	0.14694	0
257	-0.48997	0.155	0
258	-0.46554	0.20234	0
259	-0.46813	0.19786	0
260	-0.47345	0.18797	0
261	-0.4761	0.18276	0
262	-0.47802	0.17893	0
263	-0.52208	0.075112	0
264	-0.43821	0.24703	0
265	-0.41825	0.27259	0
266	-0.42451	0.2641	0
267	-0.4331	0.25364	0
268	-0.42539	0.26298	0
269	-0.43128	0.25606	0
270	-0.46054	0.21102	0
271	-0.47086	0.19276	0
272	-0.4695	0.19556	0
273	-0.40901	0.28535	0
274	-0.411	0.28267	0
275	-0.41202	0.28145	0
276	-0.41792	0.27302	0
277	-0.42479	0.26371	0
278	-0.41646	0.27505	0
279	-0.40505	0.29037	0
280	-0.39945	0.29616	0
281	-0.39543	0.30032	0
282	-0.39788	0.29776	0
283	-0.39087	0.30533	0
284	-0.51563	0.092713	0
285	-0.5186	0.084845	0
286	-0.48486	0.166	0
287	-0.48846	0.15817	0
288	-0.54261	0.010326	0
289	-0.54335	0.006723	0
290	-0.53877	0.021716	0
291	-0.53976	0.018644	0
292	-0.47938	0.17628	0
293	-0.48352	0.16877	0
294	-0.49383	0.1469	0
295	-0.49689	0.13951	0
296	-0.50809	0.11076	0
297	-0.51886	0.084213	0
298	-0.52559	0.063675	0
299	-0.52791	0.055524	0
300	-0.53517	0.033129	0
301	-0.5363	0.029793	0
302	-0.52886	0.052212	0
303	-0.53165	0.044254	0
304	-0.53266	0.041143	0
