"PointIds"	"Points:0"	"Points:1"	"Points:2"
76	0.38559	0.31159	0
77	0.38115	0.31545	0
78	0.23297	0.41704	0
79	0.23043	0.41825	0
80	0.22674	0.42	0
81	0.2195	0.4233	0
82	0.28018	0.39175	0
83	0.27707	0.39377	0
84	0.27154	0.39692	0
85	0.2524	0.40741	0
86	0.2516	0.40785	0
87	0.36958	0.32573	0
88	0.39123	0.306	0
89	0.40817	0.28828	0
90	0.4756	0.20115	0
91	0.4726	0.2053	0
92	0.47706	0.19874	0
93	0.46986	0.20921	0
94	0.48835	0.18016	0
95	0.4865	0.18339	0
96	0.48545	0.18518	0
97	0.48105	0.19242	0
98	0.50309	0.15369	0
99	0.50083	0.15777	0
100	0.51346	0.13308	0
101	0.51341	0.13317	0
102	0.50846	0.14322	0
103	0.50729	0.14571	0
104	0.5229	0.11299	0
105	0.51931	0.12046	0
106	0.51814	0.12303	0
107	0.51361	0.13275	0
108	0.5561	0.026669	0
109	0.55444	0.031021	0
110	0.55015	0.042625	0
111	0.54894	0.046699	0
112	0.5446	0.058469	0
113	0.54205	0.065777	0
114	0.54011	0.07075	0
115	0.56237	0.0056493	0
116	0.56142	0.010611	0
117	0.55993	0.015312	0
118	0.4489	0.2405	0
119	0.44828	0.24133	0
120	0.46822	0.21176	0
121	0.46463	0.21736	0
122	0.4612	0.22279	0
123	0.44796	0.24172	0
124	0.45923	0.2257	0
125	0.4571	0.22886	0
126	0.4536	0.23357	0
127	0.44167	0.24907	0
128	0.54631	0.054182	0
129	0.55822	0.020733	0
130	0.49181	0.17394	0
131	0.49366	0.17065	0
132	0.55331	0.033964	0
133	0.53344	0.087606	0
134	0.53154	0.092289	0
135	0.53653	0.079727	0
136	0.53582	0.081764	0
137	0.52728	0.10254	0
138	0.52512	0.10776	0
139	0.49728	0.16435	0
140	0.092077	0.46127	0
141	0.084914	0.46248	0
142	0.10334	0.45945	0
143	0.096395	0.46058	0
144	0.0045902	0.4683	0
145	0.0040858	0.46828	0
146	0.53092	0.093869	0
147	0.082158	0.46287	0
148	0.20049	0.43088	0
149	0.1959	0.43279	0
150	0.15657	0.44552	0
151	0.14839	0.44842	0
152	0.12403	0.45428	0
153	0.12364	0.45435	0
154	0.051953	0.46613	0
155	0.043542	0.4667	0
156	0.054148	0.46601	0
157	0.05554	0.46591	0
158	0.069126	0.4648	0
159	0.065768	0.46528	0
160	0.033639	0.46745	0
161	0.029372	0.46774	0
162	0.03697	0.46706	0
163	0.075744	0.4636	0
164	-0.16335	0.44338	0
165	-0.16625	0.44239	0
166	-0.13737	0.45058	0
167	-0.14439	0.4487	0
168	-0.19155	0.43328	0
169	-0.19629	0.43141	0
170	-0.3054	0.37533	0
171	-0.30685	0.37437	0
172	-0.3257	0.36112	0
173	-0.33437	0.35476	0
174	-0.30962	0.37251	0
175	-0.31643	0.36775	0
176	-0.18522	0.43532	0
177	-0.17009	0.44101	0
178	-0.17692	0.43862	0
179	-0.051622	0.46546	0
180	-0.055788	0.46534	0
181	-0.037245	0.46703	0
182	-0.041676	0.46651	0
183	-0.045072	0.46626	0
184	-0.0072088	0.46837	0
185	-0.0099969	0.46837	0
186	-0.070993	0.46423	0
187	-0.077065	0.46309	0
188	-0.083784	0.46211	0
189	-0.087386	0.46168	0
190	-0.10984	0.45688	0
191	-0.11079	0.45668	0
192	-0.10845	0.45716	0
193	-0.099666	0.45909	0
194	-0.13325	0.45168	0
195	-0.13379	0.45152	0
196	0.014945	0.46833	0
197	0.0051995	0.46831	0
198	0.019209	0.46822	0
199	0.024017	0.46805	0
200	-0.020096	0.46836	0
201	-0.021366	0.46823	0
202	-0.032891	0.46731	0
203	-0.029239	0.46765	0
204	-0.01708	0.46841	0
205	0.31253	0.37104	0
206	0.30032	0.37899	0
207	0.29071	0.38539	0
208	0.14423	0.44961	0
209	0.13929	0.45081	0
210	0.15993	0.44427	0
211	0.15893	0.44465	0
212	0.16209	0.44362	0
213	0.18295	0.43754	0
214	0.17716	0.43942	0
215	0.19322	0.43367	0
216	0.17109	0.44101	0
217	0.10908	0.45792	0
218	0.12338	0.45443	0
219	0.11273	0.45681	0
220	0.1342	0.4521	0
221	0.21332	0.42574	0
222	0.20764	0.428	0
223	0.2411	0.41305	0
224	0.28683	0.38793	0
225	0.26608	0.39981	0
226	0.26199	0.40233	0
227	0.25101	0.40812	0
228	-0.2186	0.4226	0
229	-0.22009	0.42197	0
230	-0.20174	0.4289	0
231	-0.20745	0.4272	0
232	-0.2223	0.42094	0
233	-0.22895	0.41787	0
234	-0.23156	0.41674	0
235	-0.18043	0.43714	0
236	-0.1672	0.44207	0
237	-0.2116	0.42565	0
238	-0.1561	0.44579	0
239	-0.14539	0.44851	0
240	-0.40989	0.28642	0
241	-0.41156	0.28442	0
242	-0.41234	0.2836	0
243	-0.38263	0.3134	0
244	-0.33454	0.35464	0
245	-0.3201	0.36521	0
246	-0.33478	0.35444	0
247	-0.34285	0.34804	0
248	-0.3472	0.34394	0
249	-0.34856	0.34284	0
250	-0.41877	0.27564	0
251	-0.41975	0.27454	0
252	-0.42538	0.26786	0
253	-0.41517	0.28004	0
254	-0.50042	0.15776	0
255	-0.45886	0.22522	0
256	-0.45967	0.22406	0
257	-0.4601	0.22342	0
258	-0.46532	0.21563	0
259	-0.46769	0.21263	0
260	-0.47139	0.2073	0
261	-0.47327	0.20449	0
262	-0.50147	0.15561	0
263	-0.48983	0.17677	0
264	-0.49065	0.17527	0
265	-0.48579	0.18336	0
266	-0.42681	0.26605	0
267	-0.4307	0.26183	0
268	-0.56158	0.010372	0
269	-0.56186	0.0096287	0
270	-0.50657	0.14598	0
271	-0.50686	0.1455	0
272	-0.43399	0.25834	0
273	-0.53764	0.078113	0
274	-0.53961	0.071895	0
275	-0.53204	0.090653	0
276	-0.53587	0.082735	0
277	-0.51131	0.13643	0
278	-0.51285	0.13313	0
279	-0.51513	0.12839	0
280	-0.56136	0.011026	0
281	-0.54256	0.063303	0
282	-0.54608	0.053161	0
283	-0.54623	0.052704	0
284	-0.54634	0.052342	0
285	-0.55061	0.041526	0
286	-0.55582	0.027606	0
287	-0.55817	0.020361	0
288	-0.55119	0.040033	0
289	-0.55476	0.030811	0
290	-0.54151	0.066071	0
291	-0.52708	0.1026	0
292	-0.52765	0.10129	0
293	-0.53065	0.093821	0
294	-0.52145	0.11511	0
295	-0.52329	0.11115	0
296	-0.51614	0.12612	0
297	-0.51906	0.12009	0
298	-0.52677	0.10335	0
299	-0.090214	0.46114	0
300	-0.094671	0.46024	0
301	-0.12189	0.45455	0
302	-0.12274	0.45439	0
303	-0.068117	0.46461	0
304	-0.061163	0.46503	0
305	-0.14899	0.44761	0
