"PointIds"	"Points:0"	"Points:1"	"Points:2"
166	-0.29182	0.36731	0
167	-0.29975	0.3633	0
168	-0.056252	0.43637	0
169	-0.06567	0.43526	0
170	-0.074296	0.43479	0
171	-0.077533	0.434	0
172	-0.095334	0.43187	0
173	-0.098555	0.43126	0
174	-0.092513	0.43206	0
175	-0.081272	0.43329	0
176	-0.085508	0.43302	0
177	-0.13385	0.4242	0
178	-0.14152	0.42321	0
179	0.0078655	0.43907	0
180	-0.065749	0.43525	0
181	-0.06589	0.43525	0
182	0.22378	0.39844	0
183	0.22217	0.39909	0
184	0.23243	0.39521	0
185	0.25371	0.38638	0
186	0.24465	0.39042	0
187	0.25461	0.38596	0
188	0.25432	0.38609	0
189	0.28844	0.36926	0
190	0.28396	0.37188	0
191	0.29886	0.36416	0
192	0.29417	0.36636	0
193	0.23782	0.39319	0
194	0.23437	0.3946	0
195	0.19594	0.40766	0
196	0.19416	0.40833	0
197	0.20269	0.40621	0
198	0.18667	0.41122	0
199	0.20577	0.40555	0
200	0.17642	0.41473	0
201	0.17036	0.41651	0
202	0.26371	0.38182	0
203	0.27819	0.375	0
204	0.27295	0.37741	0
205	0.13445	0.42408	0
206	0.16028	0.41887	0
207	0.15984	0.41896	0
208	0.15803	0.41934	0
209	0.14775	0.42138	0
210	0.086682	0.43341	0
211	0.081982	0.43402	0
212	0.054688	0.43672	0
213	0.046696	0.43746	0
214	0.046153	0.43751	0
215	0.062444	0.43628	0
216	0.045703	0.43754	0
217	0.18126	0.41317	0
218	0.11955	0.42753	0
219	0.15963	0.41902	0
220	0.1461	0.42177	0
221	0.076593	0.43471	0
222	0.063073	0.43623	0
223	0.079021	0.43431	0
224	0.10174	0.43108	0
225	0.098349	0.43165	0
226	0.091248	0.43282	0
227	0.093677	0.4324	0
228	0.10479	0.43056	0
229	0.34513	0.3366	0
230	0.34455	0.337	0
231	0.33732	0.34134	0
232	0.47405	0.22579	0
233	0.47094	0.22947	0
234	0.26724	0.38018	0
235	0.30329	0.36172	0
236	0.32273	0.35076	0
237	0.31647	0.35457	0
238	0.31539	0.35518	0
239	0.32737	0.34767	0
240	0.36337	0.32424	0
241	0.35468	0.32996	0
242	0.35425	0.33027	0
243	0.35393	0.33049	0
244	0.41864	0.28055	0
245	0.41777	0.28133	0
246	0.42641	0.27387	0
247	0.4401	0.26108	0
248	0.43492	0.26584	0
249	0.40263	0.29482	0
250	0.39436	0.30152	0
251	0.4104	0.28786	0
252	0.40671	0.2912	0
253	0.3763	0.31485	0
254	0.37193	0.31811	0
255	0.46309	0.23785	0
256	0.46265	0.23828	0
257	0.46228	0.23872	0
258	0.45504	0.24672	0
259	0.44323	0.25798	0
260	0.43371	0.26703	0
261	0.42666	0.27364	0
262	0.38509	0.30827	0
263	0.38125	0.31097	0
264	0.39372	0.30209	0
265	0.393	0.3026	0
266	0.45148	0.2501	0
267	0.44723	0.25441	0
268	0.36662	0.32188	0
269	0.47775	0.22189	0
270	0.48915	0.20875	0
271	0.48433	0.21456	0
272	0.50158	0.19249	0
273	0.49527	0.20092	0
274	0.50928	0.18277	0
275	0.50312	0.19047	0
276	0.50223	0.19161	0
277	0.57445	0.07733	0
278	0.56958	0.086641	0
279	0.54121	0.13652	0
280	0.53865	0.14061	0
281	0.54724	0.12681	0
282	0.54656	0.12793	0
283	0.55449	0.1144	0
284	0.55306	0.11702	0
285	0.56401	0.096995	0
286	0.56221	0.10041	0
287	0.5694	0.086998	0
288	0.51345	0.17718	0
289	0.52197	0.16551	0
290	0.52123	0.16652	0
291	0.57925	0.066503	0
292	0.57925	0.066503	0
293	0.57925	0.066502	0
294	0.53055	0.15302	0
295	0.52846	0.15618	0
296	0.53497	0.14636	0
297	0.54905	0.12375	0
298	0.52221	0.16514	0
299	0.51557	0.17434	0
300	0.48323	0.21584	0
301	0.57925	0.066504	0
302	0.5847	0.055469	0
303	0.58893	0.045494	0
304	0.58572	0.053196	0
305	0.48373	0.21527	0
306	0.49146	0.20568	0
307	0.60156	0.014146	0
308	0.59817	0.02258	0
309	0.55861	0.10707	0
310	0.56891	0.087897	0
311	0.60515	0.00087959	0
312	0.60282	0.011093	0
313	0.59669	0.026384	0
314	0.59403	0.033196	0
315	0.59274	0.036343	0
316	0.59167	0.038963	0
