"PointIds"	"Points:0"	"Points:1"	"Points:2"
120	-0.31933	0.35267	0
121	-0.31366	0.3559	0
122	-0.29981	0.36375	0
123	-0.30695	0.35973	0
124	-0.28004	0.3734	0
125	-0.095583	0.43269	0
126	-0.099139	0.43201	0
127	-0.17895	0.41318	0
128	-0.17937	0.41305	0
129	-0.16689	0.41705	0
130	-0.17572	0.41422	0
131	-0.19072	0.40965	0
132	-0.30968	0.35827	0
133	-0.33699	0.34149	0
134	-0.34864	0.33406	0
135	-0.37954	0.3123	0
136	-0.3616	0.32548	0
137	-0.37166	0.31799	0
138	-0.39288	0.30196	0
139	-0.49694	0.19823	0
140	-0.44641	0.2552	0
141	-0.43024	0.26931	0
142	-0.4526	0.24885	0
143	-0.34675	0.33509	0
144	-0.33733	0.34122	0
145	-0.1875	0.4106	0
146	0.25439	0.38665	0
147	0.25326	0.38718	0
148	0.32737	0.34805	0
149	0.32266	0.3512	0
150	0.31535	0.35565	0
151	0.31411	0.35631	0
152	0.30322	0.36223	0
153	0.29891	0.36463	0
154	0.24477	0.391	0
155	0.23835	0.3936	0
156	0.26377	0.38234	0
157	0.25492	0.3864	0
158	0.27832	0.3755	0
159	0.27295	0.37797	0
160	0.28396	0.37242	0
161	0.33038	0.3463	0
162	0.31631	0.3551	0
163	0.29419	0.36687	0
164	0.28851	0.36975	0
165	0.30737	0.35954	0
166	0.21516	0.40245	0
167	0.20681	0.40583	0
168	0.22396	0.399	0
169	0.22209	0.39976	0
170	0.10438	0.43144	0
171	0.10193	0.43186	0
172	0.17666	0.41541	0
173	0.1704	0.41726	0
174	0.19609	0.40833	0
175	0.19414	0.40907	0
176	0.18128	0.41391	0
177	0.16001	0.41968	0
178	0.15961	0.41979	0
179	0.1608	0.41952	0
180	0.1567	0.42038	0
181	0.14779	0.42216	0
182	0.14637	0.4225	0
183	0.13428	0.4249	0
184	0.13364	0.42506	0
185	0.13313	0.42517	0
186	0.18684	0.4119	0
187	0.20352	0.40671	0
188	0.079121	0.43513	0
189	0.07648	0.43557	0
190	-0.13402	0.42498	0
191	-0.14186	0.42394	0
192	-0.20131	0.40634	0
193	0.054806	0.43758	0
194	0.046399	0.43835	0
195	0.064331	0.43697	0
196	0.063195	0.43705	0
197	0.018115	0.43942	0
198	0.0085087	0.43994	0
199	-0.03723	0.4389	0
200	-0.041443	0.43843	0
201	-0.047652	0.43755	0
202	-0.064927	0.43622	0
203	-0.034119	0.43897	0
204	-0.026454	0.43893	0
205	-0.022041	0.43936	0
206	-0.0035393	0.44056	0
207	-0.0049826	0.44042	0
208	0.046186	0.43836	0
209	0.037755	0.4392	0
210	0.028342	0.4395	0
211	0.121	0.42802	0
212	0.10917	0.4306	0
213	0.12092	0.42804	0
214	0.099208	0.43233	0
215	0.12062	0.42811	0
216	0.1111	0.43033	0
217	0.23239	0.39585	0
218	0.23454	0.39517	0
219	-0.2301	0.39602	0
220	0.57348	0.077195	0
221	0.56855	0.086662	0
222	0.57792	0.067088	0
223	0.57828	0.066264	0
224	0.57818	0.066476	0
225	0.58367	0.055297	0
226	0.57893	0.064944	0
227	0.5845	0.053416	0
228	0.56846	0.086845	0
229	0.59169	0.036246	0
230	0.59033	0.039541	0
231	0.56821	0.087311	0
232	0.56309	0.096855	0
233	0.56123	0.1004	0
234	0.55771	0.10695	0
235	0.55354	0.11442	0
236	0.55219	0.11691	0
237	0.52773	0.15612	0
238	0.52139	0.16528	0
239	0.52128	0.16546	0
240	0.52093	0.16594	0
241	0.54564	0.12799	0
242	0.54042	0.13643	0
243	0.53422	0.14629	0
244	0.52968	0.15314	0
245	0.53776	0.1407	0
246	0.54641	0.1267	0
247	0.54845	0.12323	0
248	0.46223	0.23836	0
249	0.46171	0.23897	0
250	0.47722	0.22199	0
251	0.47374	0.22569	0
252	0.48863	0.20875	0
253	0.48418	0.21415	0
254	0.48319	0.21533	0
255	0.48237	0.21627	0
256	0.49472	0.20092	0
257	0.49077	0.20588	0
258	0.46284	0.23776	0
259	0.47047	0.22958	0
260	0.3545	0.33037	0
261	0.35414	0.33063	0
262	0.34502	0.33699	0
263	0.34451	0.33735	0
264	0.35387	0.33082	0
265	0.38115	0.31121	0
266	0.37611	0.31518	0
267	0.37182	0.3184	0
268	0.36326	0.32456	0
269	0.50269	0.19023	0
270	0.50162	0.19163	0
271	0.51264	0.17737	0
272	0.50864	0.18278	0
273	0.51489	0.17433	0
274	0.50082	0.1927	0
275	0.59326	0.032423	0
276	0.59571	0.026144	0
277	0.60206	0.01068	0
278	0.60058	0.014216	0
279	0.6029	0.0012717	0
280	0.59714	0.022455	0
281	0.58789	0.045328	0
282	0.38489	0.30856	0
283	0.44692	0.25448	0
284	0.44272	0.25824	0
285	0.33795	0.34131	0
286	0.33724	0.34175	0
287	0.33709	0.34184	0
288	0.36644	0.32224	0
289	0.40245	0.29502	0
290	0.39407	0.30186	0
291	0.26744	0.38063	0
292	0.45102	0.2503	0
293	0.4547	0.24678	0
294	0.43978	0.26119	0
295	0.43488	0.26571	0
296	0.43339	0.26719	0
297	0.42607	0.27407	0
298	0.41843	0.2807	0
299	0.42647	0.2737	0
300	0.41742	0.2816	0
301	0.39354	0.30233	0
302	0.39294	0.30275	0
303	0.40638	0.29151	0
304	0.41021	0.28804	0
305	0.20593	0.40619	0
306	0.062326	0.43712	0
307	0.071177	0.43618	0
308	0.086761	0.43425	0
309	0.082354	0.43481	0
310	0.093838	0.43321	0
311	0.091036	0.43369	0
312	-0.012476	0.43955	0
313	-0.015217	0.4395	0
314	-0.0030769	0.44055	0
315	0.0077025	0.43995	0
316	0.0080184	0.43994	0
317	0.028026	0.43951	0
318	0.027719	0.43951	0
319	0.046008	0.43838	0
