"PointIds"	"Points:0"	"Points:1"	"Points:2"
155	0.56911	0.086597	0
156	0.49498	0.20096	0
157	0.49112	0.20579	0
158	0.50191	0.19166	0
159	0.50122	0.19259	0
160	0.46199	0.23886	0
161	0.45485	0.24678	0
162	0.46242	0.23835	0
163	0.56354	0.096983	0
164	0.56176	0.10036	0
165	0.56839	0.08796	0
166	0.55261	0.11701	0
167	0.54862	0.12374	0
168	0.54682	0.1268	0
169	0.55815	0.10706	0
170	0.55405	0.11437	0
171	0.54614	0.12793	0
172	0.53824	0.14064	0
173	0.53458	0.14637	0
174	0.5408	0.13652	0
175	0.5216	0.16553	0
176	0.52094	0.16643	0
177	0.52182	0.1652	0
178	0.50895	0.18281	0
179	0.50285	0.19044	0
180	0.51521	0.17438	0
181	0.51307	0.17726	0
182	0.53013	0.15307	0
183	0.52808	0.1562	0
184	0.046286	0.4379	0
185	0.046122	0.43792	0
186	0.028366	0.43904	0
187	0.027994	0.43905	0
188	0.093763	0.43279	0
189	0.090943	0.43327	0
190	0.071121	0.43575	0
191	0.064328	0.43653	0
192	0.063146	0.43662	0
193	0.062243	0.43669	0
194	0.05476	0.43713	0
195	0.076397	0.43515	0
196	0.037714	0.43875	0
197	0.045987	0.43793	0
198	0.12084	0.42762	0
199	0.12056	0.42769	0
200	0.11103	0.42992	0
201	0.13355	0.42467	0
202	0.13305	0.42478	0
203	0.15952	0.41942	0
204	0.15652	0.42002	0
205	0.14629	0.42212	0
206	0.13419	0.42451	0
207	0.15993	0.4193	0
208	0.17032	0.4169	0
209	0.16075	0.41914	0
210	0.1477	0.42179	0
211	0.26739	0.38037	0
212	0.26372	0.38207	0
213	0.2729	0.37771	0
214	0.28847	0.36951	0
215	0.28393	0.37217	0
216	0.27827	0.37524	0
217	0.29416	0.36663	0
218	0.3032	0.36201	0
219	0.29889	0.3644	0
220	0.32266	0.351	0
221	0.3163	0.35489	0
222	0.30735	0.35932	0
223	0.31534	0.35544	0
224	0.3141	0.35609	0
225	0.34452	0.33717	0
226	0.33794	0.34113	0
227	0.33711	0.34164	0
228	0.33039	0.3461	0
229	0.33725	0.34155	0
230	0.32737	0.34785	0
231	0.35389	0.33065	0
232	0.34503	0.33682	0
233	0.18119	0.41356	0
234	0.17659	0.41504	0
235	0.20585	0.40587	0
236	0.20351	0.40637	0
237	0.21508	0.40212	0
238	0.20671	0.40552	0
239	0.23231	0.39555	0
240	0.22388	0.3987	0
241	0.222	0.39945	0
242	0.2447	0.39071	0
243	0.23829	0.3933	0
244	0.25432	0.38636	0
245	0.2532	0.38688	0
246	0.48887	0.20879	0
247	0.48419	0.21445	0
248	0.47386	0.22579	0
249	0.47069	0.22955	0
250	0.48283	0.21604	0
251	0.47747	0.22197	0
252	0.48344	0.21533	0
253	0.45123	0.25022	0
254	0.58843	0.045442	0
255	0.58519	0.053194	0
256	0.57879	0.066382	0
257	0.57875	0.066468	0
258	0.57874	0.066483	0
259	0.58419	0.055432	0
260	0.56891	0.086983	0
261	0.3936	0.30223	0
262	0.39297	0.30268	0
263	0.41756	0.28149	0
264	0.41028	0.28797	0
265	0.4065	0.29139	0
266	0.42654	0.27369	0
267	0.4262	0.274	0
268	0.44296	0.25814	0
269	0.43992	0.26116	0
270	0.40252	0.29494	0
271	0.41852	0.28065	0
272	0.43489	0.26579	0
273	0.46294	0.23784	0
274	0.44705	0.25447	0
275	0.38495	0.30844	0
276	0.38118	0.3111	0
277	0.37617	0.31504	0
278	0.39416	0.30173	0
279	0.35416	0.33047	0
280	0.3633	0.32441	0
281	0.35453	0.33021	0
282	0.37186	0.31827	0
283	0.43352	0.26714	0
284	0.12091	0.42761	0
285	0.36648	0.32209	0
286	0.19601	0.40798	0
287	0.25485	0.38612	0
288	0.23447	0.39487	0
289	0.19404	0.40873	0
290	0.18676	0.41155	0
291	0.0076686	0.43949	0
292	-0.0030421	0.44011	0
293	-0.041378	0.43798	0
294	-0.012463	0.4391	0
295	-0.01517	0.43904	0
296	-0.02203	0.43891	0
297	-0.026416	0.43848	0
298	-0.034099	0.43851	0
299	-0.003539	0.44012	0
300	0.0080168	0.43948	0
301	-0.037186	0.43845	0
302	-0.065725	0.43566	0
303	-0.065986	0.43563	0
304	0.018092	0.43898	0
305	0.0085581	0.43948	0
306	0.027632	0.43905	0
307	0.10185	0.43144	0
308	0.099155	0.4319	0
309	0.10909	0.43018	0
310	0.086689	0.43382	0
311	0.082309	0.43438	0
312	0.079058	0.4347	0
313	0.10429	0.43102	0
314	-0.19065	0.40927	0
315	-0.08566	0.43341	0
316	-0.081151	0.43369	0
317	-0.074349	0.43517	0
318	-0.077841	0.4343	0
319	-0.0050862	0.43997	0
