"PointIds"	"Points:0"	"Points:1"	"Points:2"
0	-0.60726	0	0
1	0.60643	0	0
2	-0.60327	0.013437	0
3	-0.60454	0.010112	0
4	-0.6058	0.0063524	0
5	-0.58831	0.049139	0
6	-0.58867	0.048337	0
7	-0.59599	0.030637	0
8	-0.59685	0.028622	0
9	-0.57794	0.072114	0
10	-0.57823	0.071557	0
11	-0.56684	0.093203	0
12	-0.57021	0.086315	0
13	-0.56239	0.10081	0
14	-0.60034	0.020474	0
15	-0.55968	0.10584	0
16	-0.56128	0.10279	0
17	-0.54751	0.12791	0
18	-0.55078	0.12238	0
19	-0.55441	0.11603	0
20	-0.54581	0.13065	0
21	-0.49781	0.19875	0
22	-0.49818	0.1983	0
23	-0.48462	0.21434	0
24	-0.48992	0.20814	0
25	-0.49093	0.20695	0
26	-0.49823	0.19823	0
27	-0.49902	0.19719	0
28	-0.50562	0.18843	0
29	-0.51385	0.17737	0
30	-0.51882	0.17082	0
31	-0.50619	0.1877	0
32	-0.51223	0.17948	0
33	-0.52126	0.16758	0
34	-0.52469	0.16246	0
35	-0.52871	0.15608	0
36	-0.52955	0.15482	0
37	-0.53122	0.15252	0
38	-0.48261	0.21667	0
39	-0.48223	0.21708	0
40	-0.46173	0.23948	0
41	-0.46258	0.23844	0
42	-0.43972	0.26147	0
43	-0.44709	0.25506	0
44	-0.4533	0.24876	0
45	-0.45412	0.24791	0
46	-0.46841	0.23196	0
47	-0.47398	0.22546	0
48	-0.47518	0.22402	0
49	-0.46124	0.23996	0
50	-0.43896	0.26214	0
51	-0.43936	0.26181	0
52	-0.40349	0.29322	0
53	-0.40421	0.29266	0
54	-0.3966	0.29898	0
55	-0.58454	0.057857	0
56	-0.59181	0.040549	0
57	-0.59517	0.032569	0
58	-0.57853	0.070888	0
59	-0.5837	0.059939	0
60	-0.57203	0.082534	0
61	-0.54467	0.13251	0
62	-0.53492	0.1473	0
63	-0.53668	0.14445	0
64	-0.54042	0.13866	0
65	-0.55616	0.11278	0
66	-0.32309	0.34946	0
67	-0.32844	0.34629	0
68	-0.33573	0.34142	0
69	-0.24008	0.3904	0
70	-0.24421	0.3888	0
71	-0.26968	0.37726	0
72	-0.27473	0.37466	0
73	-0.25889	0.38251	0
74	-0.26757	0.37838	0
