"PointIds"	"Points:0"	"Points:1"	"Points:2"
184	0.34512	0.33539	0
185	0.33811	0.33951	0
186	0.33756	0.33988	0
187	0.37758	0.31313	0
188	0.37275	0.31668	0
189	0.39344	0.30173	0
190	0.38636	0.30671	0
191	0.36788	0.32007	0
192	0.42784	0.27283	0
193	0.42223	0.27752	0
194	0.30384	0.35964	0
195	0.29882	0.36237	0
196	0.28418	0.36981	0
197	0.27763	0.37327	0
198	0.28822	0.36749	0
199	0.33118	0.34404	0
200	0.32764	0.34604	0
201	0.13619	0.42086	0
202	0.1333	0.42155	0
203	0.11997	0.42451	0
204	0.15988	0.41614	0
205	0.14481	0.41919	0
206	0.29439	0.36441	0
207	0.38198	0.30975	0
208	0.39482	0.30077	0
209	0.39605	0.29971	0
210	0.4037	0.29362	0
211	0.40852	0.28943	0
212	0.58332	0.065683	0
213	0.58299	0.066331	0
214	0.58294	0.066439	0
215	0.5828	0.066758	0
216	0.59662	0.036412	0
217	0.59531	0.039531	0
218	0.60902	0.0013047	0
219	0.60569	0.014051	0
220	0.60207	0.022911	0
221	0.56753	0.096711	0
222	0.56553	0.10041	0
223	0.57282	0.087061	0
224	0.56204	0.10675	0
225	0.55765	0.1144	0
226	0.55639	0.11665	0
227	0.55293	0.12235	0
228	0.55049	0.12639	0
229	0.54957	0.12787	0
230	0.57811	0.077163	0
231	0.57305	0.086648	0
232	0.57298	0.086767	0
233	0.58849	0.055396	0
234	0.59278	0.045463	0
235	0.58942	0.053342	0
236	0.52469	0.16508	0
237	0.5183	0.17374	0
238	0.54154	0.14048	0
239	0.53805	0.14584	0
240	0.53331	0.15282	0
241	0.50472	0.19099	0
242	0.5041	0.19179	0
243	0.50559	0.18988	0
244	0.4976	0.20029	0
245	0.48584	0.21464	0
246	0.47994	0.22106	0
247	0.49397	0.20472	0
248	0.49134	0.20813	0
249	0.46451	0.23745	0
250	0.46449	0.23748	0
251	0.52488	0.16483	0
252	0.52483	0.16489	0
253	0.53143	0.15561	0
254	0.51601	0.17676	0
255	0.5119	0.18216	0
256	0.4644	0.23757	0
257	0.45665	0.24593	0
258	0.45351	0.24886	0
259	0.44874	0.25364	0
260	0.47571	0.22545	0
261	0.473	0.22859	0
262	0.46464	0.23732	0
263	0.486	0.21446	0
264	0.43491	0.2663	0
265	0.42821	0.2725	0
266	0.41961	0.27973	0
267	0.41151	0.28678	0
268	0.4198	0.27957	0
269	0.43529	0.26594	0
270	0.44168	0.26018	0
271	0.43534	0.2659	0
272	0.44547	0.25651	0
273	0.54438	0.13605	0
274	0.60684	0.01125	0
275	0.60071	0.02634	0
276	0.59824	0.032518	0
277	-0.48381	0.21641	0
278	-0.48731	0.2124	0
279	-0.51384	0.17919	0
280	-0.51493	0.17779	0
281	-0.49125	0.20788	0
282	-0.49933	0.19831	0
283	-0.49963	0.19793	0
284	-0.50486	0.19117	0
285	-0.53116	0.15485	0
286	-0.53427	0.15061	0
287	-0.53664	0.14732	0
288	-0.53779	0.14546	0
289	-0.54586	0.13347	0
290	-0.54763	0.13064	0
291	-0.5502	0.12652	0
292	-0.56906	0.09318	0
293	-0.60794	0.003385	0
294	-0.45389	0.24844	0
295	-0.45393	0.2484	0
296	-0.44611	0.25569	0
297	-0.46232	0.23956	0
298	-0.46232	0.23956	0
299	-0.42877	0.2716	0
300	-0.57975	0.072987	0
301	-0.58046	0.071636	0
302	-0.57198	0.087244	0
303	-0.59108	0.048193	0
304	-0.59397	0.041194	0
305	-0.58572	0.060576	0
306	-0.5869	0.057716	0
307	-0.5812	0.070018	0
308	-0.57433	0.082454	0
309	-0.59029	0.049907	0
310	-0.46233	0.23955	0
311	-0.46949	0.23169	0
312	-0.47461	0.22579	0
313	-0.52048	0.17063	0
314	-0.52227	0.16829	0
315	-0.54225	0.13867	0
316	-0.52635	0.16232	0
317	-0.52958	0.15721	0
