"PointIds"	"Points:0"	"Points:1"	"Points:2"
0	-0.60636	0	0
1	0.60613	0	0
2	-0.57707	0.072157	0
3	-0.57711	0.072088	0
4	-0.60344	0.010253	0
5	-0.48407	0.21451	0
6	-0.48947	0.20817	0
7	-0.52896	0.15476	0
8	-0.53038	0.1528	0
9	-0.52077	0.16744	0
10	-0.5241	0.16243	0
11	-0.5343	0.14724	0
12	-0.53618	0.14419	0
13	-0.60326	0.010733	0
14	-0.59493	0.030796	0
15	-0.59549	0.02947	0
16	-0.58756	0.048811	0
17	-0.59082	0.040684	0
18	-0.60303	0.011318	0
19	-0.5992	0.020772	0
20	-0.5943	0.032284	0
21	-0.58737	0.049232	0
22	-0.57715	0.072004	0
23	-0.58275	0.060113	0
24	-0.58344	0.058415	0
25	-0.36009	0.32604	0
26	-0.36162	0.32507	0
27	-0.37959	0.31199	0
28	-0.38192	0.31026	0
29	-0.3135	0.35534	0
30	-0.31929	0.35207	0
31	-0.29973	0.36309	0
32	-0.30696	0.35905	0
33	-0.34671	0.33464	0
34	-0.34864	0.3336	0
35	-0.3504	0.33223	0
36	-0.33628	0.3414	0
37	-0.33699	0.34097	0
38	-0.4468	0.25514	0
39	-0.45301	0.24883	0
40	-0.43877	0.26217	0
41	-0.43911	0.2619	0
42	-0.37071	0.31837	0
43	-0.37192	0.31749	0
44	-0.38806	0.30545	0
45	-0.3929	0.30177	0
46	-0.37038	0.31861	0
47	-0.41377	0.28482	0
48	-0.41801	0.28085	0
49	-0.40581	0.29136	0
50	-0.41232	0.28618	0
51	-0.30961	0.35764	0
52	-0.32288	0.3499	0
53	-0.32857	0.34653	0
54	-0.49758	0.19846	0
55	-0.49772	0.19829	0
56	-0.47479	0.22405	0
57	-0.48184	0.21709	0
58	-0.46805	0.23201	0
59	-0.47361	0.22547	0
60	-0.39646	0.29916	0
61	-0.40404	0.29281	0
62	-0.46139	0.23954	0
63	-0.46225	0.23848	0
64	-0.4609	0.24002	0
65	-0.40345	0.29328	0
66	-0.43941	0.26161	0
67	-0.42818	0.27166	0
68	-0.43056	0.26917	0
69	-0.4209	0.27818	0
70	-0.42212	0.27715	0
71	-0.23106	0.39465	0
72	-0.23998	0.39095	0
73	-0.25868	0.38309	0
74	-0.25869	0.38308	0
75	-0.24993	0.38694	0
76	-0.24446	0.38921	0
77	-0.21652	0.40018	0
78	-0.21998	0.39884	0
79	-0.54513	0.13061	0
80	-0.54661	0.1282	0
81	-0.56924	0.086418	0
82	-0.57075	0.083083	0
83	-0.53977	0.13859	0
84	-0.54412	0.13226	0
85	-0.55534	0.11293	0
86	-0.5587	0.10633	0
87	-0.55361	0.11613	0
88	-0.56163	0.10091	0
89	-0.56586	0.093483	0
90	-0.56043	0.10311	0
91	-0.49049	0.20695	0
92	-0.4822	0.2167	0
93	-0.45381	0.24799	0
94	-0.5051	0.18846	0
95	-0.50573	0.18765	0
96	-0.49774	0.19827	0
97	-0.51167	0.17948	0
98	-0.49803	0.19789	0
99	-0.52825	0.15584	0
100	-0.55002	0.12238	0
101	-0.51336	0.17728	0
102	-0.51826	0.1708	0
103	-0.19056	0.40862	0
104	-0.19066	0.40859	0
105	0.36341	0.32409	0
106	0.35472	0.3298	0
107	0.34516	0.33642	0
108	0.34457	0.33682	0
109	0.33729	0.34119	0
110	0.33048	0.34569	0
111	0.31398	0.35571	0
112	0.30729	0.35889	0
113	0.31535	0.35499	0
114	0.29401	0.36622	0
115	0.28842	0.36904	0
116	0.30313	0.36158	0
117	0.29881	0.36396	0
118	0.28373	0.37177	0
119	0.35396	0.33033	0
120	0.27817	0.37475	0
121	0.32272	0.35056	0
122	0.31641	0.35439	0
123	0.15958	0.41868	0
124	0.15814	0.41896	0
125	0.18656	0.41091	0
126	0.18118	0.41284	0
127	0.21482	0.40157	0
128	0.20681	0.4048	0
129	0.20239	0.40596	0
130	0.19583	0.40737	0
131	0.25425	0.38582	0
132	0.25415	0.38587	0
133	0.23727	0.39308	0
134	0.23411	0.39437	0
135	0.23233	0.39492	0
136	0.22355	0.39821	0
137	0.091226	0.43244	0
138	0.086627	0.43303	0
139	0.10168	0.4307	0
140	0.098216	0.43129	0
141	0.11942	0.42718	0
142	0.11083	0.42918	0
143	0.070996	0.43494	0
144	0.063833	0.43578	0
145	0.081907	0.43364	0
146	0.078972	0.43393	0
147	0.06303	0.43584	0
148	0.062414	0.43589	0
149	0.05465	0.43634	0
150	0.04667	0.43707	0
151	0.076563	0.43432	0
152	0.027992	0.43822	0
153	0.018123	0.43814	0
154	0.045657	0.43714	0
155	0.037697	0.43792	0
156	0.046116	0.43711	0
157	-0.021802	0.4381	0
158	-0.026419	0.43765	0
159	-0.037105	0.43762	0
160	-0.04164	0.43712	0
161	0.13346	0.42395	0
162	0.1327	0.42412	0
163	0.13441	0.42371	0
164	0.12095	0.42684	0
165	0.14603	0.42143	0
166	0.16017	0.41854	0
167	0.15977	0.41862	0
168	0.1703	0.41619	0
169	0.14771	0.42104	0
170	0.17632	0.4144	0
171	0.09362	0.43203	0
172	0.10909	0.42942	0
173	0.10478	0.43017	0
174	-0.26765	0.37878	0
175	-0.26955	0.37777	0
176	-0.22966	0.39523	0
177	-0.23008	0.39507	0
178	-0.12361	0.42615	0
179	-0.13066	0.42441	0
180	-0.14144	0.42286	0
181	-0.14383	0.42223	0
182	-0.15313	0.42007	0
183	-0.13378	0.42385	0
184	-0.12114	0.42667	0
185	-0.16566	0.41634	0
186	-0.16663	0.41601	0
187	-0.012365	0.43829	0
188	-0.01528	0.43823	0
189	-0.092482	0.43167	0
190	-0.095251	0.43149	0
191	-0.10473	0.42965	0
192	-0.11205	0.42876	0
193	-0.098412	0.43089	0
194	-0.11233	0.42872	0
195	-0.065707	0.43487	0
196	-0.065952	0.43487	0
197	-0.047476	0.43628	0
198	-0.05238	0.4361	0
199	-0.074236	0.4344	0
200	-0.17869	0.41218	0
201	-0.17924	0.41201	0
202	-0.15571	0.41953	0
203	-0.17453	0.4135	0
204	-0.28639	0.36962	0
205	-0.28988	0.36806	0
206	-0.29182	0.36709	0
207	-0.19117	0.40842	0
208	-0.20117	0.40534	0
209	-0.25871	0.38308	0
210	-0.27412	0.37541	0
211	-0.27995	0.37263	0
212	-0.33737	0.34066	0
213	-0.18859	0.4092	0
214	-0.20373	0.40444	0
215	-0.21022	0.40237	0
216	-0.033779	0.43769	0
217	-0.0031482	0.43931	0
218	-0.003449	0.43931	0
219	0.028017	0.43822	0
220	0.0080389	0.43865	0
