"PointIds"	"Points:0"	"Points:1"	"Points:2"
76	-0.31931	0.35182	0
77	-0.23173	0.39397	0
78	-0.24007	0.39052	0
79	-0.24424	0.38891	0
80	-0.23016	0.39463	0
81	-0.22948	0.39489	0
82	-0.57802	0.071574	0
83	-0.54736	0.12788	0
84	-0.55061	0.12237	0
85	-0.54566	0.13062	0
86	-0.53108	0.15251	0
87	-0.52455	0.16244	0
88	-0.54452	0.13248	0
89	-0.57001	0.086322	0
90	-0.50609	0.1877	0
91	-0.14125	0.4224	0
92	-0.1439	0.42171	0
93	-0.12091	0.42621	0
94	-0.12367	0.42562	0
95	-0.11172	0.42829	0
96	-0.11243	0.42817	0
97	-0.095145	0.43099	0
98	-0.098003	0.43044	0
99	-0.42106	0.27809	0
100	-0.42233	0.27702	0
101	-0.17607	0.41255	0
102	-0.17877	0.41169	0
103	-0.13048	0.42395	0
104	-0.13383	0.42335	0
105	-0.15296	0.4196	0
106	-0.21638	0.3998	0
107	-0.22006	0.39839	0
108	-0.33761	0.34029	0
109	-0.34668	0.33448	0
110	-0.33701	0.34075	0
111	-0.34866	0.33334	0
112	-0.36014	0.32589	0
113	-0.3616	0.32494	0
114	-0.35041	0.33206	0
115	-0.25887	0.38264	0
116	-0.26758	0.37848	0
117	-0.26967	0.37737	0
118	-0.4062	0.29104	0
119	-0.41248	0.28605	0
120	-0.41388	0.28475	0
121	-0.41801	0.2809	0
122	-0.39658	0.29902	0
123	-0.066631	0.43432	0
124	-0.074181	0.43391	0
125	-0.056212	0.43543	0
126	-0.065175	0.43439	0
127	-0.051894	0.43557	0
128	-0.065693	0.43435	0
129	-0.085271	0.43214	0
130	-0.09264	0.43115	0
131	-0.077071	0.43322	0
132	-0.21031	0.40192	0
133	-0.16669	0.41552	0
134	-0.15576	0.41901	0
135	-0.16553	0.41592	0
136	-0.1905	0.40821	0
137	-0.19075	0.40812	0
138	-0.17913	0.41158	0
139	-0.20122	0.40488	0
140	-0.20354	0.40407	0
141	-0.28992	0.36772	0
142	-0.2921	0.36665	0
143	-0.32309	0.34955	0
144	-0.19212	0.40769	0
145	-0.18525	0.40975	0
146	-0.037049	0.43705	0
147	-0.041981	0.43651	0
148	0.018174	0.43758	0
149	0.008218	0.43811	0
150	-0.026466	0.43709	0
151	-0.033439	0.43713	0
152	-0.047377	0.43573	0
153	-0.015436	0.43769	0
154	-0.021555	0.43757	0
155	-0.0033556	0.43879	0
156	-0.0035921	0.43877	0
157	-0.012255	0.43775	0
158	0.0029669	0.43842	0
159	-0.0032794	0.43879	0
160	0.0080879	0.43812	0
161	0.0080294	0.43812	0
162	-0.10467	0.42912	0
163	-0.08138	0.43241	0
164	0.062952	0.43531	0
165	0.062651	0.43533	0
166	0.027633	0.43766	0
167	0.045334	0.43662	0
168	0.037707	0.43736	0
169	0.063347	0.43528	0
170	0.028044	0.43767	0
171	0.028403	0.43765	0
172	0.15963	0.41817	0
173	0.15962	0.41817	0
174	0.11827	0.42694	0
175	0.11068	0.42869	0
176	0.10914	0.42889	0
177	0.10536	0.42956	0
178	0.12105	0.42631	0
179	0.12051	0.42642	0
180	0.10155	0.43021	0
181	0.076782	0.43375	0
182	0.07091	0.43442	0
183	0.086607	0.4325	0
184	0.081524	0.43314	0
185	0.14773	0.42052	0
186	0.15966	0.41816	0
187	0.17603	0.414	0
188	0.17027	0.4157	0
189	0.13239	0.4237	0
190	0.13468	0.42315	0
191	0.1334	0.42347	0
192	0.091573	0.43187	0
193	0.09727	0.43093	0
194	0.093525	0.43153	0
195	0.046152	0.43657	0
196	0.22315	0.3979	0
197	0.22217	0.39829	0
198	0.18633	0.4105	0
199	0.18117	0.41235	0
200	0.20112	0.40581	0
201	0.19558	0.40697	0
202	0.20534	0.40492	0
203	0.1941	0.40753	0
204	0.20691	0.40429	0
205	0.26681	0.37969	0
206	0.26336	0.38127	0
207	0.24417	0.38984	0
208	0.23638	0.39299	0
209	0.23232	0.3945	0
210	0.21452	0.40121	0
211	0.23378	0.39404	0
212	0.37208	0.31775	0
213	0.36685	0.32143	0
214	0.3544	0.32982	0
215	0.35404	0.33007	0
216	0.39308	0.30238	0
217	0.38533	0.3079	0
218	0.41065	0.28762	0
219	0.40711	0.2908	0
220	0.4182	0.28096	0
221	0.42681	0.27358	0
222	0.41891	0.28034	0
223	0.43409	0.26681	0
224	0.42688	0.27352	0
225	0.36353	0.32382	0
226	0.33054	0.34537	0
227	0.32736	0.34719	0
228	0.3373	0.34093	0
229	0.33743	0.34084	0
230	0.31392	0.35544	0
231	0.30723	0.35861	0
232	0.31534	0.3547	0
233	0.32277	0.35025	0
234	0.31645	0.35407	0
235	0.30304	0.36131	0
236	0.29875	0.36368	0
237	0.27803	0.37448	0
238	0.27263	0.37693	0
239	0.28832	0.36877	0
240	0.28356	0.37152	0
241	0.29389	0.36596	0
242	0.2537	0.38565	0
243	0.25445	0.38532	0
244	0.40286	0.29454	0
245	0.39471	0.30111	0
246	0.38138	0.31066	0
247	0.37654	0.31444	0
248	0.35489	0.32948	0
249	0.52928	0.15616	0
250	0.52305	0.16503	0
251	0.52275	0.16548	0
252	0.53142	0.15292	0
253	0.53957	0.14053	0
254	0.53581	0.14636	0
255	0.54209	0.13653	0
256	0.51632	0.1743	0
257	0.51427	0.17704	0
258	0.51001	0.18271	0
259	0.50363	0.19062	0
260	0.50289	0.19156	0
261	0.48971	0.20871	0
262	0.4845	0.21498	0
263	0.48422	0.21531	0
264	0.47835	0.22174	0
265	0.48434	0.21516	0
266	0.47443	0.22586	0
267	0.44382	0.25764	0
268	0.44048	0.26092	0
269	0.452	0.24983	0
270	0.44759	0.25429	0
271	0.39394	0.30178	0
272	0.58038	0.066528	0
273	0.58038	0.066544	0
274	0.58685	0.053277	0
275	0.58584	0.055527	0
276	0.59784	0.026732	0
277	0.59513	0.03363	0
278	0.60244	0.015223	0
279	0.59945	0.022614	0
280	0.55548	0.11438	0
281	0.55399	0.11707	0
282	0.56323	0.1004	0
283	0.55957	0.10713	0
284	0.54985	0.124	0
285	0.50236	0.19227	0
286	0.49587	0.20087	0
287	0.49223	0.2054	0
288	0.52182	0.16674	0
289	0.47149	0.22931	0
290	0.46339	0.23789	0
291	0.54751	0.12789	0
292	0.078921	0.43339	0
293	0.047144	0.4365	0
294	0.054583	0.43581	0
295	0.14579	0.42097	0
296	0.34463	0.33655	0
297	0.34527	0.33611	0
298	0.46312	0.23815	0
299	0.25395	0.38555	0
300	0.45543	0.2466	0
301	0.46289	0.23842	0
302	0.43497	0.26595	0
303	0.57554	0.077372	0
304	0.57066	0.086646	0
305	0.58037	0.066564	0
306	0.54814	0.12685	0
307	0.57045	0.087057	0
308	0.56988	0.088096	0
309	0.56502	0.097055	0
310	0.60414	0.011077	0
311	0.59394	0.036501	0
312	0.59288	0.039081	0
313	0.6058	0.0020336	0
314	0.59011	0.045592	0
