"PointIds"	"Points:0"	"Points:1"	"Points:2"
0	-0.58589	0	0
1	0.58561	0	0
2	-0.30265	0.36883	0
3	-0.31098	0.36373	0
4	-0.53297	0.12704	0
5	-0.5368	0.11983	0
6	-0.54173	0.11026	0
7	-0.54193	0.10984	0
8	-0.51857	0.15152	0
9	-0.52316	0.14413	0
10	-0.45724	0.2378	0
11	-0.45778	0.23713	0
12	-0.4965	0.1864	0
13	-0.49757	0.18486	0
14	-0.49112	0.19437	0
15	-0.48989	0.19616	0
16	-0.37423	0.3186	0
17	-0.38048	0.31362	0
18	-0.37209	0.32034	0
19	-0.37141	0.32089	0
20	-0.38844	0.30672	0
21	-0.3947	0.30135	0
22	-0.39657	0.29981	0
23	-0.39803	0.29866	0
24	-0.41233	0.28568	0
25	-0.41403	0.28386	0
26	-0.41944	0.27819	0
27	-0.42623	0.27139	0
28	-0.42883	0.26844	0
29	-0.4368	0.26091	0
30	-0.43696	0.26073	0
31	-0.4366	0.26109	0
32	-0.44389	0.25388	0
33	-0.45011	0.24684	0
34	-0.20446	0.41534	0
35	-0.20596	0.41477	0
36	-0.16776	0.42785	0
37	-0.17043	0.42688	0
38	-0.18085	0.42327	0
39	-0.12371	0.439	0
40	-0.12671	0.43832	0
41	-0.064281	0.44842	0
42	-0.066693	0.44824	0
43	-0.057244	0.44945	0
44	-0.075141	0.44749	0
45	-0.078483	0.44693	0
46	-0.082421	0.44628	0
47	-0.047845	0.44978	0
48	-0.050464	0.44969	0
49	-0.099495	0.44367	0
50	-0.10694	0.44229	0
51	-0.11518	0.44114	0
52	-0.13734	0.43575	0
53	-0.14462	0.43456	0
54	-0.13382	0.43652	0
55	-0.11402	0.44134	0
56	-0.094461	0.44443	0
57	-0.096875	0.44415	0
58	0.22772	0.40722	0
59	0.22497	0.40838	0
60	0.23627	0.40362	0
61	0.23547	0.40392	0
62	0.24706	0.39881	0
63	0.23778	0.40296	0
64	0.2015	0.41768	0
65	0.20145	0.41769	0
66	0.20142	0.41771	0
67	0.21235	0.41388	0
68	0.067004	0.44887	0
69	0.064836	0.44919	0
70	0.060654	0.44952	0
71	0.056539	0.44981	0
72	0.073153	0.44804	0
73	0.11292	0.44179	0
74	0.11225	0.44193	0
75	-0.27871	0.38165	0
76	-0.28308	0.37934	0
77	-0.2615	0.39108	0
78	-0.2619	0.3909	0
79	-0.27047	0.38632	0
80	-0.35275	0.33502	0
81	-0.36135	0.32889	0
82	-0.19927	0.41712	0
83	-0.21921	0.40992	0
84	-0.22328	0.4082	0
85	-0.21357	0.41207	0
86	-0.15947	0.43057	0
87	-0.18192	0.42292	0
88	-0.18261	0.42275	0
89	-0.1933	0.41923	0
90	-0.27282	0.38495	0
91	-0.24321	0.39952	0
92	-0.24742	0.3977	0
93	-0.28756	0.37701	0
94	-0.2531	0.39513	0
95	-0.23254	0.40437	0
96	-0.23334	0.40403	0
97	-0.0041415	0.4529	0
98	-0.011517	0.45203	0
99	-0.0017929	0.45292	0
100	0.081967	0.44696	0
101	0.081596	0.447	0
102	0.104	0.4435	0
103	0.081298	0.44706	0
104	0.089585	0.44583	0
105	0.096582	0.44491	0
106	0.095866	0.44501	0
107	0.12536	0.43878	0
108	0.12328	0.43923	0
109	0.1132	0.44174	0
110	0.11453	0.44142	0
111	-0.037496	0.45106	0
112	-0.04467	0.45027	0
113	-0.086573	0.44584	0
114	-0.070153	0.44792	0
115	-0.032057	0.45121	0
116	-0.016816	0.45198	0
117	-0.02024	0.4519	0
118	0.019867	0.45171	0
119	0.013972	0.45205	0
120	0.0097858	0.4523	0
121	0.0079239	0.45235	0
122	0.053263	0.45015	0
123	0.025427	0.45176	0
124	0.039681	0.45129	0
125	0.033684	0.45158	0
126	0.029845	0.45174	0
127	-0.027269	0.4512	0
128	0.16676	0.4288	0
129	0.16413	0.4295	0
130	0.19163	0.42083	0
131	0.18683	0.42273	0
132	0.17516	0.42656	0
133	0.14834	0.43321	0
134	0.14018	0.43501	0
135	0.16248	0.42987	0
136	0.15198	0.43223	0
137	0.18016	0.42501	0
138	0.22415	0.40872	0
139	0.21578	0.41216	0
140	0.25931	0.39276	0
141	0.25696	0.39404	0
142	0.28618	0.3789	0
143	0.28262	0.38061	0
144	0.2758	0.3842	0
145	0.26978	0.38725	0
146	0.2662	0.38908	0
147	0.25581	0.39457	0
148	0.28801	0.37766	0
149	0.2996	0.371	0
150	0.29603	0.37289	0
151	0.30574	0.36738	0
152	0.30869	0.36529	0
153	0.31371	0.36263	0
154	0.40451	0.29336	0
155	0.4015	0.2963	0
156	0.39307	0.30386	0
157	0.39263	0.30424	0
158	0.38455	0.31068	0
159	0.3811	0.31337	0
160	0.37203	0.321	0
161	0.36709	0.32485	0
162	0.35503	0.33394	0
163	0.35435	0.33445	0
164	0.33197	0.35066	0
165	0.32815	0.35311	0
166	0.33782	0.34652	0
167	0.34522	0.34146	0
168	0.33868	0.34588	0
169	0.32426	0.35592	0
170	0.31919	0.35933	0
171	0.31688	0.36077	0
172	0.56492	0.060539	0
173	0.56269	0.06547	0
174	0.55993	0.072534	0
175	0.55869	0.075244	0
176	0.044748	0.45081	0
177	0.50089	0.18011	0
178	0.50031	0.18091	0
179	0.49087	0.19491	0
180	0.48878	0.19812	0
181	0.44624	0.25112	0
182	0.44424	0.25333	0
183	0.45546	0.24068	0
184	0.45152	0.24562	0
185	0.34629	0.34064	0
186	0.36375	0.32753	0
187	0.35589	0.33327	0
188	0.41707	0.28102	0
189	0.4149	0.28317	0
190	0.43776	0.25969	0
191	0.40906	0.28888	0
192	0.42336	0.27497	0
193	0.43532	0.26225	0
194	0.43067	0.2674	0
195	0.42524	0.27305	0
196	0.43689	0.26066	0
197	0.47151	0.22067	0
198	0.47117	0.22111	0
199	0.46135	0.23363	0
200	0.45807	0.23727	0
201	0.47717	0.21362	0
202	0.48149	0.20789	0
203	0.48288	0.20614	0
204	0.37624	0.31757	0
205	0.39286	0.30406	0
206	0.04863	0.45052	0
207	0.13689	0.43591	0
208	0.13428	0.43652	0
209	0.50126	0.17955	0
210	0.53908	0.11611	0
211	0.53589	0.12233	0
212	0.51902	0.15195	0
213	0.51735	0.15465	0
214	0.52489	0.14208	0
215	0.52506	0.14179	0
216	0.52493	0.14201	0
217	0.53208	0.12931	0
218	0.53054	0.13215	0
219	0.48524	0.20296	0
220	0.49482	0.18911	0
221	0.50975	0.1668	0
222	0.50703	0.17112	0
223	0.51296	0.16182	0
224	0.4707	0.22177	0
225	0.46527	0.22901	0
226	0.58482	0.011128	0
227	0.58136	0.019549	0
228	0.58008	0.022805	0
229	0.5779	0.02778	0
230	0.546	0.10236	0
231	0.54568	0.10297	0
232	0.55545	0.081995	0
233	0.55283	0.088066	0
234	0.57573	0.033444	0
235	0.58513	0.0064711	0
236	0.55088	0.092249	0
237	0.54612	0.1021	0
238	0.54098	0.11234	0
239	0.57396	0.037712	0
240	0.56945	0.049381	0
241	0.5678	0.053909	0
242	0.57187	0.042846	0
243	-0.51593	0.15581	0
244	-0.45023	0.24671	0
245	-0.4637	0.2297	0
246	-0.46759	0.22464	0
247	-0.50558	0.17267	0
248	-0.50934	0.16709	0
249	-0.50982	0.16637	0
250	-0.50326	0.17611	0
251	-0.50353	0.1757	0
252	-0.48326	0.20533	0
253	-0.48342	0.2051	0
254	-0.55113	0.090499	0
255	-0.55267	0.086931	0
256	-0.4212	0.27652	0
257	-0.3124	0.36288	0
258	-0.31451	0.36152	0
259	-0.29286	0.37434	0
260	-0.29589	0.37266	0
261	-0.34804	0.33845	0
262	-0.35051	0.33697	0
263	-0.33716	0.34632	0
264	-0.33928	0.34489	0
265	-0.32194	0.35686	0
266	-0.32646	0.35385	0
267	-0.36343	0.32745	0
268	-0.38281	0.31169	0
269	-0.34045	0.34386	0
270	-0.45197	0.24449	0
271	-0.457	0.23805	0
272	-0.4118	0.28617	0
273	-0.48359	0.20487	0
274	-0.47534	0.21556	0
275	-0.47667	0.21393	0
276	-0.46991	0.22155	0
277	-0.33099	0.35085	0
278	-0.40466	0.29332	0
279	-0.41051	0.28753	0
280	-0.14803	0.43369	0
281	-0.15538	0.43171	0
282	-0.23511	0.40322	0
283	-0.19432	0.41886	0
284	-0.58488	0.0051212	0
285	-0.58182	0.017143	0
286	-0.58494	0.009917	0
287	-0.57361	0.038165	0
288	-0.57479	0.034867	0
289	-0.56927	0.048697	0
290	-0.57256	0.040783	0
291	-0.54931	0.094141	0
292	-0.56152	0.068606	0
293	-0.56355	0.063371	0
294	-0.56782	0.052494	0
295	-0.56535	0.059107	0
296	-0.55971	0.07248	0
297	-0.51439	0.15857	0
298	-0.52334	0.14384	0
299	-0.53008	0.13234	0
300	-0.53708	0.11933	0
301	-0.55616	0.079455	0
302	-0.52839	0.13513	0
303	-0.54646	0.10013	0
304	-0.54223	0.10923	0
305	-0.52391	0.14288	0
306	-0.5807	0.020113	0
307	-0.57799	0.027215	0
