"PointIds"	"Points:0"	"Points:1"	"Points:2"
77	0.60039	0.014007	0
78	0.5876	0.045254	0
79	0.58983	0.039961	0
80	0.57323	0.077141	0
81	0.56824	0.086693	0
82	0.57898	0.064213	0
83	0.56819	0.086782	0
84	0.56807	0.087008	0
85	0.59322	0.031774	0
86	0.59135	0.036264	0
87	0.57803	0.066158	0
88	0.57787	0.066462	0
89	0.52945	0.15318	0
90	0.57751	0.067338	0
91	0.56286	0.096793	0
92	0.56095	0.10043	0
93	0.31632	0.35521	0
94	0.31536	0.35576	0
95	0.35413	0.33071	0
96	0.35386	0.3309	0
97	0.13368	0.42528	0
98	0.13317	0.4254	0
99	0.14641	0.4227	0
100	0.13433	0.42512	0
101	0.27298	0.37811	0
102	0.26747	0.38077	0
103	0.2638	0.38249	0
104	0.25494	0.38655	0
105	0.28853	0.36988	0
106	0.28398	0.37255	0
107	0.16005	0.41988	0
108	0.15966	0.41999	0
109	0.14783	0.42237	0
110	0.15677	0.42057	0
111	0.10195	0.43208	0
112	0.0992	0.43256	0
113	0.25442	0.38679	0
114	0.25332	0.3873	0
115	0.27834	0.37564	0
116	0.29421	0.367	0
117	0.29892	0.36475	0
118	0.30738	0.35966	0
119	0.30324	0.36235	0
120	0.31411	0.35643	0
121	0.32266	0.35131	0
122	0.33039	0.3464	0
123	0.32736	0.34816	0
124	0.4628	0.23771	0
125	0.46213	0.23836	0
126	0.47035	0.22959	0
127	0.48306	0.21532	0
128	0.48213	0.21639	0
129	0.48851	0.20873	0
130	0.48419	0.21399	0
131	0.49059	0.20593	0
132	0.50847	0.18276	0
133	0.50263	0.19011	0
134	0.50148	0.19161	0
135	0.50063	0.19275	0
136	0.49459	0.2009	0
137	0.51242	0.17742	0
138	0.44686	0.25448	0
139	0.44261	0.25829	0
140	0.43971	0.2612	0
141	0.46158	0.23903	0
142	0.43332	0.26722	0
143	0.42643	0.27371	0
144	0.43488	0.26567	0
145	0.38486	0.30863	0
146	0.38113	0.31127	0
147	0.40242	0.29507	0
148	0.39401	0.30193	0
149	0.40632	0.29157	0
150	0.41017	0.28808	0
151	0.426	0.27412	0
152	0.4184	0.28072	0
153	0.3935	0.30239	0
154	0.39293	0.30279	0
155	0.41736	0.28165	0
156	0.35449	0.33045	0
157	0.37181	0.31847	0
158	0.36643	0.3223	0
159	0.36325	0.32463	0
160	0.37609	0.31525	0
161	0.34501	0.33709	0
162	0.34449	0.33745	0
163	0.54539	0.12802	0
164	0.54022	0.13638	0
165	0.54838	0.12294	0
166	0.54621	0.12665	0
167	0.55197	0.11685	0
168	0.3379	0.34144	0
169	0.3371	0.34193	0
170	0.33724	0.34184	0
171	0.16084	0.41973	0
172	0.1767	0.41559	0
173	0.17046	0.41744	0
174	-0.21679	0.40128	0
175	-0.22006	0.40001	0
176	-0.28008	0.37353	0
177	-0.2869	0.3703	0
178	-0.17669	0.41411	0
179	-0.17907	0.41335	0
180	-0.15346	0.42135	0
181	-0.15604	0.42078	0
182	-0.16701	0.41722	0
183	-0.16584	0.41762	0
184	-0.14415	0.42356	0
185	-0.081262	0.43435	0
186	-0.085805	0.43406	0
187	-0.077988	0.43496	0
188	-0.052933	0.43757	0
189	-0.056317	0.43747	0
190	-0.047671	0.43778	0
191	-0.037241	0.43914	0
192	-0.041478	0.43866	0
193	0.0080289	0.44017	0
194	0.007735	0.44018	0
195	-0.015242	0.43974	0
196	-0.022039	0.4396	0
197	-0.0030884	0.44079	0
198	-0.00353	0.4408	0
199	-0.0049107	0.44067	0
200	-0.01248	0.43979	0
201	0.028047	0.43974	0
202	0.027779	0.43974	0
203	0.0084851	0.44017	0
204	-0.074449	0.43583	0
205	-0.092525	0.43312	0
206	-0.095649	0.43291	0
207	-0.064963	0.43644	0
208	-0.10514	0.43105	0
209	-0.11234	0.43017	0
210	-0.14196	0.42415	0
211	-0.20397	0.4056	0
212	-0.21034	0.40355	0
213	-0.11389	0.42984	0
214	-0.12186	0.42796	0
215	-0.17939	0.41325	0
216	-0.19095	0.40977	0
217	-0.19189	0.40947	0
218	-0.19077	0.40984	0
219	-0.18596	0.41127	0
220	-0.20136	0.40653	0
221	-0.24997	0.38801	0
222	-0.25816	0.38436	0
223	-0.23051	0.39603	0
224	-0.24003	0.39205	0
225	-0.22997	0.39625	0
226	-0.23013	0.39619	0
227	-0.25879	0.38407	0
228	-0.24483	0.39015	0
229	-0.29002	0.36888	0
230	-0.29179	0.36798	0
231	-0.2679	0.37965	0
232	-0.26962	0.37872	0
233	-0.25993	0.38351	0
234	-0.42177	0.27735	0
235	-0.42788	0.27175	0
236	-0.43019	0.26932	0
237	0.08237	0.43504	0
238	0.079157	0.43537	0
239	0.2152	0.40261	0
240	0.20687	0.406	0
241	0.224	0.39917	0
242	0.22215	0.39992	0
243	0.19419	0.40924	0
244	0.18688	0.41209	0
245	0.19613	0.4085	0
246	0.20597	0.40637	0
247	0.20351	0.4069	0
248	0.23244	0.39601	0
249	0.23458	0.39533	0
250	0.24481	0.39115	0
251	0.23837	0.39376	0
252	0.18133	0.4141	0
253	0.018134	0.43966	0
254	0.054831	0.43781	0
255	0.046475	0.43858	0
256	0.10444	0.43165	0
257	0.12096	0.42824	0
258	0.12063	0.42832	0
259	0.12104	0.42822	0
260	0.093874	0.43344	0
261	0.10922	0.43082	0
262	0.11114	0.43056	0
263	0.046211	0.4386	0
264	0.045992	0.43861	0
265	0.091095	0.43392	0
266	0.086803	0.43447	0
267	-0.026474	0.43916	0
268	-0.034109	0.43919	0
269	0.076534	0.4358	0
270	0.071206	0.4364	0
271	0.064334	0.4372	0
272	0.063226	0.43728	0
273	0.037776	0.43942	0
274	0.028321	0.43974	0
275	0.062379	0.43735	0
276	-0.099214	0.43221	0
277	-0.1128	0.43007	0
278	-0.1239	0.42752	0
279	-0.13128	0.4257	0
280	-0.13412	0.42518	0
281	-0.065801	0.43634	0
282	-0.066077	0.4363	0
283	-0.29985	0.36386	0
284	-0.30699	0.35984	0
285	-0.33639	0.34196	0
286	-0.27375	0.37657	0
287	-0.48108	0.21704	0
288	-0.48147	0.21662	0
289	-0.47293	0.22545	0
290	-0.47412	0.22399	0
291	-0.46743	0.23197	0
292	-0.48868	0.20808	0
293	-0.48967	0.20689	0
294	-0.38798	0.30576	0
295	-0.40532	0.29183	0
296	-0.38194	0.31053	0
297	-0.46082	0.23955	0
298	-0.46162	0.23855	0
299	-0.46036	0.24	0
300	-0.43847	0.2622	0
301	-0.44635	0.2552	0
302	-0.45254	0.24883	0
303	-0.45329	0.24804	0
304	-0.37954	0.31235	0
305	-0.42063	0.27832	0
306	-0.41794	0.28084	0
307	-0.41359	0.28498	0
308	-0.41209	0.2864	0
309	-0.48348	0.21424	0
310	-0.49651	0.19857	0
311	-0.4968	0.19821	0
312	-0.49684	0.19816	0
313	-0.49742	0.19739	0
314	-0.51064	0.17936	0
315	-0.51231	0.17716	0
316	-0.50413	0.18835	0
317	-0.50473	0.18756	0
318	-0.57532	0.072051	0
