"PointIds"	"Points:0"	"Points:1"	"Points:2"
0	-0.54254	0	0
1	0.5422	0	0
2	-0.47706	0.1781	0
3	-0.47789	0.17646	0
4	-0.45586	0.21718	0
5	-0.45933	0.21133	0
6	-0.4611	0.20797	0
7	-0.46461	0.20187	0
8	0.51304	0.093715	0
9	0.51018	0.10123	0
10	0.52341	0.063407	0
11	0.52325	0.063849	0
12	0.52039	0.072069	0
13	0.44929	0.22814	0
14	0.44706	0.23167	0
15	0.47306	0.18665	0
16	0.47076	0.19106	0
17	0.45787	0.21343	0
18	0.45374	0.22039	0
19	0.45364	0.22055	0
20	0.45353	0.22075	0
21	0.50062	0.12653	0
22	0.4974	0.13442	0
23	0.49581	0.13831	0
24	0.4935	0.14397	0
25	0.48916	0.15444	0
26	0.48707	0.15847	0
27	0.48248	0.16809	0
28	0.47788	0.17731	0
29	0.48491	0.16312	0
30	0.47785	0.17737	0
31	0.51931	0.075674	0
32	0.51679	0.082681	0
33	0.51466	0.088773	0
34	0.1876	0.44738	0
35	0.17873	0.45094	0
36	0.17278	0.45319	0
37	0.16878	0.45455	0
38	0.1643	0.4566	0
39	0.15965	0.45851	0
40	0.15238	0.46057	0
41	0.18974	0.44672	0
42	0.20297	0.44144	0
43	0.20144	0.44202	0
44	0.19136	0.44607	0
45	0.24598	0.42103	0
46	0.24195	0.42308	0
47	0.30359	0.38482	0
48	0.29707	0.38864	0
49	0.3106	0.37936	0
50	0.30757	0.38152	0
51	0.29595	0.38945	0
52	0.2907	0.39322	0
53	0.28658	0.39633	0
54	0.2858	0.39681	0
55	0.50964	0.10265	0
56	0.54168	0.0022209	0
57	0.54003	0.010608	0
58	0.53837	0.015703	0
59	0.53623	0.021899	0
60	0.53451	0.027665	0
61	0.28455	0.39758	0
62	0.27625	0.40336	0
63	0.25026	0.41859	0
64	0.352	0.34522	0
65	0.34751	0.34958	0
66	0.33817	0.3582	0
67	0.33212	0.36306	0
68	0.32529	0.36819	0
69	0.32274	0.37012	0
70	0.37117	0.3263	0
71	0.367	0.3307	0
72	0.36254	0.33498	0
73	0.35942	0.33801	0
74	0.3908	0.30618	0
75	0.38617	0.31139	0
76	0.41059	0.28278	0
77	0.40813	0.28579	0
78	0.4019	0.29393	0
79	0.40048	0.29584	0
80	0.39717	0.2994	0
81	0.39281	0.30392	0
82	0.38191	0.3156	0
83	0.37514	0.32212	0
84	0.43901	0.24351	0
85	0.43447	0.25031	0
86	0.43274	0.25256	0
87	0.42644	0.26162	0
88	0.42581	0.26259	0
89	0.44011	0.24202	0
90	0.46288	0.20482	0
91	0.46207	0.20622	0
92	0.46341	0.2039	0
93	0.46822	0.19587	0
94	0.37859	0.31851	0
95	0.27012	0.40696	0
96	0.26626	0.40947	0
97	0.34468	0.35211	0
98	0.34015	0.35641	0
99	0.33035	0.36445	0
100	0.35641	0.34087	0
101	0.32135	0.37121	0
102	0.31543	0.37605	0
103	0.2561	0.4154	0
104	0.23556	0.42659	0
105	0.2277	0.4304	0
106	0.22233	0.43297	0
107	0.21398	0.43684	0
108	0.22484	0.43188	0
109	0.20348	0.44123	0
110	0.26122	0.41244	0
111	0.53032	0.040323	0
112	0.52913	0.043708	0
113	0.53284	0.032875	0
114	0.52656	0.052657	0
115	0.526	0.054362	0
116	0.52364	0.062613	0
117	0.094946	0.47494	0
118	0.085303	0.47645	0
119	0.08525	0.47646	0
120	0.075073	0.47822	0
121	0.040401	0.48231	0
122	0.029728	0.48294	0
123	0.0272	0.48306	0
124	0.017817	0.48326	0
125	0.05926	0.48033	0
126	0.052838	0.48118	0
127	0.050588	0.48143	0
128	0.04248	0.48201	0
129	0.12837	0.46695	0
130	0.12069	0.46929	0
131	0.15011	0.46137	0
132	0.14795	0.46198	0
133	0.11092	0.4716	0
134	0.10796	0.47242	0
135	0.11461	0.47079	0
136	0.064319	0.47998	0
137	0.071785	0.47872	0
138	0.13979	0.46413	0
139	0.13365	0.46554	0
140	0.13042	0.46641	0
141	0.47783	0.17741	0
142	0.49128	0.14987	0
143	0.50774	0.10842	0
144	0.50618	0.11315	0
145	0.50594	0.11379	0
146	0.50493	0.1162	0
147	0.50155	0.12442	0
148	0.010121	0.48304	0
149	0.0080165	0.48311	0
150	0.028571	0.48297	0
151	-0.043894	0.48219	0
152	-0.046622	0.48213	0
153	-0.0011658	0.48339	0
154	-0.0062282	0.48307	0
155	0.0065059	0.48317	0
156	0.44421	0.23636	0
157	0.42513	0.2635	0
158	0.41859	0.2726	0
159	0.4159	0.27598	0
160	-0.23496	0.42676	0
161	-0.24111	0.42349	0
162	-0.22366	0.43268	0
163	-0.22508	0.43199	0
164	-0.2083	0.4398	0
165	-0.21534	0.4364	0
166	-0.36135	0.33559	0
167	-0.36403	0.33317	0
168	-0.37369	0.32394	0
169	-0.37727	0.32024	0
170	-0.36989	0.32797	0
171	-0.32991	0.36448	0
172	-0.33781	0.35787	0
173	-0.32914	0.3651	0
174	-0.3462	0.35057	0
175	-0.34926	0.34759	0
176	-0.32875	0.36544	0
177	-0.31539	0.37574	0
178	-0.32001	0.37205	0
179	-0.31079	0.37941	0
180	-0.34197	0.35445	0
181	-0.35578	0.34165	0
182	-0.11837	0.46992	0
183	-0.12131	0.4691	0
184	-0.13699	0.46486	0
185	-0.1383	0.46435	0
186	-0.0097948	0.48307	0
187	-0.015603	0.48317	0
188	-0.024218	0.48336	0
189	-0.025962	0.48335	0
190	-0.036924	0.48267	0
191	-0.028071	0.48319	0
192	-0.079352	0.47728	0
193	-0.089975	0.47573	0
194	-0.090953	0.47561	0
195	-0.091442	0.47555	0
196	-0.056086	0.48053	0
197	-0.063004	0.47996	0
198	-0.069488	0.47863	0
199	-0.072641	0.47818	0
200	-0.12847	0.46769	0
201	-0.11147	0.47146	0
202	-0.20619	0.4406	0
203	-0.18956	0.44799	0
204	-0.18982	0.44788	0
205	-0.054873	0.48068	0
206	0.09898	0.47417	0
207	-0.52904	0.044662	0
208	-0.53073	0.039352	0
209	-0.53247	0.033637	0
210	-0.53442	0.027701	0
211	-0.52546	0.056039	0
212	-0.52702	0.050441	0
213	-0.50173	0.12284	0
214	-0.50287	0.11987	0
215	-0.53602	0.022281	0
216	-0.40882	0.28531	0
217	-0.41088	0.28249	0
218	-0.42446	0.26346	0
219	-0.42461	0.26328	0
220	-0.41778	0.27269	0
221	-0.41799	0.27242	0
222	-0.43087	0.25582	0
223	-0.43806	0.2461	0
224	-0.43871	0.24514	0
225	-0.43285	0.25316	0
