"PointIds"	"Points:0"	"Points:1"	"Points:2"
0	-0.53155	0	0
1	0.53136	0	0
2	-0.43832	0.2409	0
3	-0.44055	0.23698	0
4	-0.39996	0.29531	0
5	-0.40493	0.28972	0
6	-0.40879	0.28438	0
7	-0.41062	0.28169	0
8	-0.39807	0.29738	0
9	-0.38732	0.31014	0
10	-0.39147	0.30506	0
11	-0.38393	0.31428	0
12	-0.38532	0.31278	0
13	-0.37396	0.32534	0
14	-0.37854	0.32024	0
15	-0.46458	0.19223	0
16	-0.46666	0.18821	0
17	-0.46855	0.18444	0
18	-0.41727	0.27142	0
19	-0.42348	0.26214	0
20	-0.41167	0.28033	0
21	-0.49282	0.12628	0
22	-0.4934	0.12484	0
23	-0.50065	0.1024	0
24	-0.50082	0.10196	0
25	-0.48663	0.1416	0
26	-0.48912	0.13552	0
27	-0.52621	0.017229	0
28	-0.52795	0.011788	0
29	-0.53104	0.0018822	0
30	-0.49676	0.1149	0
31	-0.49721	0.1133	0
32	-0.50375	0.093366	0
33	-0.50631	0.085699	0
34	-0.50685	0.083613	0
35	-0.50056	0.10273	0
36	-0.50864	0.076759	0
37	-0.50914	0.074845	0
38	-0.51124	0.067532	0
39	-0.51219	0.064646	0
40	-0.51406	0.058519	0
41	-0.51828	0.043012	0
42	-0.52041	0.035454	0
43	-0.51545	0.054166	0
44	-0.51721	0.047206	0
45	-0.52188	0.030862	0
46	-0.46276	0.19572	0
47	-0.45481	0.21176	0
48	-0.45691	0.20691	0
49	-0.48585	0.14381	0
50	-0.48473	0.14661	0
51	-0.48254	0.15247	0
52	-0.47252	0.17533	0
53	-0.47393	0.17231	0
54	-0.47054	0.17974	0
55	-0.45921	0.2027	0
56	-0.46088	0.19957	0
57	-0.454	0.21326	0
58	-0.39489	0.301	0
59	-0.33357	0.36502	0
60	-0.33958	0.35961	0
61	-0.34619	0.35392	0
62	-0.34803	0.3521	0
63	-0.34946	0.35069	0
64	-0.35712	0.34309	0
65	-0.36365	0.33553	0
66	-0.36445	0.33477	0
67	-0.25672	0.42051	0
68	-0.26117	0.41777	0
69	-0.35593	0.34423	0
70	-0.32201	0.37443	0
71	-0.3246	0.37239	0
72	-0.30665	0.38653	0
73	-0.3129	0.38193	0
74	-0.33111	0.36725	0
75	-0.37154	0.32806	0
76	-0.24746	0.42596	0
77	-0.25296	0.42266	0
78	-0.19774	0.45059	0
79	-0.20179	0.44908	0
80	-0.27245	0.41082	0
81	-0.27482	0.4094	0
82	-0.23816	0.43116	0
83	-0.32093	0.37536	0
84	-0.30335	0.38899	0
85	-0.5239	0.024009	0
86	-0.50606	0.086405	0
87	-0.42398	0.26151	0
88	-0.42949	0.25451	0
89	-0.43186	0.25108	0
90	-0.43564	0.24558	0
91	-0.43668	0.24367	0
92	-0.41726	0.27144	0
93	-0.44413	0.23081	0
94	-0.44483	0.22947	0
95	-0.44916	0.22233	0
96	-0.44956	0.22156	0
97	-0.48102	0.15657	0
98	-0.477	0.16596	0
99	-0.47909	0.1613	0
100	-0.49236	0.12755	0
101	0.018431	0.49067	0
102	0.012301	0.49075	0
103	-0.016865	0.49097	0
104	-0.020076	0.49059	0
105	0.028071	0.49028	0
106	0.021883	0.4904	0
107	0.0099483	0.49079	0
108	0.04779	0.48903	0
109	0.039674	0.48933	0
110	0.035168	0.48957	0
111	-0.08962	0.48283	0
112	-0.095235	0.48197	0
113	-0.082811	0.48393	0
114	-0.070876	0.48626	0
115	-0.077927	0.48494	0
116	-0.11535	0.47819	0
117	-0.11628	0.47796	0
118	-0.26515	0.41539	0
119	-0.28349	0.404	0
120	-0.28523	0.40272	0
121	-0.12767	0.47474	0
122	-0.12957	0.47412	0
123	-0.14382	0.47002	0
124	-0.14825	0.46854	0
125	-0.13836	0.47143	0
126	-0.15314	0.46688	0
127	-0.15881	0.46527	0
128	-0.17112	0.4609	0
129	-0.17446	0.46	0
130	-0.19551	0.45186	0
131	-0.21278	0.44403	0
132	-0.21755	0.44145	0
133	-0.2224	0.43935	0
134	-0.22806	0.43674	0
135	-0.20771	0.44653	0
136	-0.30006	0.39165	0
137	-0.28817	0.40076	0
138	-0.29439	0.39623	0
139	-0.1867	0.45584	0
140	-0.17963	0.45826	0
141	-0.16479	0.46291	0
142	-0.18424	0.45671	0
143	-0.23723	0.43168	0
144	-0.23783	0.43134	0
145	-0.061363	0.48775	0
146	-0.064007	0.4875	0
147	-0.10496	0.48037	0
148	-0.11184	0.47894	0
149	-0.049856	0.48937	0
150	-0.050525	0.48927	0
151	0.0036299	0.49107	0
152	-0.00832	0.49116	0
153	-0.013818	0.49105	0
154	-0.025706	0.49036	0
155	-0.035308	0.48982	0
156	-0.037108	0.48975	0
157	0.00080553	0.49119	0
158	-0.00064625	0.49121	0
159	0.00035528	0.49121	0
160	-0.080414	0.48446	0
161	-0.053388	0.48892	0
162	-0.04444	0.48953	0
163	-0.10258	0.4807	0
164	-0.12648	0.47499	0
165	0.10873	0.47911	0
166	0.10021	0.4809	0
167	0.096336	0.48151	0
168	0.087988	0.48332	0
169	-0.037899	0.48971	0
170	0.41593	0.27418	0
171	0.40982	0.28255	0
172	0.40824	0.28459	0
173	0.40159	0.29389	0
174	0.41768	0.27183	0
175	0.42462	0.26136	0
176	0.42271	0.2642	0
177	0.46459	0.19275	0
178	0.46401	0.19388	0
179	0.46596	0.18992	0
180	0.4733	0.17431	0
181	0.47032	0.18082	0
182	0.46913	0.18344	0
183	0.47649	0.16726	0
184	0.45692	0.20696	0
185	0.45464	0.21147	0
186	0.45964	0.20203	0
187	0.4526	0.21504	0
188	0.44942	0.2208	0
189	0.44308	0.23217	0
190	0.44234	0.23354	0
191	0.48148	0.15613	0
192	0.47897	0.1617	0
193	0.47743	0.16508	0
194	0.50556	0.08777	0
195	0.50428	0.091571	0
196	0.29477	0.39556	0
197	0.2926	0.3973	0
198	0.27984	0.40602	0
199	0.27835	0.40706	0
200	0.2591	0.41901	0
201	0.25578	0.42097	0
202	0.26196	0.41702	0
203	0.26877	0.41238	0
204	0.18291	0.45565	0
205	0.18268	0.45573	0
206	0.19092	0.4531	0
207	0.16401	0.46409	0
208	0.16102	0.46494	0
209	0.18264	0.45574	0
210	0.20091	0.44876	0
211	0.19677	0.45045	0
212	0.12412	0.4754	0
213	0.12187	0.47597	0
214	0.1344	0.47254	0
215	0.13082	0.47359	0
216	0.11334	0.47802	0
217	0.085197	0.48384	0
218	0.083242	0.48418	0
219	0.14428	0.4698	0
220	0.13568	0.47222	0
221	0.17125	0.46062	0
222	0.15393	0.46685	0
223	0.059751	0.48788	0
224	0.051946	0.48869	0
225	0.06597	0.48707	0
226	0.063306	0.48751	0
227	0.074526	0.48556	0
228	0.14833	0.46866	0
229	0.32547	0.3716	0
230	0.32412	0.3728	0
231	0.32104	0.37535	0
232	0.33147	0.36679	0
233	0.3176	0.37826	0
234	0.31355	0.38122	0
235	0.21618	0.44179	0
236	0.20676	0.44607	0
237	0.18259	0.45577	0
238	0.17367	0.45973	0
239	0.21732	0.44126	0
240	0.48457	0.14765	0
241	0.48275	0.15294	0
242	0.51806	0.04326	0
243	0.51772	0.044423	0
244	0.5312	0.00050156	0
245	0.52777	0.010998	0
246	0.52605	0.016514	0
247	0.38654	0.3116	0
248	0.38266	0.31569	0
