"PointIds"	"Points:0"	"Points:1"	"Points:2"
147	0.089099	0.44417	0
148	0.11718	0.43904	0
149	0.11307	0.44004	0
150	0.17435	0.42528	0
151	0.16472	0.42781	0
152	0.16343	0.42815	0
153	0.22517	0.40676	0
154	0.22487	0.40689	0
155	0.21659	0.41028	0
156	0.13653	0.4343	0
157	0.082536	0.44513	0
158	0.081187	0.44528	0
159	0.11222	0.44017	0
160	0.10381	0.44178	0
161	0.096772	0.4431	0
162	0.095849	0.44327	0
163	0.065849	0.44726	0
164	0.072864	0.44633	0
165	0.080103	0.44547	0
166	0.11015	0.44058	0
167	0.13465	0.43473	0
168	0.47796	0.21402	0
169	0.47227	0.221	0
170	0.47194	0.22141	0
171	0.47169	0.2217	0
172	0.46594	0.22923	0
173	0.48507	0.20477	0
174	0.48369	0.2066	0
175	0.48285	0.20763	0
176	0.50044	0.18272	0
177	0.49571	0.18965	0
178	0.52372	0.14694	0
179	0.52017	0.1528	0
180	0.3542	0.334	0
181	0.34594	0.34024	0
182	0.43523	0.26286	0
183	0.43098	0.26748	0
184	0.42366	0.27497	0
185	0.41721	0.28107	0
186	0.41514	0.28308	0
187	0.40915	0.28886	0
188	0.40465	0.29323	0
189	0.42537	0.27323	0
190	0.45625	0.24057	0
191	0.4519	0.24592	0
192	0.44683	0.25113	0
193	0.44455	0.25362	0
194	0.38102	0.31315	0
195	0.37609	0.31736	0
196	0.39286	0.30392	0
197	0.3926	0.30412	0
198	0.55258	0.093163	0
199	0.54841	0.1017	0
200	0.54765	0.1033	0
201	0.54568	0.1071	0
202	0.55729	0.082937	0
203	0.55519	0.087749	0
204	0.43836	0.25962	0
205	0.46148	0.2344	0
206	0.56676	0.061747	0
207	0.56498	0.065642	0
208	0.50291	0.17926	0
209	0.50194	0.1807	0
210	0.5425	0.11325	0
211	0.57026	0.053919	0
212	0.57134	0.050993	0
213	0.58176	0.024113	0
214	0.57793	0.034287	0
215	0.57521	0.041036	0
216	0.57441	0.042978	0
217	0.58683	0.011212	0
218	0.58238	0.022577	0
219	0.58214	0.023184	0
220	0.56116	0.07508	0
221	0.54123	0.11576	0
222	0.53733	0.1232	0
223	0.43724	0.26085	0
224	0.52619	0.1429	0
225	0.58731	0.0088759	0
226	0.51405	0.16256	0
227	0.51142	0.16659	0
228	0.50807	0.17179	0
229	0.51916	0.15441	0
230	0.53409	0.12903	0
231	0.53188	0.13303	0
232	0.52682	0.14181	0
233	0.56177	0.073768	0
234	0.49225	0.19466	0
235	0.48955	0.19871	0
236	0.45859	0.23756	0
237	0.36357	0.3272	0
238	0.3555	0.33301	0
239	0.34502	0.34094	0
240	0.37191	0.32072	0
241	0.36684	0.32461	0
242	0.40155	0.29622	0
243	0.39309	0.3037	0
244	0.35477	0.33357	0
245	0.38448	0.31049	0
246	-0.47044	0.22207	0
247	-0.47613	0.21589	0
248	-0.45793	0.23788	0
249	-0.46417	0.2302	0
250	-0.45063	0.24702	0
251	-0.45434	0.24236	0
252	-0.46833	0.22485	0
253	-0.4575	0.23838	0
254	-0.43719	0.26101	0
255	-0.4442	0.25418	0
256	-0.49772	0.18662	0
257	-0.49846	0.18557	0
258	-0.50365	0.17776	0
259	-0.5045	0.17646	0
260	-0.51043	0.16781	0
261	-0.51134	0.16645	0
262	-0.50464	0.17627	0
263	-0.56771	0.059258	0
264	-0.5698	0.053714	0
265	-0.555	0.086584	0
266	-0.55803	0.080159	0
267	-0.56207	0.072325	0
268	-0.56519	0.065146	0
269	-0.5743	0.042645	0
270	-0.57586	0.038679	0
271	-0.57172	0.048767	0
272	-0.4504	0.24727	0
273	-0.43685	0.26134	0
274	-0.43704	0.26117	0
275	-0.40458	0.29341	0
276	-0.53456	0.12764	0
277	-0.53816	0.12099	0
278	-0.52504	0.14396	0
279	-0.51563	0.15929	0
280	-0.51771	0.15561	0
281	-0.54371	0.11039	0
282	-0.5442	0.10932	0
283	-0.53874	0.11988	0
284	-0.54345	0.11093	0
285	-0.48426	0.20555	0
286	-0.48462	0.20507	0
287	-0.52476	0.14448	0
288	-0.4842	0.20563	0
289	-0.48387	0.20605	0
290	-0.49086	0.19658	0
291	-0.49185	0.19518	0
292	-0.47728	0.2145	0
293	-0.45763	0.23824	0
294	-0.4264	0.27155	0
295	-0.42895	0.2687	0
296	-0.41234	0.2858	0
297	-0.41432	0.2837	0
298	-0.41952	0.27835	0
299	-0.4212	0.27678	0
300	-0.58773	0.005168	0
301	-0.58354	0.018602	0
302	-0.58713	0.009912	0
303	-0.57995	0.028011	0
304	-0.58333	0.019145	0
305	-0.57779	0.033391	0
306	-0.56355	0.069247	0
307	-0.54829	0.10059	0
308	-0.55067	0.095714	0
309	-0.55299	0.091086	0
