"PointIds"	"Points:0"	"Points:1"	"Points:2"
0	-0.55405	0	0
1	0.55351	0	0
2	-0.3837	0.31286	0
3	-0.39042	0.30572	0
4	-0.10126	0.46547	0
5	-0.102	0.46531	0
6	-0.11009	0.46345	0
7	-0.11538	0.46233	0
8	-0.078503	0.4695	0
9	-0.089057	0.46791	0
10	-0.23614	0.41969	0
11	-0.24132	0.417	0
12	-0.24392	0.41568	0
13	-0.25095	0.41191	0
14	-0.26151	0.40615	0
15	-0.2681	0.40258	0
16	-0.14685	0.45424	0
17	-0.15115	0.45311	0
18	-0.14315	0.4554	0
19	-0.16879	0.44771	0
20	-0.17337	0.44618	0
21	-0.21334	0.4306	0
22	-0.22236	0.4265	0
23	-0.21223	0.43109	0
24	-0.21273	0.43087	0
25	-0.15784	0.45128	0
26	-0.13063	0.45907	0
27	-0.13578	0.45738	0
28	-0.22977	0.42297	0
29	-0.23188	0.42192	0
30	-0.28143	0.39435	0
31	-0.2826	0.3936	0
32	-0.2892	0.38946	0
33	-0.29506	0.38531	0
34	-0.29867	0.38299	0
35	-0.35916	0.33562	0
36	-0.36347	0.33195	0
37	-0.34982	0.34405	0
38	-0.35448	0.3404	0
39	-0.34444	0.34912	0
40	-0.34892	0.34485	0
41	-0.39767	0.29829	0
42	-0.39927	0.29676	0
43	-0.39528	0.30066	0
44	-0.37603	0.32036	0
45	-0.38285	0.3137	0
46	-0.30637	0.37811	0
47	-0.30863	0.37671	0
48	-0.30979	0.37581	0
49	-0.31806	0.36968	0
50	-0.26132	0.40625	0
51	-0.26144	0.40619	0
52	-0.43811	0.25051	0
53	-0.43972	0.24858	0
54	-0.49695	0.15251	0
55	-0.50026	0.14599	0
56	-0.50414	0.13703	0
57	-0.50554	0.13392	0
58	-0.50689	0.13086	0
59	-0.50175	0.14242	0
60	-0.53305	0.065916	0
61	-0.53539	0.058334	0
62	-0.53237	0.068686	0
63	-0.537	0.053807	0
64	-0.53951	0.046964	0
65	-0.54703	0.025305	0
66	-0.54888	0.019768	0
67	-0.54341	0.035792	0
68	-0.54523	0.030889	0
69	-0.52801	0.081632	0
70	-0.52909	0.078849	0
71	0.52018	0.10067	0
72	0.51704	0.10859	0
73	0.47752	0.1899	0
74	0.47494	0.19415	0
75	0.47081	0.20096	0
76	0.4667	0.20734	0
77	0.46217	0.21471	0
78	0.46173	0.21547	0
79	0.48762	0.17118	0
80	0.48643	0.17345	0
81	0.48262	0.18082	0
82	0.49403	0.15938	0
83	0.49305	0.16138	0
84	0.43771	0.25051	0
85	0.4337	0.25532	0
86	0.42709	0.26428	0
87	0.42485	0.26712	0
88	0.42944	0.26103	0
89	0.45158	0.23153	0
90	0.45073	0.23286	0
91	0.4787	0.18776	0
92	0.46125	0.21626	0
93	0.45671	0.22352	0
94	0.45214	0.23072	0
95	0.4464	0.23918	0
96	0.29306	0.38731	0
97	0.28627	0.39195	0
98	0.2828	0.39408	0
99	0.27463	0.39969	0
100	0.27439	0.39983	0
101	0.32912	0.36222	0
102	0.32836	0.36274	0
103	0.31667	0.37118	0
104	0.31323	0.37387	0
105	0.31058	0.37556	0
106	0.30367	0.38023	0
107	0.30169	0.38186	0
108	0.29861	0.38344	0
109	0.33699	0.35622	0
110	0.3329	0.35935	0
111	0.34708	0.34752	0
112	0.34323	0.35073	0
113	0.33753	0.35577	0
114	0.37473	0.32167	0
115	0.37034	0.32601	0
116	0.3664	0.32991	0
117	0.36109	0.33468	0
118	0.32117	0.36792	0
119	0.32942	0.362	0
120	0.53328	0.066195	0
121	0.53237	0.068773	0
122	0.54086	0.043114	0
123	0.53825	0.050923	0
124	0.54496	0.031547	0
125	0.54246	0.038718	0
126	0.55283	0.0066063	0
127	0.55238	0.010019	0
128	0.5497	0.017938	0
129	0.35848	0.33708	0
130	0.37811	0.31835	0
131	0.38588	0.31153	0
132	0.38153	0.31553	0
133	0.54907	0.019746	0
134	0.5465	0.026647	0
135	0.5371	0.054446	0
136	0.53397	0.064134	0
137	0.51624	0.11068	0
138	0.5126	0.11894	0
139	0.5108	0.12306	0
140	0.50821	0.12923	0
141	0.5054	0.13552	0
142	0.50372	0.13926	0
143	0.39603	0.30116	0
144	0.39276	0.3043	0
145	0.40262	0.294	0
146	0.40048	0.29668	0
147	0.40814	0.28725	0
148	0.41177	0.28307	0
149	0.39106	0.30609	0
150	0.44436	0.24185	0
151	0.44045	0.24673	0
152	0.41985	0.27348	0
153	0.35608	0.33922	0
154	0.35066	0.34425	0
155	0.41603	0.27798	0
156	0.49021	0.16649	0
157	0.47221	0.19875	0
158	0.49904	0.14957	0
159	0.4999	0.14781	0
160	0.52117	0.098199	0
161	0.52904	0.077525	0
162	0.52652	0.083874	0
163	0.52493	0.088243	0
164	0.52144	0.097468	0
165	0.044572	0.47328	0
166	0.040803	0.47371	0
167	0.034815	0.47441	0
168	0.032086	0.47463	0
169	0.026015	0.47503	0
170	0.019349	0.47524	0
171	0.016182	0.47529	0
172	0.014086	0.47529	0
173	-0.060262	0.47169	0
174	-0.063666	0.47142	0
175	-0.036653	0.47443	0
176	-0.039268	0.47421	0
177	-0.053774	0.47227	0
178	-0.077992	0.46957	0
179	-0.065103	0.47136	0
180	-0.077554	0.46967	0
181	-0.04488	0.47355	0
182	-0.050968	0.47275	0
183	-0.028236	0.47489	0
184	-0.0339	0.47472	0
185	-0.022792	0.47522	0
186	-0.092704	0.46742	0
187	-0.10033	0.46572	0
188	0.0060965	0.47498	0
189	-0.0039153	0.47488	0
190	-0.012738	0.47485	0
191	-0.0004183	0.47487	0
192	-0.12044	0.46134	0
193	-0.12655	0.46018	0
194	-0.016403	0.47494	0
195	-0.18665	0.44106	0
196	-0.19519	0.43786	0
197	-0.18283	0.44247	0
198	-0.1781	0.44447	0
199	-0.16403	0.44917	0
200	-0.19543	0.43776	0
201	-0.20395	0.43393	0
202	-0.1957	0.43765	0
203	0.045463	0.47322	0
204	0.062928	0.47188	0
205	0.055459	0.47238	0
206	0.1579	0.45125	0
207	0.15238	0.45345	0
208	0.18639	0.44141	0
209	0.17591	0.44507	0
210	0.21044	0.43211	0
211	0.2088	0.43274	0
212	0.19901	0.43682	0
213	0.13769	0.4576	0
214	0.1375	0.45763	0
215	-0.27311	0.39986	0
216	-0.27373	0.39945	0
217	-0.27305	0.3999	0
218	0.23741	0.41973	0
219	0.23274	0.42221	0
220	0.26187	0.40681	0
221	0.25364	0.41143	0
222	0.26519	0.40485	0
223	0.26414	0.40551	0
224	0.17402	0.4458	0
225	0.17294	0.44611	0
226	0.17449	0.44564	0
227	0.073958	0.4705	0
228	0.065554	0.4717	0
229	0.1019	0.46607	0
230	0.10131	0.46617	0
231	0.076684	0.47015	0
232	0.077529	0.46999	0
233	0.24318	0.41666	0
234	0.22178	0.42721	0
235	0.21269	0.43109	0
236	0.24732	0.41457	0
237	0.19113	0.43956	0
238	0.22892	0.42391	0
239	0.083545	0.4691	0
240	0.11499	0.46282	0
241	0.11204	0.46359	0
242	0.12649	0.45989	0
243	0.12134	0.46134	0
244	0.14914	0.45465	0
245	0.16365	0.44902	0
246	0.13783	0.45756	0
247	0.047329	0.47297	0
248	0.10356	0.46563	0
249	0.090721	0.468	0
250	0.089937	0.46815	0
251	-0.32392	0.36545	0
252	-0.32726	0.36285	0
253	-0.33311	0.35837	0
254	-0.33607	0.35608	0
255	-0.33778	0.35474	0
256	-0.40506	0.2911	0
257	-0.37322	0.32308	0
258	-0.50952	0.12496	0
259	-0.51227	0.11871	0
260	-0.45243	0.22973	0
261	-0.45671	0.22306	0
262	-0.45792	0.22112	0
263	-0.46067	0.21683	0
264	-0.46335	0.21267	0
265	-0.46425	0.21146	0
266	-0.468	0.20558	0
267	-0.4689	0.20414	0
268	-0.44458	0.24136	0
269	-0.44657	0.23847	0
270	-0.44979	0.23326	0
271	-0.46921	0.20365	0
272	-0.4727	0.19792	0
273	-0.44073	0.24711	0
274	-0.43396	0.25549	0
275	-0.43258	0.25722	0
276	-0.4094	0.28592	0
277	-0.41595	0.27746	0
278	-0.41836	0.27431	0
279	-0.42576	0.26491	0
280	-0.42773	0.26264	0
281	-0.41895	0.2736	0
282	-0.41129	0.28354	0
283	-0.41222	0.28248	0
284	-0.42496	0.26598	0
285	-0.3683	0.32795	0
286	-0.38341	0.31315	0
287	-0.51962	0.10129	0
288	-0.52209	0.095058	0
289	-0.51731	0.1067	0
290	-0.47685	0.19039	0
291	-0.47696	0.1902	0
292	-0.47706	0.19001	0
293	-0.49166	0.16277	0
294	-0.49547	0.15532	0
295	-0.48656	0.17278	0
296	-0.4904	0.16535	0
297	-0.48142	0.18181	0
298	-0.4848	0.17573	0
299	-0.5164	0.10883	0
300	-0.51341	0.11593	0
301	-0.52337	0.092043	0
302	-0.52433	0.089852	0
303	-0.53081	0.073463	0
304	-0.55225	0.010246	0
305	-0.5535	0.0033747	0
306	-0.55032	0.015766	0
307	-0.54129	0.042205	0
