"PointIds"	"Points:0"	"Points:1"	"Points:2"
139	-0.28145	0.39244	0
140	-0.26031	0.4048	0
141	-0.50798	0.13493	0
142	-0.50311	0.14557	0
143	-0.51581	0.11793	0
144	0.50578	0.14088	0
145	0.50302	0.14693	0
146	0.51046	0.13078	0
147	0.50875	0.13455	0
148	0.43404	0.25622	0
149	0.43049	0.26086	0
150	0.44586	0.24181	0
151	0.44095	0.24778	0
152	0.46297	0.2163	0
153	0.46122	0.21914	0
154	0.47367	0.1997	0
155	0.47352	0.19993	0
156	0.46467	0.2135	0
157	0.39116	0.30605	0
158	0.38575	0.31159	0
159	0.39272	0.30444	0
160	0.42028	0.2738	0
161	0.41606	0.27864	0
162	0.41217	0.28319	0
163	0.40813	0.28774	0
164	0.40286	0.29403	0
165	0.40045	0.29696	0
166	0.39562	0.30172	0
167	0.46803	0.20815	0
168	0.50082	0.15129	0
169	0.4969	0.15871	0
170	0.49489	0.16262	0
171	0.301	0.38078	0
172	0.29901	0.38177	0
173	0.29208	0.38652	0
174	0.28649	0.39026	0
175	0.27567	0.39718	0
176	0.27319	0.39861	0
177	0.3023	0.37973	0
178	0.28171	0.39312	0
179	0.51433	0.12195	0
180	0.48956	0.17208	0
181	0.45777	0.22447	0
182	0.44988	0.23633	0
183	0.44717	0.24013	0
184	0.45419	0.22996	0
185	0.45244	0.23245	0
186	0.47395	0.19924	0
187	0.47904	0.19098	0
188	0.4815	0.1867	0
189	0.48948	0.17222	0
190	0.48933	0.1725	0
191	0.48426	0.18189	0
192	0.54943	0.029558	0
193	0.54903	0.030895	0
194	0.55296	0.019779	0
195	0.55061	0.026352	0
196	0.54097	0.054393	0
197	0.54096	0.05444	0
198	0.54076	0.055021	0
199	0.53689	0.066618	0
200	0.54505	0.042286	0
201	0.55645	0.009027	0
202	0.55612	0.010019	0
203	0.33636	0.35563	0
204	0.32882	0.36131	0
205	0.54487	0.042786	0
206	0.55547	0.012062	0
207	0.53533	0.070582	0
208	0.53194	0.079145	0
209	0.53075	0.082104	0
210	0.53655	0.067532	0
211	0.42477	0.26825	0
212	0.43883	0.2506	0
213	0.3779	0.3183	0
214	0.37453	0.32156	0
215	0.3814	0.3155	0
216	0.51792	0.11413	0
217	0.51494	0.12057	0
218	0.52385	0.1	0
219	0.51993	0.1097	0
220	0.52543	0.095985	0
221	0.5196	0.11053	0
222	0.5278	0.089884	0
223	0.047004	0.47023	0
224	0.044384	0.47038	0
225	0.054888	0.46971	0
226	0.13166	0.45629	0
227	0.11188	0.46076	0
228	0.1025	0.46326	0
229	0.11251	0.46061	0
230	0.11234	0.46065	0
231	0.076423	0.46731	0
232	0.074162	0.46776	0
233	0.087816	0.46577	0
234	0.078619	0.46709	0
235	0.06561	0.46899	0
236	0.059834	0.46937	0
237	0.091275	0.46513	0
238	0.099218	0.4638	0
239	0.258	0.40707	0
240	0.25279	0.40995	0
241	0.2423	0.41514	0
242	0.23274	0.42005	0
243	0.23178	0.42056	0
244	0.23101	0.42089	0
245	0.042355	0.47052	0
246	0.025106	0.47216	0
247	-0.38187	0.31441	0
248	-0.38303	0.31331	0
249	-0.38361	0.31275	0
250	-0.40948	0.28629	0
251	-0.41576	0.2784	0
252	-0.21455	0.42764	0
253	-0.21217	0.42867	0
254	0.19199	0.43708	0
255	0.18495	0.43979	0
256	0.26557	0.40271	0
257	0.26323	0.40417	0
258	0.22082	0.42558	0
259	0.21061	0.42978	0
260	0.20923	0.43034	0
261	0.17517	0.4431	0
262	0.32859	0.36149	0
263	0.32835	0.36169	0
264	0.31245	0.37307	0
265	0.31052	0.37428	0
266	0.32061	0.36715	0
267	0.31501	0.3711	0
268	0.24887	0.41184	0
269	0.34686	0.34685	0
270	0.3427	0.35024	0
271	0.42752	0.26485	0
272	0.35588	0.33871	0
273	0.35017	0.3439	0
274	0.33758	0.35465	0
275	0.36615	0.32967	0
276	0.36058	0.33455	0
277	0.37004	0.3259	0
278	0.35811	0.33677	0
279	-0.55182	0.023638	0
280	-0.55317	0.019527	0
281	-0.55493	0.014298	0
282	-0.53555	0.069974	0
283	-0.53713	0.06421	0
284	-0.52868	0.087965	0
285	-0.53209	0.080582	0
286	-0.47866	0.19103	0
287	-0.55019	0.028321	0
288	-0.54546	0.041368	0
289	-0.54645	0.038361	0
290	-0.54092	0.053267	0
291	-0.54236	0.049376	0
292	-0.54965	0.029974	0
293	-0.53232	0.079932	0
294	-0.53218	0.080357	0
295	-0.52693	0.091744	0
296	-0.52689	0.091845	0
297	-0.53819	0.060878	0
298	-0.39018	0.30594	0
299	-0.39524	0.3008	0
300	-0.44186	0.24714	0
301	-0.4331	0.25779	0
302	-0.43432	0.25631	0
303	-0.37298	0.32286	0
304	-0.37552	0.32046	0
305	-0.36768	0.32799	0
306	-0.39753	0.29858	0
