"PointIds"	"Points:0"	"Points:1"	"Points:2"
241	-0.092353	0.43337	0
242	-0.095757	0.43312	0
243	-0.20417	0.40572	0
244	-0.2103	0.40376	0
245	-0.21693	0.40142	0
246	-0.16717	0.41736	0
247	-0.17691	0.41426	0
248	-0.15616	0.42093	0
249	-0.16591	0.41779	0
250	-0.15361	0.42151	0
251	-0.1121	0.4304	0
252	-0.11315	0.43018	0
253	-0.11569	0.42965	0
254	-0.14425	0.42378	0
255	-0.22002	0.40021	0
256	0.2551	0.38665	0
257	0.25441	0.38697	0
258	0.15954	0.42023	0
259	0.15524	0.4211	0
260	0.14775	0.42261	0
261	0.18695	0.41227	0
262	0.18123	0.41433	0
263	0.17684	0.41575	0
264	0.1704	0.41768	0
265	0.16127	0.41984	0
266	0.16012	0.42006	0
267	0.32736	0.34826	0
268	0.3226	0.35146	0
269	0.3369	0.34216	0
270	0.33032	0.34654	0
271	0.31616	0.35542	0
272	0.31531	0.35591	0
273	0.35406	0.33084	0
274	0.35383	0.331	0
275	0.2042	0.40693	0
276	0.19618	0.40869	0
277	0.20669	0.40626	0
278	0.20602	0.40653	0
279	0.22201	0.40016	0
280	0.21524	0.4028	0
281	0.25295	0.38765	0
282	0.24481	0.39133	0
283	0.23865	0.39383	0
284	0.23462	0.3955	0
285	0.23235	0.39622	0
286	0.22407	0.39933	0
287	0.30313	0.36254	0
288	0.29895	0.36488	0
289	0.27842	0.37575	0
290	0.27289	0.37831	0
291	0.29415	0.36717	0
292	0.30736	0.3598	0
293	0.4396	0.26125	0
294	0.43486	0.26565	0
295	0.43321	0.26728	0
296	0.41723	0.28176	0
297	0.40235	0.29514	0
298	0.3939	0.30206	0
299	0.42637	0.27375	0
300	0.42588	0.2742	0
301	0.4702	0.22965	0
302	0.4627	0.23772	0
303	0.34494	0.33722	0
304	0.34447	0.33755	0
305	0.33856	0.34114	0
306	0.31421	0.35649	0
307	0.33719	0.34198	0
308	0.47355	0.22565	0
309	0.462	0.23841	0
310	0.41832	0.28079	0
311	0.39291	0.30284	0
312	0.39343	0.30247	0
313	0.26762	0.38086	0
314	0.26379	0.38264	0
315	0.28857	0.37	0
316	0.28389	0.37275	0
317	0.19406	0.40949	0
