"PointIds"	"Points:0"	"Points:1"	"Points:2"
0	-0.57401	0	0
1	0.57318	0	0
2	-0.36228	0.33027	0
3	-0.36557	0.32784	0
4	-0.34149	0.34679	0
5	-0.34451	0.34406	0
6	-0.43676	0.25784	0
7	-0.44225	0.25194	0
8	-0.42571	0.26955	0
9	-0.42772	0.26712	0
10	-0.43364	0.26106	0
11	-0.41907	0.27685	0
12	-0.42045	0.27541	0
13	-0.57131	0.0079322	0
14	-0.55087	0.064908	0
15	-0.55097	0.064651	0
16	-0.56532	0.025671	0
17	-0.56615	0.023535	0
18	-0.55593	0.049793	0
19	-0.55732	0.046434	0
20	-0.45524	0.23486	0
21	-0.45809	0.23102	0
22	-0.48096	0.19948	0
23	-0.48479	0.19367	0
24	-0.47362	0.21018	0
25	-0.47746	0.20477	0
26	-0.47091	0.21383	0
27	-0.49857	0.17103	0
28	-0.50196	0.16542	0
29	-0.504	0.16199	0
30	-0.44799	0.2447	0
31	-0.44865	0.24386	0
32	-0.49595	0.17541	0
33	-0.49304	0.18032	0
34	-0.47912	0.20218	0
35	-0.48769	0.18886	0
36	-0.48981	0.18537	0
37	-0.35222	0.33853	0
38	-0.35554	0.33544	0
39	-0.37837	0.31655	0
40	-0.3818	0.31359	0
41	-0.37223	0.32191	0
42	-0.37384	0.32052	0
43	0.32855	0.35704	0
44	0.32625	0.35881	0
45	0.33788	0.35038	0
46	0.33405	0.35324	0
47	0.34613	0.34413	0
48	0.34068	0.34818	0
49	0.35844	0.33393	0
50	0.35673	0.33535	0
51	0.28837	0.3833	0
52	0.28727	0.38395	0
53	0.28257	0.38649	0
54	0.29176	0.3811	0
55	0.29961	0.37602	0
56	0.29812	0.37685	0
57	0.30909	0.37013	0
58	0.37392	0.32075	0
59	0.36876	0.32532	0
60	0.38067	0.31527	0
61	0.37712	0.31788	0
62	0.36525	0.32846	0
63	0.35529	0.33651	0
64	0.34828	0.34236	0
65	0.38525	0.3115	0
66	0.4082	0.28905	0
67	0.40366	0.29404	0
68	0.39254	0.30465	0
69	0.39127	0.30585	0
70	0.43442	0.26017	0
71	0.42915	0.26655	0
72	0.42476	0.2715	0
73	0.44125	0.25275	0
74	0.43539	0.25901	0
75	0.44283	0.25108	0
76	0.4136	0.28346	0
77	0.40043	0.29763	0
78	0.39465	0.30285	0
79	0.48293	0.19695	0
80	0.47867	0.20337	0
81	0.474	0.20961	0
82	0.47297	0.21111	0
83	0.48697	0.19083	0
84	0.4844	0.19471	0
85	0.49013	0.18591	0
86	0.47147	0.2131	0
87	0.46734	0.21904	0
88	0.50457	0.1616	0
89	0.50133	0.16711	0
90	0.50048	0.16854	0
91	0.49559	0.17657	0
92	0.4622	0.22683	0
93	0.46171	0.22756	0
94	0.45547	0.2353	0
95	0.45116	0.24135	0
96	0.46128	0.2281	0
97	0.56735	0.021826	0
98	0.56565	0.025798	0
