"PointIds"	"Points:0"	"Points:1"	"Points:2"
128	0.52489	0.11433	0
129	0.52224	0.11972	0
130	0.51624	0.13244	0
131	0.52006	0.12435	0
132	0.52821	0.10676	0
133	0.52938	0.10397	0
134	0.24038	0.41175	0
135	0.19371	0.43163	0
136	0.18181	0.43608	0
137	0.17802	0.43727	0
138	0.15867	0.44251	0
139	0.15786	0.44277	0
140	0.14811	0.44621	0
141	0.13305	0.45016	0
142	0.12655	0.45151	0
143	0.17002	0.43937	0
144	0.19676	0.43047	0
145	0.19484	0.43127	0
146	0.21454	0.42346	0
147	0.20673	0.42654	0
148	0.2187	0.42187	0
149	0.22361	0.41965	0
150	0.42851	0.26592	0
151	0.42475	0.27032	0
152	0.44136	0.25074	0
153	0.43484	0.25797	0
154	0.43284	0.26045	0
155	0.27774	0.39184	0
156	-0.20576	0.42588	0
157	-0.21119	0.42391	0
158	-0.20096	0.42725	0
159	-0.1579	0.44305	0
160	-0.16523	0.44061	0
161	-0.17747	0.43618	0
162	-0.18496	0.43338	0
163	-0.19643	0.42936	0
164	-0.13283	0.4495	0
165	-0.13365	0.44926	0
166	-0.1454	0.44638	0
167	-0.1532	0.44442	0
168	-0.14328	0.44677	0
169	-0.12232	0.45217	0
170	-0.1555	0.44385	0
171	-0.17648	0.43659	0
172	-0.16752	0.43984	0
173	0.08351	0.46036	0
174	0.1593	0.44235	0
175	0.14183	0.44797	0
176	0.13971	0.44848	0
177	0.082787	0.46047	0
178	0.075271	0.46136	0
179	0.066277	0.4629	0
180	0.065745	0.46298	0
181	0.061066	0.46327	0
182	0.05404	0.46369	0
183	0.053534	0.46371	0
184	0.033974	0.4649	0
185	0.033196	0.46499	0
186	0.032201	0.46505	0
187	0.023388	0.46562	0
188	0.043004	0.46448	0
189	-0.00918	0.46603	0
190	-0.011431	0.46604	0
191	-0.057128	0.46295	0
192	-0.060399	0.46278	0
193	-0.050809	0.46317	0
194	0.052697	0.4638	0
195	0.015432	0.46584	0
196	0.014505	0.46587	0
197	-0.11002	0.45454	0
198	-0.12154	0.45239	0
199	-0.09541	0.45773	0
200	-0.099169	0.45691	0
201	-0.069073	0.46221	0
202	-0.076781	0.46087	0
203	-0.019726	0.46594	0
204	-0.03951	0.46417	0
205	-0.045673	0.46378	0
206	-0.068981	0.46222	0
207	-0.06879	0.46224	0
208	-0.037441	0.46443	0
209	0.39263	0.30462	0
210	0.41305	0.28338	0
211	0.39126	0.30595	0
212	0.34151	0.34906	0
213	0.3378	0.3521	0
214	0.34907	0.34303	0
215	0.34644	0.34526	0
216	-0.10876	0.45477	0
217	-0.10962	0.45458	0
218	-0.19032	0.43172	0
219	-0.17458	0.43724	0
220	-0.21902	0.4205	0
221	-0.088052	0.45917	0
222	-0.086845	0.45943	0
223	0.003609	0.46595	0
224	-0.0036199	0.46599	0
225	-0.023201	0.46557	0
226	-0.029025	0.46516	0
227	0.011638	0.46585	0
228	0.0049539	0.46587	0
229	-0.008275	0.46604	0
230	-0.035419	0.46454	0
231	-0.45275	0.23529	0
232	-0.45434	0.23335	0
233	-0.48237	0.19263	0
234	-0.47473	0.20464	0
235	-0.47711	0.20089	0
236	-0.47973	0.19679	0
237	-0.46602	0.21659	0
238	-0.46883	0.21311	0
239	-0.4722	0.20836	0
240	-0.46121	0.22364	0
241	-0.4586	0.22735	0
242	-0.51714	0.1294	0
243	-0.41234	0.284	0
244	-0.41492	0.28082	0
245	-0.40498	0.29217	0
246	-0.41001	0.28662	0
247	-0.42549	0.26851	0
248	-0.42712	0.26648	0
249	-0.41999	0.27488	0
250	-0.38343	0.31248	0
251	-0.38973	0.30628	0
252	-0.2869	0.3853	0
253	-0.28929	0.38371	0
254	-0.31583	0.36709	0
255	-0.3188	0.36506	0
256	-0.31041	0.3708	0
257	-0.29637	0.37959	0
258	-0.30399	0.37502	0
259	-0.30621	0.37359	0
260	-0.085298	0.4596	0
261	-0.43713	0.25579	0
262	-0.44147	0.25095	0
263	-0.43442	0.25879	0
264	-0.43514	0.25795	0
265	-0.44471	0.24675	0
266	-0.44692	0.2437	0
267	-0.43165	0.26167	0
268	-0.44799	0.24229	0
269	-0.41161	0.28476	0
270	-0.41887	0.27611	0
271	-0.39512	0.30109	0
272	-0.39732	0.29907	0
273	-0.3989	0.29767	0
274	-0.32516	0.36053	0
275	-0.33403	0.35408	0
276	-0.34851	0.34226	0
277	-0.34627	0.34404	0
278	-0.33326	0.35466	0
279	-0.28356	0.38722	0
280	-0.27797	0.39058	0
281	-0.56574	0.0054448	0
282	-0.56226	0.018728	0
283	-0.56517	0.01041	0
284	-0.56118	0.021733	0
285	-0.52549	0.11215	0
286	-0.5295	0.1035	0
287	-0.53019	0.10164	0
288	-0.52767	0.10744	0
289	-0.54899	0.05391	0
290	-0.5498	0.051459	0
291	-0.55993	0.025415	0
292	-0.55317	0.043158	0
293	-0.55467	0.039368	0
294	-0.54338	0.069315	0
295	-0.54555	0.063788	0
296	-0.54796	0.057026	0
297	-0.53503	0.090097	0
298	-0.53809	0.083907	0
299	-0.5409	0.076813	0
300	-0.54213	0.072887	0
301	-0.53294	0.094829	0
302	-0.49638	0.16866	0
303	-0.49835	0.16525	0
304	-0.46027	0.22499	0
305	-0.55741	0.032361	0
