"PointIds"	"Points:0"	"Points:1"	"Points:2"
0	-0.6081	0	0
1	0.60745	0	0
2	-0.47555	0.22395	0
3	-0.48257	0.21707	0
4	-0.48301	0.2166	0
5	-0.48536	0.21388	0
6	-0.4615	0.23983	0
7	-0.46184	0.23952	0
8	-0.46248	0.23874	0
9	-0.45321	0.24868	0
10	-0.45332	0.24857	0
11	-0.46873	0.23189	0
12	-0.43881	0.26258	0
13	-0.4407	0.26072	0
14	-0.40437	0.2925	0
15	-0.40702	0.29035	0
16	-0.43103	0.26914	0
17	-0.4374	0.26373	0
18	-0.42263	0.27689	0
19	-0.42828	0.27185	0
20	-0.41775	0.28122	0
21	-0.42119	0.27809	0
22	-0.45337	0.24851	0
23	-0.47426	0.22548	0
24	-0.5568	0.11282	0
25	-0.56019	0.10614	0
26	-0.60537	0.01008	0
27	-0.60661	0.0064305	0
28	-0.59764	0.028634	0
29	-0.60116	0.020427	0
30	-0.60412	0.01333	0
31	-0.59603	0.03242	0
32	-0.59682	0.030574	0
33	-0.5891	0.049116	0
34	-0.58954	0.048135	0
35	-0.49768	0.19938	0
36	-0.49858	0.1983	0
37	-0.49036	0.20806	0
38	-0.4913	0.20696	0
39	-0.57946	0.070539	0
40	-0.58447	0.059937	0
41	-0.59263	0.040475	0
42	-0.56195	0.1028	0
43	-0.55138	0.12243	0
44	-0.5551	0.11594	0
45	-0.57864	0.072226	0
46	-0.57904	0.071458	0
47	-0.5854	0.057661	0
48	-0.57086	0.086479	0
49	-0.57281	0.082443	0
50	-0.56759	0.093166	0
51	-0.54825	0.1277	0
52	-0.5632	0.10061	0
53	-0.54101	0.13869	0
54	-0.54514	0.13271	0
55	-0.53713	0.14468	0
56	-0.50612	0.18838	0
57	-0.50658	0.18779	0
58	-0.50067	0.19557	0
59	-0.51423	0.17748	0
60	-0.51934	0.17081	0
61	-0.52166	0.16774	0
62	-0.41272	0.28584	0
63	-0.41399	0.28467	0
64	-0.44562	0.25616	0
65	-0.40348	0.2932	0
66	-0.26939	0.377	0
67	-0.27554	0.37379	0
68	-0.26698	0.37828	0
69	-0.30639	0.35872	0
70	-0.30924	0.35718	0
71	-0.28919	0.36751	0
72	-0.29147	0.36634	0
73	-0.27929	0.37198	0
74	-0.2839	0.36985	0
75	-0.2326	0.39303	0
