"PointIds"	"Points:0"	"Points:1"	"Points:2"
103	-0.58619	0.060677	0
104	-0.58746	0.057608	0
105	-0.60455	0.017488	0
106	-0.60679	0.010811	0
107	-0.60298	0.021765	0
108	-0.59953	0.029626	0
109	-0.59078	0.050003	0
110	-0.59163	0.048152	0
111	-0.59796	0.03329	0
112	-0.59866	0.031676	0
113	-0.59449	0.041274	0
114	-0.6076	0.0059874	0
115	-0.45416	0.24826	0
116	-0.45417	0.24825	0
117	-0.46257	0.23942	0
118	-0.46253	0.23946	0
119	-0.4748	0.22577	0
120	-0.47659	0.22366	0
121	0.36444	0.32239	0
122	0.35631	0.32764	0
123	0.42858	0.27221	0
124	0.42812	0.27261	0
125	0.442	0.25996	0
126	0.43567	0.26566	0
127	0.59574	0.039765	0
128	0.59335	0.045353	0
129	0.52544	0.16451	0
130	0.5253	0.1647	0
131	0.53193	0.15541	0
132	0.51639	0.17667	0
133	0.51234	0.18197	0
134	0.52527	0.16475	0
135	0.51877	0.17355	0
136	0.50611	0.18959	0
137	0.50515	0.19079	0
138	0.49175	0.20793	0
139	0.48639	0.21427	0
140	0.46474	0.23739	0
141	0.45699	0.24571	0
142	0.46504	0.23706	0
143	0.46488	0.23723	0
144	0.47609	0.22524	0
145	0.47337	0.22838	0
146	0.48032	0.22086	0
147	0.54489	0.13587	0
148	0.54197	0.14043	0
149	0.53855	0.14565	0
150	0.53372	0.15275	0
151	0.60253	0.022964	0
152	0.60128	0.026153	0
153	0.59897	0.031978	0
154	0.60885	0.0052098	0
155	0.60725	0.01128	0
156	0.60641	0.013353	0
157	0.44906	0.25343	0
158	0.44586	0.25623	0
159	0.46485	0.23727	0
160	0.48625	0.21443	0
161	0.45387	0.24862	0
162	0.49436	0.20456	0
163	0.57869	0.077017	0
164	0.57375	0.086223	0
165	0.34526	0.33514	0
166	0.33837	0.33918	0
167	0.33761	0.3397	0
168	0.33143	0.34371	0
169	0.36821	0.31972	0
170	0.37789	0.3128	0
171	0.37293	0.31643	0
172	0.38214	0.30954	0
173	0.31603	0.35295	0
174	0.31345	0.35429	0
175	0.3077	0.35695	0
176	0.3236	0.34852	0
177	0.318	0.35186	0
178	0.28448	0.36938	0
179	0.27758	0.37302	0
180	0.29889	0.36208	0
181	0.29462	0.36403	0
182	0.28825	0.36721	0
183	0.30417	0.35921	0
184	0.27349	0.37486	0
185	0.26573	0.37848	0
186	0.26362	0.37941	0
187	0.25844	0.38174	0
188	0.32773	0.34579	0
189	0.35538	0.32828	0
190	0.35469	0.32874	0
191	0.57349	0.086713	0
192	0.5681	0.096522	0
193	0.58458	0.064183	0
194	0.58361	0.066093	0
195	0.55693	0.11647	0
196	0.55373	0.12172	0
197	0.55101	0.12621	0
198	0.58908	0.055258	0
199	0.55	0.12784	0
200	0.55808	0.11441	0
201	0.56597	0.10045	0
202	0.5626	0.10656	0
203	0.57356	0.086565	0
204	0.58305	0.067361	0
205	0.5899	0.053459	0
206	0.58345	0.066412	0
207	0.59717	0.03634	0
208	0.38666	0.30641	0
209	0.39506	0.30052	0
210	0.39353	0.30159	0
211	0.4356	0.26572	0
212	0.42006	0.27935	0
213	0.41999	0.27941	0
214	0.40394	0.29338	0
215	0.39644	0.29935	0
216	0.41177	0.28655	0
217	0.40892	0.28907	0
218	0.42104	0.27853	0
219	0.50448	0.19167	0
220	0.49802	0.20009	0
221	0.13072	0.42174	0
222	0.1219	0.42374	0
223	0.11989	0.42412	0
224	0.1115	0.42603	0
225	0.19514	0.40495	0
226	0.19491	0.40503	0
227	0.16004	0.41568	0
228	0.1582	0.41606	0
229	0.17072	0.41326	0
230	0.16314	0.41499	0
231	0.14828	0.41797	0
232	0.23174	0.39277	0
233	0.22295	0.396	0
234	0.18576	0.40844	0
235	0.25425	0.38358	0
236	0.25211	0.38445	0
237	0.20864	0.40145	0
238	0.20487	0.40292	0
239	0.3463	0.33444	0
240	-0.065848	0.43182	0
241	-0.070488	0.43174	0
242	0.046528	0.43397	0
243	0.043492	0.43417	0
244	-0.094936	0.42848	0
245	-0.09622	0.42824	0
246	-0.1047	0.42655	0
247	-0.11036	0.42595	0
248	-0.11326	0.4255	0
249	-0.12006	0.42391	0
250	-0.15635	0.41646	0
251	-0.16489	0.41383	0
252	-0.14055	0.42014	0
253	-0.14465	0.41907	0
254	-0.12439	0.423	0
255	-0.13442	0.42088	0
256	-0.16732	0.41303	0
257	-0.17777	0.40975	0
258	-0.12985	0.42168	0
259	-0.15229	0.41731	0
260	-0.04696	0.4331	0
261	-0.049428	0.43304	0
262	-0.036829	0.43429	0
263	-0.043987	0.43354	0
264	0.093598	0.42912	0
265	0.09292	0.4292	0
266	0.10968	0.42641	0
267	0.10895	0.42654	0
268	0.10096	0.42786	0
269	0.10999	0.42637	0
270	0.086706	0.42992	0
271	0.059331	0.43304	0
272	0.054364	0.43331	0
273	0.078876	0.43093	0
274	0.078383	0.43102	0
275	0.064243	0.4326	0
276	0.062534	0.43284	0
277	0.079475	0.43088	0
278	0.031185	0.43492	0
279	0.028373	0.435	0
280	0.050264	0.4337	0
281	0.01171	0.43528	0
282	0.0087819	0.43547	0
283	0.14462	0.41883	0
284	0.13665	0.42037	0
285	0.13335	0.42116	0
286	0.24425	0.38782	0
287	0.23379	0.39201	0
288	0.22128	0.39659	0
289	0.17484	0.41205	0
290	0.1819	0.40981	0
291	0.19526	0.40491	0
292	0.23353	0.39212	0
293	0.23338	0.39216	0
294	0.21416	0.39921	0
295	0.025152	0.43498	0
296	0.037945	0.43467	0
297	-0.026787	0.43439	0
298	-0.031614	0.43442	0
299	-0.093818	0.42855	0
300	-0.084786	0.42975	0
301	-0.075567	0.43121	0
302	-0.08244	0.42992	0
303	-0.074162	0.43153	0
304	-0.056404	0.43283	0
305	-0.063303	0.43204	0
306	-0.0024515	0.4361	0
307	-0.0041006	0.43608	0
308	0.0074831	0.4355	0
309	0.01862	0.43488	0
310	-0.011645	0.43515	0
311	-0.0164	0.43511	0
312	-0.020187	0.43505	0
313	0.070624	0.43184	0
314	-0.21518	0.39825	0
315	-0.27794	0.3715	0
