"PointIds"	"Points:0"	"Points:1"	"Points:2"
182	-0.025821	0.48683	0
183	-0.075081	0.4814	0
184	-0.079948	0.48066	0
185	-0.0052656	0.48698	0
186	0.46123	0.20345	0
187	0.46009	0.20543	0
188	0.49598	0.12826	0
189	0.49442	0.13234	0
190	0.47558	0.17588	0
191	0.47403	0.17916	0
192	0.47114	0.1851	0
193	0.4674	0.1925	0
194	0.50886	0.092507	0
195	0.50545	0.10209	0
196	0.50102	0.11575	0
197	0.49843	0.1225	0
198	0.48435	0.15737	0
199	0.48077	0.16517	0
200	0.48015	0.16654	0
201	0.5034	0.10866	0
202	0.50226	0.11226	0
203	0.49157	0.13956	0
204	0.49091	0.14128	0
205	0.46647	0.19438	0
206	0.47888	0.16914	0
207	0.48754	0.15037	0
208	0.48734	0.15092	0
209	0.19403	0.44821	0
210	0.19034	0.44978	0
211	0.18063	0.45322	0
212	0.17202	0.45664	0
213	0.27723	0.40522	0
214	0.27542	0.40628	0
215	0.26779	0.4106	0
216	0.21058	0.44111	0
217	0.20487	0.44372	0
218	0.23702	0.4285	0
219	0.23445	0.4298	0
220	0.22635	0.43402	0
221	0.21933	0.4372	0
222	0.28968	0.39669	0
223	0.28674	0.39855	0
224	0.29716	0.39088	0
225	0.29616	0.39164	0
226	0.30445	0.3862	0
227	0.29829	0.39007	0
228	0.28021	0.40307	0
229	0.16279	0.46087	0
230	0.1616	0.46137	0
231	0.17127	0.45691	0
232	0.18529	0.45136	0
233	0.20219	0.4449	0
234	0.21561	0.43892	0
235	0.23915	0.42732	0
236	0.24753	0.42284	0
237	0.25877	0.41645	0
238	0.2579	0.41696	0
239	0.25683	0.41758	0
240	0.30942	0.38207	0
241	0.34185	0.35624	0
242	0.33859	0.35924	0
243	0.31051	0.38127	0
244	0.44503	0.23192	0
245	0.4433	0.23493	0
246	0.39288	0.30379	0
247	0.39079	0.30623	0
248	0.39774	0.29858	0
249	0.45314	0.21782	0
250	0.4515	0.22066	0
251	0.4484	0.22641	0
252	0.42527	0.26179	0
253	0.42502	0.26216	0
254	0.45627	0.21246	0
255	0.46376	0.19903	0
256	0.4883	0.14838	0
257	0.51626	0.06936	0
258	0.51369	0.078145	0
259	0.50936	0.091091	0
260	0.50919	0.091658	0
261	0.5192	0.059585	0
262	0.51753	0.06535	0
263	0.52251	0.048474	0
264	0.52059	0.054671	0
265	0.51306	0.08003	0
266	0.53401	0.010769	0
267	0.53079	0.020783	0
268	0.53612	0.0051491	0
269	0.52632	0.035814	0
270	0.52379	0.043847	0
271	0.53044	0.021874	0
272	0.53034	0.022274	0
273	0.52728	0.032856	0
274	0.38633	0.3114	0
275	0.38217	0.31565	0
276	0.37884	0.31864	0
277	0.43836	0.24196	0
278	0.43745	0.24337	0
279	0.4324	0.25115	0
280	0.4262	0.2604	0
281	0.43869	0.24147	0
282	0.43312	0.25019	0
283	0.31646	0.37706	0
284	0.32354	0.37118	0
285	0.32349	0.37122	0
286	0.32338	0.37131	0
287	0.33338	0.36352	0
288	0.33089	0.36552	0
289	0.37528	0.32247	0
290	0.37159	0.32648	0
291	0.34535	0.3528	0
292	0.42536	0.26166	0
293	0.4082	0.2851	0
294	0.40167	0.29391	0
295	0.41014	0.28264	0
296	0.41595	0.27499	0
297	0.41811	0.27217	0
298	0.36725	0.33118	0
299	0.36325	0.33513	0
300	0.35986	0.33851	0
301	0.3565	0.34179	0
302	0.35262	0.34571	0
303	0.40054	0.29547	0
304	0.34765	0.35069	0
305	0.14965	0.46479	0
306	0.15764	0.46254	0
307	0.15155	0.46422	0
