"PointIds"	"Points:0"	"Points:1"	"Points:2"
0	-0.59226	0	0
1	0.59272	0	0
2	-0.41172	0.28647	0
3	-0.4124	0.28587	0
4	-0.09656	0.44045	0
5	-0.10017	0.43982	0
6	-0.0034438	0.44911	0
7	-0.012072	0.4481	0
8	-0.026836	0.44739	0
9	-0.03347	0.44739	0
10	-0.047936	0.44594	0
11	-0.052138	0.44578	0
12	-0.093205	0.44083	0
13	-0.11425	0.43763	0
14	-0.11514	0.43743	0
15	-0.1064	0.43873	0
16	-0.11392	0.4377	0
17	-0.12364	0.43535	0
18	-0.14663	0.43054	0
19	-0.15502	0.42834	0
20	-0.12563	0.43491	0
21	0.1347	0.43273	0
22	0.12351	0.43549	0
23	0.1198	0.43637	0
24	0.11282	0.43807	0
25	0.093789	0.44152	0
26	0.088548	0.44222	0
27	0.10783	0.43898	0
28	0.10355	0.43978	0
29	0.08072	0.44323	0
30	0.07885	0.44356	0
31	0.072537	0.44432	0
32	0.083047	0.44299	0
33	0.06411	0.44539	0
34	0.055988	0.44592	0
35	0.095513	0.44121	0
36	0.09883	0.44064	0
37	0.13723	0.4321	0
38	0.13583	0.43247	0
39	0.19793	0.41474	0
40	0.19658	0.41529	0
41	0.18369	0.42039	0
42	0.17835	0.42221	0
43	0.17276	0.42394	0
44	0.16241	0.42661	0
45	0.11139	0.43829	0
46	0.12279	0.43565	0
47	0.16197	0.42671	0
48	0.15019	0.42924	0
49	-0.26986	0.38409	0
50	-0.27157	0.38308	0
51	-0.28823	0.37445	0
52	-0.29181	0.37271	0
53	-0.29386	0.3716	0
54	-0.30159	0.36738	0
55	-0.30897	0.36297	0
56	-0.28195	0.37763	0
57	-0.25165	0.39312	0
58	-0.25947	0.3894	0
59	-0.2419	0.3973	0
60	-0.24693	0.39517	0
61	-0.23215	0.40159	0
62	-0.34776	0.33736	0
63	-0.34977	0.3362	0
64	-0.36092	0.32821	0
65	-0.36253	0.32713	0
66	-0.33008	0.34982	0
67	-0.33739	0.34459	0
68	-0.33833	0.34397	0
69	-0.3114	0.36157	0
70	-0.31497	0.35932	0
71	-0.3516	0.33466	0
72	-0.32096	0.35569	0
73	-0.32465	0.3533	0
74	-0.5764	0.044483	0
75	-0.5784	0.039415	0
76	-0.58478	0.022908	0
77	-0.58595	0.02002	0
78	-0.50627	0.17639	0
79	-0.51173	0.1686	0
80	-0.51315	0.16651	0
81	-0.52145	0.15272	0
82	-0.52461	0.1479	0
83	-0.57447	0.049016	0
84	-0.56015	0.081029	0
85	-0.56482	0.072197	0
86	-0.55222	0.097554	0
87	-0.55513	0.091806	0
88	-0.56703	0.067247	0
89	-0.5704	0.059531	0
90	-0.56587	0.070062	0
91	-0.55041	0.10117	0
92	-0.55766	0.086236	0
93	-0.54577	0.11093	0
94	-0.54732	0.10766	0
95	-0.51705	0.16011	0
96	-0.51981	0.15535	0
97	-0.54496	0.11254	0
