"PointIds"	"Points:0"	"Points:1"	"Points:2"
96	0.008172	0.45003	0
97	0.065436	0.44677	0
98	0.063123	0.447	0
99	0.11197	0.43967	0
100	0.097637	0.44238	0
101	-0.003628	0.45065	0
102	-0.011882	0.44968	0
103	-0.0024343	0.45066	0
104	0.026831	0.44946	0
105	-0.074981	0.44517	0
106	-0.079285	0.44444	0
107	-0.056964	0.44716	0
108	-0.065061	0.44598	0
109	-0.051635	0.44733	0
110	-0.068425	0.4457	0
111	-0.047911	0.44748	0
112	-0.086552	0.44355	0
113	-0.093613	0.44229	0
114	-0.25229	0.3939	0
115	-0.2604	0.39004	0
116	-0.23316	0.40234	0
117	-0.24242	0.39818	0
118	-0.27005	0.38502	0
119	-0.27195	0.38392	0
120	-0.26204	0.38919	0
121	-0.24727	0.39612	0
122	-0.26103	0.38973	0
123	-0.20584	0.41291	0
124	-0.21276	0.4105	0
125	-0.2323	0.40272	0
126	-0.23257	0.40261	0
127	-0.18142	0.42108	0
128	-0.18164	0.42103	0
129	-0.21891	0.40818	0
130	-0.2225	0.40669	0
131	0.06464	0.44688	0
132	0.34497	0.34077	0
133	0.3382	0.34525	0
134	0.33145	0.34998	0
135	0.32794	0.35219	0
136	0.33769	0.34562	0
137	0.38445	0.31044	0
138	0.38101	0.31306	0
139	0.39308	0.30366	0
140	0.39286	0.30387	0
141	0.36352	0.32709	0
142	0.35536	0.33294	0
143	0.35469	0.33345	0
144	0.35417	0.33384	0
145	0.36676	0.32455	0
146	0.34584	0.34012	0
147	0.37188	0.32062	0
148	0.37604	0.31729	0
149	0.39261	0.30406	0
150	0.48498	0.20536	0
151	0.48393	0.20674	0
152	0.46615	0.22929	0
153	0.46151	0.23465	0
154	0.45651	0.24052	0
155	0.45202	0.24602	0
156	0.4722	0.22149	0
157	0.47175	0.222	0
158	0.45874	0.23765	0
159	0.44702	0.25113	0
160	0.44465	0.25371	0
161	0.50047	0.18331	0
162	0.49598	0.18982	0
163	0.50227	0.18088	0
164	0.4927	0.19456	0
165	0.50345	0.17914	0
166	0.51975	0.1543	0
167	0.5144	0.1628	0
168	0.52052	0.15307	0
169	0.53229	0.13331	0
170	0.52744	0.14171	0
171	0.52659	0.14319	0
172	0.52323	0.14865	0
173	0.51196	0.16651	0
174	0.50839	0.172	0
175	0.48978	0.1989	0
176	0.40918	0.28885	0
177	0.40469	0.29319	0
178	0.41521	0.28305	0
179	0.47279	0.22077	0
180	0.4833	0.20753	0
181	0.4782	0.21415	0
182	0.26571	0.38779	0
183	0.25684	0.39244	0
184	0.2703	0.38546	0
185	0.57191	0.051514	0
186	0.57103	0.053906	0
187	0.57562	0.041948	0
188	0.57518	0.043011	0
189	0.56566	0.06568	0
190	0.5623	0.074238	0
191	0.55311	0.093477	0
192	0.54913	0.10155	0
193	0.56195	0.074994	0
194	0.55784	0.083276	0
195	0.40157	0.29619	0
196	0.43734	0.26092	0
197	0.43519	0.26305	0
198	0.43107	0.26752	0
199	0.42541	0.27329	0
200	0.42374	0.27497	0
201	0.41725	0.28108	0
202	0.43855	0.25959	0
203	0.53777	0.12349	0
204	0.53473	0.12893	0
205	0.54813	0.10361	0
206	0.5828	0.023332	0
207	0.57861	0.034499	0
208	0.56728	0.062181	0
209	0.54559	0.1085	0
210	0.54298	0.11355	0
211	0.54192	0.11562	0
212	0.55593	0.087618	0
213	0.30492	0.36665	0
214	0.2994	0.36985	0
215	0.3083	0.3643	0
216	0.21691	0.40966	0
217	0.25616	0.39279	0
218	0.24662	0.39735	0
219	0.32374	0.35519	0
220	0.3182	0.35884	0
221	0.3164	0.35995	0
222	0.31397	0.36134	0
223	0.29543	0.37193	0
224	0.25638	0.39269	0
225	0.23872	0.4008	0
226	0.23619	0.40191	0
227	0.23482	0.40239	0
228	0.22541	0.4062	0
229	0.28794	0.37628	0
230	0.28557	0.37786	0
231	0.22485	0.40645	0
232	0.58284	0.023245	0
233	0.58282	0.02328	0
234	0.58798	0.0092061	0
235	0.58751	0.011224	0
236	0.28091	0.38006	0
237	0.27526	0.38301	0
238	-0.41955	0.27839	0
239	-0.43729	0.26106	0
240	-0.40457	0.29342	0
241	-0.41236	0.28582	0
242	-0.35006	0.33652	0
243	-0.41437	0.2837	0
244	-0.4443	0.25426	0
245	-0.45048	0.24742	0
246	-0.49812	0.18666	0
247	-0.49872	0.1858	0
248	-0.4855	0.20436	0
249	-0.49118	0.1967	0
250	-0.48351	0.20696	0
251	-0.48438	0.20585	0
252	-0.48454	0.20564	0
253	-0.49207	0.19545	0
254	-0.51184	0.16644	0
255	-0.51599	0.15953	0
256	-0.50508	0.17627	0
257	-0.51076	0.16804	0
258	-0.28234	0.37835	0
259	-0.28812	0.3754	0
260	-0.27669	0.38129	0
261	-0.30968	0.36334	0
262	-0.302	0.36798	0
263	-0.32134	0.35617	0
264	-0.32531	0.35357	0
265	-0.03304	0.44893	0
266	-0.037485	0.44882	0
267	-0.021013	0.44949	0
268	-0.026973	0.44892	0
269	-0.016163	0.4496	0
270	-0.18108	0.42119	0
271	-0.14438	0.43253	0
272	-0.16757	0.42585	0
273	-0.16963	0.4251	0
274	-0.19286	0.41739	0
275	-0.19342	0.41719	0
276	-0.13662	0.43376	0
277	-0.043383	0.44815	0
278	-0.066434	0.44588	0
279	-0.1	0.44134	0
280	-0.096689	0.44193	0
281	-0.081865	0.44401	0
282	-0.12372	0.43678	0
283	-0.58799	0.010539	0
284	-0.58834	0.0081984	0
285	-0.56844	0.059297	0
286	-0.57039	0.054162	0
287	-0.57246	0.0488	0
288	-0.57481	0.043282	0
289	-0.57655	0.038919	0
290	-0.57872	0.033082	0
291	-0.58342	0.021293	0
292	-0.58411	0.019672	0
293	-0.58516	0.017185	0
294	-0.58057	0.028506	0
295	-0.56414	0.069483	0
296	-0.56561	0.065846	0
297	-0.55572	0.086416	0
298	-0.55856	0.080419	0
299	-0.54884	0.10075	0
300	-0.55102	0.096309	0
301	-0.56282	0.072224	0
302	-0.50286	0.1796	0
303	-0.53836	0.12179	0
304	-0.5393	0.12003	0
305	-0.54378	0.11144	0
306	-0.50478	0.1767	0
307	-0.54423	0.11054	0
308	-0.54508	0.10871	0
309	-0.55354	0.091296	0
310	-0.53283	0.13183	0
311	-0.53503	0.12785	0
