"PointIds"	"Points:0"	"Points:1"	"Points:2"
0	-0.60828	0	0
1	0.60933	0	0
2	-0.5977	0.031483	0
3	-0.5984	0.029814	0
4	-0.60732	0.0036739	0
5	-0.60587	0.010766	0
6	-0.60397	0.01635	0
7	-0.60201	0.021545	0
8	-0.59706	0.032965	0
9	-0.59352	0.041157	0
10	-0.58644	0.057816	0
11	-0.58991	0.04977	0
12	-0.30673	0.35802	0
13	-0.30906	0.35677	0
14	-0.29184	0.36557	0
15	-0.29907	0.3621	0
16	-0.28903	0.367	0
17	-0.24306	0.3881	0
18	-0.25006	0.38522	0
19	-0.26654	0.37786	0
20	-0.26947	0.37632	0
21	-0.31886	0.35118	0
22	-0.32327	0.34853	0
23	-0.25733	0.38208	0
24	-0.25917	0.38135	0
25	-0.27923	0.37136	0
26	-0.28219	0.37001	0
27	-0.27691	0.37247	0
28	-0.14076	0.42084	0
29	-0.14432	0.41992	0
30	-0.13415	0.42167	0
31	-0.20279	0.4029	0
32	-0.21059	0.40044	0
33	-0.0028061	0.43694	0
34	-0.003778	0.43694	0
35	-0.011861	0.43595	0
36	-0.31233	0.35485	0
37	-0.37056	0.31792	0
38	-0.37086	0.3177	0
39	-0.36152	0.32454	0
40	-0.35027	0.33162	0
41	-0.36032	0.32532	0
42	-0.19121	0.40654	0
43	-0.19612	0.40499	0
44	-0.21578	0.39865	0
45	-0.22027	0.39694	0
46	-0.2303	0.39324	0
47	-0.23421	0.39164	0
48	-0.22868	0.39385	0
49	-0.24017	0.38919	0
50	-0.17893	0.4101	0
51	-0.1793	0.41002	0
52	-0.34681	0.33379	0
53	-0.34867	0.33281	0
54	-0.3351	0.34114	0
55	-0.33687	0.34006	0
56	-0.45361	0.24862	0
57	-0.45373	0.24851	0
58	-0.45377	0.24847	0
59	-0.46211	0.23966	0
60	-0.46216	0.23961	0
61	-0.46226	0.23948	0
62	-0.51475	0.1777	0
63	-0.52015	0.17069	0
64	-0.57389	0.082464	0
65	-0.57944	0.072756	0
66	-0.55774	0.11288	0
67	-0.56064	0.10718	0
68	-0.55226	0.1225	0
69	-0.55627	0.11555	0
70	-0.54962	0.12691	0
71	-0.56864	0.093172	0
72	-0.57168	0.086999	0
73	-0.56455	0.10004	0
74	-0.56294	0.10287	0
75	-0.58066	0.070266	0
76	-0.58536	0.060432	0
77	-0.59055	0.048369	0
78	-0.58004	0.07162	0
79	-0.43742	0.26379	0
80	-0.43927	0.26226	0
81	-0.42153	0.27788	0
82	-0.42326	0.27646	0
83	-0.40796	0.28958	0
84	-0.41309	0.28553	0
85	-0.46927	0.23176	0
86	-0.44594	0.25581	0
87	-0.44179	0.25972	0
88	-0.51353	0.17927	0
89	-0.49745	0.20031	0
90	-0.49912	0.19831	0
91	-0.49936	0.19801	0
92	-0.491	0.20793	0
93	-0.49181	0.20699	0
94	-0.50328	0.19293	0
95	-0.50687	0.18824	0
96	-0.48297	0.21713	0
97	-0.48359	0.21646	0
98	-0.47449	0.22574	0
99	-0.48679	0.21279	0
100	-0.50715	0.18788	0
101	-0.52945	0.15694	0
102	-0.53083	0.15486	0
103	-0.52209	0.16814	0
104	-0.52603	0.16238	0
105	-0.53357	0.15113	0
106	-0.53631	0.14733	0
107	-0.53763	0.14519	0
108	-0.54569	0.13321	0
109	-0.54728	0.13064	0
110	-0.54189	0.13868	0
111	-0.39298	0.30141	0
112	-0.39701	0.2985	0
113	-0.38202	0.30974	0
114	-0.38852	0.30473	0
115	-0.40466	0.29223	0
116	-0.41753	0.2815	0
117	-0.42861	0.27175	0
118	-0.43173	0.26869	0
119	-0.41422	0.2845	0
120	-0.40358	0.29308	0
121	-0.47611	0.22382	0
122	-0.33779	0.33938	0
123	-0.32815	0.34566	0
124	-0.37212	0.3168	0
125	-0.37995	0.31126	0
126	-0.15609	0.41729	0
127	-0.1651	0.41448	0
128	-0.13003	0.42239	0
129	0.0076934	0.43632	0
130	-0.1129	0.42636	0
131	-0.12031	0.42462	0
132	-0.11079	0.42669	0
133	-0.074125	0.43226	0
134	-0.076057	0.43181	0
135	-0.08201	0.43069	0
136	-0.069047	0.43254	0
137	-0.056291	0.43365	0
138	-0.063943	0.43276	0
139	-0.093333	0.42936	0
140	-0.094952	0.42927	0
141	-0.084912	0.43049	0
142	-0.10463	0.42737	0
143	-0.09681	0.42891	0
144	-0.1525	0.41804	0
145	-0.12408	0.42383	0
146	-0.16705	0.41383	0
147	-0.1903	0.40683	0
148	-0.17839	0.41027	0
149	0.10114	0.42858	0
150	0.093898	0.42981	0
151	-0.016011	0.43591	0
152	-0.065751	0.4326	0
153	-0.050307	0.43383	0
154	-0.20143	0.40336	0
155	0.11019	0.42707	0
156	0.1094	0.42717	0
157	0.13578	0.42127	0
158	0.13328	0.42187	0
159	0.092918	0.42997	0
160	0.086611	0.43072	0
161	0.061001	0.43371	0
162	0.054417	0.43407	0
163	0.080238	0.43156	0
164	0.078841	0.43169	0
165	0.093254	0.42991	0
166	-0.02069	0.43582	0
167	-0.02664	0.43523	0
168	-0.032274	0.43526	0
169	-0.036879	0.43516	0
170	-0.043193	0.43448	0
171	-0.047077	0.43392	0
172	0.0085052	0.4363	0
173	0.028221	0.43584	0
174	0.026113	0.43582	0
175	0.010326	0.43618	0
176	0.018433	0.43572	0
177	0.03782	0.4355	0
178	0.030062	0.43578	0
179	0.13129	0.42231	0
180	0.14499	0.41949	0
181	0.15976	0.4165	0
182	0.15865	0.41672	0
183	0.10749	0.42751	0
184	0.070693	0.43264	0
185	0.063574	0.43348	0
186	0.12148	0.42455	0
187	0.17041	0.41406	0
188	0.16161	0.41607	0
189	0.14796	0.4188	0
190	0.17518	0.41265	0
191	0.19516	0.40559	0
192	0.19465	0.40578	0
193	0.18584	0.4091	0
194	0.18147	0.41066	0
195	0.21413	0.39987	0
196	0.20781	0.40242	0
197	0.22272	0.39669	0
198	0.22228	0.39685	0
199	0.20488	0.40357	0
200	0.22512	0.3958	0
201	0.048985	0.43458	0
202	0.046343	0.43477	0
203	0.062677	0.43361	0
204	0.07769	0.43189	0
205	0.044183	0.43491	0
206	0.39463	0.30097	0
207	0.39338	0.30184	0
208	0.41133	0.28695	0
209	0.40821	0.28973	0
210	0.4193	0.28	0
211	0.43503	0.26615	0
212	0.43328	0.26776	0
213	0.43522	0.26596	0
214	0.4727	0.22875	0
215	0.46429	0.23756	0
216	0.45639	0.24609	0
217	0.45321	0.24907	0
218	0.49102	0.20829	0
219	0.48569	0.21462	0
220	0.50436	0.19114	0
221	0.5038	0.19187	0
222	0.49726	0.20044	0
223	0.49367	0.20484	0
224	0.46423	0.23763	0
225	0.48552	0.21481	0
226	0.47965	0.22121	0
227	0.46417	0.23769	0
228	0.53298	0.15284	0
229	0.53102	0.15576	0
230	0.58796	0.055584	0
231	0.58253	0.066399	0
232	0.58906	0.05315	0
233	0.58247	0.066516	0
234	0.5824	0.066669	0
235	0.57764	0.077275	0
236	0.53763	0.14598	0
237	0.56515	0.1004	0
238	0.56159	0.10687	0
239	0.5412	0.1405	0
240	0.52456	0.16488	0
241	0.52444	0.16505	0
242	0.57268	0.086588	0
243	0.57251	0.086904	0
244	0.57209	0.087676	0
245	0.60793	0.0050522	0
246	0.55595	0.11678	0
247	0.5523	0.12281	0
248	0.55005	0.12652	0
249	0.55727	0.11441	0
250	0.54921	0.12789	0
251	0.54396	0.13619	0
252	0.56706	0.096846	0
253	0.59222	0.045657	0
254	0.59503	0.039086	0
255	0.60624	0.011247	0
