"PointIds"	"Points:0"	"Points:1"	"Points:2"
129	0.29917	0.3684	0
130	0.2948	0.37063	0
131	0.27915	0.37913	0
132	0.27472	0.38139	0
133	0.26527	0.38608	0
134	0.25653	0.39055	0
135	0.27088	0.38327	0
136	0.36641	0.32408	0
137	0.34471	0.33986	0
138	0.19764	0.41369	0
139	0.19578	0.41443	0
140	0.24625	0.39543	0
141	0.23974	0.39821	0
142	0.236	0.39983	0
143	0.23393	0.40054	0
144	0.22541	0.40389	0
145	0.25592	0.39085	0
146	0.25469	0.39144	0
147	0.2237	0.40462	0
148	0.21666	0.40747	0
149	0.20851	0.41093	0
150	0.20457	0.41206	0
151	0.10339	0.43841	0
152	0.10053	0.43893	0
153	0.11266	0.43676	0
154	0.11077	0.43704	0
155	0.13536	0.43123	0
156	0.1348	0.43136	0
157	0.14806	0.42852	0
158	0.13606	0.43104	0
159	0.10601	0.43793	0
160	0.12273	0.43431	0
161	0.1495	0.42816	0
162	0.16235	0.4254	0
163	0.16171	0.42554	0
164	0.17212	0.42291	0
165	0.17822	0.42104	0
166	0.18841	0.41738	0
167	0.18297	0.41943	0
168	0.20744	0.41138	0
169	0.16138	0.42564	0
170	0.15887	0.42617	0
171	0.055813	0.44451	0
172	0.048049	0.44527	0
173	0.0643	0.44394	0
174	0.063718	0.44399	0
175	0.072363	0.44299	0
176	0.065075	0.44388	0
177	0.080431	0.44188	0
178	0.077919	0.44231	0
179	0.095288	0.43983	0
180	0.092558	0.44032	0
181	0.088165	0.44093	0
182	0.083552	0.44155	0
183	-0.034071	0.44603	0
184	-0.037461	0.44596	0
185	-0.015449	0.44661	0
186	-0.021854	0.44647	0
187	-0.04199	0.44543	0
188	-0.026648	0.44601	0
189	-0.29313	0.3712	0
190	-0.30125	0.36683	0
191	-0.31107	0.36107	0
192	-0.3152	0.35849	0
193	-0.32065	0.35523	0
194	-0.30826	0.36267	0
195	-0.25135	0.39227	0
196	-0.25832	0.38901	0
197	-0.23065	0.40113	0
198	-0.2316	0.40076	0
199	-0.23196	0.40061	0
200	-0.24149	0.39645	0
201	-0.24701	0.39415	0
202	-0.26019	0.38811	0
203	-0.21853	0.40599	0
204	-0.22154	0.40477	0
205	-0.20565	0.41055	0
206	-0.21178	0.40848	0
207	-0.2028	0.41162	0
208	-0.074763	0.44224	0
209	-0.080143	0.44129	0
210	-0.15781	0.42633	0
211	-0.16728	0.42331	0
212	-0.1923	0.41506	0
213	-0.19234	0.41505	0
214	-0.19123	0.4154	0
215	-0.14403	0.42994	0
216	-0.14602	0.42944	0
217	-0.047962	0.44457	0
218	-0.052848	0.44437	0
219	-0.066126	0.44289	0
220	-0.066486	0.44286	0
221	-0.19251	0.41499	0
222	-0.18054	0.41882	0
223	-0.18094	0.41869	0
224	-0.16867	0.42281	0
225	-0.17807	0.41965	0
226	-0.12367	0.43403	0
227	-0.12515	0.4337	0
228	-0.13347	0.43169	0
229	-0.13576	0.43121	0
230	-0.086483	0.44067	0
231	-0.092643	0.43956	0
232	-0.06588	0.44291	0
233	-0.056628	0.44425	0
234	0.28788	0.37455	0
235	0.28496	0.37647	0
236	0.39278	0.30365	0
237	0.12191	0.4345	0
238	0.038612	0.44618	0
239	0.02923	0.44653	0
240	0.04722	0.44535	0
241	0.046514	0.44539	0
242	-0.012288	0.44668	0
243	-0.0031002	0.44772	0
244	-0.0031577	0.44772	0
245	0.0084191	0.44706	0
246	0.00070906	0.44751	0
247	0.0087732	0.44704	0
248	0.0085291	0.44706	0
249	0.028307	0.44655	0
250	0.018797	0.44648	0
251	0.028802	0.44655	0
252	-0.15493	0.42709	0
253	-0.09644	0.43913	0
254	-0.1005	0.43842	0
255	-0.10618	0.43743	0
256	-0.08126	0.44111	0
257	-0.11303	0.43649	0
258	-0.11419	0.43624	0
259	-0.11735	0.43554	0
260	0.12257	0.43434	0
261	-0.42131	0.27706	0
262	-0.42674	0.27183	0
263	-0.41271	0.28538	0
264	-0.4159	0.28222	0
265	-0.40608	0.29125	0
266	-0.41156	0.28647	0
267	-0.41975	0.27847	0
268	-0.28152	0.37702	0
269	-0.2885	0.37351	0
270	-0.33755	0.3439	0
271	-0.33802	0.3436	0
272	-0.33828	0.34337	0
273	-0.34772	0.33691	0
274	-0.32979	0.34941	0
275	-0.324	0.35307	0
276	-0.36081	0.32792	0
277	-0.36222	0.32698	0
278	-0.3512	0.3345	0
279	-0.34954	0.33588	0
280	-0.38239	0.31136	0
281	-0.38798	0.30676	0
282	-0.39617	0.3002	0
283	-0.40282	0.2941	0
284	-0.37973	0.31347	0
285	-0.27098	0.38249	0
286	-0.2747	0.38047	0
287	-0.29144	0.37211	0
288	-0.26321	0.38654	0
289	-0.26948	0.38334	0
290	-0.48242	0.21067	0
291	-0.51799	0.16065	0
292	-0.52125	0.15512	0
293	-0.37147	0.31971	0
294	-0.37106	0.32003	0
295	-0.37094	0.32012	0
296	-0.39302	0.30268	0
297	-0.50039	0.18666	0
298	-0.50638	0.17784	0
299	-0.50739	0.17643	0
300	-0.49329	0.19668	0
301	-0.50021	0.18692	0
302	-0.50024	0.18689	0
303	-0.0033414	0.44771	0
304	-0.43719	0.2619	0
305	-0.43752	0.26161	0
306	-0.58014	0.039858	0
307	-0.58318	0.031952	0
308	-0.54592	0.1137	0
309	-0.54713	0.11132	0
310	-0.56738	0.07065	0
311	-0.5778	0.045805	0
312	-0.57221	0.059676	0
313	-0.57356	0.056142	0
314	-0.56814	0.068843	0
315	-0.57637	0.049133	0
316	-0.48549	0.20684	0
317	-0.40355	0.29349	0
318	-0.42932	0.26902	0
