"PointIds"	"Points:0"	"Points:1"	"Points:2"
65	-0.54418	0.13243	0
66	-0.53625	0.14434	0
67	-0.49784	0.19828	0
68	-0.49791	0.19819	0
69	-0.48194	0.21709	0
70	-0.48233	0.21666	0
71	-0.22953	0.39512	0
72	-0.23016	0.39488	0
73	-0.28611	0.36963	0
74	-0.28992	0.36792	0
75	-0.29204	0.36687	0
76	-0.27453	0.37509	0
77	-0.28001	0.37248	0
78	-0.31335	0.35534	0
79	-0.35048	0.33211	0
80	-0.29978	0.36295	0
81	-0.30714	0.35886	0
82	-0.30965	0.35752	0
83	-0.46149	0.23951	0
84	-0.4623	0.23851	0
85	-0.45312	0.24878	0
86	-0.4539	0.24796	0
87	-0.46102	0.23997	0
88	-0.47492	0.22401	0
89	-0.44689	0.2551	0
90	-0.4124	0.28611	0
91	-0.56625	0.093222	0
92	-0.55896	0.10619	0
93	-0.56074	0.10281	0
94	-0.55025	0.12234	0
95	-0.55395	0.11588	0
96	-0.54532	0.13057	0
97	-0.54703	0.12781	0
98	-0.56195	0.10063	0
99	-0.55563	0.11277	0
100	-0.37966	0.31191	0
101	-0.39652	0.29909	0
102	-0.18558	0.40995	0
103	-0.19053	0.40849	0
104	-0.26965	0.3776	0
105	-0.25002	0.38677	0
106	-0.25859	0.38299	0
107	0.15958	0.4185	0
108	0.14779	0.42083	0
109	0.11846	0.42723	0
110	0.11074	0.42902	0
111	0.1016	0.43054	0
112	0.09744	0.43125	0
113	0.14587	0.42128	0
114	0.13469	0.42349	0
115	0.15971	0.41847	0
116	0.15969	0.41848	0
117	0.17035	0.41601	0
118	0.15974	0.41847	0
119	0.19418	0.40782	0
120	0.18646	0.41078	0
121	0.25407	0.38576	0
122	0.2539	0.38583	0
123	0.2443	0.39006	0
124	0.23667	0.39315	0
125	0.21467	0.40145	0
126	0.20697	0.40457	0
127	0.20148	0.40602	0
128	0.19572	0.40724	0
129	0.20549	0.40517	0
130	0.25442	0.3856	0
131	0.23394	0.39426	0
132	0.23239	0.39474	0
133	0.18126	0.41264	0
134	0.17615	0.41428	0
135	0.22224	0.39858	0
136	0.22334	0.39814	0
137	0.070952	0.43476	0
138	0.063435	0.43563	0
139	0.05462	0.43616	0
140	0.047129	0.43686	0
141	0.062995	0.43566	0
142	0.081612	0.4335	0
143	0.078963	0.43375	0
144	0.076787	0.43411	0
145	0.091556	0.43222	0
146	0.086643	0.43284	0
147	0.10917	0.42923	0
148	0.10532	0.4299	0
149	0.093572	0.43187	0
150	0.027685	0.43803	0
151	0.018173	0.43794	0
152	0.046177	0.43693	0
153	0.04539	0.43698	0
154	0.0080726	0.43849	0
155	0.0080393	0.43849	0
156	0.037723	0.43772	0
157	0.028372	0.43802	0
158	0.062658	0.43568	0
159	0.0052209	0.43866	0
160	0.0081465	0.43849	0
161	-0.04194	0.43687	0
162	-0.047415	0.43608	0
163	-0.25884	0.38289	0
164	-0.17879	0.41199	0
165	-0.17917	0.41188	0
166	-0.17595	0.41289	0
167	-0.081384	0.43275	0
168	-0.085341	0.43249	0
169	-0.092643	0.43149	0
170	-0.095203	0.43132	0
171	-0.098126	0.43076	0
172	-0.026476	0.43745	0
173	-0.033517	0.43749	0
174	-0.0032751	0.43916	0
175	-0.0033808	0.43916	0
176	-0.065288	0.43472	0
177	-0.06573	0.43468	0
178	-0.074226	0.43424	0
179	-0.077172	0.43353	0
180	-0.037079	0.43741	0
181	-0.05201	0.43592	0
182	-0.021601	0.43792	0
183	-0.012278	0.4381	0
184	-0.015435	0.43803	0
185	-0.056239	0.43579	0
186	0.13248	0.42401	0
187	0.12108	0.42664	0
188	0.13346	0.4238	0
189	0.12057	0.42674	0
190	-0.066529	0.43466	0
191	-0.10472	0.42946	0
192	-0.11183	0.42863	0
193	-0.15578	0.41933	0
194	-0.16558	0.41622	0
195	-0.16672	0.41583	0
196	-0.0037079	0.43913	0
197	0.028052	0.43803	0
198	-0.23163	0.39427	0
199	-0.24431	0.38913	0
200	-0.26762	0.37869	0
201	-0.24007	0.39077	0
202	-0.14393	0.42203	0
203	-0.15302	0.41991	0
204	-0.19077	0.40841	0
205	-0.19206	0.40799	0
206	-0.20358	0.40434	0
207	-0.21032	0.4022	0
208	-0.22007	0.39866	0
209	-0.21642	0.40007	0
210	-0.20124	0.40515	0
211	-0.13386	0.42367	0
212	-0.14132	0.42271	0
213	-0.12099	0.42652	0
214	-0.12371	0.42594	0
215	-0.11244	0.42852	0
216	-0.13055	0.42427	0
217	-0.34868	0.33351	0
218	0.29878	0.36387	0
219	0.29397	0.36613	0
220	0.28836	0.36897	0
221	0.27809	0.37468	0
222	0.27275	0.37712	0
223	0.26691	0.3799	0
224	0.26347	0.38148	0
225	0.48952	0.20871	0
226	0.4845	0.21476	0
227	0.50975	0.18272	0
228	0.50347	0.19052	0
229	0.52247	0.16547	0
230	0.52165	0.1666	0
231	0.42681	0.27356	0
232	0.42668	0.27367	0
233	0.44362	0.25775	0
234	0.44035	0.26097	0
235	0.43495	0.26591	0
236	0.43396	0.26688	0
237	0.41806	0.28108	0
238	0.41057	0.28771	0
239	0.40698	0.29093	0
240	0.40279	0.29464	0
241	0.39305	0.30247	0
242	0.38526	0.30803	0
243	0.30727	0.35879	0
244	0.30312	0.36147	0
245	0.28367	0.37169	0
246	0.32278	0.35043	0
247	0.31652	0.35422	0
248	0.31537	0.35487	0
249	0.33055	0.34556	0
250	0.32736	0.34739	0
251	0.46295	0.23819	0
252	0.46267	0.23852	0
253	0.47129	0.22937	0
254	0.46329	0.23786	0
255	0.49194	0.20551	0
256	0.48413	0.2152	0
257	0.45182	0.24992	0
258	0.44747	0.25433	0
259	0.4553	0.24663	0
260	0.47814	0.2218	0
261	0.47431	0.22581	0
262	0.34526	0.33628	0
263	0.3446	0.33674	0
264	0.33727	0.34112	0
265	0.3139	0.35565	0
266	0.3946	0.30126	0
267	0.38133	0.31079	0
268	0.37647	0.31459	0
269	0.52274	0.16507	0
270	0.56283	0.10044	0
271	0.55922	0.10709	0
272	0.55509	0.11441	0
273	0.57995	0.066485	0
274	0.57992	0.066548	0
275	0.58015	0.066098	0
276	0.57984	0.066734	0
277	0.57022	0.086697	0
278	0.57006	0.087014	0
279	0.57513	0.077346	0
280	0.58539	0.055459	0
281	0.56963	0.087817	0
282	0.56465	0.097012	0
283	0.55364	0.11704	0
284	0.54961	0.1238	0
285	0.54781	0.12682	0
286	0.54715	0.12792	0
287	0.60262	0.01419	0
288	0.59895	0.022776	0
289	0.59758	0.02619	0
290	0.59511	0.032408	0
291	0.58634	0.053342	0
292	0.60525	0.00090208	0
293	0.60396	0.0111	0
294	0.59218	0.039437	0
295	0.58963	0.04545	0
296	0.59347	0.03632	0
297	0.52897	0.15616	0
298	0.51605	0.1743	0
299	0.51396	0.17709	0
300	0.53922	0.14057	0
301	0.53551	0.14635	0
302	0.48382	0.21555	0
303	0.50206	0.19236	0
304	0.49566	0.20088	0
305	0.50266	0.19157	0
306	0.54177	0.13651	0
307	0.53109	0.15296	0
308	0.41882	0.28041	0
309	0.37203	0.31789	0
310	0.36679	0.32158	0
311	0.33742	0.34102	0
312	0.35436	0.32999	0
313	0.35398	0.33025	0
314	0.36348	0.32398	0
315	0.35487	0.32963	0
316	0.39387	0.3019	0
