"PointIds"	"Points:0"	"Points:1"	"Points:2"
213	0.046331	0.43504	0
214	0.028207	0.4361	0
215	0.026238	0.43609	0
216	0.018408	0.43599	0
217	0.01016	0.43644	0
218	0.0084717	0.43655	0
219	-0.0037418	0.4372	0
220	-0.011898	0.43622	0
221	0.07762	0.43215	0
222	0.43225	0.26868	0
223	0.42775	0.27287	0
224	0.43489	0.26624	0
225	0.44128	0.26045	0
226	0.43518	0.26597	0
227	0.44835	0.25389	0
228	0.44496	0.25687	0
229	0.42407	0.27597	0
230	0.41951	0.27982	0
231	0.42751	0.27308	0
232	0.5036	0.19193	0
233	0.49707	0.20051	0
234	0.48537	0.21485	0
235	0.47946	0.22129	0
236	0.49083	0.20835	0
237	0.48551	0.21469	0
238	0.45305	0.24917	0
239	0.46405	0.23773	0
240	0.45626	0.24616	0
241	0.47528	0.22565	0
242	0.47254	0.22883	0
243	0.46408	0.23771	0
244	0.46406	0.23772	0
245	0.59967	0.026562	0
246	0.59691	0.033672	0
247	0.57238	0.086622	0
248	0.57223	0.086918	0
249	0.60572	0.011196	0
250	0.60486	0.013352	0
251	0.60115	0.022766	0
252	0.53276	0.15287	0
253	0.5308	0.1558	0
254	0.52435	0.1649	0
255	0.52422	0.1651	0
256	0.51551	0.17685	0
257	0.51134	0.18236	0
258	0.50495	0.19019	0
259	0.50416	0.1912	0
260	0.51771	0.17394	0
261	0.49347	0.20492	0
262	0.5238	0.16566	0
263	0.36752	0.3205	0
264	0.35489	0.32895	0
265	0.35441	0.32928	0
266	0.34574	0.3352	0
267	0.34497	0.33573	0
268	0.37255	0.31699	0
269	0.38181	0.31001	0
270	0.37724	0.31354	0
271	0.40343	0.29391	0
272	0.39561	0.30016	0
273	0.41124	0.28704	0
274	0.40805	0.28988	0
275	0.41914	0.28014	0
276	0.60736	0.0062923	0
277	0.56487	0.10043	0
278	0.56132	0.10689	0
279	0.58223	0.06641	0
280	0.58217	0.066532	0
281	0.5821	0.066691	0
282	0.59572	0.036585	0
283	0.5948	0.03883	0
284	0.59188	0.045738	0
285	0.58877	0.053116	0
286	0.58764	0.05562	0
287	0.57734	0.077291	0
288	0.55701	0.11443	0
289	0.55568	0.11681	0
290	-0.020756	0.43607	0
291	-0.026632	0.43549	0
292	-0.015971	0.43616	0
293	-0.032369	0.43553	0
294	-0.036898	0.43543	0
295	-0.094973	0.42952	0
296	-0.32321	0.3487	0
297	0.22418	0.39635	0
298	0.22272	0.39689	0
299	0.14506	0.41971	0
300	0.33784	0.33993	0
301	0.3074	0.35768	0
302	0.39454	0.30108	0
303	0.38603	0.30708	0
304	0.39335	0.30191	0
305	0.57184	0.087638	0
306	-0.002854	0.43721	0
307	0.0077184	0.43657	0
308	0.5498	0.12655	0
309	0.54897	0.1279	0
310	0.54371	0.13622	0
311	0.53739	0.14602	0
312	0.54097	0.14052	0
313	0.55202	0.12287	0
314	0.5668	0.096857	0
