"PointIds"	"Points:0"	"Points:1"	"Points:2"
199	0.411	0.28727	0
200	0.48507	0.21489	0
201	0.48498	0.21499	0
202	0.23352	0.39336	0
203	0.23252	0.39367	0
204	0.22278	0.39729	0
205	0.22253	0.39739	0
206	0.21422	0.4005	0
207	-0.14094	0.42157	0
208	-0.14414	0.42074	0
209	-0.16528	0.41515	0
210	-0.1669	0.41461	0
211	-0.15268	0.41877	0
212	-0.1239	0.42465	0
213	-0.13019	0.42312	0
214	-0.0035696	0.43779	0
215	-0.012028	0.43678	0
216	0.0078279	0.43714	0
217	-0.0030457	0.4378	0
218	-0.036947	0.43602	0
219	-0.042693	0.4354	0
220	-0.02657	0.43608	0
221	-0.032752	0.43611	0
222	-0.015775	0.43672	0
223	-0.021052	0.43662	0
224	-0.085045	0.43126	0
225	-0.093046	0.43018	0
226	-0.07646	0.43248	0
227	-0.081754	0.43149	0
228	-0.074136	0.43302	0
229	-0.13401	0.42244	0
230	-0.15594	0.41808	0
231	-0.17882	0.41084	0
232	-0.17896	0.41079	0
233	0.062802	0.43439	0
234	0.044668	0.4357	0
235	0.0094486	0.43705	0
236	0.008329	0.43713	0
237	0.018322	0.43657	0
238	-0.095015	0.43006	0
239	-0.097269	0.42963	0
240	-0.1127	0.42719	0
241	-0.12053	0.42537	0
242	-0.10463	0.42818	0
243	-0.11115	0.42744	0
244	-0.065721	0.4334	0
245	-0.068067	0.43335	0
246	-0.050947	0.43463	0
247	-0.056254	0.43447	0
248	-0.047196	0.43475	0
249	-0.064432	0.43351	0
250	-0.27929	0.37188	0
251	-0.28338	0.36998	0
252	-0.26683	0.37825	0
253	-0.26943	0.37688	0
254	-0.25776	0.38247	0
255	-0.25899	0.38198	0
256	-0.27602	0.37345	0
257	-0.25002	0.38584	0
258	-0.24357	0.3885	0
259	-0.28916	0.36743	0
260	-0.29161	0.36617	0
261	-0.2992	0.36251	0
262	-0.33776	0.33974	0
263	-0.34669	0.33413	0
264	-0.42122	0.27809	0
265	-0.42273	0.27684	0
266	-0.34864	0.3331	0
267	-0.49052	0.20798	0
268	-0.40441	0.29247	0
269	-0.40719	0.29022	0
270	-0.37045	0.3182	0
271	-0.37081	0.31794	0
272	-0.37982	0.31153	0
273	-0.38193	0.30997	0
274	-0.41401	0.28467	0
275	-0.41766	0.28133	0
276	-0.41276	0.28581	0
277	-0.43121	0.26905	0
278	-0.43726	0.26384	0
279	-0.59666	0.031326	0
280	-0.59739	0.029613	0
281	-0.59596	0.032966	0
282	-0.59266	0.04078	0
283	-0.58459	0.060013	0
284	-0.58559	0.057554	0
285	-0.58968	0.048097	0
286	-0.58913	0.049305	0
287	-0.60078	0.021786	0
288	-0.60312	0.015505	0
289	-0.60439	0.012425	0
290	-0.605	0.010182	0
291	-0.6061	0.0034746	0
292	-0.31302	0.35489	0
293	-0.32828	0.34599	0
294	-0.35032	0.33185	0
295	-0.3602	0.32562	0
296	-0.40348	0.2932	0
297	-0.42832	0.2719	0
298	-0.44563	0.25598	0
299	-0.38835	0.30499	0
300	-0.36153	0.32475	0
301	-0.37223	0.31691	0
302	-0.1904	0.40747	0
303	-0.19104	0.40726	0
304	-0.2105	0.40111	0
305	-0.21607	0.39919	0
306	-0.22021	0.3976	0
307	-0.19444	0.40619	0
308	-0.17906	0.41077	0
309	-0.22906	0.39433	0
310	-0.20137	0.40405	0
311	-0.20314	0.40344	0
312	-0.23313	0.39269	0
313	-0.24014	0.38981	0
314	-0.23027	0.39387	0
