"PointIds"	"Points:0"	"Points:1"	"Points:2"
186	0.17338	0.45007	0
187	0.36191	0.33486	0
188	0.35903	0.33759	0
189	0.35144	0.3448	0
190	0.34737	0.34865	0
191	0.33777	0.35729	0
192	0.33097	0.36263	0
193	0.34407	0.35152	0
194	0.32985	0.3635	0
195	0.47492	0.188	0
196	0.47404	0.18965	0
197	0.43316	0.25373	0
198	0.42769	0.26136	0
199	0.32679	0.36568	0
200	0.32208	0.36917	0
201	0.31936	0.37123	0
202	0.3145	0.37513	0
203	0.31063	0.3777	0
204	0.30592	0.38099	0
205	0.3028	0.38356	0
206	0.28575	0.39485	0
207	0.28463	0.39557	0
208	0.28204	0.39742	0
209	0.29781	0.38633	0
210	0.26545	0.40781	0
211	0.26336	0.409	0
212	0.27551	0.40191	0
213	0.26708	0.40676	0
214	0.33858	0.35657	0
215	0.35631	0.34011	0
216	0.48143	0.17572	0
217	0.4799	0.17891	0
218	0.47668	0.18478	0
219	0.49046	0.15812	0
220	0.48968	0.1595	0
221	0.49483	0.14907	0
222	0.48889	0.16118	0
223	0.53796	0.032768	0
224	0.53425	0.043531	0
225	0.51956	0.086777	0
226	0.51643	0.09564	0
227	0.45024	0.22961	0
228	0.44909	0.23137	0
229	0.45496	0.22184	0
230	0.45229	0.22622	0
231	0.45726	0.21793	0
232	0.44514	0.23755	0
233	0.44189	0.24193	0
234	0.54253	0.017808	0
235	0.54133	0.021463	0
236	0.52987	0.057622	0
237	0.52767	0.064674	0
238	0.52471	0.073207	0
239	0.52418	0.074689	0
240	0.53374	0.045101	0
241	0.5413	0.021574	0
242	0.53804	0.032536	0
243	0.50504	0.12497	0
244	0.50446	0.12645	0
245	0.50183	0.13255	0
246	0.50016	0.13639	0
247	0.49983	0.1372	0
248	0.49586	0.14642	0
249	0.51456	0.10064	0
250	0.51292	0.10512	0
251	0.45949	0.21425	0
252	0.22147	0.43076	0
253	0.21249	0.43489	0
254	0.22511	0.42909	0
255	0.22346	0.42986	0
256	0.42637	0.26329	0
257	0.42502	0.26506	0
258	0.4022	0.29395	0
259	0.4005	0.29616	0
260	0.39279	0.30406	0
261	0.39088	0.30615	0
262	0.39673	0.3001	0
263	0.38606	0.31142	0
264	0.23434	0.42478	0
265	0.18951	0.44377	0
266	0.13211	0.46288	0
267	0.12868	0.46357	0
268	0.24436	0.41935	0
269	0.24513	0.41894	0
270	0.24473	0.41917	0
271	0.25502	0.41376	0
272	0.2947	0.38855	0
273	0.075787	0.47483	0
274	0.068116	0.47592	0
275	0.10029	0.4708	0
276	0.11933	0.46635	0
277	0.11942	0.46633	0
278	0.46451	0.20593	0
279	0.46167	0.21069	0
280	0.46989	0.19711	0
281	0.46648	0.20267	0
282	0.36677	0.33033	0
283	0.3784	0.31842	0
284	0.37501	0.32187	0
285	0.41108	0.28289	0
286	0.40815	0.28638	0
287	0.41597	0.27681	0
288	0.41913	0.27295	0
289	0.37082	0.32617	0
290	0.38173	0.31558	0
291	0.43963	0.24489	0
292	0.43583	0.25038	0
293	0.54511	0.0098202	0
294	0.54504	0.01014	0
295	0.20124	0.43947	0
296	0.20581	0.43758	0
297	0.53088	0.054376	0
298	0.52241	0.079281	0
299	0.52013	0.085212	0
300	0.50879	0.11613	0
301	0.51046	0.11205	0
302	0.48462	0.16944	0
