"PointIds"	"Points:0"	"Points:1"	"Points:2"
0	-0.60679	0	0
1	0.6058	0	0
2	-0.59556	0.030617	0
3	-0.59628	0.028933	0
4	-0.60527	0.0066729	0
5	-0.59992	0.02046	0
6	-0.57808	0.070982	0
7	-0.58324	0.059971	0
8	-0.55923	0.10601	0
9	-0.56093	0.10279	0
10	-0.56209	0.1007	0
11	-0.56645	0.093204	0
12	-0.58823	0.048336	0
13	-0.59136	0.040558	0
14	-0.58408	0.057913	0
15	-0.58785	0.049181	0
16	-0.60297	0.013095	0
17	-0.60413	0.010082	0
18	-0.57753	0.072119	0
19	-0.5778	0.071602	0
20	-0.55581	0.11276	0
21	-0.49795	0.19829	0
22	-0.49801	0.19821	0
23	-0.51857	0.17078	0
24	-0.521	0.16753	0
25	-0.51361	0.17734	0
26	-0.51199	0.17944	0
27	-0.52442	0.16241	0
28	-0.52846	0.15601	0
29	-0.52928	0.15477	0
30	-0.50596	0.18769	0
31	-0.5054	0.18841	0
32	-0.49073	0.20695	0
33	-0.49755	0.19878	0
34	-0.54721	0.12783	0
35	-0.55044	0.12235	0
36	-0.54435	0.13247	0
37	-0.54549	0.13059	0
38	-0.53463	0.14725	0
39	-0.5364	0.14437	0
40	-0.59485	0.032266	0
41	-0.5716	0.082564	0
42	-0.5698	0.086344	0
43	-0.5541	0.11593	0
44	-0.36011	0.3259	0
45	-0.36169	0.3249	0
46	-0.37221	0.31718	0
47	-0.37967	0.31186	0
48	-0.38192	0.31018	0
49	-0.35048	0.33204	0
50	-0.34669	0.33451	0
51	-0.34868	0.33344	0
52	-0.43071	0.26909	0
53	-0.43889	0.26214	0
54	-0.4283	0.27161	0
55	-0.45398	0.24795	0
56	-0.4611	0.23997	0
57	-0.43957	0.26154	0
58	-0.44696	0.25509	0
59	-0.43925	0.26185	0
60	-0.45318	0.24877	0
61	-0.4624	0.23849	0
62	-0.46825	0.23197	0
63	-0.38813	0.30534	0
64	-0.39291	0.30171	0
65	-0.33706	0.3408	0
66	-0.33752	0.34043	0
67	-0.42102	0.27811	0
68	-0.42227	0.27706	0
69	-0.32306	0.34964	0
70	-0.32862	0.34635	0
71	-0.30965	0.35743	0
72	-0.31332	0.35527	0
73	-0.3362	0.34132	0
74	-0.29978	0.36286	0
75	-0.30716	0.35875	0
