"PointIds"	"Points:0"	"Points:1"	"Points:2"
92	0.44634	0.25451	0
93	0.45403	0.24683	0
94	0.4417	0.25873	0
95	0.43278	0.26744	0
96	0.42614	0.27377	0
97	0.49355	0.2008	0
98	0.48924	0.20629	0
99	0.37163	0.31903	0
100	0.36623	0.32293	0
101	0.39283	0.3031	0
102	0.38457	0.30915	0
103	0.5108	0.17774	0
104	0.4804	0.21723	0
105	0.48755	0.2086	0
106	0.46241	0.23739	0
107	0.37585	0.31582	0
108	0.38096	0.31173	0
109	0.42542	0.27445	0
110	0.41806	0.28094	0
111	0.41677	0.28211	0
112	0.40986	0.28837	0
113	0.337	0.34275	0
114	0.33033	0.34722	0
115	0.40579	0.29211	0
116	0.40213	0.29542	0
117	0.30319	0.36337	0
118	0.29903	0.3657	0
119	0.26404	0.38358	0
120	0.25548	0.38756	0
121	0.36309	0.32526	0
122	0.35436	0.33113	0
123	0.34491	0.33783	0
124	0.3444	0.33819	0
125	0.32262	0.35218	0
126	0.31623	0.35615	0
127	0.30741	0.36059	0
128	0.29423	0.36803	0
129	0.28872	0.37086	0
130	0.31534	0.35667	0
131	0.32734	0.34898	0
132	0.31421	0.35728	0
133	0.33718	0.34264	0
134	0.354	0.33139	0
135	0.35372	0.33159	0
136	0.33798	0.34214	0
137	0.22231	0.40126	0
138	0.21559	0.40391	0
139	0.23265	0.39729	0
140	0.22442	0.4004	0
141	0.11157	0.43219	0
142	0.10943	0.43248	0
143	0.12776	0.42833	0
144	0.12146	0.42985	0
145	0.16171	0.42112	0
146	0.16045	0.42137	0
147	0.13381	0.4269	0
148	0.13428	0.42678	0
149	0.13402	0.42685	0
150	0.10406	0.43344	0
151	0.12122	0.42989	0
152	0.064978	0.43892	0
153	0.063492	0.43902	0
154	0.15982	0.42156	0
155	0.17069	0.41896	0
156	0.15503	0.42254	0
157	0.14804	0.42397	0
158	0.26795	0.38172	0
159	0.28399	0.37367	0
160	0.20699	0.40743	0
161	0.19435	0.41073	0
162	0.18727	0.4135	0
163	0.19651	0.4099	0
164	0.17719	0.41702	0
165	0.14695	0.42423	0
166	0.27305	0.37923	0
167	0.27866	0.37661	0
168	0.24512	0.39233	0
169	0.23909	0.39481	0
170	0.23496	0.39653	0
171	0.25305	0.3887	0
172	0.2547	0.38793	0
173	0.20635	0.40769	0
174	0.20463	0.40808	0
175	0.18153	0.41561	0
176	-0.12443	0.42911	0
177	-0.13269	0.42719	0
178	-0.13492	0.42675	0
179	-0.10559	0.43273	0
180	-0.11229	0.43185	0
181	-0.065485	0.43797	0
182	-0.065809	0.43793	0
183	-0.074431	0.43733	0
184	-0.079981	0.43633	0
185	-0.065919	0.43791	0
186	-0.080753	0.43621	0
187	-0.08612	0.43583	0
188	-0.10014	0.43366	0
189	-0.11359	0.43157	0
190	-0.11699	0.43084	0
191	-0.12299	0.42942	0
192	-0.092021	0.43481	0
193	-0.095961	0.43436	0
194	-0.24029	0.39328	0
195	-0.2454	0.39123	0
196	-0.2502	0.38921	0
197	-0.23041	0.39746	0
198	-0.23054	0.39741	0
199	-0.21729	0.40252	0
200	-0.22032	0.40132	0
201	-0.2106	0.40491	0
202	-0.23006	0.3976	0
203	0.10046	0.43407	0
204	0.094225	0.4351	0
205	0.087066	0.4362	0
206	0.082995	0.43672	0
207	0.07654	0.43756	0
208	0.071505	0.43817	0
209	0.062361	0.43912	0
210	0.055086	0.43958	0
211	0.046474	0.44037	0
212	0.046391	0.44038	0
213	0.046297	0.44039	0
214	0.037925	0.44123	0
215	0.028702	0.44154	0
216	0.028148	0.44155	0
217	0.079435	0.43707	0
218	0.10235	0.43375	0
219	0.090979	0.43567	0
220	-0.053135	0.43937	0
221	-0.056354	0.43929	0
222	-0.04786	0.4396	0
223	-0.026499	0.441	0
224	-0.034505	0.44103	0
225	0.0076126	0.442	0
226	-0.0029622	0.44259	0
227	-0.0055354	0.44241	0
228	-0.012585	0.44161	0
229	-0.037399	0.44099	0
230	-0.041316	0.44053	0
231	-0.1773	0.41554	0
232	-0.17951	0.41482	0
233	-0.15681	0.42212	0
234	-0.16622	0.41916	0
235	-0.17986	0.41471	0
236	-0.16764	0.41866	0
237	-0.14507	0.4251	0
238	-0.15396	0.42284	0
239	0.0182	0.44148	0
240	0.0087775	0.44199	0
241	0.02761	0.44155	0
242	0.0080689	0.44198	0
243	-0.0035813	0.44259	0
244	-0.015135	0.44155	0
245	-0.022301	0.44141	0
246	-0.3002	0.36467	0
247	-0.30691	0.36084	0
248	-0.36028	0.3269	0
249	-0.36164	0.32603	0
250	-0.34712	0.33559	0
251	-0.34881	0.33466	0
252	-0.33712	0.34218	0
253	-0.33715	0.34216	0
254	-0.33716	0.34215	0
255	-0.35037	0.33341	0
256	-0.37053	0.31931	0
257	-0.41343	0.28508	0
258	-0.41781	0.28084	0
259	-0.40493	0.29221	0
260	-0.4119	0.28655	0
261	-0.43834	0.26197	0
262	-0.45978	0.23986	0
263	-0.46021	0.23943	0
264	-0.48871	0.20672	0
265	-0.46097	0.23847	0
266	-0.46678	0.23181	0
267	-0.45206	0.24873	0
268	-0.45277	0.24796	0
269	-0.48026	0.21686	0
270	-0.48065	0.21643	0
271	-0.4827	0.21397	0
272	-0.48775	0.20789	0
273	-0.47219	0.22528	0
274	-0.47338	0.2238	0
275	-0.43811	0.26215	0
276	-0.52629	0.15437	0
277	-0.52756	0.15258	0
278	-0.5315	0.14685	0
279	-0.5334	0.14366	0
280	-0.50357	0.18738	0
281	-0.50941	0.17914	0
282	-0.51105	0.17694	0
283	-0.4958	0.19797	0
284	-0.51584	0.17044	0
285	-0.51831	0.16703	0
286	-0.53682	0.13818	0
287	-0.37127	0.31876	0
288	-0.37955	0.31269	0
289	-0.38206	0.31077	0
290	-0.40334	0.29353	0
291	-0.40374	0.29321	0
292	-0.38795	0.30605	0
293	-0.3227	0.35158	0
294	-0.32888	0.34784	0
295	-0.31006	0.35913	0
296	-0.31473	0.3563	0
297	-0.29037	0.36977	0
298	-0.29184	0.36901	0
299	-0.31967	0.35346	0
300	-0.28776	0.37096	0
301	-0.14313	0.42557	0
302	-0.26839	0.38059	0
303	-0.26993	0.37975	0
304	-0.25788	0.38576	0
305	-0.25912	0.38517	0
306	-0.26132	0.38408	0
307	-0.27362	0.3778	0
308	-0.19007	0.41158	0
309	-0.20165	0.40791	0
310	-0.20452	0.40688	0
311	-0.19139	0.41117	0
312	-0.1912	0.41123	0
313	-0.19123	0.41122	0
314	-0.42038	0.2784	0
315	-0.37069	0.31919	0
316	-0.39293	0.30215	0
317	-0.39625	0.29965	0
318	-0.28042	0.3745	0
