"PointIds"	"Points:0"	"Points:1"	"Points:2"
0	-0.5607	0	0
1	0.56142	0	0
2	-0.52708	0.095352	0
3	-0.52821	0.092551	0
4	-0.5209	0.10989	0
5	-0.52267	0.10577	0
6	-0.48928	0.17386	0
7	-0.4938	0.16561	0
8	-0.49413	0.16501	0
9	-0.49903	0.15585	0
10	-0.50916	0.13545	0
11	-0.51276	0.12776	0
12	-0.50568	0.14275	0
13	-0.50446	0.14536	0
14	-0.50492	0.14426	0
15	-0.23015	0.41936	0
16	-0.23099	0.41899	0
17	-0.22096	0.42368	0
18	-0.22811	0.42033	0
19	-0.24506	0.41199	0
20	-0.24952	0.40969	0
21	-0.23969	0.41466	0
22	-0.21198	0.42761	0
23	-0.21598	0.42586	0
24	-0.16843	0.444	0
25	-0.17737	0.44083	0
26	-0.20264	0.43066	0
27	-0.20961	0.42851	0
28	-0.19591	0.43378	0
29	-0.18542	0.43749	0
30	-0.19307	0.43492	0
31	-0.16623	0.4447	0
32	-0.16735	0.44437	0
33	-0.18421	0.43797	0
34	-0.12424	0.45658	0
35	-0.13224	0.45446	0
36	-0.3075	0.37527	0
37	-0.30838	0.37467	0
38	-0.28202	0.39121	0
39	-0.28815	0.38753	0
40	-0.27278	0.39715	0
41	-0.27995	0.39249	0
42	-0.26169	0.40318	0
43	-0.2708	0.3984	0
44	-0.25641	0.40601	0
45	-0.25977	0.40416	0
46	-0.41142	0.28413	0
47	-0.41228	0.2832	0
48	-0.40502	0.29162	0
49	-0.40962	0.28634	0
50	-0.39522	0.30086	0
51	-0.3975	0.29868	0
52	-0.39908	0.29722	0
53	-0.41556	0.27898	0
54	-0.3901	0.306	0
55	-0.34865	0.34365	0
56	-0.35374	0.33985	0
57	-0.38358	0.31269	0
58	-0.30705	0.37558	0
59	0.39119	0.30603	0
60	0.38569	0.31159	0
61	0.3288	0.36074	0
62	0.32829	0.36116	0
63	0.35583	0.33844	0
64	0.34994	0.34372	0
65	0.36605	0.32953	0
66	0.36032	0.33449	0
67	0.37782	0.31827	0
68	0.37447	0.32147	0
69	0.35795	0.3366	0
70	0.51605	0.1214	0
71	0.51604	0.12142	0
72	0.48898	0.17524	0
73	0.48503	0.18241	0
74	0.48285	0.18618	0
75	0.47974	0.19149	0
76	0.52505	0.10088	0
77	0.52174	0.10902	0
78	0.52077	0.1114	0
79	0.51599	0.12151	0
80	0.51149	0.13157	0
81	0.53466	0.076573	0
82	0.53328	0.07998	0
83	0.55095	0.030669	0
84	0.55089	0.030853	0
85	0.45827	0.2249	0
86	0.45519	0.22958	0
87	0.46121	0.22044	0
88	0.47346	0.20145	0
89	0.46866	0.20852	0
90	0.46589	0.2129	0
91	0.46355	0.21668	0
92	0.49826	0.15838	0
93	0.49573	0.16323	0
94	0.50162	0.15213	0
95	0.50449	0.1465	0
96	0.47476	0.19949	0
97	0.45284	0.23284	0
98	0.4161	0.27891	0
99	0.41237	0.28323	0
100	0.39549	0.30191	0
101	0.39271	0.30448	0
102	0.40814	0.28793	0
103	0.40298	0.29404	0
104	0.47435	0.2002	0
105	0.49031	0.17283	0
106	0.49099	0.17158	0
107	0.53279	0.081202	0
108	0.52909	0.090711	0
109	0.52732	0.095257	0
110	0.51035	0.13407	0
111	0.50671	0.1417	0
112	0.54676	0.04268	0
113	0.54642	0.04387	0
114	0.54285	0.054316	0
115	0.54224	0.055872	0
