"PointIds"	"Points:0"	"Points:1"	"Points:2"
0	-0.52793	0	0
1	0.52728	0	0
2	-0.51577	0.041055	0
3	-0.51715	0.036138	0
4	-0.5205	0.024858	0
5	-0.52382	0.014743	0
6	-0.51085	0.059174	0
7	-0.51305	0.051984	0
8	-0.51395	0.048296	0
9	-0.5035	0.085597	0
10	-0.5041	0.083309	0
11	-0.49832	0.10182	0
12	-0.49949	0.098448	0
13	-0.50119	0.093403	0
14	-0.50979	0.062753	0
15	-0.50812	0.068007	0
16	-0.50565	0.077232	0
17	-0.50682	0.072689	0
18	-0.46123	0.19623	0
19	-0.46359	0.1916	0
20	-0.45994	0.199	0
21	-0.45378	0.21184	0
22	-0.4561	0.20629	0
23	-0.51953	0.028336	0
24	-0.52461	0.012193	0
25	-0.52609	0.0071153	0
26	-0.32286	0.37494	0
27	-0.33164	0.36786	0
28	-0.30826	0.38657	0
29	-0.31349	0.38264	0
30	-0.27504	0.41071	0
31	-0.2849	0.40451	0
32	-0.50264	0.088616	0
33	-0.18514	0.45816	0
34	-0.18586	0.45792	0
35	-0.16971	0.46305	0
36	-0.17524	0.46148	0
37	-0.25753	0.42162	0
38	-0.26384	0.41773	0
39	-0.28721	0.4029	0
40	-0.29525	0.39696	0
41	-0.28575	0.40387	0
42	-0.29982	0.39321	0
43	-0.30405	0.38974	0
44	-0.25217	0.42473	0
45	-0.26564	0.41663	0
46	-0.27392	0.41139	0
47	-0.33487	0.36491	0
48	-0.34007	0.36015	0
49	-0.34739	0.35378	0
50	-0.47816	0.1595	0
51	-0.47904	0.15726	0
52	-0.48407	0.14316	0
53	-0.48408	0.14313	0
54	-0.48111	0.15159	0
55	-0.49079	0.12579	0
56	-0.49225	0.12191	0
57	-0.48744	0.13482	0
58	-0.48966	0.12906	0
59	-0.48409	0.14311	0
60	-0.42922	0.2542	0
61	-0.43163	0.25064	0
62	-0.43523	0.24528	0
63	-0.43637	0.24315	0
64	-0.44876	0.22144	0
65	-0.44883	0.22131	0
66	-0.42386	0.26117	0
67	-0.41717	0.27125	0
68	-0.41718	0.27123	0
69	-0.41733	0.27099	0
70	-0.4233	0.26188	0
71	-0.38816	0.30946	0
72	-0.39166	0.3051	0
73	-0.40022	0.29511	0
74	-0.40492	0.28973	0
75	-0.39461	0.30154	0
76	-0.39816	0.29743	0
77	-0.38388	0.31477	0
78	-0.38565	0.31283	0
79	-0.36434	0.33556	0
80	-0.36456	0.33535	0
81	-0.37895	0.32031	0
82	-0.41062	0.28156	0
83	-0.41158	0.28029	0
84	-0.37403	0.32589	0
85	-0.409	0.28399	0
86	-0.34858	0.35259	0
87	-0.32259	0.37515	0
88	-0.32247	0.37525	0
89	-0.34951	0.35166	0
90	-0.35682	0.34426	0
91	-0.35752	0.34357	0
92	-0.37205	0.32815	0
93	-0.21508	0.44452	0
94	-0.21812	0.44283	0
95	-0.20802	0.44801	0
96	-0.19967	0.45166	0
97	-0.19704	0.45283	0
98	-0.24823	0.42709	0
99	-0.22128	0.44148	0
100	-0.22884	0.43791	0
101	-0.23728	0.43328	0
102	-0.23868	0.43258	0
103	-0.24107	0.43119	0
104	-0.19796	0.45228	0
105	-0.18382	0.45862	0
106	-0.1542	0.46837	0
107	-0.15859	0.46707	0
108	-0.16589	0.46426	0
109	-0.13829	0.47323	0
110	-0.14534	0.47145	0
111	-0.066562	0.48907	0
112	-0.070794	0.48828	0
113	-0.060929	0.48957	0
114	-0.025643	0.49217	0
115	-0.030118	0.49194	0
116	-0.12763	0.47658	0
117	-0.12831	0.47634	0
118	-0.096193	0.48358	0
119	-0.10138	0.48272	0
120	-0.075157	0.48747	0
121	-0.080487	0.4864	0
122	-0.089257	0.4847	0
123	-0.085615	0.48532	0
124	-0.10587	0.48205	0
125	-0.11546	0.4801	0
126	-0.12726	0.47669	0
127	-0.11632	0.47992	0
128	-0.49412	0.11612	0
129	-0.49531	0.11184	0
130	-0.49763	0.10424	0
131	-0.036371	0.49167	0
132	-0.039055	0.49152	0
133	-0.051368	0.49102	0
134	-0.04947	0.49127	0
135	-0.14749	0.47074	0
136	0.05616	0.49008	0
137	0.052001	0.4905	0
138	0.063461	0.48927	0
139	0.068939	0.48838	0
140	0.074504	0.48738	0
141	0.083001	0.48608	0
142	-0.41711	0.27135	0
143	-0.44381	0.22991	0
144	-0.44429	0.22896	0
145	-0.46639	0.18597	0
146	-0.45873	0.20133	0
147	-0.44013	0.23646	0
148	-0.45352	0.21231	0
149	-0.47134	0.17481	0
150	-0.47328	0.17045	0
151	-0.47544	0.16583	0
152	-0.46753	0.18367	0
153	-0.46863	0.18094	0
154	-0.43821	0.23995	0
155	-0.023041	0.4923	0
156	-0.0084961	0.49329	0
157	-0.01028	0.49325	0
158	-0.01653	0.49302	0
159	0.0019318	0.49312	0
160	-0.00049063	0.49323	0
161	0.34662	0.35415	0
162	0.34499	0.35584	0
163	0.36065	0.33965	0
164	0.35644	0.34394	0
165	0.23408	0.4346	0
166	0.22859	0.43746	0
167	0.24946	0.42607	0
168	0.24441	0.42897	0
169	0.39806	0.29834	0
170	0.39316	0.3039	0
171	0.38303	0.31572	0
172	0.37939	0.31915	0
173	0.39127	0.30622	0
174	0.40165	0.29387	0
175	0.4007	0.29526	0
176	0.31676	0.38006	0
177	0.31197	0.38371	0
178	0.30881	0.38629	0
179	0.30583	0.38876	0
180	0.32652	0.37183	0
181	0.32447	0.37367	0
182	0.38669	0.31179	0
183	0.36763	0.33244	0
184	0.36474	0.33542	0
185	0.37532	0.32372	0
186	0.3725	0.32691	0
187	0.3538	0.34671	0
188	0.34776	0.35306	0
189	0.19822	0.45163	0
190	0.19326	0.45395	0
191	0.19123	0.45487	0
192	0.18432	0.45705	0
193	0.21489	0.44405	0
194	0.20774	0.44729	0
195	0.027792	0.4921	0
196	0.024014	0.4922	0
197	0.018182	0.49264	0
198	0.086937	0.4853	0
199	0.085209	0.48579	0
200	0.12542	0.47675	0
201	0.12054	0.47801	0
202	0.10166	0.48235	0
203	0.095764	0.48332	0
204	0.1145	0.47943	0
205	0.18006	0.45886	0
206	0.17486	0.46119	0
207	0.17089	0.46263	0
208	0.16529	0.46534	0
209	0.26927	0.41337	0
210	0.26449	0.41671	0
211	0.22255	0.4404	0
212	0.21815	0.44249	0
213	0.23901	0.43194	0
214	0.20022	0.45082	0
215	0.28254	0.40552	0
216	0.27916	0.40788	0
217	0.29376	0.39791	0
218	0.2879	0.40163	0
219	0.29417	0.39765	0
220	0.27475	0.41036	0
221	0.2597	0.42007	0
222	0.15512	0.46817	0
223	0.14761	0.47066	0
224	0.13564	0.47407	0
225	0.13394	0.47449	0
226	0.16008	0.46685	0
227	0.18256	0.45773	0
228	0.049775	0.49068	0
229	0.0097122	0.49283	0
230	-0.0060129	0.4933	0
231	0.037038	0.49122	0
232	0.038843	0.49112	0
233	0.011299	0.49279	0
234	0.10801	0.48097	0
235	0.13973	0.47294	0
236	0.14572	0.47121	0
237	0.3318	0.36752	0
238	0.31959	0.3778	0
239	0.31825	0.37894	0
240	0.25409	0.42345	0
241	0.29852	0.39402	0
242	0.30332	0.39049	0
243	0.45889	0.20131	0
244	0.45549	0.20762	0
245	0.43688	0.24087	0
246	0.43205	0.24884	0
247	0.4419	0.23285	0
248	0.44095	0.23426	0
249	0.43142	0.24993	0
250	0.45234	0.21366	0
251	0.44847	0.22085	0
252	0.44699	0.22388	0
253	0.33565	0.36432	0
254	0.33929	0.36126	0
255	0.47606	0.16442	0
256	0.47446	0.16823	0
257	0.46853	0.18157	0
258	0.4681	0.18255	0
259	0.42528	0.25972	0
260	0.42437	0.26118	0
261	0.42188	0.26495	0
262	0.41754	0.27169	0
263	0.41596	0.27386	0
264	0.4083	0.28443	0
265	0.40976	0.2825	0
266	0.47216	0.1735	0
267	0.47873	0.15823	0
268	0.48053	0.15391	0
269	0.47996	0.15546	0
270	0.51589	0.040094	0
271	0.51449	0.045006	0
272	0.49316	0.11891	0
273	0.49279	0.11999	0
274	0.48945	0.12862	0
275	0.48858	0.13089	0
276	0.49842	0.10124	0
277	0.49712	0.1062	0
278	0.49613	0.10991	0
279	0.49445	0.11501	0
280	0.46243	0.19449	0
281	0.45387	0.21096	0
282	0.4669	0.18507	0
283	0.46372	0.19191	0
284	0.51114	0.056556	0
285	0.50929	0.063811	0
286	0.50805	0.069036	0
287	0.50675	0.074253	0
288	0.5262	0.0043215	0
289	0.52089	0.022352	0
290	0.51955	0.027214	0
291	0.52362	0.013825	0
292	0.51787	0.033527	0
293	0.50494	0.081173	0
294	0.50366	0.085569	0
295	0.50175	0.091667	0
296	0.49926	0.098999	0
297	0.51224	0.052671	0
298	0.44221	0.23226	0
299	0.4842	0.14282	0
300	0.48304	0.14622	0
301	0.48609	0.138	0
302	0.52446	0.011128	0
