"PointIds"	"Points:0"	"Points:1"	"Points:2"
116	-0.10017	0.48469	0
117	-0.12633	0.47881	0
118	-0.12805	0.47829	0
119	-0.1171	0.48156	0
120	-0.13117	0.47723	0
121	-0.13817	0.475	0
122	-0.14673	0.47291	0
123	-0.18494	0.46002	0
124	-0.1858	0.45967	0
125	-0.03555	0.49351	0
126	0.085333	0.48767	0
127	0.077683	0.4887	0
128	0.074499	0.48916	0
129	0.072337	0.48956	0
130	0.026339	0.49395	0
131	0.063637	0.49091	0
132	0.052137	0.49228	0
133	0.052046	0.49229	0
134	0.051997	0.4923	0
135	0.051344	0.49232	0
136	0.039029	0.49286	0
137	0.25208	0.42618	0
138	0.25014	0.42728	0
139	0.26024	0.42114	0
140	0.2673	0.41622	0
141	0.23206	0.43731	0
142	0.22943	0.43868	0
143	0.20879	0.44849	0
144	0.20056	0.45244	0
145	0.15646	0.46946	0
146	0.14938	0.47186	0
147	0.1704	0.46469	0
148	0.16667	0.46652	0
149	0.18604	0.4583	0
150	0.18241	0.45974	0
151	0.17619	0.46269	0
152	0.177	0.46232	0
153	0.15895	0.4688	0
154	-0.0096113	0.49529	0
155	-0.016074	0.49499	0
156	0.10719	0.4828	0
157	0.10338	0.48364	0
158	0.0031885	0.49496	0
159	0.027468	0.49391	0
160	0.037928	0.49301	0
161	0.091469	0.48596	0
162	0.13196	0.47665	0
163	0.12695	0.47796	0
164	0.14644	0.47279	0
165	0.13722	0.47536	0
166	0.11898	0.48007	0
167	0.11591	0.48078	0
168	-0.0012539	0.49514	0
169	0.032839	0.49342	0
170	-0.14659	0.47295	0
171	-0.17568	0.46306	0
172	-0.025892	0.49397	0
173	-0.0078582	0.49531	0
174	0.46718	0.18148	0
175	0.4669	0.1822	0
176	0.45426	0.20813	0
177	0.45325	0.21028	0
178	0.45228	0.21204	0
179	0.44772	0.22077	0
180	0.47847	0.1546	0
181	0.47841	0.15479	0
182	0.47832	0.15502	0
183	0.47477	0.16372	0
184	0.47112	0.17256	0
185	0.46784	0.18001	0
186	0.47255	0.16914	0
187	0.463	0.1909	0
188	0.47953	0.15109	0
189	0.48617	0.13188	0
190	0.48443	0.13716	0
191	0.44674	0.22286	0
192	0.44219	0.231	0
193	0.44142	0.2324	0
194	0.43663	0.24043	0
195	0.44163	0.23205	0
196	0.43224	0.24782	0
197	0.43115	0.24973	0
198	0.42547	0.25901	0
199	0.4243	0.26094	0
200	0.42123	0.26565	0
201	0.41756	0.2715	0
202	0.41615	0.27347	0
203	0.40986	0.2824	0
204	0.3477	0.35417	0
205	0.3471	0.35476	0
206	0.34626	0.35566	0
207	0.33957	0.36209	0
208	0.33657	0.36463	0
209	0.33217	0.36831	0
210	0.30758	0.38877	0
211	0.30631	0.38982	0
212	0.3053	0.39054	0
213	0.29893	0.39527	0
214	0.29104	0.40109	0
215	0.2882	0.40288	0
216	0.29557	0.39816	0
217	0.31923	0.37948	0
218	0.31865	0.37997	0
219	0.32485	0.37462	0
220	0.26976	0.41447	0
221	0.27997	0.40872	0
222	0.27258	0.41293	0
223	0.52192	0.003903	0
224	0.52124	0.010972	0
225	0.52074	0.012432	0
226	0.51714	0.024112	0
227	0.51448	0.033899	0
228	0.51118	0.045654	0
229	0.50981	0.050426	0
230	0.50774	0.05787	0
231	0.51363	0.036786	0
232	0.51768	0.022223	0
233	0.48165	0.14424	0
234	0.48777	0.12747	0
235	0.49357	0.11004	0
236	0.49125	0.11757	0
237	0.49401	0.10854	0
238	0.50156	0.083376	0
239	0.4991	0.091865	0
240	0.49766	0.096168	0
241	0.49588	0.10129	0
242	0.5044	0.072162	0
243	0.50189	0.082175	0
244	0.28568	0.40473	0
245	0.31283	0.3844	0
246	0.23966	0.4331	0
247	0.22656	0.44011	0
248	0.21344	0.4464	0
249	0.24805	0.42851	0
250	0.095124	0.4851	0
251	0.35625	0.34504	0
252	0.3542	0.34721	0
253	0.37278	0.32733	0
254	0.36765	0.33323	0
255	0.39805	0.29865	0
256	0.39342	0.30398	0
257	0.5068	0.06176	0
258	0.50482	0.070361	0
259	0.48148	0.14475	0
260	0.49013	0.12102	0
261	0.46105	0.19492	0
262	0.40849	0.28424	0
263	0.4019	0.29378	0
264	0.40092	0.29523	0
265	0.37956	0.31955	0
266	0.37514	0.32463	0
267	0.39173	0.30609	0
268	0.38686	0.31206	0
269	0.38348	0.31575	0
270	0.36526	0.33572	0
271	0.36087	0.34031	0
272	0.14729	0.47259	0
273	0.19969	0.45286	0
274	0.19926	0.45306	0
275	0.21902	0.44368	0
276	0.19153	0.4566	0
277	0.45831	0.20041	0
278	0.32769	0.37205	0
279	-0.43623	0.24255	0
280	-0.4379	0.23956	0
281	-0.42926	0.25356	0
282	-0.41513	0.2744	0
283	-0.41712	0.27121	0
284	-0.41743	0.27074	0
285	-0.42158	0.26419	0
286	-0.36678	0.33398	0
287	-0.32404	0.37522	0
288	-0.33234	0.36838	0
289	-0.33635	0.36469	0
290	-0.37273	0.32816	0
291	-0.36054	0.34111	0
292	-0.3741	0.32656	0
293	-0.3488	0.35353	0
294	-0.3493	0.35301	0
295	-0.34074	0.3606	0
296	-0.22018	0.44359	0
297	-0.25156	0.42672	0
298	-0.3497	0.35262	0
299	-0.42358	0.26113	0
300	-0.42338	0.26138	0
301	-0.52349	0.00052431	0
302	-0.52233	0.0060161	0
303	-0.51679	0.02581	0
304	-0.5206	0.014048	0
305	-0.52079	0.013406	0
306	-0.51678	0.025821	0
307	-0.50711	0.061108	0
