"PointIds"	"Points:0"	"Points:1"	"Points:2"
146	-0.064852	0.43865	0
147	-0.091944	0.43537	0
148	-0.10564	0.43329	0
149	0.055183	0.44015	0
150	0.046748	0.44093	0
151	0.19664	0.41033	0
152	0.19434	0.41122	0
153	0.15402	0.42327	0
154	0.14809	0.42448	0
155	0.20526	0.40839	0
156	0.20649	0.40812	0
157	0.027465	0.44212	0
158	0.01822	0.44208	0
159	0.065306	0.43946	0
160	0.063599	0.43958	0
161	0.083277	0.43725	0
162	0.079537	0.43764	0
163	0.090861	0.43625	0
164	0.087147	0.43675	0
165	0.30736	0.36093	0
166	0.30315	0.36371	0
167	0.32736	0.34924	0
168	0.3226	0.35248	0
169	0.29895	0.36606	0
170	0.29417	0.36838	0
171	0.28868	0.37123	0
172	0.28397	0.37403	0
173	0.26426	0.38386	0
174	0.25586	0.38779	0
175	0.27322	0.37957	0
176	0.26842	0.38188	0
177	0.31421	0.35758	0
178	0.27887	0.37689	0
179	0.41796	0.281	0
180	0.41659	0.28225	0
181	0.4326	0.2675	0
182	0.42606	0.27378	0
183	0.43897	0.26134	0
184	0.4349	0.26517	0
185	0.44617	0.25451	0
186	0.44139	0.25886	0
187	0.44978	0.25077	0
188	0.42524	0.27455	0
189	0.35398	0.3316	0
190	0.35371	0.33179	0
191	0.36306	0.32544	0
192	0.35433	0.33134	0
193	0.38449	0.30931	0
194	0.38093	0.31187	0
195	0.37578	0.31599	0
196	0.33694	0.34303	0
197	0.33032	0.34748	0
198	0.33824	0.34222	0
199	0.33718	0.34288	0
200	0.3449	0.33806	0
201	0.3444	0.33842	0
202	0.25292	0.38918	0
203	0.24532	0.39267	0
204	0.25492	0.38824	0
205	0.31616	0.3565	0
206	0.39315	0.30294	0
207	0.39282	0.30317	0
208	0.40561	0.29228	0
209	0.40205	0.29553	0
210	0.3716	0.31919	0
211	0.23272	0.39769	0
212	0.22459	0.40079	0
213	0.22234	0.40172	0
214	0.21573	0.40433	0
215	0.23947	0.39508	0
216	0.23514	0.3969	0
217	0.39345	0.30267	0
218	0.31531	0.35699	0
219	0.36618	0.32311	0
220	0.20695	0.40793	0
221	0.18743	0.41396	0
222	0.18156	0.4161	0
223	0.17741	0.41746	0
224	0.17075	0.41946	0
225	0.16213	0.42154	0
226	0.1606	0.42185	0
227	0.15984	0.42207	0
228	0.47983	0.2175	0
229	0.47576	0.22212	0
230	0.46916	0.22975	0
231	0.46229	0.23727	0
232	0.46114	0.23842	0
233	0.48171	0.21531	0
234	0.47296	0.22514	0
235	0.49993	0.19149	0
236	0.49867	0.19322	0
237	0.48398	0.21256	0
238	0.4888	0.20639	0
239	0.48723	0.20855	0
240	0.46018	0.23959	0
241	0.45383	0.24683	0
242	0.40976	0.28845	0
243	0.51927	0.16516	0
244	0.51897	0.16558	0
245	0.51299	0.1741	0
246	0.51029	0.17781	0
247	0.53201	0.14593	0
248	0.52718	0.15338	0
249	0.50679	0.18263	0
250	0.50162	0.18923	0
251	0.52564	0.15578	0
252	0.52028	0.16367	0
253	0.53809	0.13605	0
254	0.53515	0.14088	0
255	0.59774	0.011699	0
256	0.59327	0.02301	0
257	0.59791	0.011271	0
258	0.59061	0.0299	0
259	0.58819	0.035938	0
260	0.59821	0.010163	0
261	0.55504	0.10652	0
262	0.55066	0.11453	0
263	0.55823	0.10044	0
264	0.57494	0.066262	0
265	0.57435	0.067724	0
266	0.57045	0.076821	0
267	0.56584	0.085811	0
268	0.56031	0.09641	0
269	0.58645	0.040219	0
270	0.58452	0.04493	0
271	0.58105	0.053485	0
272	0.58043	0.054917	0
273	0.57676	0.062515	0
274	0.57519	0.065758	0
275	0.59237	0.025342	0
276	0.56553	0.086389	0
277	0.56541	0.086636	0
278	0.49321	0.20075	0
279	0.54396	0.1263	0
280	0.54289	0.12811	0
281	0.54962	0.1165	0
282	0.54678	0.1214	0
283	0.13279	0.42769	0
284	0.12166	0.43037	0
285	0.13414	0.42737	0
286	0.1341	0.42738	0
287	0.04649	0.44097	0
288	0.046197	0.441	0
289	0.037976	0.44182	0
290	0.028893	0.44211	0
291	0.028168	0.44212	0
292	0.1038	0.43403	0
293	0.1025	0.43426	0
294	0.10948	0.43303	0
295	0.0089585	0.44258	0
296	0.0080982	0.44257	0
297	-0.14505	0.42565	0
298	-0.14328	0.42608	0
299	-0.080232	0.43686	0
300	-0.080736	0.43678	0
301	-0.086201	0.43639	0
302	-0.065787	0.43851	0
303	-0.07446	0.4379	0
304	-0.066107	0.43847	0
305	-0.015038	0.44215	0
306	-0.022389	0.44198	0
307	-0.012612	0.44221	0
308	-0.0058672	0.44297	0
309	-0.0035865	0.44318	0
310	0.0075447	0.44259	0
311	-0.0028688	0.44317	0
312	0.062304	0.43969	0
313	0.076495	0.43815	0
314	0.071625	0.43873	0
315	0.094365	0.43565	0
316	0.10108	0.43451	0
