"PointIds"	"Points:0"	"Points:1"	"Points:2"
122	0.43946	0.26127	0
123	0.44663	0.25451	0
124	0.45436	0.24683	0
125	0.45055	0.25049	0
126	0.46114	0.23921	0
127	0.4263	0.27376	0
128	0.17691	0.41616	0
129	0.33719	0.34218	0
130	0.33696	0.34233	0
131	0.33033	0.34674	0
132	0.29419	0.36742	0
133	0.28862	0.37027	0
134	0.27296	0.37858	0
135	0.29898	0.36513	0
136	0.31622	0.35562	0
137	0.31533	0.35613	0
138	0.31419	0.35674	0
139	0.0080303	0.44089	0
140	0.0076134	0.4409	0
141	-0.0030072	0.44153	0
142	-0.0035835	0.44154	0
143	0.018137	0.4404	0
144	0.0086784	0.4409	0
145	0.028064	0.44045	0
146	0.027589	0.44045	0
147	0.03782	0.44016	0
148	0.028552	0.44044	0
149	-0.022225	0.44033	0
150	-0.026494	0.43993	0
151	-0.099804	0.43281	0
152	-0.10545	0.43171	0
153	-0.078748	0.4356	0
154	-0.080887	0.43527	0
155	0.046255	0.43932	0
156	0.046251	0.43932	0
157	0.062286	0.43807	0
158	0.054928	0.43851	0
159	0.046245	0.43932	0
160	-0.22012	0.40056	0
161	-0.23019	0.39673	0
162	-0.20423	0.40611	0
163	-0.2104	0.40411	0
164	-0.21699	0.40178	0
165	-0.24009	0.39257	0
166	-0.24507	0.3906	0
167	-0.25004	0.38851	0
168	-0.2302	0.39672	0
169	-0.26971	0.37916	0
170	-0.2736	0.37713	0
171	-0.29016	0.36925	0
172	-0.29176	0.36843	0
173	0.079267	0.43606	0
174	0.076456	0.43652	0
175	0.071331	0.43711	0
176	0.064707	0.43788	0
177	0.063333	0.43798	0
178	0.082706	0.4357	0
179	0.13348	0.42599	0
180	0.12412	0.42817	0
181	-0.28021	0.37394	0
182	-0.28732	0.37054	0
183	-0.26058	0.3837	0
184	-0.26809	0.38004	0
185	-0.23024	0.39671	0
186	-0.2589	0.38452	0
187	-0.25796	0.38496	0
188	-0.29997	0.36421	0
189	-0.30692	0.36027	0
190	-0.30983	0.3587	0
191	-0.31409	0.35614	0
192	-0.32282	0.35101	0
193	-0.32871	0.34747	0
194	-0.33666	0.34207	0
195	-0.13248	0.42622	0
196	-0.13482	0.42576	0
197	-0.14291	0.42463	0
198	-0.12277	0.42846	0
199	-0.12436	0.42813	0
200	-0.17769	0.41448	0
201	-0.17935	0.41394	0
202	-0.17961	0.41386	0
203	-0.14497	0.42413	0
204	-0.15371	0.42193	0
205	-0.16597	0.41829	0
206	-0.16748	0.41777	0
207	-0.37066	0.31896	0
208	-0.37142	0.3184	0
209	-0.19097	0.41039	0
210	-0.19106	0.41036	0
211	-0.35037	0.33305	0
212	-0.36019	0.32666	0
213	-0.40336	0.29348	0
214	-0.40379	0.29313	0
215	-0.38795	0.3059	0
216	-0.3929	0.30206	0
217	-0.40509	0.29205	0
218	-0.37046	0.31912	0
219	-0.4179	0.28083	0
220	-0.42051	0.27838	0
221	-0.42161	0.27742	0
222	-0.42774	0.27178	0
223	-0.43001	0.26937	0
224	-0.41198	0.28649	0
225	-0.41351	0.28504	0
226	-0.48301	0.21431	0
227	-0.48827	0.20803	0
228	-0.43854	0.26201	0
229	-0.43874	0.26181	0
230	-0.44613	0.2552	0
231	-0.4601	0.23997	0
232	-0.46056	0.23952	0
233	-0.45233	0.24881	0
234	-0.46135	0.23852	0
235	-0.31946	0.35306	0
236	-0.33706	0.34182	0
237	-0.33728	0.34164	0
238	-0.34691	0.33534	0
239	-0.34872	0.33436	0
240	-0.36161	0.32575	0
241	-0.37953	0.31251	0
242	-0.38199	0.31063	0
243	-0.39628	0.29953	0
244	-0.53431	0.14384	0
245	-0.53776	0.13835	0
246	-0.43831	0.26219	0
247	-0.51011	0.17931	0
248	-0.5118	0.17707	0
249	-0.51912	0.16718	0
250	-0.52235	0.16222	0
251	-0.49639	0.19813	0
252	-0.49668	0.19774	0
253	-0.50363	0.18831	0
254	-0.49623	0.19834	0
255	-0.49637	0.19816	0
256	-0.46714	0.23193	0
257	-0.45306	0.24803	0
258	-0.5265	0.15553	0
259	-0.52713	0.15455	0
260	-0.5166	0.17061	0
261	-0.54438	0.12819	0
262	-0.54787	0.1221	0
263	-0.54217	0.13186	0
264	-0.54307	0.13037	0
265	-0.52839	0.15279	0
266	-0.50426	0.18748	0
267	-0.53239	0.14702	0
268	-0.48926	0.20683	0
269	-0.48075	0.21697	0
270	-0.48111	0.21657	0
271	-0.4738	0.22394	0
272	-0.59273	0.02914	0
273	-0.59623	0.020923	0
274	-0.57446	0.072008	0
275	-0.57446	0.072002	0
276	-0.56818	0.083175	0
277	-0.57446	0.072013	0
278	-0.56673	0.086063	0
279	-0.55808	0.10292	0
280	-0.55888	0.10142	0
281	-0.56292	0.093717	0
282	-0.55135	0.11593	0
283	-0.5531	0.11263	0
284	-0.58456	0.049161	0
285	-0.58468	0.048897	0
286	-0.58002	0.060003	0
287	-0.58066	0.05839	0
288	-0.19154	0.4102	0
289	-0.20145	0.4071	0
290	-0.15665	0.42118	0
291	-0.1162	0.43001	0
292	-0.095844	0.43353	0
293	-0.085924	0.43493	0
294	-0.18745	0.41146	0
295	-0.11233	0.43083	0
296	-0.1134	0.43061	0
297	-0.064262	0.43719	0
298	-0.06571	0.43701	0
299	-0.04139	0.43941	0
300	-0.047762	0.43851	0
301	-0.037335	0.43988	0
302	-0.034352	0.43994	0
303	-0.012564	0.44052	0
304	-0.01517	0.44046	0
305	-0.053075	0.43826	0
306	-0.056327	0.43815	0
307	-0.066234	0.43695	0
308	-0.074321	0.43648	0
309	-0.092278	0.43388	0
310	-0.0053985	0.44137	0
311	-0.47263	0.22537	0
312	-0.59118	0.032781	0
313	-0.59197	0.0309	0
314	-0.5879	0.040705	0
315	-0.55667	0.10569	0
316	-0.6004	0.010898	0
317	-0.60086	0.0085935	0
318	-0.59988	0.012241	0
