"PointIds"	"Points:0"	"Points:1"	"Points:2"
0	-0.58825	0	0
1	0.588	0	0
2	-0.41949	0.2783	0
3	-0.42123	0.27666	0
4	-0.31482	0.36072	0
5	-0.32164	0.3565	0
6	-0.32582	0.35374	0
7	-0.38276	0.31156	0
8	-0.38832	0.30671	0
9	-0.37356	0.3189	0
10	-0.3803	0.31359	0
11	-0.50424	0.17616	0
12	-0.51005	0.16763	0
13	-0.41414	0.28385	0
14	-0.39649	0.29982	0
15	-0.39791	0.29872	0
16	-0.23291	0.40329	0
17	-0.23372	0.40293	0
18	-0.23254	0.40345	0
19	-0.24278	0.39885	0
20	-0.2475	0.39684	0
21	-0.29252	0.37385	0
22	-0.2951	0.37243	0
23	-0.28803	0.37608	0
24	-0.31023	0.36357	0
25	-0.31209	0.36248	0
26	-0.26108	0.39047	0
27	-0.26137	0.39033	0
28	-0.26182	0.39009	0
29	-0.27744	0.3816	0
30	-0.28269	0.37884	0
31	-0.55736	0.080009	0
32	-0.56134	0.072251	0
33	-0.54312	0.11028	0
34	-0.54348	0.10948	0
35	-0.56285	0.069106	0
36	-0.55431	0.086541	0
37	-0.54766	0.10047	0
38	-0.5501	0.09546	0
39	-0.55237	0.090948	0
40	-0.30232	0.3684	0
41	-0.27234	0.38444	0
42	-0.25265	0.39452	0
43	-0.21311	0.41128	0
44	-0.21917	0.40896	0
45	-0.22284	0.40743	0
46	-0.3399	0.34381	0
47	-0.348	0.33809	0
48	-0.35028	0.33673	0
49	-0.33071	0.35053	0
50	-0.33898	0.34461	0
51	-0.33733	0.34571	0
52	-0.35237	0.33494	0
53	-0.36124	0.32867	0
54	-0.15901	0.42965	0
55	-0.16776	0.42678	0
56	-0.1812	0.42213	0
57	-0.18168	0.42197	0
58	-0.037486	0.44991	0
59	-0.043757	0.44922	0
60	-0.047892	0.4486	0
61	-0.051303	0.44847	0
62	-0.068924	0.44679	0
63	-0.07504	0.44628	0
64	-0.19696	0.4169	0
65	-0.20404	0.4145	0
66	-0.20606	0.41374	0
67	-0.47707	0.21435	0
68	-0.48369	0.2058	0
69	-0.45749	0.23812	0
70	-0.45776	0.23779	0
71	-0.464	0.23005	0
72	-0.46815	0.2247	0
73	-0.48395	0.20546	0
74	-0.47592	0.21574	0
75	-0.484	0.2054	0
76	-0.48427	0.20502	0
77	-0.49057	0.19643	0
78	-0.49157	0.195	0
79	-0.45026	0.24719	0
80	-0.45052	0.2469	0
81	-0.39469	0.3013	0
82	-0.36314	0.32737	0
83	-0.37131	0.32071	0
84	-0.4104	0.2877	0
85	-0.41177	0.28628	0
86	-0.41234	0.28576	0
87	-0.40461	0.29337	0
88	-0.42632	0.27153	0
89	-0.4367	0.26133	0
90	-0.43696	0.26109	0
91	-0.4546	0.24176	0
92	-0.45737	0.23825	0
93	-0.47025	0.22192	0
94	-0.4441	0.25408	0
95	-0.43717	0.26086	0
96	-0.42894	0.26859	0
97	-0.37184	0.32029	0
98	-0.5238	0.14505	0
99	-0.52426	0.14433	0
100	-0.53773	0.1206	0
101	-0.53817	0.11977	0
102	-0.52935	0.13558	0
103	-0.53156	0.13199	0
104	-0.49815	0.18539	0
105	-0.50364	0.17706	0
106	-0.50416	0.17627	0
107	-0.5109	0.16636	0
108	-0.51721	0.15557	0
109	-0.51943	0.15193	0
110	-0.51521	0.15912	0
111	-0.52448	0.14393	0
112	-0.53403	0.12749	0
113	-0.54292	0.11067	0
114	-0.49738	0.1865	0
115	-0.27031	0.38562	0
116	-0.14743	0.43276	0
117	-0.15538	0.43064	0
118	-0.13687	0.43474	0
119	-0.14455	0.4335	0
120	-0.11431	0.44016	0
121	-0.11467	0.4401	0
122	-0.099939	0.44244	0
123	-0.10673	0.4412	0
124	-0.086587	0.44465	0
125	-0.093853	0.44334	0
126	-0.12622	0.43729	0
127	-0.13381	0.43541	0
128	-0.082037	0.44512	0
129	-0.096777	0.443	0
130	-0.16995	0.42599	0
131	-0.079109	0.4456	0
132	-0.1238	0.43784	0
133	-0.0022021	0.45177	0
134	-0.0037534	0.45175	0
135	-0.011748	0.45081	0
136	-0.016338	0.45074	0
137	0.21561	0.41126	0
138	0.21175	0.41317	0
139	0.2011	0.41678	0
140	0.20054	0.41701	0
141	0.19139	0.41989	0
142	0.18615	0.42194	0
143	0.24674	0.39811	0
144	0.2383	0.40184	0
145	0.18021	0.42396	0
146	0.17459	0.42569	0
147	0.16492	0.42824	0
148	0.20196	0.41659	0
149	0.22446	0.40765	0
150	0.23483	0.40327	0
151	0.22467	0.40756	0
152	0.2566	0.39337	0
153	0.25608	0.39361	0
154	0.11032	0.4411	0
155	0.10394	0.44232	0
156	0.051593	0.44907	0
157	0.048252	0.44934	0
158	0.080278	0.44601	0
159	0.072996	0.44688	0
160	0.064788	0.44799	0
161	0.062432	0.44816	0
