"PointIds"	"Points:0"	"Points:1"	"Points:2"
0	-0.50842	0	0
1	0.50825	0	0
2	-0.49224	0.085987	0
3	-0.4923	0.085684	0
4	-0.49243	0.084942	0
5	-0.49384	0.076373	0
6	-0.4899	0.099038	0
7	-0.49087	0.09329	0
8	-0.48434	0.122	0
9	-0.48571	0.11718	0
10	-0.49791	0.054566	0
11	-0.5002	0.046067	0
12	-0.50068	0.044251	0
13	-0.50236	0.034595	0
14	-0.50063	0.044489	0
15	-0.49445	0.073188	0
16	-0.49595	0.066831	0
17	-0.49688	0.062887	0
18	-0.48675	0.11244	0
19	-0.48765	0.10857	0
20	-0.48157	0.13339	0
21	-0.48195	0.13175	0
22	-0.48349	0.12541	0
23	-0.48878	0.10409	0
24	-0.48951	0.10099	0
25	-0.47094	0.16631	0
26	-0.47142	0.16487	0
27	-0.45855	0.19653	0
28	-0.45905	0.19534	0
29	-0.46528	0.1809	0
30	-0.46612	0.17898	0
31	-0.44872	0.21819	0
32	-0.45276	0.21048	0
33	-0.47674	0.1489	0
34	-0.47681	0.14869	0
35	-0.46858	0.1728	0
36	-0.47178	0.16377	0
37	-0.46193	0.18912	0
38	-0.4742	0.15648	0
39	-0.4647	0.18231	0
40	-0.44064	0.23469	0
41	-0.44322	0.22945	0
42	-0.44446	0.2266	0
43	-0.49765	0.056162	0
44	-0.481	0.1351	0
45	-0.2116	0.4521	0
46	-0.21835	0.44881	0
47	-0.22026	0.44786	0
48	-0.22505	0.44544	0
49	-0.24169	0.43682	0
50	-0.24977	0.43215	0
51	-0.23435	0.44071	0
52	-0.25147	0.43121	0
53	-0.25421	0.42953	0
54	-0.096413	0.4899	0
55	-0.098475	0.48946	0
56	-0.10274	0.48871	0
57	0.46926	0.17068	0
58	0.46882	0.17176	0
59	0.46576	0.1795	0
60	0.47385	0.15792	0
61	0.47237	0.16231	0
62	0.47629	0.15017	0
63	0.47528	0.15387	0
64	0.46942	0.17026	0
65	0.44186	0.23136	0
66	0.44112	0.23268	0
67	0.45305	0.20851	0
68	0.45276	0.2092	0
69	0.44724	0.22061	0
70	0.44677	0.2217	0
71	0.40384	0.2937	0
72	0.40223	0.29619	0
73	0.39553	0.305	0
74	0.39512	0.30551	0
75	0.38794	0.31433	0
76	0.42273	0.2648	0
