"PointIds"	"Points:0"	"Points:1"	"Points:2"
0	-0.59625	0	0
1	0.59654	0	0
2	-0.55424	0.099703	0
3	-0.5578	0.092705	0
4	-0.54836	0.11164	0
5	-0.55114	0.10596	0
6	-0.54332	0.12108	0
7	-0.54695	0.1144	0
8	-0.5531	0.10194	0
9	-0.53001	0.14333	0
10	-0.53369	0.13726	0
11	-0.54047	0.12626	0
12	-0.53874	0.12924	0
13	-0.4939	0.19706	0
14	-0.49905	0.18988	0
15	-0.47903	0.2158	0
16	-0.48236	0.21171	0
17	-0.49358	0.1975	0
18	-0.48603	0.20716	0
19	-0.49136	0.20038	0
20	-0.46552	0.23127	0
21	-0.47049	0.22514	0
22	-0.48673	0.20629	0
23	-0.45899	0.23906	0
24	-0.45941	0.23852	0
25	-0.45875	0.23932	0
26	-0.45181	0.24761	0
27	-0.45121	0.24827	0
28	-0.43803	0.26139	0
29	-0.44512	0.25479	0
30	-0.52343	0.1535	0
31	-0.52539	0.15062	0
32	-0.51888	0.16105	0
33	-0.52242	0.15511	0
34	-0.51539	0.16663	0
35	-0.50091	0.18725	0
36	-0.50107	0.18705	0
37	-0.53757	0.13128	0
38	-0.5285	0.14596	0
39	-0.56288	0.082091	0
40	-0.5683	0.07205	0
41	-0.56101	0.085916	0
42	-0.57804	0.049237	0
43	-0.57927	0.046408	0
44	-0.56938	0.069703	0
45	-0.57382	0.059823	0
46	-0.57504	0.056683	0
47	-0.56882	0.071026	0
48	-0.58712	0.026457	0
49	-0.5896	0.020372	0
50	-0.59175	0.015099	0
51	-0.58175	0.040068	0
52	-0.585	0.031823	0
53	-0.58577	0.029961	0
54	-0.59439	0.0078716	0
55	0.57674	0.053795	0
56	0.5766	0.054129	0
57	0.56931	0.070244	0
58	0.56689	0.07604	0
59	0.56409	0.081629	0
60	0.55714	0.095407	0
61	0.55443	0.10076	0
62	0.56145	0.086898	0
63	0.58184	0.041018	0
64	0.58056	0.044246	0
65	0.58818	0.024805	0
66	0.58689	0.028181	0
67	0.59344	0.011245	0
68	0.58886	0.023003	0
69	0.59344	0.011238	0
70	0.48013	0.21494	0
71	0.47675	0.21896	0
72	0.49815	0.19092	0
73	0.49612	0.19378	0
74	0.50742	0.17831	0
75	0.50479	0.18204	0
76	0.53946	0.12837	0
77	0.53554	0.13508	0
78	0.57101	0.066001	0
79	0.57581	0.055803	0
80	0.54585	0.11697	0
81	0.54123	0.1253	0
82	0.54669	0.11548	0
83	0.53192	0.14114	0
84	0.52086	0.15862	0
85	0.5171	0.16431	0
86	0.52962	0.14496	0
87	0.52409	0.15368	0
88	0.48651	0.20687	0
89	0.4858	0.20788	0
90	0.4843	0.20976	0
91	0.49166	0.20013	0
92	0.50088	0.18714	0
93	0.52338	0.15483	0
94	0.51601	0.16591	0
95	0.51095	0.17336	0
96	0.55202	0.10553	0
97	0.59344	0.011243	0
98	0.4678	0.22968	0
99	0.46188	0.2363	0
100	0.47234	0.22399	0
101	0.47417	0.22198	0
102	0.39307	0.3033	0
103	0.39297	0.3034	0
104	0.58405	0.035495	0
105	0.57168	0.064587	0
106	0.56216	0.085319	0
107	0.34457	0.33948	0
108	0.33748	0.34399	0
109	0.36316	0.32623	0
110	0.35464	0.33214	0
111	0.2252	0.40299	0
112	0.22325	0.40381	0
113	0.23356	0.39974	0
114	0.23977	0.39727	0
115	0.23577	0.39898	0
116	0.3168	0.35767	0
117	0.31568	0.35834	0
118	0.32757	0.35053	0
119	0.32298	0.35372	0
120	0.33069	0.34864	0
121	0.29905	0.36777	0
122	0.29458	0.37003	0
123	0.28473	0.37583	0
124	0.27865	0.37859	0
125	0.28779	0.37383	0
126	0.2745	0.3807	0
127	0.2709	0.38244	0
128	0.26506	0.38534	0
129	0.25646	0.38971	0
130	0.25568	0.39008	0
131	0.25411	0.39083	0
132	0.20798	0.4101	0
133	0.20717	0.41045	0
134	0.2164	0.40657	0
135	0.24601	0.39462	0
136	0.19733	0.41272	0
137	0.1953	0.41353	0
138	0.18811	0.4164	0
139	0.18251	0.4185	0
140	0.20498	0.41095	0
141	0.10078	0.43765	0
142	0.094995	0.43865	0
143	0.38439	0.30988	0
144	0.38091	0.31242	0
145	0.37579	0.31664	0
146	0.33742	0.34403	0
147	0.35418	0.33248	0
148	0.35383	0.33274	0
149	0.34518	0.33904	0
150	0.37163	0.31988	0
151	0.36632	0.32382	0
152	0.44005	0.25931	0
153	0.4382	0.26125	0
154	0.43186	0.26761	0
155	0.42581	0.27358	0
156	0.43507	0.26426	0
157	0.4485	0.25104	0
158	0.44545	0.25427	0
159	0.46003	0.23822	0
160	0.45851	0.24011	0
161	0.45298	0.2466	0
162	0.41576	0.28284	0
163	0.40951	0.28868	0
164	0.42448	0.27488	0
165	0.41766	0.28107	0
166	0.547	0.11488	0
167	0.12224	0.43322	0
168	0.11238	0.43559	0
169	0.12329	0.43297	0
170	0.12228	0.43322	0
171	0.046971	0.4441	0
172	0.046587	0.44412	0
173	0.028656	0.44529	0
174	0.028616	0.4453	0
175	0.038417	0.44492	0
176	0.39284	0.30349	0
177	0.40182	0.29587	0
178	0.40493	0.29296	0
179	0.31419	0.35916	0
180	0.30768	0.36244	0
181	0.30375	0.3651	0
182	-0.15473	0.42601	0
183	-0.15752	0.42528	0
184	-0.14573	0.42834	0
185	-0.19202	0.41411	0
186	-0.19202	0.41411	0
187	-0.18024	0.41781	0
188	-0.18068	0.41768	0
189	-0.17742	0.41875	0
190	-0.21826	0.40509	0
191	-0.22122	0.4039	0
192	-0.23025	0.40034	0
193	-0.16837	0.42178	0
194	-0.16705	0.42225	0
195	-0.27066	0.38183	0
196	-0.27429	0.37987	0
197	-0.25989	0.38738	0
198	-0.26303	0.38576	0
199	-0.24673	0.39336	0
200	-0.25104	0.39151	0
201	0.13498	0.43014	0
202	0.13461	0.43022	0
203	0.13544	0.43002	0
204	0.11035	0.4359	0
205	0.10525	0.43684	0
206	0.10312	0.43723	0
207	0.083495	0.44031	0
208	0.080157	0.44068	0
209	0.091996	0.43917	0
210	0.087845	0.43972	0
211	0.077458	0.44114	0
212	0.047424	0.44406	0
213	0.055619	0.44326	0
214	0.064084	0.44268	0
215	0.063265	0.44275	0
216	-0.12494	0.43254	0
217	-0.13331	0.43054	0
218	-0.13553	0.43008	0
219	-0.14382	0.42882	0
220	-0.066048	0.44161	0
221	-0.066182	0.44159	0
222	-0.081098	0.43987	0
223	-0.086416	0.43945	0
224	-0.29115	0.37154	0
225	-0.29274	0.37069	0
226	-0.28836	0.37285	0
227	-0.28121	0.3764	0
228	-0.2692	0.38266	0
229	-0.25796	0.38829	0
230	-0.31515	0.3579	0
231	-0.32037	0.35482	0
232	-0.30096	0.36631	0
233	-0.31079	0.3606	0
234	-0.30783	0.36227	0
235	-0.32357	0.35277	0
236	-0.32953	0.34904	0
237	-0.34762	0.33657	0
238	-0.34933	0.33561	0
239	-0.23169	0.39977	0
240	-0.24119	0.39565	0
241	-0.21147	0.40759	0
242	-0.10049	0.4372	0
243	-0.10604	0.43625	0
244	-0.092441	0.43836	0
245	-0.09633	0.4379	0
246	-0.11407	0.43505	0
247	-0.11763	0.43427	0
248	-0.11274	0.43533	0
249	-0.026605	0.44475	0
250	-0.034265	0.44475	0
251	-0.074688	0.44099	0
252	-0.08019	0.44001	0
253	0.0085261	0.44578	0
254	0.0083562	0.44578	0
255	0.072144	0.44177	0
256	0.065175	0.4426	0
257	0.028569	0.44529	0
258	0.018611	0.44521	0
259	0.0082473	0.44578	0
260	-0.0041782	0.44633	0
261	-0.0124	0.44539	0
262	-0.022035	0.44518	0
263	-0.0033049	0.4464	0
264	-0.065956	0.44161	0
265	-0.053015	0.4431	0
266	-0.056549	0.443	0
267	-0.041741	0.4442	0
268	-0.047953	0.44332	0
269	-0.037458	0.44469	0
270	-0.0030306	0.4464	0
271	-0.01533	0.44532	0
272	0.17798	0.42002	0
273	0.17167	0.42194	0
274	0.14905	0.42711	0
275	0.14779	0.42742	0
276	0.16135	0.42447	0
277	0.16087	0.42462	0
278	0.16229	0.42428	0
279	0.15724	0.42538	0
280	-0.12354	0.43285	0
281	-0.37097	0.31986	0
282	-0.37139	0.31953	0
283	-0.39292	0.30254	0
284	-0.39627	0.29992	0
285	-0.4118	0.28653	0
286	-0.41317	0.28517	0
287	-0.42002	0.27836	0
288	-0.42133	0.27719	0
289	-0.42948	0.26908	0
290	-0.43742	0.26196	0
291	-0.42703	0.27174	0
292	-0.3509	0.33431	0
293	-0.36069	0.32768	0
294	-0.33756	0.3434	0
295	-0.33777	0.34327	0
296	-0.33788	0.34317	0
297	-0.36201	0.32681	0
298	-0.50714	0.17821	0
299	-0.2054	0.40961	0
300	-0.20249	0.41068	0
301	-0.23129	0.39993	0
302	-0.59355	0.010742	0
303	-0.4054	0.29189	0
304	-0.40313	0.29382	0
305	-0.417	0.28134	0
306	-0.40369	0.29336	0
307	-0.47198	0.22324	0
308	-0.47841	0.21652	0
309	-0.51338	0.1695	0
310	-0.50833	0.17657	0
311	-0.37975	0.31324	0
312	-0.38225	0.31126	0
313	-0.38808	0.30646	0
314	-0.43775	0.26168	0
315	-0.37085	0.31994	0
