"PointIds"	"Points:0"	"Points:1"	"Points:2"
216	-0.15266	0.41864	0
217	-0.13017	0.42299	0
218	-0.13401	0.42231	0
219	-0.12391	0.42451	0
220	0.34556	0.33548	0
221	0.34487	0.33595	0
222	0.35528	0.32882	0
223	0.35473	0.32921	0
224	0.37241	0.3172	0
225	0.36729	0.32078	0
226	0.29874	0.36303	0
227	0.29403	0.36521	0
228	0.28823	0.36812	0
229	0.28372	0.37072	0
230	0.27779	0.37386	0
231	0.27276	0.37614	0
232	0.26633	0.37916	0
233	0.31681	0.35328	0
234	0.31548	0.35402	0
235	0.31378	0.35491	0
236	0.30731	0.35795	0
237	0.30328	0.36054	0
238	0.23521	0.39257	0
239	0.2335	0.39326	0
240	0.25297	0.38515	0
241	0.33768	0.3402	0
242	0.33746	0.34035	0
243	0.33076	0.34473	0
244	0.35431	0.32949	0
245	0.36386	0.32324	0
246	-0.081759	0.43135	0
247	-0.085023	0.43112	0
248	-0.076412	0.43235	0
249	-0.074126	0.43288	0
250	-0.064391	0.43338	0
251	-0.065723	0.43327	0
252	0.037769	0.4362	0
253	0.02942	0.43648	0
254	0.028152	0.43652	0
255	0.0083431	0.43699	0
256	0.0078216	0.437	0
257	-0.0030214	0.43765	0
258	-0.056257	0.43432	0
259	-0.050889	0.43449	0
260	-0.04718	0.4346	0
261	-0.068147	0.43322	0
262	0.10928	0.42782	0
263	0.10665	0.42828	0
264	0.12129	0.42522	0
265	0.12021	0.42543	0
266	0.10128	0.42919	0
267	0.062787	0.43425	0
268	0.061995	0.4343	0
269	0.063213	0.43419	0
270	0.054469	0.43472	0
271	0.048255	0.4353	0
272	0.077326	0.43258	0
273	0.070766	0.4333	0
274	0.092379	0.43068	0
275	0.086593	0.43138	0
276	0.093345	0.43052	0
277	0.08072	0.43215	0
278	0.078858	0.43233	0
279	0.095196	0.43023	0
280	0.1157	0.42646	0
281	0.11036	0.42767	0
282	0.026697	0.43651	0
283	0.1703	0.41468	0
284	0.16079	0.41688	0
285	0.18597	0.40963	0
286	0.18129	0.41132	0
287	0.19859	0.40544	0
288	-0.012009	0.43662	0
289	-0.01579	0.43657	0
290	-0.0035819	0.43764	0
291	-0.021018	0.43648	0
292	-0.026568	0.43594	0
293	-0.032707	0.43597	0
294	-0.036935	0.43587	0
295	-0.042732	0.43525	0
296	-0.097222	0.42949	0
297	-0.093061	0.43003	0
298	-0.095001	0.42991	0
299	0.15967	0.41714	0
300	0.159	0.41728	0
301	0.14784	0.41944	0
302	0.14527	0.42005	0
303	0.13331	0.42248	0
304	0.1317	0.42283	0
305	0.13533	0.42198	0
306	0.32748	0.3466	0
307	0.32297	0.34959	0
308	0.4351	0.26599	0
309	0.17547	0.41317	0
310	0.19525	0.40613	0
311	0.24401	0.38903	0
312	0.26329	0.38053	0
313	0.19435	0.40647	0
