"PointIds"	"Points:0"	"Points:1"	"Points:2"
0	-0.51567	0	0
1	0.51563	0	0
2	-0.50541	0.040599	0
3	-0.50635	0.035521	0
4	-0.50782	0.030815	0
5	-0.50922	0.024756	0
6	-0.49765	0.071573	0
7	-0.49867	0.06779	0
8	-0.50025	0.061897	0
9	-0.50125	0.05651	0
10	-0.50208	0.05316	0
11	-0.49482	0.085641	0
12	-0.49518	0.08344	0
13	-0.48702	0.11717	0
14	-0.48887	0.10995	0
15	-0.4913	0.10088	0
16	-0.49217	0.097265	0
17	-0.48925	0.10851	0
18	-0.51472	0.0043704	0
19	-0.5127	0.012214	0
20	-0.41841	0.26994	0
21	-0.42343	0.26171	0
22	-0.41167	0.28112	0
23	-0.41732	0.27162	0
24	-0.47676	0.15063	0
25	-0.47729	0.14907	0
26	-0.47764	0.1478	0
27	-0.47951	0.14143	0
28	-0.46528	0.18128	0
29	-0.46606	0.17954	0
30	-0.4717	0.16509	0
31	-0.47188	0.16459	0
32	-0.47464	0.15671	0
33	-0.46469	0.18261	0
34	-0.37418	0.32862	0
35	-0.37431	0.32849	0
36	-0.23492	0.4392	0
37	-0.24101	0.43599	0
38	-0.25017	0.43069	0
39	-0.4823	0.13379	0
40	-0.48248	0.1333	0
41	-0.45275	0.20995	0
42	-0.4549	0.20419	0
43	-0.44	0.23491	0
44	-0.44311	0.22878	0
45	-0.46872	0.17302	0
46	-0.47146	0.16581	0
47	-0.39869	0.29841	0
48	-0.40227	0.29415	0
49	-0.40507	0.29076	0
50	-0.33356	0.36976	0
51	-0.33928	0.36448	0
52	-0.31301	0.38694	0
53	-0.31551	0.38496	0
54	-0.30633	0.39214	0
55	-0.31992	0.38129	0
56	-0.32465	0.37743	0
57	-0.37433	0.32846	0
58	-0.34196	0.3619	0
59	-0.34831	0.35626	0
60	-0.32694	0.37542	0
61	-0.35056	0.35426	0
62	-0.35132	0.35349	0
63	-0.44785	0.21972	0
64	-0.44815	0.21909	0
65	-0.45265	0.21013	0
66	-0.44389	0.22709	0
67	-0.43631	0.24205	0
68	-0.43753	0.23978	0
69	-0.4298	0.25274	0
70	-0.43164	0.24982	0
71	-0.42408	0.26064	0
72	-0.43558	0.24354	0
73	-0.42511	0.25916	0
74	-0.48975	0.10682	0
75	-0.51168	0.015933	0
76	-0.50416	0.046301	0
77	-0.49642	0.077083	0
78	-0.49296	0.093336	0
79	-0.49424	0.088051	0
80	-0.4826	0.13285	0
81	-0.48478	0.12516	0
82	-0.485	0.1243	0
83	-0.25064	0.43043	0
84	-0.25139	0.42997	0
85	-0.15345	0.47382	0
86	-0.15651	0.47263	0
87	-0.16758	0.4688	0
88	-0.16926	0.46819	0
89	-0.14706	0.47608	0
90	-0.16303	0.47038	0
91	-0.1578	0.47222	0
92	-0.17648	0.46588	0
93	-0.18319	0.46377	0
94	-0.18721	0.46208	0
95	-0.1963	0.45782	0
96	-0.13801	0.47823	0
97	-0.14028	0.47772	0
98	-0.074329	0.49291	0
99	-0.080336	0.49157	0
100	-0.23084	0.44144	0
101	-0.065937	0.49392	0
102	-0.070579	0.49357	0
103	-0.046788	0.49615	0
