"PointIds"	"Points:0"	"Points:1"	"Points:2"
0	-0.59365	0	0
1	0.59404	0	0
2	-0.47837	0.2154	0
3	-0.48262	0.21007	0
4	-0.5669	0.070461	0
5	-0.56779	0.068332	0
6	-0.57733	0.045403	0
7	-0.57957	0.039728	0
8	-0.55137	0.10145	0
9	-0.55285	0.098482	0
10	-0.56109	0.081467	0
11	-0.56609	0.072091	0
12	-0.57309	0.055817	0
13	-0.57576	0.049095	0
14	-0.57163	0.059628	0
15	-0.55604	0.092162	0
16	-0.55888	0.086036	0
17	-0.58248	0.032188	0
18	-0.58353	0.0296	0
19	-0.59193	0.007818	0
20	-0.5853	0.025034	0
21	-0.58915	0.015534	0
22	-0.59113	0.01071	0
23	-0.58725	0.02024	0
24	0.34475	0.34	0
25	0.33774	0.34453	0
26	0.33097	0.34921	0
27	0.32772	0.35121	0
28	0.33756	0.34466	0
29	0.36647	0.32416	0
30	0.36333	0.32659	0
31	0.35487	0.33252	0
32	0.35438	0.33289	0
33	0.354	0.33317	0
34	0.30416	0.36578	0
35	0.29919	0.36862	0
36	0.2949	0.37083	0
37	0.28789	0.37482	0
38	0.34542	0.33951	0
39	0.31729	0.35821	0
40	0.31594	0.35902	0
41	0.27944	0.37927	0
42	0.27481	0.38164	0
43	0.31415	0.36003	0
44	0.53754	0.12857	0
45	0.5342	0.1344	0
46	0.53979	0.12461	0
47	0.53011	0.14134	0
48	0.54494	0.11515	0
49	0.52837	0.14428	0
50	0.52235	0.1539	0
51	0.51598	0.16373	0
52	0.51437	0.16613	0
53	0.5222	0.15415	0
54	0.50581	0.17864	0
55	0.50376	0.1816	0
56	0.50989	0.17284	0
57	0.44512	0.25406	0
58	0.43941	0.25945	0
59	0.43513	0.26378	0
60	0.43154	0.26758	0
61	0.42564	0.27347	0
62	0.42418	0.27492	0
63	0.41749	0.28109	0
64	0.50068	0.18567	0
65	0.49725	0.1905	0
66	0.39274	0.30373	0
67	0.38442	0.31011	0
68	0.38097	0.31268	0
69	0.37588	0.31693	0
70	0.39293	0.30359	0
71	0.37176	0.32018	0
72	0.41556	0.28291	0
73	0.40937	0.28876	0
74	0.40485	0.29303	0
75	0.28506	0.37668	0
76	0.27079	0.38362	0
77	0.26535	0.38634	0
78	0.25649	0.3909	0
79	0.25602	0.39113	0
80	0.25507	0.39158	0
81	0.24634	0.39571	0
82	0.4017	0.296	0
83	0.39308	0.30344	0
84	0.55547	0.094691	0
85	0.5523	0.10104	0
86	0.55921	0.087139	0
87	0.56496	0.075491	0
88	0.56347	0.078506	0
89	0.59129	0.01022	0
90	0.59102	0.011248	0
91	0.58934	0.015532	0
92	0.5864	0.023141	0
93	0.57908	0.041974	0
94	0.57839	0.043713	0
95	0.49471	0.19411	0
96	0.49088	0.19966	0
97	0.48524	0.20712	0
98	0.48506	0.20738	0
99	0.58599	0.024241	0
100	0.58523	0.026267	0
101	0.32326	0.35434	0
102	0.30791	0.36322	0
103	0.22547	0.40422	0
104	0.22395	0.40487	0
105	0.4595	0.23801	0
106	0.45766	0.24032	0
107	0.4721	0.2232	0
108	0.46711	0.22955	0
109	0.46174	0.23564	0
110	0.45258	0.24638	0
111	0.47335	0.22181	0
112	0.47508	0.21976	0
113	0.48467	0.20788	0
114	0.47933	0.21465	0
115	0.44788	0.25111	0
116	0.43785	0.26113	0
117	0.54566	0.11379	0
118	0.54514	0.11475	0
119	0.56036	0.084567	0
120	0.56983	0.063731	0
121	0.56882	0.06587	0
122	0.55042	0.10481	0
123	0.52164	0.155	0
124	0.5818	0.035166	0
125	0.57592	0.049997	0
126	0.57461	0.053305	0
127	0.57438	0.05392	0
128	0.56625	0.072358	0
129	0.18851	0.41773	0
130	0.1832	0.41976	0
131	0.16181	0.42591	0
132	0.16162	0.42597	0
133	0.17827	0.42142	0
134	0.17232	0.42325	0
135	0.083397	0.44201	0
136	0.080525	0.44232	0
137	0.088295	0.44134	0
138	0.16021	0.42627	0
139	0.23961	0.3986	0
140	0.23607	0.40013	0
141	0.23412	0.4008	0
142	0.20752	0.41171	0
143	0.20406	0.41254	0
144	0.16218	0.42583	0
145	0.13551	0.43164	0
146	0.13477	0.43181	0
147	0.1481	0.42892	0
148	0.13643	0.4314	0
149	0.14972	0.42852	0
150	0.12264	0.43476	0
151	0.12124	0.4351	0
152	0.018886	0.44693	0
153	0.0092566	0.44746	0
154	0.0086303	0.4475	0
155	0.029659	0.44696	0
156	0.028886	0.44699	0
157	0.047332	0.4458	0
158	0.046338	0.44587	0
159	-0.042237	0.44585	0
160	-0.047954	0.44503	0
161	-0.033885	0.44646	0
162	-0.037465	0.44639	0
163	-0.0032101	0.44819	0
164	-0.012213	0.44713	0
165	-0.015588	0.44706	0
166	-0.021694	0.44694	0
167	-0.0030418	0.44819	0
168	-0.026703	0.44646	0
169	0.0083478	0.4475	0
170	0.20882	0.41116	0
171	0.048499	0.4457	0
172	0.064351	0.44439	0
173	0.063999	0.44442	0
174	0.055863	0.44497	0
175	0.064819	0.44435	0
176	0.07821	0.44271	0
177	0.072416	0.44342	0
178	0.027993	0.44699	0
179	0.038699	0.44661	0
180	0.09995	0.43948	0
181	0.095351	0.44028	0
182	0.10661	0.43827	0
183	0.10344	0.43885	0
184	0.12297	0.43469	0
185	0.11271	0.43718	0
186	0.092959	0.44071	0
187	0.11097	0.43744	0
188	-0.056687	0.44469	0
189	-0.06573	0.44337	0
190	-0.08136	0.44154	0
191	-0.086496	0.44113	0
192	-0.066186	0.44334	0
193	-0.066851	0.44328	0
194	-0.14407	0.43034	0
195	-0.14621	0.4298	0
196	-0.15496	0.42749	0
