"PointIds"	"Points:0"	"Points:1"	"Points:2"
208	-0.14451	0.41931	0
209	-0.12014	0.42409	0
210	-0.094935	0.4287	0
211	-0.096439	0.42841	0
212	-0.16496	0.414	0
213	-0.16722	0.41325	0
214	-0.17799	0.40988	0
215	-0.39334	0.30098	0
216	-0.39728	0.29815	0
217	-0.38037	0.31075	0
218	-0.38258	0.30914	0
219	-0.37174	0.31683	0
220	-0.41446	0.28423	0
221	-0.41775	0.28127	0
222	-0.30815	0.35668	0
223	-0.31104	0.35511	0
224	-0.32199	0.34911	0
225	-0.32694	0.34614	0
226	-0.33538	0.34129	0
227	-0.33783	0.33983	0
228	-0.33291	0.34273	0
229	-0.31788	0.35149	0
230	-0.38884	0.30433	0
231	-0.3626	0.32347	0
232	-0.37147	0.31703	0
233	-0.3516	0.33086	0
234	-0.35245	0.33026	0
235	-0.34336	0.33623	0
236	-0.34983	0.33206	0
237	-0.36191	0.32393	0
238	-0.40385	0.29276	0
239	-0.37152	0.317	0
240	-0.4875	0.2123	0
241	-0.49727	0.20092	0
242	-0.49947	0.19829	0
243	-0.48324	0.21712	0
244	-0.48393	0.21639	0
245	-0.47644	0.22374	0
246	-0.49979	0.19789	0
247	0.011155	0.43554	0
248	0.0086733	0.4357	0
249	0.19557	0.40502	0
250	0.19513	0.40511	0
251	0.19501	0.40515	0
252	0.18577	0.40862	0
253	0.22162	0.39663	0
254	0.21413	0.39939	0
255	0.1333	0.42135	0
256	0.13092	0.42187	0
257	0.1363	0.42063	0
258	0.15835	0.41623	0
259	0.14814	0.41821	0
260	0.16254	0.41532	0
261	0.15992	0.41592	0
262	0.18172	0.41007	0
263	0.086656	0.43015	0
264	0.079761	0.43105	0
265	0.078104	0.43126	0
266	0.070643	0.43206	0
267	0.054381	0.43352	0
268	0.04976	0.43394	0
269	0.11993	0.42431	0
270	0.11247	0.42601	0
271	0.093375	0.42935	0
272	0.093075	0.42939	0
273	0.11005	0.42655	0
274	0.10956	0.42662	0
275	0.12172	0.42397	0
276	0.078851	0.43113	0
277	0.063974	0.43284	0
278	0.10102	0.42805	0
279	0.025536	0.43522	0
280	0.018543	0.43512	0
281	0.028309	0.43523	0
282	-0.084825	0.42994	0
283	-0.093625	0.42877	0
284	-0.075744	0.43136	0
285	-0.082271	0.43012	0
286	-0.074138	0.43172	0
287	-0.19777	0.40399	0
288	-0.20153	0.40284	0
289	-0.20248	0.40252	0
290	-0.21071	0.39995	0
291	-0.21549	0.39832	0
292	-0.19024	0.40637	0
293	-0.19141	0.40599	0
294	-0.046996	0.43332	0
295	0.0075698	0.43573	0
296	-0.0025879	0.43634	0
297	-0.016242	0.43533	0
298	-0.011723	0.43536	0
299	-0.0039677	0.43632	0
300	-0.10467	0.42677	0
301	0.22933	0.39381	0
302	0.22285	0.39619	0
303	0.23408	0.39206	0
304	0.23348	0.3923	0
305	0.23315	0.3924	0
306	0.14474	0.41901	0
307	0.10838	0.42683	0
308	-0.23975	0.38901	0
309	-0.24143	0.38835	0
310	-0.22808	0.39366	0
311	-0.2302	0.39287	0
312	-0.24931	0.38519	0
313	-0.23582	0.3906	0
314	-0.22032	0.39648	0
315	-0.17893	0.40959	0
316	-0.17957	0.40945	0
