"PointIds"	"Points:0"	"Points:1"	"Points:2"
0	-0.57959	0	0
1	0.57852	0	0
2	-0.0058595	0.45847	0
3	-0.010385	0.4579	0
4	-0.048228	0.45553	0
5	-0.051056	0.45541	0
6	-0.028258	0.45693	0
7	-0.028698	0.45692	0
8	-0.08411	0.45189	0
9	-0.086553	0.45153	0
10	-0.097337	0.44962	0
11	-0.018567	0.45797	0
12	-0.025825	0.45718	0
13	-0.016821	0.45798	0
14	-0.16166	0.43496	0
15	-0.16787	0.43288	0
16	-0.1727	0.43112	0
17	-0.17932	0.42874	0
18	-0.1854	0.42681	0
19	-0.19409	0.42382	0
20	-0.24726	0.40183	0
21	-0.25502	0.39811	0
22	-0.24511	0.40279	0
23	-0.31387	0.36475	0
24	-0.3143	0.36447	0
25	-0.41235	0.2851	0
26	-0.41417	0.28304	0
27	-0.41052	0.28704	0
28	-0.41181	0.28563	0
29	-0.35158	0.33798	0
30	-0.35452	0.33532	0
31	-0.37321	0.32049	0
32	-0.377	0.31726	0
33	-0.37192	0.32158	0
34	-0.38905	0.30661	0
35	-0.39486	0.30137	0
36	-0.38133	0.31364	0
37	-0.38308	0.31212	0
38	-0.39852	0.29827	0
39	-0.40484	0.29293	0
40	-0.36479	0.32773	0
41	-0.34067	0.34611	0
42	-0.34301	0.34402	0
43	-0.34827	0.3401	0
44	-0.44923	0.24511	0
45	-0.45525	0.2369	0
46	-0.456	0.23606	0
47	-0.45782	0.2337	0
48	-0.46502	0.2241	0
49	-0.46829	0.21954	0
50	-0.46227	0.22784	0
51	-0.47268	0.21445	0
52	-0.47484	0.21165	0
53	-0.4429	0.25273	0
54	-0.44814	0.24649	0
55	-0.44888	0.24553	0
56	-0.43658	0.25932	0
57	-0.42591	0.27035	0
58	-0.42819	0.26765	0
59	-0.41923	0.27742	0
60	-0.4208	0.27584	0
61	-0.50597	0.16411	0
62	-0.51033	0.1562	0
63	-0.50504	0.16561	0
64	-0.54378	0.09125	0
65	-0.54491	0.08874	0
66	-0.55785	0.058119	0
67	-0.56123	0.048601	0
68	-0.55494	0.06649	0
69	-0.55697	0.060739	0
70	-0.54048	0.098479	0
71	-0.54582	0.086779	0
72	-0.55024	0.076969	0
73	-0.54517	0.088259	0
74	-0.43611	0.25979	0
75	-0.43593	0.25998	0
76	-0.43521	0.26069	0
77	0.50418	0.16766	0
78	0.50358	0.16867	0
79	0.50941	0.15914	0
80	0.50192	0.17119	0
81	0.49761	0.17795	0
82	0.5209	0.13882	0
83	0.51856	0.14317	0
84	0.53131	0.11904	0
85	0.52895	0.1235	0
86	0.52613	0.12884	0
87	0.56843	0.030931	0
88	0.56785	0.032204	0
89	0.57211	0.022328	0
90	0.57631	0.011314	0
91	0.57524	0.014015	0
92	0.54542	0.088635	0
93	0.54494	0.089764	0
94	0.5467	0.085468	0
95	0.53851	0.10389	0
96	0.53616	0.10896	0
97	0.53198	0.11761	0
98	0.55429	0.067808	0
99	0.55061	0.076215	0
100	0.54085	0.098821	0
101	0.52531	0.13048	0
102	0.54966	0.07834	0
103	0.56678	0.034955	0
104	0.56387	0.042705	0
105	0.57769	0.0043393	0
106	0.55535	0.0651	0
107	0.56003	0.054045	0
108	0.55906	0.056423	0
109	0.11616	0.4466	0
110	0.11317	0.44727	0
111	0.10416	0.44926	0
112	0.10055	0.44999	0
113	0.12859	0.44359	0
114	0.12357	0.44465	0
115	0.45646	0.23614	0
116	0.45283	0.2411	0
117	0.24861	0.40216	0
118	0.24037	0.40606	0
119	0.14547	0.43919	0
120	0.1384	0.44113	0
121	0.15463	0.43669	0
122	0.14781	0.43865	0
123	0.33999	0.34732	0
124	0.33797	0.34887	0
125	0.35624	0.33473	0
126	0.3551	0.33564	0
127	0.36827	0.32502	0
128	0.36493	0.32792	0
129	0.37371	0.32032	0
130	0.39441	0.30296	0
131	0.39245	0.30459	0
132	0.42968	0.26701	0
133	0.4248	0.27234	0
134	0.32553	0.35772	0
135	0.32184	0.36033	0
136	0.31798	0.36283	0
137	0.31248	0.36623	0
138	0.32848	0.3555	0
139	0.30954	0.36786	0
140	0.2975	0.37526	0
141	0.28782	0.38135	0
142	0.28773	0.38141	0
143	0.28757	0.3815	0
144	0.27721	0.38716	0
145	0.3333	0.35227	0
146	0.16157	0.43504	0
147	0.17786	0.43075	0
148	0.17442	0.43171	0
149	0.19012	0.42644	0
150	0.17996	0.43008	0
151	0.19846	0.4235	0
152	0.19285	0.42529	0
153	0.21128	0.41868	0
154	0.20366	0.42159	0
155	0.16656	0.43381	0
156	0.26728	0.3924	0
157	0.25867	0.39721	0
158	0.094423	0.45091	0
159	0.087292	0.45186	0
160	0.082446	0.45255	0
161	0.073896	0.4537	0
162	0.072166	0.45396	0
163	0.13269	0.44253	0
164	0.38033	0.31512	0
165	0.37682	0.31762	0
166	0.39121	0.30573	0
167	0.38506	0.31134	0
168	0.40387	0.29397	0
169	0.40041	0.29772	0
170	0.41403	0.28349	0
171	0.40823	0.28933	0
172	0.41643	0.28097	0
173	0.26765	0.39219	0
174	0.26752	0.39226	0
175	0.44333	0.25209	0
176	0.43642	0.25921	0
177	0.46311	0.22818	0
178	0.46122	0.23049	0
179	0.45038	0.24436	0
180	0.44428	0.25101	0
181	0.42239	0.27495	0
182	0.34762	0.34169	0
183	0.5631	0.045005	0
184	0.47691	0.20891	0
185	0.47462	0.21215	0
186	0.49559	0.18134	0
187	0.49198	0.18719	0
188	0.48634	0.19577	0
189	0.51538	0.14892	0
190	0.51142	0.15563	0
191	0.48624	0.19591	0
192	0.48619	0.19599	0
193	0.4803	0.20449	0
194	0.43574	0.25992	0
195	0.43585	0.2598	0
196	0.30787	0.36909	0
197	0.29983	0.37399	0
198	0.23597	0.4081	0
199	0.22692	0.41209	0
200	0.47141	0.21631	0
201	0.46881	0.21989	0
202	0.46545	0.22486	0
203	0.35763	0.33361	0
204	0.34588	0.34308	0
205	0.25438	0.3993	0
206	0.23782	0.40729	0
207	0.21531	0.41718	0
208	0.21971	0.41522	0
209	0.21659	0.41651	0
210	-0.061603	0.45462	0
211	-0.067574	0.4541	0
212	-0.058288	0.45511	0
213	-0.097392	0.44961	0
214	-0.075649	0.4534	0
215	-0.075739	0.45339	0
216	-0.075681	0.4534	0
217	-0.12341	0.44448	0
218	-0.129	0.44316	0
219	-0.097453	0.4496	0
220	-0.10797	0.44748	0
221	-0.36192	0.32979	0
222	-0.48686	0.19456	0
223	-0.48911	0.191	0
224	-0.48084	0.20325	0
225	-0.48203	0.20159	0
226	-0.39694	0.29957	0
227	-0.23522	0.4075	0
228	-0.24102	0.40476	0
229	-0.11278	0.44689	0
230	-0.11756	0.44603	0
231	0.011647	0.45799	0
232	0.0070017	0.45808	0
233	0.031315	0.45732	0
234	0.022284	0.45744	0
235	0.020657	0.45751	0
236	-0.047339	0.45562	0
237	-0.13397	0.44183	0
238	-0.1396	0.4405	0
239	-0.14512	0.43956	0
240	-0.037491	0.45655	0
241	-0.045483	0.4557	0
242	-0.21933	0.41441	0
243	-0.22521	0.4118	0
244	-0.18305	0.42744	0
245	-0.2064	0.41934	0
246	-0.20808	0.4187	0
247	-0.26181	0.39478	0
248	-0.23258	0.40866	0
249	-0.21563	0.41589	0
250	0.091208	0.45129	0
251	0.076218	0.45339	0
252	0.021431	0.45751	0
253	0.040754	0.45699	0
254	0.059435	0.45558	0
255	0.056604	0.45574	0
256	0.065487	0.45497	0
257	0.041277	0.45696	0
258	-0.51074	0.15548	0
259	-0.51439	0.14945	0
260	0.00024699	0.45849	0
261	0.050759	0.45609	0
262	0.041728	0.45692	0
263	0.10914	0.44826	0
264	-0.57162	0.022075	0
265	-0.57433	0.014245	0
266	-0.57632	0.0085597	0
267	-0.57564	0.010442	0
268	-0.56126	0.04854	0
269	-0.56575	0.037342	0
270	-0.55184	0.07361	0
271	-0.53461	0.11148	0
272	-0.5366	0.10731	0
273	-0.53943	0.10086	0
274	-0.53218	0.1164	0
275	-0.52484	0.13053	0
276	-0.52786	0.12476	0
277	-0.57086	0.024419	0
278	-0.5677	0.032398	0
279	-0.56617	0.036298	0
280	-0.49481	0.1821	0
281	-0.49887	0.17549	0
282	-0.50046	0.17293	0
283	-0.49246	0.18566	0
284	-0.47976	0.20489	0
285	-0.29924	0.37386	0
286	-0.30419	0.3709	0
287	-0.29438	0.37665	0
288	-0.32939	0.35431	0
289	-0.33231	0.35227	0
290	-0.32335	0.35849	0
291	-0.31312	0.36522	0
292	-0.26445	0.39351	0
293	-0.27131	0.38965	0
294	-0.28403	0.3822	0
295	-0.28482	0.38177	0
296	-0.28564	0.38132	0
297	-0.3364	0.34916	0
298	-0.2056	0.4196	0
299	-0.19678	0.42281	0
300	-0.27494	0.38746	0
301	-0.15551	0.43677	0
302	-0.15096	0.43805	0
303	-0.5231	0.13391	0
304	-0.52365	0.13283	0
305	-0.51735	0.14426	0
306	-0.5292	0.12198	0
307	-0.51908	0.14126	0
