"PointIds"	"Points:0"	"Points:1"	"Points:2"
0	-0.60065	0	0
1	0.60152	0	0
2	-0.45256	0.24786	0
3	-0.45953	0.23975	0
4	-0.45185	0.24863	0
5	-0.45994	0.23933	0
6	-0.46065	0.23842	0
7	-0.5608	0.093409	0
8	-0.56441	0.085969	0
9	-0.50247	0.18798	0
10	-0.503	0.18728	0
11	-0.50884	0.17897	0
12	-0.54126	0.13002	0
13	-0.54252	0.1279	0
14	-0.52088	0.16186	0
15	-0.52494	0.15525	0
16	-0.5256	0.15421	0
17	-0.5269	0.15236	0
18	-0.53075	0.14668	0
19	-0.49531	0.1978	0
20	-0.49658	0.19608	0
21	-0.51043	0.17683	0
22	-0.48733	0.20774	0
23	-0.48825	0.20661	0
24	-0.58983	0.029659	0
25	-0.59341	0.020979	0
26	-0.59724	0.011206	0
27	-0.5974	0.010786	0
28	-0.59757	0.010195	0
29	-0.5893	0.030957	0
30	-0.58875	0.032273	0
31	-0.54599	0.12175	0
32	-0.46648	0.23168	0
33	-0.47181	0.22522	0
34	-0.44572	0.25505	0
35	-0.42142	0.27741	0
36	-0.42745	0.27178	0
37	-0.41186	0.28658	0
38	-0.41338	0.2851	0
39	-0.41771	0.28088	0
40	-0.4203	0.2784	0
41	-0.43845	0.26165	0
42	-0.43821	0.26189	0
43	-0.43793	0.26212	0
44	-0.42976	0.2693	0
45	0.56001	0.096304	0
46	0.55786	0.10049	0
47	0.56501	0.086683	0
48	0.55476	0.10642	0
49	0.55029	0.11458	0
50	0.54933	0.11639	0
51	0.54672	0.12091	0
52	0.52687	0.15343	0
53	0.52542	0.15569	0
54	0.53785	0.13596	0
55	0.53483	0.14092	0
56	0.54369	0.1262	0
57	0.54255	0.12815	0
58	0.53178	0.14584	0
59	0.3716	0.31926	0
60	0.36621	0.32318	0
61	0.35438	0.33141	0
62	0.354	0.33168	0
63	0.38092	0.31193	0
64	0.37579	0.31606	0
65	0.4756	0.22211	0
66	0.4729	0.22502	0
67	0.46001	0.23965	0
68	0.45375	0.24681	0
69	0.41651	0.2823	0
70	0.40974	0.28848	0
71	0.40556	0.29233	0
72	0.42516	0.27458	0
73	0.41792	0.28102	0
74	0.39342	0.30273	0
75	0.39314	0.30299	0
76	0.40203	0.29556	0
77	0.4389	0.26133	0
78	0.43493	0.26508	0
79	0.44965	0.2508	0
80	0.44611	0.25448	0
81	0.44126	0.25891	0
82	0.46103	0.23841	0
83	0.48155	0.21528	0
84	0.47951	0.21766	0
85	0.46225	0.23718	0
86	0.46903	0.22975	0
87	0.38448	0.30937	0
88	0.51867	0.16563	0
89	0.51279	0.17403	0
90	0.51	0.17788	0
91	0.50659	0.18258	0
92	0.51906	0.16507	0
93	0.5978	0.0096784	0
94	0.57685	0.061497	0
95	0.57487	0.065599	0
96	0.58416	0.044839	0
97	0.58061	0.053555	0
98	0.58597	0.040385	0
99	0.57456	0.066235	0
100	0.57381	0.068084	0
101	0.58007	0.054815	0
102	0.5652	0.086271	0
103	0.57011	0.076732	0
104	0.58778	0.035886	0
105	0.59723	0.011191	0
106	0.59594	0.014488	0
107	0.59269	0.023018	0
108	0.5919	0.025126	0
109	0.59031	0.02934	0
110	0.56572	0.085303	0
111	0.32264	0.3526	0
112	0.31622	0.35662	0
113	0.20709	0.40812	0
114	0.20655	0.40834	0
115	0.17744	0.41771	0
116	0.17084	0.41969	0
117	0.1621	0.42184	0
118	0.16067	0.42213	0
119	0.19445	0.41145	0
120	0.18749	0.4142	0
121	0.18166	0.41634	0
122	0.19671	0.41057	0
123	0.20513	0.40866	0
124	0.13411	0.42767	0
125	0.13092	0.42843	0
126	0.13434	0.42761	0
127	0.13421	0.42764	0
128	0.26936	0.38169	0
129	0.2645	0.38385	0
130	0.21579	0.40455	0
131	0.22245	0.40191	0
132	0.33799	0.34251	0
133	0.33721	0.34299	0
134	0.34441	0.33852	0
135	0.33036	0.34759	0
136	0.32737	0.34937	0
137	0.39281	0.30322	0
138	0.43253	0.26752	0
139	0.42603	0.27376	0
140	0.25312	0.38928	0
141	0.24543	0.39282	0
142	0.12136	0.43071	0
143	0.11179	0.43301	0
144	0.1217	0.43065	0
145	0.15451	0.42345	0
146	0.14819	0.42474	0
147	0.14721	0.42497	0
148	0.15995	0.42234	0
149	0.071662	0.43902	0
150	0.065231	0.43978	0
151	0.10255	0.43455	0
152	0.10092	0.43484	0
153	0.091029	0.43652	0
154	0.087221	0.43704	0
155	0.094409	0.43594	0
156	0.083254	0.43756	0
157	0.079596	0.43795	0
158	0.055224	0.44045	0
159	0.046655	0.44124	0
160	0.10957	0.43332	0
161	-0.026486	0.4419	0
162	-0.034578	0.44193	0
163	-0.0029151	0.44349	0
164	-0.0035538	0.4435	0
165	-0.012581	0.44251	0
166	-0.015099	0.44245	0
167	-0.022336	0.4423	0
168	0.02881	0.44241	0
169	0.02822	0.44242	0
170	0.038025	0.44213	0
171	0.062445	0.44	0
172	0.046365	0.44128	0
173	0.046519	0.44126	0
174	0.027647	0.44242	0
175	0.018265	0.44239	0
176	0.0088648	0.44288	0
177	0.31533	0.35714	0
178	0.35371	0.33188	0
179	0.34493	0.33815	0
180	0.36306	0.32553	0
181	0.33703	0.3431	0
182	0.49976	0.19144	0
183	0.49841	0.19329	0
184	0.50156	0.18902	0
185	0.4871	0.20848	0
186	0.48402	0.21228	0
187	0.49306	0.20069	0
188	0.48857	0.20645	0
189	0.52037	0.16314	0
190	0.28381	0.37407	0
191	0.27896	0.37705	0
192	0.10402	0.43429	0
193	0.063647	0.4399	0
194	0.076622	0.43844	0
195	0.3032	0.36387	0
196	0.2988	0.36632	0
197	0.29407	0.3686	0
198	0.28823	0.37158	0
199	0.31417	0.35777	0
200	0.30734	0.36112	0
201	0.2395	0.39528	0
202	0.23521	0.39709	0
203	0.23284	0.39788	0
204	0.25608	0.3879	0
205	0.25511	0.38835	0
206	0.2739	0.37973	0
207	0.22465	0.401	0
208	-0.053262	0.44026	0
209	-0.056375	0.44017	0
210	-0.037415	0.44188	0
211	-0.041251	0.44144	0
212	-0.13501	0.42756	0
213	-0.14333	0.42635	0
214	-0.14515	0.42591	0
215	-0.15693	0.42288	0
216	-0.16647	0.41989	0
217	-0.16777	0.41943	0
218	-0.17664	0.41654	0
219	-0.17963	0.41557	0
220	-0.1801	0.41542	0
221	-0.12449	0.42995	0
222	-0.13289	0.42799	0
223	-0.11222	0.43271	0
224	-0.11374	0.43239	0
225	-0.11773	0.43152	0
226	-0.12319	0.43023	0
227	-0.10034	0.43449	0
228	-0.10569	0.43358	0
229	-0.23103	0.3979	0
230	-0.24055	0.39385	0
231	-0.23064	0.39806	0
232	-0.21766	0.40308	0
233	-0.22056	0.40194	0
234	-0.22961	0.39845	0
235	-0.15419	0.42359	0
236	-0.0055833	0.44331	0
237	0.0081172	0.44287	0
238	0.0076358	0.44289	0
239	-0.065828	0.4388	0
240	-0.066045	0.43878	0
241	-0.080805	0.43707	0
242	-0.086213	0.43669	0
243	-0.047906	0.44051	0
244	-0.074494	0.43821	0
245	-0.06519	0.4389	0
246	-0.080182	0.43717	0
247	-0.092033	0.43566	0
248	-0.096062	0.43521	0
249	-0.47983	0.21676	0
250	-0.48025	0.21629	0
251	-0.48247	0.21362	0
252	-0.39297	0.30222	0
253	-0.39626	0.29972	0
254	-0.40335	0.29356	0
255	-0.40373	0.29326	0
256	-0.40487	0.29229	0
257	-0.33726	0.34246	0
258	-0.33726	0.34245	0
259	-0.30038	0.36507	0
260	-0.30706	0.36123	0
261	-0.29201	0.36943	0
262	-0.25933	0.38569	0
263	-0.26225	0.38422	0
264	-0.25045	0.38977	0
265	-0.2576	0.3865	0
266	-0.19138	0.41191	0
267	-0.19144	0.41189	0
268	-0.20185	0.40858	0
269	-0.20485	0.4075	0
270	-0.21081	0.40555	0
271	-0.246	0.39166	0
272	-0.26862	0.38107	0
273	-0.3617	0.32624	0
274	-0.37062	0.31946	0
275	-0.33727	0.34245	0
276	-0.31492	0.35664	0
277	-0.31982	0.3538	0
278	-0.32283	0.35192	0
279	-0.32901	0.34815	0
280	-0.31023	0.35949	0
281	-0.38799	0.30615	0
282	-0.38214	0.31087	0
283	-0.36038	0.3271	0
284	-0.37075	0.31936	0
285	-0.37122	0.31901	0
286	-0.3796	0.31283	0
287	-0.35045	0.33367	0
288	-0.34891	0.33491	0
289	-0.34724	0.33583	0
290	-0.49461	0.19869	0
291	-0.49523	0.19791	0
292	-0.27361	0.37839	0
293	-0.28061	0.37495	0
294	-0.27007	0.38027	0
295	-0.29057	0.37018	0
296	-0.28801	0.37136	0
297	-0.55112	0.1123	0
298	-0.55459	0.10545	0
299	-0.53264	0.14349	0
300	-0.53604	0.138	0
301	-0.55601	0.1026	0
302	-0.55684	0.10103	0
303	-0.56596	0.08286	0
304	-0.54041	0.13148	0
305	-0.54939	0.1156	0
306	-0.57211	0.071737	0
307	-0.57228	0.071353	0
308	-0.58233	0.048303	0
309	-0.58534	0.040646	0
310	-0.5783	0.057924	0
311	-0.58192	0.049249	0
312	-0.57749	0.059996	0
313	-0.51522	0.17027	0
314	-0.51764	0.1669	0
315	-0.57195	0.072048	0
316	-0.47305	0.22368	0
