"PointIds"	"Points:0"	"Points:1"	"Points:2"
102	-0.14768	0.47782	0
103	-0.15584	0.47487	0
104	-0.13953	0.47964	0
105	-0.13774	0.48017	0
106	-0.13869	0.47989	0
107	-0.12998	0.48279	0
108	-0.0099282	0.50044	0
109	-0.014454	0.50046	0
110	-0.015587	0.50037	0
111	-0.023941	0.49932	0
112	-0.032534	0.49857	0
113	-0.0034309	0.50035	0
114	-0.0041199	0.50041	0
115	-0.04346	0.49766	0
116	-0.046727	0.49776	0
117	-0.28962	0.40777	0
118	-0.29766	0.402	0
119	-0.28712	0.40967	0
120	-0.26488	0.42371	0
121	-0.27027	0.42027	0
122	-0.25724	0.42858	0
123	-0.26216	0.42548	0
124	-0.27635	0.41684	0
125	-0.27928	0.41491	0
126	-0.31529	0.38758	0
127	-0.31646	0.38663	0
128	-0.31835	0.38508	0
129	-0.3256	0.37908	0
130	-0.32937	0.37574	0
131	-0.34225	0.36421	0
132	-0.23392	0.44179	0
133	-0.24227	0.43733	0
134	-0.24966	0.43311	0
135	-0.2525	0.43151	0
136	-0.39097	0.31106	0
137	-0.39376	0.30775	0
138	-0.30738	0.39378	0
139	-0.33456	0.37122	0
140	-0.070375	0.49542	0
141	-0.07708	0.49414	0
142	-0.064646	0.49602	0
143	-0.034939	0.49836	0
144	-0.033406	0.49848	0
145	0.063905	0.49556	0
146	0.062683	0.49569	0
147	0.044064	0.49782	0
148	0.042864	0.4979	0
149	0.086043	0.49304	0
150	0.075894	0.49378	0
151	0.086168	0.49302	0
152	0.086108	0.49304	0
153	0.065252	0.49538	0
154	0.051958	0.49727	0
155	-0.088604	0.49196	0
156	-0.095233	0.49088	0
157	-0.09821	0.49019	0
158	-0.10471	0.48905	0
159	-0.15699	0.47438	0
160	-0.079677	0.4936	0
161	-0.081519	0.49323	0
162	0.033901	0.49871	0
163	0.031237	0.49872	0
164	0.025143	0.49912	0
165	0.21006	0.45368	0
166	0.20207	0.45733	0
167	0.11675	0.48583	0
168	0.10981	0.48744	0
169	-0.49362	0.07732	0
170	-0.057312	0.49705	0
171	-0.060427	0.49658	0
172	-0.17593	0.468	0
173	-0.18145	0.46631	0
174	-0.18701	0.46389	0
175	-0.11962	0.48571	0
176	-0.12371	0.48451	0
177	-0.11052	0.48797	0
178	-0.10885	0.48823	0
179	0.19211	0.46198	0
180	0.19077	0.46236	0
181	0.19415	0.46108	0
182	0.21199	0.45283	0
183	0.21502	0.45126	0
184	0.15039	0.47718	0
185	0.14284	0.47918	0
186	0.16779	0.47127	0
187	0.15965	0.47399	0
188	0.29993	0.40043	0
189	0.29933	0.40086	0
190	0.24215	0.43717	0
191	0.23775	0.43978	0
192	0.24585	0.43512	0
193	0.25809	0.42757	0
194	0.25221	0.4314	0
195	0.1765	0.46825	0
196	0.17017	0.47042	0
197	0.18154	0.46623	0
198	0.18045	0.46686	0
199	0.26221	0.42481	0
200	0.26672	0.42187	0
201	0.23229	0.44302	0
202	0.22764	0.44513	0
203	0.22204	0.44773	0
204	0.15484	0.47568	0
205	0.14068	0.47972	0
206	0.13219	0.48169	0
207	0.12746	0.48282	0
208	0.14165	0.47953	0
209	0.12196	0.48428	0
210	0.10651	0.48825	0
211	0.10198	0.48887	0
212	0.096409	0.49008	0
213	0.29086	0.4069	0
214	0.28456	0.41121	0
215	0.28309	0.41218	0
216	0.49905	0.00039376	0
217	0.50024	0.011841	0
218	0.37185	0.33301	0
219	0.36716	0.33861	0
220	0.37625	0.32928	0
221	0.42626	0.26099	0
222	0.42484	0.26327	0
223	0.43352	0.24834	0
224	0.43279	0.24971	0
225	0.41748	0.27494	0
226	0.41259	0.28223	0
227	0.44244	0.23229	0
228	0.43781	0.24047	0
229	0.41971	0.27167	0
230	0.46576	0.18178	0
231	0.46287	0.18913	0
232	0.46994	0.17094	0
233	0.46852	0.17453	0
234	0.4532	0.21046	0
235	0.44839	0.2205	0
236	0.46068	0.19418	0
237	0.46648	0.1797	0
238	0.47307	0.16258	0
239	0.47042	0.16967	0
240	0.44265	0.23191	0
241	0.44337	0.23048	0
242	0.44763	0.22226	0
243	0.4538	0.20927	0
244	0.4586	0.19887	0
245	0.45439	0.20786	0
246	0.27225	0.41868	0
247	0.34083	0.36641	0
248	0.33357	0.37196	0
249	0.36608	0.33979	0
250	0.36395	0.34234	0
251	0.35528	0.3514	0
252	0.35041	0.35676	0
253	0.32404	0.38101	0
254	0.31908	0.38547	0
255	0.30805	0.39379	0
256	0.30041	0.40005	0
257	0.32577	0.37937	0
258	0.31198	0.39099	0
259	0.31585	0.38798	0
260	0.28093	0.41341	0
261	0.27465	0.4172	0
262	0.33145	0.37368	0
263	0.34825	0.35879	0
264	0.35705	0.34978	0
265	0.3421	0.36517	0
266	0.34118	0.3661	0
267	0.0014978	0.50028	0
268	0.0065472	0.50014	0
269	0.019827	0.49964	0
270	0.016395	0.49971	0
271	0.0076442	0.50012	0
272	0.49939	0.038404	0
273	0.49914	0.044895	0
274	0.49961	0.023639	0
275	0.49943	0.03131	0
276	0.48126	0.13561	0
277	0.48059	0.13741	0
278	0.48463	0.12371	0
279	0.48425	0.12508	0
280	0.48673	0.11478	0
281	0.48904	0.10399	0
282	0.48712	0.11286	0
283	0.48155	0.13447	0
284	0.49585	0.063253	0
285	0.4955	0.066179	0
286	0.49411	0.07592	0
287	0.49302	0.082739	0
288	0.49204	0.088966	0
289	0.4915	0.092134	0
290	0.38721	0.31664	0
291	0.38233	0.32166	0
292	0.39638	0.30588	0
293	0.39438	0.30828	0
294	0.37885	0.32623	0
295	0.3889	0.31482	0
296	0.38852	0.31533	0
297	0.36124	0.34558	0
298	0.47471	0.15769	0
299	0.47588	0.15426	0
300	0.47681	0.15094	0
301	0.4783	0.14479	0
302	0.49052	0.097172	0
303	0.48951	0.10163	0
304	0.49915	0.034737	0
305	0.49999	0.017348	0
306	0.49725	0.05203	0
307	0.49436	0.074153	0
308	0.49682	0.05522	0
309	0.40292	0.29691	0
310	0.39694	0.30516	0
311	0.3965	0.30571	0
312	0.40995	0.28601	0
313	0.405	0.29369	0
314	0.42688	0.25991	0
