"PointIds"	"Points:0"	"Points:1"	"Points:2"
136	0.31326	0.36422	0
137	0.30913	0.36645	0
138	0.32838	0.35416	0
139	0.38475	0.31087	0
140	0.32489	0.35673	0
141	0.32043	0.35981	0
142	0.43019	0.26724	0
143	0.43682	0.2598	0
144	0.43638	0.26031	0
145	0.45096	0.24509	0
146	0.44532	0.25109	0
147	0.4573	0.23678	0
148	0.45422	0.24089	0
149	0.46426	0.22865	0
150	0.46124	0.23227	0
151	0.43554	0.26117	0
152	0.44379	0.25281	0
153	0.48168	0.20539	0
154	0.47937	0.20835	0
155	0.5146	0.15508	0
156	0.40143	0.29638	0
157	0.48569	0.19982	0
158	0.47599	0.21296	0
159	0.47143	0.21875	0
160	0.54358	0.10076	0
161	0.53578	0.1168	0
162	0.55277	0.080408	0
163	0.52895	0.12984	0
164	0.53378	0.12085	0
165	0.49351	0.18823	0
166	0.48762	0.19712	0
167	0.48873	0.19537	0
168	0.56214	0.058878	0
169	-0.030547	0.45384	0
170	-0.037481	0.45359	0
171	-0.0009094	0.45553	0
172	-0.0048408	0.45551	0
173	-0.011023	0.45476	0
174	0.0075782	0.45504	0
175	-0.017746	0.45474	0
176	-0.0191	0.45471	0
177	0.02057	0.45437	0
178	0.017531	0.45456	0
179	0.036696	0.45411	0
180	0.030509	0.45435	0
181	0.023406	0.45441	0
182	0.040373	0.45391	0
183	-0.098668	0.4464	0
184	-0.10737	0.44472	0
185	-0.072608	0.45047	0
186	-0.075366	0.45021	0
187	-0.095623	0.44687	0
188	-0.09708	0.4467	0
189	-0.08655	0.44848	0
190	-0.063118	0.45128	0
191	-0.067095	0.45097	0
192	-0.048555	0.45241	0
193	-0.057719	0.45206	0
194	-0.046741	0.45259	0
195	-0.047732	0.45243	0
196	-0.027674	0.45385	0
197	0.079881	0.44987	0
198	0.073529	0.45062	0
199	0.043474	0.45362	0
200	0.056901	0.45257	0
201	0.049529	0.45312	0
202	-0.11617	0.44346	0
203	-0.1236	0.44153	0
204	-0.11353	0.44394	0
205	-0.083135	0.4489	0
206	-0.077291	0.4499	0
207	-0.12767	0.4406	0
208	0.14816	0.43571	0
209	0.14248	0.43701	0
210	0.15316	0.43431	0
211	0.16523	0.43154	0
212	0.16212	0.43227	0
213	0.13758	0.43834	0
214	0.11328	0.44432	0
215	0.11182	0.44465	0
216	0.098397	0.44727	0
217	0.095367	0.4477	0
218	0.11437	0.44408	0
219	0.10416	0.44613	0
220	0.12679	0.44103	0
221	0.12347	0.44175	0
222	0.13367	0.43927	0
223	0.1922	0.42288	0
224	0.18829	0.42448	0
225	0.20026	0.42031	0
226	0.18014	0.42734	0
227	0.090335	0.44832	0
228	0.17637	0.42852	0
229	0.17013	0.43023	0
230	0.0106	0.45496	0
231	0.083747	0.44936	0
232	0.082045	0.44959	0
233	0.069175	0.45125	0
234	0.06505	0.45187	0
235	0.056977	0.45257	0
236	0.05707	0.45256	0
237	-0.20534	0.4172	0
238	-0.20584	0.41701	0
239	-0.20366	0.41779	0
240	-0.1937	0.42136	0
241	-0.19542	0.42071	0
242	-0.18383	0.42467	0
243	-0.18244	0.42503	0
244	-0.2242	0.40988	0
245	-0.23268	0.40631	0
246	-0.21453	0.41384	0
247	-0.21938	0.41195	0
248	-0.254	0.39653	0
249	-0.26167	0.3928	0
250	-0.26309	0.39213	0
251	-0.27089	0.38787	0
252	-0.2441	0.40105	0
253	-0.24745	0.39959	0
254	-0.18026	0.42576	0
255	-0.16784	0.4302	0
256	-0.17141	0.42888	0
257	-0.1383	0.438	0
258	-0.14486	0.4369	0
259	-0.13391	0.439	0
260	-0.16041	0.43265	0
261	-0.14928	0.43576	0
262	-0.15546	0.43405	0
263	-0.36408	0.3276	0
264	-0.39675	0.29972	0
265	-0.39827	0.2985	0
266	-0.33681	0.34765	0
267	-0.33992	0.34548	0
268	-0.3316	0.35153	0
269	-0.31309	0.36376	0
270	-0.31394	0.3632	0
271	-0.58221	0.0038133	0
272	-0.57883	0.014068	0
273	-0.58032	0.010578	0
274	-0.54908	0.087768	0
275	-0.55341	0.078365	0
276	-0.54744	0.091375	0
277	-0.54834	0.089562	0
278	-0.54368	0.099403	0
279	-0.56966	0.038619	0
280	-0.56115	0.060455	0
281	-0.55847	0.067671	0
282	-0.57627	0.021165	0
283	-0.57455	0.02615	0
284	-0.49626	0.18363	0
285	-0.50118	0.17587	0
286	-0.52044	0.14418	0
287	-0.51255	0.15734	0
288	-0.53059	0.12603	0
289	-0.53326	0.12078	0
290	-0.44344	0.25337	0
291	-0.44939	0.24647	0
292	-0.41935	0.27786	0
293	-0.42103	0.27622	0
294	-0.42608	0.27094	0
295	-0.42855	0.26809	0
296	-0.41181	0.28594	0
297	-0.48165	0.20512	0
298	-0.50906	0.16346	0
299	-0.5021	0.17442	0
300	-0.49463	0.18605	0
301	-0.41406	0.28356	0
302	-0.41234	0.28544	0
303	-0.23423	0.40565	0
304	-0.23763	0.40407	0
305	-0.27383	0.38613	0
306	-0.55606	0.072966	0
