"PointIds"	"Points:0"	"Points:1"	"Points:2"
0	-0.5553	0	0
1	0.55557	0	0
2	0.39587	0.3014	0
3	0.39275	0.30436	0
4	0.3583	0.33691	0
5	0.35602	0.33893	0
6	0.38146	0.31553	0
7	0.37802	0.31832	0
8	0.3663	0.32977	0
9	0.36082	0.33463	0
10	0.35041	0.34407	0
11	0.347	0.34715	0
12	0.37467	0.32158	0
13	0.37018	0.32596	0
14	0.53049	0.078417	0
15	0.52869	0.082917	0
16	0.48804	0.17271	0
17	0.48345	0.18138	0
18	0.48969	0.16973	0
19	0.48856	0.17172	0
20	0.54293	0.042926	0
21	0.53962	0.052747	0
22	0.548	0.028338	0
23	0.54712	0.03115	0
24	0.55135	0.019599	0
25	0.55019	0.022663	0
26	0.55444	0.010112	0
27	0.4468	0.23965	0
28	0.44514	0.24181	0
29	0.45726	0.224	0
30	0.4532	0.23031	0
31	0.45203	0.23199	0
32	0.46237	0.21589	0
33	0.46123	0.21777	0
34	0.46738	0.20775	0
35	0.46346	0.21406	0
36	0.45028	0.23467	0
37	0.47295	0.19924	0
38	0.4722	0.20041	0
39	0.4783	0.19047	0
40	0.47439	0.19686	0
41	0.38583	0.31154	0
42	0.40275	0.29401	0
43	0.40049	0.2968	0
44	0.3911	0.30607	0
45	0.41199	0.28312	0
46	0.40815	0.28748	0
47	0.42483	0.26768	0
48	0.42009	0.27363	0
49	0.41606	0.2783	0
50	0.42999	0.26093	0
51	0.42733	0.26455	0
52	0.44072	0.24725	0
53	0.43829	0.25054	0
54	0.43389	0.25577	0
55	0.32887	0.36184	0
56	0.32089	0.36753	0
57	0.31579	0.37117	0
58	0.31283	0.37347	0
59	0.32891	0.36181	0
60	0.3289	0.36182	0
61	0.31058	0.37489	0
62	0.30296	0.37999	0
63	0.33761	0.35515	0
64	0.33667	0.35591	0
65	0.34296	0.35048	0
66	0.26541	0.40373	0
67	0.26367	0.40483	0
68	0.28224	0.3936	0
69	0.27521	0.39837	0
70	0.28641	0.39107	0
71	0.30134	0.38131	0
72	0.29885	0.38256	0
73	0.52636	0.089159	0
74	0.53482	0.067281	0
75	0.53906	0.054436	0
76	0.53519	0.066214	0
77	0.55453	0.0095537	0
78	0.55448	0.0099877	0
79	0.4955	0.15902	0
80	0.49398	0.16206	0
81	0.50711	0.135	0
82	0.50475	0.14015	0
83	0.5015	0.14734	0
84	0.49993	0.15051	0
85	0.48014	0.1872	0
86	0.52252	0.099205	0
87	0.51911	0.10769	0
88	0.51808	0.11024	0
89	0.51375	0.11983	0
90	0.51259	0.12247	0
91	0.5183	0.10969	0
92	0.5235	0.096665	0
93	0.54378	0.040603	0
94	0.53503	0.066684	0
95	0.15039	0.45287	0
96	0.14896	0.4534	0
97	0.12585	0.45874	0
98	0.12191	0.45983	0
99	0.10021	0.46496	0
100	0.091061	0.46652	0
101	0.077527	0.46859	0
102	0.076711	0.46867	0
103	0.20975	0.43123	0
104	0.19832	0.43598	0
105	0.2098	0.43121	0
106	0.20987	0.43117	0
107	0.16283	0.44801	0
108	0.15817	0.44981	0
109	0.17254	0.445	0
110	0.18563	0.4406	0
111	0.17456	0.44441	0
112	0.22128	0.42639	0
113	0.27376	0.39921	0
114	0.23492	0.41996	0
115	0.23225	0.42138	0
116	0.50933	0.13007	0
117	0.13803	0.45612	0
118	0.13694	0.4564	0
119	0.14371	0.45473	0
120	0.13461	0.45694	0
121	0.1137	0.46171	0
122	0.19164	0.43827	0
123	0.17371	0.44463	0
124	0.029006	0.47333	0
125	0.02556	0.47357	0
126	0.044173	0.47176	0
127	0.034572	0.4729	0
128	0.055187	0.47103	0
129	0.045453	0.47168	0
130	0.065623	0.47032	0
131	0.061276	0.47061	0
132	0.11224	0.4621	0
133	0.1081	0.46307	0
134	0.25981	0.407	0
135	0.044731	0.47172	0
136	0.075871	0.46884	0
137	0.021758	0.47367	0
138	0.015919	0.47378	0
139	-0.0046557	0.47348	0
140	-0.012093	0.47345	0
141	-0.017463	0.47356	0
142	-0.052147	0.47102	0
143	-0.053466	0.4708	0
144	-0.088681	0.46658	0
145	-0.093018	0.46595	0
146	-0.20785	0.43127	0
147	-0.21179	0.43001	0
148	-0.19559	0.43636	0
149	-0.20018	0.43423	0
150	-0.20353	0.43272	0
151	-0.23034	0.42151	0
152	-0.23131	0.42104	0
153	-0.18612	0.43982	0
154	-0.1913	0.43791	0
155	-0.21241	0.42976	0
156	-0.17785	0.4432	0
157	-0.18416	0.44054	0
158	-0.23327	0.42002	0
159	-0.1649	0.44759	0
160	-0.16827	0.44658	0
161	-0.15746	0.4501	0
162	-0.17151	0.44549	0
163	-0.14639	0.45308	0
164	-0.14936	0.4523	0
165	-0.14383	0.45387	0
166	-0.12079	0.45988	0
167	-0.12568	0.45895	0
168	-0.10355	0.46348	0
169	-0.11004	0.46203	0
170	-0.11434	0.46112	0
171	0.012071	0.47378	0
172	0.0057777	0.47357	0
173	0.00063472	0.47347	0
174	0.088823	0.46694	0
175	0.10225	0.46461	0
176	-0.097487	0.46494	0
177	-0.10088	0.46405	0
178	-0.13126	0.45745	0
179	-0.13533	0.45613	0
180	-0.065803	0.46988	0
181	-0.076048	0.46852	0
182	-0.27303	0.39887	0
183	-0.28098	0.39364	0
184	-0.26156	0.40511	0
185	-0.27223	0.39939	0
186	0.29255	0.38692	0
187	0.32908	0.36168	0
188	0.23008	0.42233	0
189	0.25321	0.41068	0
190	0.24272	0.41588	0
191	0.24819	0.41313	0
192	-0.22187	0.42553	0
193	-0.21347	0.4293	0
194	-0.24074	0.41619	0
195	-0.24442	0.41434	0
196	-0.55154	0.019249	0
197	-0.55177	0.018605	0
198	-0.54752	0.030454	0
199	-0.54869	0.026947	0
200	-0.53008	0.081067	0
201	-0.53061	0.07972	0
202	-0.50464	0.13915	0
203	-0.50677	0.13448	0
204	-0.49763	0.15373	0
205	-0.50172	0.14576	0
206	-0.50284	0.14308	0
207	-0.49675	0.15536	0
208	-0.52463	0.093177	0
209	-0.52517	0.091916	0
210	-0.51458	0.11712	0
211	-0.5173	0.11076	0
212	-0.51832	0.10837	0
213	-0.52122	0.10159	0
214	-0.51819	0.10869	0
215	-0.40954	0.286	0
216	-0.41136	0.28372	0
217	-0.36802	0.32794	0
218	-0.37313	0.32293	0
219	-0.36336	0.33175	0
220	-0.39526	0.30073	0
221	-0.39763	0.29841	0
222	-0.38368	0.31279	0
223	-0.39034	0.30579	0
224	-0.38242	0.314	0
225	-0.38326	0.3132	0
226	-0.37581	0.32037	0
227	-0.55456	0.010334	0
228	-0.55477	0.0083456	0
229	-0.54496	0.037155	0
230	-0.54094	0.048277	0
231	-0.54342	0.041766	0
232	-0.52558	0.091003	0
233	-0.39925	0.29688	0
234	-0.40507	0.29126	0
235	-0.41226	0.28273	0
236	-0.41915	0.27378	0
237	-0.42506	0.26638	0
238	-0.41847	0.27459	0
239	-0.42601	0.26513	0
240	-0.42841	0.2624	0
241	-0.44679	0.23913	0
242	-0.45029	0.23355	0
243	-0.44002	0.24894	0
244	-0.44142	0.24697	0
245	-0.43291	0.25744	0
246	-0.43787	0.2515	0
247	-0.41575	0.27809	0
248	-0.51421	0.11801	0
249	-0.51072	0.12574	0
250	-0.50889	0.1298	0
251	-0.48219	0.18243	0
252	-0.48609	0.17555	0
253	-0.4917	0.16516	0
254	-0.49237	0.1638	0
255	-0.3088	0.37579	0
256	-0.31773	0.36925	0
257	-0.30826	0.37621	0
258	-0.32309	0.36542	0
259	-0.34886	0.34439	0
260	-0.3493	0.34401	0
261	-0.35425	0.34019	0
262	-0.35878	0.3356	0
263	-0.29409	0.3851	0
264	-0.29831	0.38243	0
265	-0.30722	0.37685	0
266	-0.32694	0.36246	0
267	-0.33357	0.35742	0
268	-0.33576	0.35576	0
269	-0.33704	0.35476	0
270	-0.34414	0.34886	0
271	-0.28885	0.38878	0
272	-0.2811	0.39356	0
273	-0.28109	0.39357	0
274	-0.25966	0.40615	0
275	-0.26086	0.40547	0
276	-0.25045	0.41115	0
277	-0.022114	0.47379	0
278	-0.036785	0.47282	0
279	-0.041082	0.47242	0
280	-0.028711	0.47336	0
281	-0.032247	0.47324	0
282	-0.077774	0.46815	0
283	-0.079767	0.46787	0
284	-0.056519	0.47051	0
285	-0.044674	0.47201	0
286	-0.063082	0.47002	0
287	-0.19464	0.43675	0
288	-0.46016	0.21892	0
289	-0.46378	0.21332	0
290	-0.46502	0.21168	0
291	-0.47848	0.18934	0
292	-0.47785	0.19061	0
293	-0.48724	0.17365	0
294	-0.46957	0.20468	0
295	-0.46979	0.20433	0
296	-0.47342	0.1984	0
297	-0.47745	0.19129	0
298	-0.44498	0.24173	0
299	-0.43416	0.25588	0
300	-0.45831	0.22178	0
301	-0.45273	0.23033	0
302	-0.45746	0.22311	0
303	-0.53514	0.064966	0
304	-0.53678	0.059753	0
305	-0.53398	0.069432	0
306	-0.539	0.053506	0
307	-0.53145	0.077153	0
