"PointIds"	"Points:0"	"Points:1"	"Points:2"
159	0.59133	0.023006	0
160	0.59066	0.024787	0
161	0.59394	0.016019	0
162	0.59582	0.011146	0
163	0.59672	0.0088248	0
164	0.46209	0.23691	0
165	0.46066	0.23837	0
166	0.46857	0.22976	0
167	0.45946	0.23984	0
168	0.50911	0.17802	0
169	0.50595	0.18243	0
170	0.49916	0.1913	0
171	0.50126	0.18847	0
172	0.51212	0.17385	0
173	0.58654	0.035662	0
174	0.58455	0.04057	0
175	0.58932	0.02838	0
176	0.13438	0.42852	0
177	0.13218	0.42905	0
178	0.216	0.40526	0
179	0.20725	0.40888	0
180	0.25326	0.38992	0
181	0.24561	0.39346	0
182	0.19464	0.41221	0
183	0.23301	0.39855	0
184	0.23972	0.39592	0
185	0.2354	0.39775	0
186	0.25529	0.38896	0
187	0.2709	0.38124	0
188	0.26472	0.38427	0
189	0.25631	0.38849	0
190	0.55898	0.096052	0
191	0.55668	0.10053	0
192	0.56412	0.085991	0
193	0.56379	0.086694	0
194	0.35443	0.33169	0
195	0.35404	0.33198	0
196	0.36621	0.32343	0
197	0.36307	0.32579	0
198	0.34445	0.33886	0
199	0.33713	0.34345	0
200	0.57333	0.066111	0
201	0.57236	0.068561	0
202	0.569	0.076508	0
203	0.565	0.084343	0
204	-0.012561	0.4435	0
205	-0.015108	0.44344	0
206	-0.022316	0.44329	0
207	-0.026493	0.4429	0
208	-0.053335	0.44123	0
209	-0.056419	0.44114	0
210	-0.06505	0.43989	0
211	-0.074557	0.43917	0
212	-0.080337	0.43812	0
213	-0.065864	0.43977	0
214	-0.066145	0.43974	0
215	-0.09207	0.43663	0
216	-0.0054783	0.44433	0
217	-0.0035107	0.44451	0
218	-0.0028893	0.44451	0
219	0.008881	0.44387	0
220	0.0081827	0.44386	0
221	0.028872	0.44341	0
222	0.028318	0.44342	0
223	0.038137	0.44311	0
224	0.57931	0.053546	0
225	0.57889	0.054537	0
226	0.57636	0.059819	0
227	0.57374	0.065273	0
228	0.58291	0.044558	0
229	0.53382	0.14097	0
230	0.54918	0.11465	0
231	0.54839	0.11614	0
232	0.55377	0.10617	0
233	0.52033	0.1619	0
234	0.54626	0.11985	0
235	0.5428	0.12595	0
236	0.29426	0.36915	0
237	0.28765	0.37278	0
238	0.30744	0.36158	0
239	0.31543	0.35758	0
240	0.31424	0.35823	0
241	0.32273	0.353	0
242	0.31633	0.35704	0
243	0.28439	0.37489	0
244	0.27415	0.37968	0
245	0.2779	0.3778	0
246	0.18187	0.41712	0
247	0.17768	0.41849	0
248	0.17107	0.42049	0
249	0.16239	0.42263	0
250	0.16091	0.42294	0
251	0.0077346	0.44387	0
252	0.046649	0.44226	0
253	0.046505	0.44227	0
254	0.027781	0.44342	0
255	0.018351	0.44337	0
256	0.10414	0.43522	0
257	0.10277	0.43547	0
258	0.12195	0.43153	0
259	0.12158	0.4316	0
260	0.16017	0.42316	0
261	0.10978	0.43421	0
262	-0.034581	0.44292	0
263	-0.03743	0.44286	0
264	-0.041272	0.44242	0
265	-0.047936	0.44148	0
266	0.076789	0.43937	0
267	0.071842	0.43997	0
268	0.087418	0.43798	0
269	0.083472	0.43849	0
270	0.10126	0.43573	0
271	0.094625	0.43686	0
272	0.046776	0.44224	0
273	0.063802	0.44086	0
274	0.062589	0.44096	0
275	0.055369	0.44142	0
276	0.11202	0.43389	0
277	0.079779	0.43887	0
278	0.091182	0.43746	0
279	0.065404	0.44074	0
280	0.13455	0.42848	0
281	0.13446	0.42851	0
282	0.14841	0.42558	0
283	0.14746	0.42581	0
284	0.15452	0.42432	0
285	0.18772	0.41496	0
286	-0.16674	0.42069	0
287	-0.16792	0.42027	0
288	-0.17609	0.41758	0
289	-0.17978	0.41636	0
290	-0.18035	0.41619	0
291	-0.15709	0.42374	0
292	-0.19155	0.4127	0
293	-0.19172	0.41265	0
294	-0.14354	0.4272	0
295	-0.11831	0.43233	0
296	-0.11389	0.43329	0
297	-0.35057	0.33392	0
298	-0.34904	0.33517	0
299	-0.27024	0.38083	0
300	-0.2737	0.37898	0
301	-0.24641	0.39219	0
302	-0.25062	0.3904	0
303	-0.25739	0.38728	0
304	-0.25949	0.38629	0
305	-0.26883	0.38161	0
306	-0.26291	0.38456	0
307	-0.20512	0.4082	0
308	-0.211	0.40626	0
309	-0.21793	0.40375	0
310	-0.22077	0.40262	0
311	-0.20204	0.40932	0
312	-0.22949	0.39923	0
313	-0.23084	0.39871	0
314	-0.23135	0.3985	0
315	-0.24075	0.39448	0
316	-0.28081	0.37547	0
