"PointIds"	"Points:0"	"Points:1"	"Points:2"
116	0.40992	0.28831	0
117	0.40589	0.29199	0
118	0.40219	0.29534	0
119	0.39366	0.30237	0
120	0.39328	0.30271	0
121	0.39286	0.30301	0
122	0.44646	0.25454	0
123	0.44194	0.25863	0
124	0.43291	0.2674	0
125	0.4262	0.27378	0
126	0.42556	0.27438	0
127	0.43929	0.26131	0
128	0.43486	0.26545	0
129	0.46158	0.23844	0
130	0.46083	0.23934	0
131	0.4697	0.22972	0
132	0.46248	0.23754	0
133	0.41813	0.28091	0
134	0.47637	0.2221	0
135	0.47324	0.22545	0
136	0.50064	0.1916	0
137	0.49961	0.193	0
138	0.5765	0.06607	0
139	0.57635	0.066369	0
140	0.57173	0.077037	0
141	0.56681	0.086615	0
142	0.56679	0.086667	0
143	0.56672	0.086799	0
144	0.54735	0.12248	0
145	0.57745	0.064129	0
146	0.545	0.12654	0
147	0.5441	0.12804	0
148	0.52827	0.15328	0
149	0.52651	0.15599	0
150	0.49383	0.20088	0
151	0.48966	0.20618	0
152	0.48781	0.20869	0
153	0.48233	0.21536	0
154	0.48096	0.21695	0
155	0.48398	0.21339	0
156	0.51132	0.17762	0
157	0.50757	0.18275	0
158	0.576	0.06723	0
159	0.58181	0.055146	0
160	0.58254	0.053475	0
161	0.59482	0.023032	0
162	0.59382	0.025613	0
163	0.58966	0.036126	0
164	0.58805	0.040088	0
165	0.59188	0.03061	0
166	0.60006	0.0090921	0
167	0.59948	0.011288	0
168	0.59914	0.012124	0
169	0.58596	0.045153	0
170	0.21546	0.40352	0
171	0.20677	0.40706	0
172	0.33859	0.34154	0
173	0.33715	0.34243	0
174	0.35376	0.33138	0
175	0.34488	0.33764	0
176	0.23246	0.39693	0
177	0.2243	0.40003	0
178	0.23902	0.39443	0
179	0.23482	0.39617	0
180	0.22211	0.40092	0
181	0.27293	0.37893	0
182	0.26788	0.3814	0
183	0.26392	0.38326	0
184	0.25537	0.38722	0
185	0.15965	0.42112	0
186	0.1544	0.42218	0
187	0.14788	0.42349	0
188	0.14686	0.42373	0
189	0.13406	0.42631	0
190	0.37166	0.31887	0
191	0.36622	0.32278	0
192	0.56149	0.096674	0
193	0.55956	0.10039	0
194	0.55618	0.10677	0
195	0.50202	0.18978	0
196	0.52038	0.16496	0
197	0.52011	0.16534	0
198	0.51379	0.17425	0
199	0.52004	0.16545	0
200	0.33029	0.347	0
201	0.32735	0.34872	0
202	0.35431	0.33099	0
203	0.354	0.33121	0
204	0.30312	0.3631	0
205	0.29901	0.3654	0
206	0.31612	0.35595	0
207	0.31531	0.35642	0
208	0.32258	0.35195	0
209	0.28868	0.37055	0
210	0.2839	0.37338	0
211	0.29417	0.36775	0
212	0.30738	0.36032	0
213	0.2786	0.3763	0
214	0.083008	0.43617	0
215	0.079342	0.43655	0
216	0.076351	0.43705	0
217	0.071427	0.43762	0
218	-0.026456	0.44044	0
219	-0.034592	0.44048	0
220	-0.022368	0.44084	0
221	-0.0029034	0.44202	0
222	-0.0036157	0.44203	0
223	0.18136	0.41517	0
224	0.17711	0.41656	0
225	0.16174	0.42064	0
226	0.16034	0.42092	0
227	0.12104	0.42939	0
228	0.11149	0.43168	0
229	0.12137	0.42934	0
230	0.20477	0.40761	0
231	0.19639	0.40948	0
232	0.18716	0.41306	0
233	0.17054	0.41853	0
234	0.20623	0.40728	0
235	0.25456	0.3876	0
236	0.25284	0.38841	0
237	0.24498	0.39199	0
238	0.13389	0.42635	0
239	0.13375	0.42638	0
240	0.12988	0.4273	0
241	0.10927	0.43198	0
242	0.10066	0.4335	0
243	0.094141	0.43458	0
244	0.090758	0.43516	0
245	0.19417	0.41032	0
246	0.10227	0.43322	0
247	0.062167	0.43858	0
248	0.055025	0.43902	0
249	0.065075	0.43836	0
250	0.063426	0.43848	0
251	0.086955	0.43566	0
252	0.0088958	0.4414	0
253	0.0080413	0.44139	0
254	0.028064	0.44097	0
255	0.027356	0.44097	0
256	0.028793	0.44096	0
257	0.037851	0.44069	0
258	0.10373	0.43296	0
259	0.046586	0.43981	0
260	0.046345	0.43984	0
261	0.04607	0.43987	0
262	-0.12294	0.4289	0
263	-0.12431	0.42861	0
264	-0.11353	0.43106	0
265	-0.11727	0.43025	0
266	-0.11209	0.43136	0
267	-0.095902	0.43382	0
268	-0.047844	0.43904	0
269	-0.053213	0.43882	0
270	-0.041164	0.43999	0
271	-0.037381	0.44044	0
272	-0.0058659	0.44182	0
273	-0.012617	0.44104	0
274	-0.015059	0.44098	0
275	0.0074911	0.44142	0
276	0.018137	0.44094	0
277	-0.15666	0.42164	0
278	-0.16615	0.41869	0
279	-0.17935	0.41439	0
280	-0.17978	0.41426	0
281	-0.16749	0.41822	0
282	-0.17663	0.41527	0
283	-0.091896	0.43427	0
284	-0.086076	0.4353	0
285	-0.065057	0.43749	0
286	-0.065735	0.43739	0
287	-0.065966	0.43736	0
288	-0.074375	0.43679	0
289	-0.056302	0.43873	0
290	-0.1348	0.42626	0
291	-0.14304	0.42508	0
292	-0.13263	0.4267	0
293	-0.14491	0.42464	0
294	-0.15389	0.42236	0
295	-0.23041	0.39702	0
296	-0.24014	0.39294	0
297	-0.19111	0.41077	0
298	-0.20151	0.4075	0
299	-0.20446	0.40645	0
300	-0.21044	0.40451	0
301	-0.22017	0.40095	0
302	-0.22978	0.39726	0
303	-0.21719	0.40211	0
304	-0.19107	0.41079	0
305	-0.24529	0.39088	0
306	-0.25005	0.38888	0
307	-0.35032	0.33326	0
308	-0.23024	0.39709	0
309	0.34441	0.33797	0
310	0.3631	0.32509	0
311	0.31426	0.35698	0
312	0.33684	0.34262	0
313	-0.49607	0.19811	0
314	-0.53193	0.14697	0
315	-0.53391	0.14367	0
