"PointIds"	"Points:0"	"Points:1"	"Points:2"
0	-0.59084	0	0
1	0.59164	0	0
2	-0.32504	0.35351	0
3	-0.33031	0.3501	0
4	-0.41173	0.28641	0
5	-0.41237	0.28584	0
6	-0.47076	0.22238	0
7	-0.47666	0.21604	0
8	-0.43695	0.26153	0
9	-0.43719	0.26132	0
10	-0.43738	0.26111	0
11	-0.4444	0.25434	0
12	-0.49227	0.19571	0
13	-0.49851	0.1867	0
14	-0.55136	0.096873	0
15	-0.55406	0.091493	0
16	-0.58925	0.007152	0
17	-0.57528	0.043884	0
18	-0.57717	0.03915	0
19	-0.57956	0.032759	0
20	-0.58111	0.028878	0
21	-0.58578	0.016819	0
22	-0.58823	0.010618	0
23	-0.58348	0.022621	0
24	-0.57318	0.048858	0
25	-0.56913	0.059352	0
26	-0.57094	0.054598	0
27	-0.56604	0.066499	0
28	-0.55908	0.080669	0
29	-0.56355	0.072151	0
30	-0.55642	0.086266	0
31	-0.51635	0.15976	0
32	-0.51886	0.15539	0
33	-0.40456	0.29344	0
34	-0.41019	0.28799	0
35	-0.39467	0.30122	0
36	-0.39638	0.29984	0
37	-0.38813	0.3067	0
38	-0.39772	0.29881	0
39	-0.42126	0.27688	0
40	-0.4265	0.27167	0
41	-0.41441	0.2837	0
42	-0.41958	0.27843	0
43	-0.50506	0.17694	0
44	-0.50552	0.17629	0
45	-0.48457	0.20605	0
46	-0.48482	0.20572	0
47	-0.54595	0.10816	0
48	-0.54938	0.10091	0
49	-0.51107	0.16827	0
50	-0.51231	0.16643	0
51	-0.48318	0.20782	0
52	-0.56473	0.069716	0
53	-0.53069	0.13612	0
54	-0.53348	0.13168	0
55	-0.53551	0.12805	0
56	-0.54415	0.11193	0
57	-0.54477	0.11069	0
58	-0.52624	0.14368	0
59	-0.52559	0.14486	0
60	-0.52421	0.14699	0
61	-0.53854	0.12255	0
62	-0.53981	0.12016	0
63	-0.5846	0.019877	0
64	-0.52068	0.15244	0
65	-0.45056	0.24755	0
66	-0.42907	0.26881	0
67	-0.45796	0.23841	0
68	-0.46445	0.23048	0
69	-0.45089	0.24717	0
70	-0.45694	0.23967	0
71	-0.46884	0.2249	0
72	-0.45788	0.23851	0
73	-0.49898	0.18603	0
74	-0.50221	0.18122	0
75	-0.49149	0.19681	0
76	-0.45784	0.23854	0
77	-0.47765	0.21485	0
78	-0.48639	0.20365	0
79	-0.37113	0.32049	0
80	-0.37151	0.3202	0
81	-0.37273	0.31922	0
82	-0.36274	0.32724	0
83	-0.22231	0.40636	0
84	-0.23228	0.40229	0
85	-0.23238	0.40225	0
86	-0.23259	0.40216	0
87	-0.21256	0.41013	0
88	-0.2189	0.40777	0
89	-0.24224	0.39788	0
90	-0.20587	0.41246	0
91	-0.1813	0.42065	0
92	-0.18137	0.42063	0
