"PointIds"	"Points:0"	"Points:1"	"Points:2"
0	-0.60485	0	0
1	0.60367	0	0
2	-0.57589	0.072089	0
3	-0.57604	0.071771	0
4	-0.57586	0.072133	0
5	-0.5815	0.060071	0
6	-0.56808	0.08614	0
7	-0.56952	0.083315	0
8	-0.60197	0.010448	0
9	-0.58621	0.048936	0
10	-0.58947	0.040721	0
11	-0.58213	0.058476	0
12	-0.58609	0.049202	0
13	-0.60189	0.01077	0
14	-0.6018	0.010996	0
15	-0.59425	0.029241	0
16	-0.59781	0.020857	0
17	-0.52001	0.16731	0
18	-0.52328	0.16236	0
19	-0.52746	0.15568	0
20	-0.5281	0.15469	0
21	-0.52938	0.15291	0
22	-0.51094	0.17943	0
23	-0.51265	0.17718	0
24	-0.5044	0.18842	0
25	-0.50504	0.18758	0
26	-0.5334	0.14717	0
27	-0.55793	0.10581	0
28	-0.55934	0.10307	0
29	-0.56421	0.093857	0
30	-0.53532	0.144	0
31	-0.53882	0.13851	0
32	-0.54323	0.13205	0
33	-0.54416	0.13052	0
34	-0.54552	0.1283	0
35	-0.54902	0.12226	0
36	-0.55253	0.11607	0
37	-0.5543	0.11278	0
38	-0.56013	0.10159	0
39	-0.43854	0.26221	0
40	-0.43883	0.26198	0
41	-0.47314	0.22545	0
42	-0.47431	0.22403	0
43	-0.4605	0.24004	0
44	-0.46098	0.23956	0
45	-0.48132	0.21706	0
46	-0.48168	0.21667	0
47	-0.48357	0.21444	0
48	-0.4889	0.20813	0
49	-0.48992	0.20692	0
50	-0.49698	0.19837	0
51	-0.44647	0.2552	0
52	-0.45266	0.24886	0
53	-0.36158	0.32542	0
54	-0.37038	0.31887	0
55	-0.37066	0.31867	0
56	-0.1668	0.41688	0
57	-0.1749	0.41428	0
58	-0.20391	0.40522	0
59	-0.21026	0.40319	0
60	-0.57575	0.072337	0
61	-0.59281	0.032654	0
62	-0.59356	0.030868	0
63	-0.45344	0.24804	0
64	-0.43908	0.26173	0
65	-0.4971	0.19823	0
66	-0.49729	0.19797	0
67	-0.49708	0.19825	0
68	-0.38193	0.31045	0
69	-0.38798	0.30568	0
70	-0.39288	0.30193	0
71	-0.37166	0.31793	0
72	-0.37953	0.31226	0
73	-0.36009	0.32636	0
74	-0.30965	0.35817	0
75	-0.31363	0.3558	0
76	-0.34674	0.33501	0
77	-0.34863	0.33398	0
78	-0.43029	0.26929	0
79	-0.4207	0.27829	0
80	-0.42186	0.2773	0
81	-0.4039	0.29298	0
82	-0.40543	0.29173	0
83	-0.40339	0.29339	0
84	-0.39635	0.29936	0
85	-0.51746	0.17074	0
86	-0.46183	0.23851	0
87	-0.4676	0.23201	0
88	-0.28994	0.36864	0
89	-0.29172	0.36774	0
90	-0.29978	0.36364	0
91	-0.30691	0.35963	0
92	-0.28681	0.37006	0
93	-0.27368	0.3763	0
94	-0.28	0.37328	0
95	0.60342	0.00086148	0
96	0.58817	0.045388	0
97	0.58485	0.053299	0
98	0.59077	0.039186	0
99	0.57852	0.066369	0
100	0.57847	0.066479	0
101	0.58393	0.055368	0
102	0.57886	0.065692	0
103	0.60087	0.014104	0
104	0.59745	0.022325	0
105	0.60232	0.010673	0
106	0.56332	0.09692	0
107	0.5615	0.10038	0
108	0.56829	0.087653	0
109	0.5538	0.11439	0
110	0.5524	0.11696	0
111	0.55793	0.107	0
112	0.56868	0.08692	0
113	0.57833	0.066803	0
114	0.57372	0.077254	0
115	0.59338	0.032819	0
116	0.59198	0.036243	0
117	0.25435	0.38651	0
118	0.25321	0.38704	0
119	0.19408	0.4089	0
120	0.1868	0.41173	0
121	0.18123	0.41373	0
122	0.17662	0.41522	0
123	0.10913	0.43039	0
124	0.10431	0.43124	0
125	0.12062	0.42789	0
126	0.11107	0.43013	0
127	0.13359	0.42487	0
128	0.13309	0.42498	0
129	0.13423	0.42471	0
130	0.15957	0.41961	0
131	0.15657	0.42021	0
132	0.26743	0.3805	0
133	0.26374	0.38221	0
134	0.28849	0.36962	0
135	0.28394	0.37229	0
136	0.2989	0.36451	0
137	0.29418	0.36675	0
138	0.30736	0.35943	0
139	0.30322	0.36212	0
140	0.27293	0.37784	0
141	0.27829	0.37537	0
142	0.3141	0.3562	0
143	0.25489	0.38626	0
144	0.32737	0.34795	0
145	0.32266	0.3511	0
146	0.4265	0.2737	0
147	0.42613	0.27404	0
148	0.39357	0.30228	0
149	0.39295	0.30271	0
150	0.40644	0.29145	0
151	0.40248	0.29498	0
152	0.36328	0.32448	0
153	0.35451	0.33029	0
154	0.34503	0.33691	0
155	0.34451	0.33726	0
156	0.33795	0.34123	0
157	0.33725	0.34166	0
158	0.35388	0.33073	0
159	0.3371	0.34175	0
160	0.31534	0.35554	0
161	0.3163	0.35499	0
162	0.33038	0.3462	0
163	0.35415	0.33055	0
164	0.38116	0.31115	0
165	0.37614	0.31511	0
166	0.38492	0.30851	0
167	0.36646	0.32216	0
168	0.24473	0.39086	0
169	0.22392	0.39884	0
170	0.22205	0.3996	0
171	0.56883	0.086631	0
172	0.59595	0.026171	0
173	0.54854	0.1235	0
174	0.52791	0.15616	0
175	0.5216	0.16524	0
176	0.54061	0.13648	0
177	0.538	0.14067	0
178	0.51506	0.17435	0
179	0.51286	0.17732	0
180	0.50177	0.19164	0
181	0.50103	0.19264	0
182	0.52092	0.1662	0
183	0.50879	0.1828	0
184	0.52143	0.1655	0
185	0.50278	0.19033	0
186	0.48875	0.20877	0
187	0.48419	0.2143	0
188	0.49485	0.20094	0
189	0.49095	0.20583	0
190	0.4826	0.21615	0
191	0.47735	0.22198	0
192	0.48332	0.21533	0
193	0.44284	0.25819	0
194	0.43985	0.26117	0
195	0.43489	0.26575	0
196	0.43346	0.26716	0
197	0.47058	0.22957	0
198	0.46289	0.2378	0
199	0.41749	0.28155	0
200	0.41024	0.28801	0
201	0.41848	0.28067	0
202	0.52991	0.15311	0
203	0.53439	0.14633	0
204	0.54661	0.12675	0
205	0.45477	0.24678	0
206	0.45112	0.25026	0
207	0.46232	0.23836	0
208	0.46185	0.23892	0
209	0.44699	0.25447	0
210	-0.11338	0.42948	0
211	-0.12163	0.42757	0
212	-0.11224	0.42972	0
213	-0.11258	0.42965	0
214	-0.10498	0.43064	0
215	-0.099041	0.4318	0
216	-0.12373	0.42712	0
217	-0.13106	0.4253	0
218	-0.13393	0.42478	0
219	-0.14178	0.42375	0
220	-0.14396	0.42316	0
221	0.54589	0.12796	0
222	0.37184	0.31833	0
223	0.39412	0.30179	0
224	0.4738	0.22574	0
225	-0.35035	0.33263	0
226	-0.33731	0.34113	0
227	-0.32284	0.35042	0
228	-0.32857	0.347	0
229	-0.33635	0.34179	0
230	-0.31931	0.35257	0
231	-0.33697	0.34141	0
232	-0.16583	0.41722	0
233	-0.19068	0.40945	0
234	-0.19077	0.40942	0
235	-0.17884	0.41302	0
236	-0.17936	0.41286	0
237	-0.15337	0.42095	0
238	-0.15586	0.42042	0
239	-0.24477	0.38984	0
240	-0.2499	0.38771	0
241	-0.21999	0.39966	0
242	-0.2299	0.39591	0
243	-0.23047	0.39568	0
244	-0.23996	0.39173	0
245	-0.21671	0.40093	0
246	-0.20125	0.40616	0
247	-0.19122	0.40928	0
248	-0.25986	0.38322	0
249	-0.26782	0.37938	0
250	-0.26954	0.37846	0
251	-0.41214	0.28635	0
252	-0.41363	0.28495	0
253	-0.41795	0.28086	0
254	-0.42796	0.27174	0
255	-0.085707	0.43362	0
256	-0.092424	0.43267	0
257	-0.047625	0.43733	0
258	-0.05291	0.43711	0
259	-0.077904	0.43452	0
260	-0.081199	0.43391	0
261	-0.095516	0.43247	0
262	0.17036	0.41708	0
263	0.16079	0.41934	0
264	0.15997	0.4195	0
265	0.20675	0.40567	0
266	0.20588	0.40602	0
267	0.2035	0.40654	0
268	0.19605	0.40816	0
269	0.21512	0.40229	0
270	0.23833	0.39345	0
271	0.2345	0.39502	0
272	0.23235	0.3957	0
273	-0.25808	0.38408	0
274	-0.25872	0.38378	0
275	-0.23007	0.39585	0
276	-0.18873	0.41003	0
277	0.054778	0.43735	0
278	0.046328	0.43813	0
279	0.027682	0.43926	0
280	0.018107	0.4392	0
281	0.0085324	0.43971	0
282	0.0080141	0.4397	0
283	0.028012	0.43926	0
284	0.0076794	0.43971	0
285	-0.012475	0.43932	0
286	-0.015194	0.43926	0
287	-0.0030538	0.44033	0
288	0.12094	0.42782	0
289	0.14774	0.42197	0
290	0.14633	0.4223	0
291	0.046152	0.43815	0
292	0.046007	0.43815	0
293	0.062278	0.43689	0
294	0.064318	0.43674	0
295	0.063163	0.43682	0
296	0.082332	0.43459	0
297	0.079094	0.43491	0
298	0.1019	0.43166	0
299	0.12088	0.42783	0
300	0.076444	0.43535	0
301	0.099203	0.43211	0
302	0.093799	0.43298	0
303	0.071143	0.43596	0
304	0.086729	0.43403	0
305	0.090991	0.43347	0
306	-0.066022	0.43585	0
307	-0.074381	0.43538	0
308	-0.034115	0.43874	0
309	-0.037203	0.43868	0
310	-0.056276	0.43701	0
311	-0.064934	0.43598	0
312	-0.065754	0.43588	0
313	-0.041391	0.43821	0
314	-0.026432	0.43871	0
315	-0.022043	0.43914	0
316	-0.003534	0.44034	0
317	0.028351	0.43925	0
318	0.037736	0.43897	0
319	-0.00504	0.44019	0
