"PointIds"	"Points:0"	"Points:1"	"Points:2"
197	0.15023	0.46292	0
198	0.14025	0.4656	0
199	0.028794	0.4848	0
200	0.013348	0.48484	0
201	0.029686	0.4847	0
202	-0.15003	0.46227	0
203	-0.19103	0.44898	0
204	-0.19703	0.44586	0
205	-0.18167	0.45247	0
206	-0.18902	0.44985	0
207	-0.17229	0.45542	0
208	-0.17505	0.45457	0
209	0.36289	0.33504	0
210	0.35964	0.33825	0
211	0.37138	0.32638	0
212	0.36712	0.33093	0
213	0.35645	0.34132	0
214	0.3523	0.34545	0
215	0.34099	0.35632	0
216	0.33837	0.3587	0
217	0.33273	0.36328	0
218	0.33062	0.36497	0
219	0.34758	0.35012	0
220	0.34501	0.35244	0
221	0.2209	0.43501	0
222	0.21477	0.43786	0
223	0.25308	0.41831	0
224	0.52334	0.054438	0
225	0.52135	0.06144	0
226	0.52848	0.037755	0
227	0.52652	0.043708	0
228	0.53671	0.012076	0
229	0.53618	0.013636	0
230	0.53327	0.022211	0
231	0.53255	0.024596	0
232	0.5301	0.032869	0
233	0.47833	0.17345	0
234	0.47671	0.17666	0
235	0.48287	0.16412	0
236	0.48134	0.16735	0
237	0.48573	0.15793	0
238	0.49374	0.13889	0
239	0.49225	0.14264	0
240	0.47593	0.17828	0
241	0.4721	0.18592	0
242	0.50958	0.096903	0
243	0.50759	0.10233	0
244	0.3244	0.36965	0
245	0.31593	0.37654	0
246	0.31058	0.38027	0
247	0.32311	0.37064	0
248	0.2833	0.39944	0
249	0.27663	0.40407	0
250	0.30845	0.3818	0
251	0.304	0.38549	0
252	0.29658	0.39	0
253	0.28805	0.39651	0
254	0.29665	0.38994	0
255	0.29664	0.38995	0
256	0.1636	0.45867	0
257	0.16058	0.45992	0
258	0.46909	0.19178	0
259	0.46734	0.19519	0
260	0.43378	0.25027	0
261	0.43252	0.25194	0
262	0.45257	0.2206	0
263	0.44881	0.22736	0
264	0.44604	0.23181	0
265	0.44373	0.23571	0
266	0.42583	0.26175	0
267	0.4392	0.24206	0
268	0.43868	0.24277	0
269	0.42552	0.26221	0
270	0.4252	0.26266	0
271	0.46201	0.20421	0
272	0.46179	0.20459	0
273	0.45332	0.21932	0
274	0.46249	0.20339	0
275	0.41588	0.27554	0
276	0.41035	0.28273	0
277	0.49834	0.12734	0
278	0.49596	0.13337	0
279	0.50465	0.11146	0
280	0.50418	0.11288	0
281	0.5112	0.092676	0
282	0.515	0.081332	0
283	0.51208	0.089876	0
284	0.52052	0.064266	0
285	0.5184	0.070658	0
286	0.51657	0.076843	0
287	0.4894	0.15029	0
288	0.48846	0.15237	0
289	0.50367	0.11429	0
290	0.50003	0.12343	0
291	0.38204	0.31561	0
292	0.37871	0.31857	0
293	0.3752	0.32229	0
294	0.39282	0.30387	0
295	0.39079	0.3062	0
296	0.38623	0.3114	0
297	0.28625	0.39759	0
298	0.32242	0.37119	0
299	0.53944	0.0018223	0
300	0.53721	0.010146	0
301	0.52463	0.05039	0
302	0.40812	0.28549	0
303	0.40177	0.29392	0
304	0.41833	0.27241	0
305	0.45705	0.213	0
306	0.40048	0.29568	0
307	0.39739	0.29906	0
